latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.97725,24.70936,300.14,0.51,0.41,2025-10-11,00:01:00,N20,nominal,2.0NRT,280.73,1.05,N,VIIRS
48.5341,34.64763,312.19,0.44,0.38,2025-10-11,00:01:00,N20,nominal,2.0NRT,278.71,2.53,N,VIIRS
50.54588,26.25779,308.77,0.47,0.4,2025-10-11,00:01:00,N20,nominal,2.0NRT,280.68,1.53,N,VIIRS
48.97748,24.7086,300.96,0.58,0.69,2025-10-11,01:41:00,N20,nominal,2.0NRT,279.18,1.34,N,VIIRS
51.43974,28.32106,333.71,0.51,0.49,2025-10-11,11:30:00,N20,nominal,2.0NRT,284.58,2.98,D,VIIRS
48.14323,37.77205,305.09,0.41,0.37,2025-10-11,23:41:00,N20,nominal,2.0NRT,278.79,0.45,N,VIIRS
48.19218,37.71761,305.24,0.4,0.37,2025-10-11,23:41:00,N20,nominal,2.0NRT,279.33,0.76,N,VIIRS
48.21339,38.24674,295.3,0.41,0.37,2025-10-11,23:41:00,N20,nominal,2.0NRT,281.07,1.08,N,VIIRS
48.22107,38.24406,299.57,0.41,0.37,2025-10-11,23:41:00,N20,nominal,2.0NRT,280.92,0.74,N,VIIRS
48.93905,37.7404,308.99,0.4,0.37,2025-10-11,23:41:00,N20,nominal,2.0NRT,276.2,0.77,N,VIIRS
47.83281,38.47966,305.69,0.42,0.38,2025-10-11,23:41:00,N20,nominal,2.0NRT,281.67,1.13,N,VIIRS
47.83386,38.47413,303.16,0.42,0.38,2025-10-11,23:41:00,N20,nominal,2.0NRT,281.38,1.13,N,VIIRS
48.05964,37.95471,295.29,0.41,0.37,2025-10-11,23:41:00,N20,nominal,2.0NRT,281.14,0.77,N,VIIRS
44.77403,33.85913,312.8,0.38,0.36,2025-10-11,23:44:00,N20,nominal,2.0NRT,279.72,1.43,N,VIIRS
