latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.97494,24.70981,310.62,0.53,0.42,2025-10-23,00:56:00,N,nominal,2.0NRT,278.74,2.33,N,VIIRS
48.47225,34.62653,311.76,0.46,0.64,2025-10-23,00:56:00,N,nominal,2.0NRT,275.49,1.5,N,VIIRS
48.4758,34.62828,301.71,0.46,0.64,2025-10-23,00:56:00,N,nominal,2.0NRT,276.02,0.89,N,VIIRS
48.52206,34.62945,303.69,0.46,0.64,2025-10-23,00:56:00,N,nominal,2.0NRT,271.75,1.46,N,VIIRS
48.49393,38.80521,303.83,0.67,0.74,2025-10-23,00:56:00,N,nominal,2.0NRT,271.81,1.2,N,VIIRS
44.77288,33.85727,300.7,0.57,0.69,2025-10-23,00:58:00,N,nominal,2.0NRT,277.76,1.23,N,VIIRS
44.77139,33.85838,301.8,0.57,0.69,2025-10-23,00:58:00,N,nominal,2.0NRT,277.22,1.25,N,VIIRS
47.46157,37.63276,329.4,0.61,0.71,2025-10-23,09:02:00,N,nominal,2.0NRT,286,5.71,D,VIIRS
48.35873,37.20446,340.5,0.59,0.7,2025-10-23,09:05:00,N,nominal,2.0NRT,283.23,7.43,D,VIIRS
48.35687,37.1975,336.52,0.59,0.7,2025-10-23,09:05:00,N,nominal,2.0NRT,282.29,7.6,D,VIIRS
51.36974,30.97985,338.78,0.39,0.36,2025-10-23,10:43:00,N,nominal,2.0NRT,280.39,2.85,D,VIIRS
50.09556,23.80554,328.84,0.53,0.42,2025-10-23,10:43:00,N,nominal,2.0NRT,287.81,3.47,D,VIIRS
48.27709,37.2833,327.85,0.51,0.41,2025-10-23,10:43:00,N,nominal,2.0NRT,289.44,2.61,D,VIIRS
48.28888,36.73778,330.87,0.48,0.4,2025-10-23,10:43:00,N,nominal,2.0NRT,290.7,2.88,D,VIIRS
48.35378,37.20264,348.15,0.5,0.41,2025-10-23,10:43:00,N,nominal,2.0NRT,290.25,12.77,D,VIIRS
48.35754,37.20177,344.4,0.5,0.41,2025-10-23,10:43:00,N,nominal,2.0NRT,288.85,12.77,D,VIIRS
48.35293,37.20198,330.44,0.5,0.41,2025-10-23,10:43:00,N,nominal,2.0NRT,288.6,9.6,D,VIIRS
48.3567,37.20111,343.06,0.5,0.41,2025-10-23,10:43:00,N,nominal,2.0NRT,290.8,9.6,D,VIIRS
48.22931,35.67893,343.32,0.45,0.39,2025-10-23,10:43:00,N,nominal,2.0NRT,292.6,3.89,D,VIIRS
48.65485,39.57517,327.73,0.42,0.45,2025-10-23,10:43:00,N,nominal,2.0NRT,288.67,2.29,D,VIIRS
49.03559,38.49456,347.67,0.38,0.43,2025-10-23,10:43:00,N,nominal,2.0NRT,285.87,6.53,D,VIIRS
48.44764,29.76269,325.72,0.39,0.36,2025-10-23,10:43:00,N,nominal,2.0NRT,286.55,1.26,D,VIIRS
50.23119,33.36039,306.52,0.41,0.6,2025-10-23,22:57:00,N,nominal,2.0NRT,265.03,0.65,N,VIIRS
47.99777,36.26984,311.04,0.58,0.52,2025-10-23,22:59:00,N,nominal,2.0NRT,278.6,1.73,N,VIIRS
48.00001,36.27084,304.83,0.58,0.52,2025-10-23,22:59:00,N,nominal,2.0NRT,278.47,1.36,N,VIIRS
47.9231,37.6088,300.66,0.5,0.49,2025-10-23,22:59:00,N,nominal,2.0NRT,273.1,0.71,N,VIIRS
47.981,37.50579,296.11,0.51,0.49,2025-10-23,22:59:00,N,nominal,2.0NRT,278.5,1.72,N,VIIRS
48.05946,37.95116,297.32,0.49,0.48,2025-10-23,22:59:00,N,nominal,2.0NRT,279.1,0.77,N,VIIRS
48.29465,37.19115,310.58,0.53,0.5,2025-10-23,22:59:00,N,nominal,2.0NRT,278.19,1.43,N,VIIRS
48.29933,37.19182,307.57,0.53,0.5,2025-10-23,22:59:00,N,nominal,2.0NRT,278.25,0.98,N,VIIRS
