latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.74197,36.13242,339.99,1.09,1.04,2026-07-07,12:19:00,A,89,6.1NRT,309.12,40.1,D,MODIS
47.66345,35.57664,326.42,1.13,1.06,2026-07-07,12:19:00,A,76,6.1NRT,308.07,19.11,D,MODIS
48.00316,37.53828,316.43,1.02,1.01,2026-07-07,12:19:00,A,53,6.1NRT,302.26,6.08,D,MODIS
47.92077,36.9142,346.59,1.04,1.02,2026-07-07,12:19:00,A,93,6.1NRT,309.34,46.25,D,MODIS
47.91858,36.9009,331.05,1.04,1.02,2026-07-07,12:19:00,A,82,6.1NRT,310.02,19.31,D,MODIS
47.66498,35.4217,317.17,1.15,1.07,2026-07-07,12:19:00,A,54,6.1NRT,306.53,7.48,D,MODIS
47.65197,35.349,316.29,1.15,1.07,2026-07-07,12:19:00,A,50,6.1NRT,304.11,7.25,D,MODIS
47.64935,35.33439,326.77,1.16,1.07,2026-07-07,12:19:00,A,76,6.1NRT,304.44,19.92,D,MODIS
48.04952,37.58392,329.21,1.01,1.01,2026-07-07,12:19:00,A,81,6.1NRT,304.28,20.41,D,MODIS
48.04745,37.5709,325.34,1.01,1.01,2026-07-07,12:19:00,A,77,6.1NRT,306.01,15.58,D,MODIS
47.98423,37.17837,323.06,1.03,1.01,2026-07-07,12:19:00,A,52,6.1NRT,307.2,12.7,D,MODIS
47.86148,36.16763,315.66,1.08,1.04,2026-07-07,12:19:00,A,56,6.1NRT,297.97,9.01,D,MODIS
47.98867,36.75471,321.91,1.05,1.02,2026-07-07,12:19:00,A,71,6.1NRT,305.62,11.16,D,MODIS
47.98644,36.74124,327.04,1.05,1.02,2026-07-07,12:19:00,A,78,6.1NRT,305.05,17.69,D,MODIS
48.02744,36.76315,320.38,1.05,1.02,2026-07-07,12:19:00,A,63,6.1NRT,306.02,8.62,D,MODIS
48.1722,37.06957,318.86,1.03,1.01,2026-07-07,12:19:00,A,66,6.1NRT,308.04,7.03,D,MODIS
48.50202,38.59651,327.45,1,1,2026-07-07,12:19:00,A,78,6.1NRT,306.94,16.75,D,MODIS
48.34064,37.30908,330.8,1.02,1.01,2026-07-07,12:19:00,A,82,6.1NRT,304.7,20.11,D,MODIS
48.33855,37.29598,320.77,1.02,1.01,2026-07-07,12:19:00,A,65,6.1NRT,305.99,8.7,D,MODIS
48.30488,36.97276,317.22,1.03,1.01,2026-07-07,12:19:00,A,62,6.1NRT,303.39,7.39,D,MODIS
48.66973,38.79317,322.72,1,1,2026-07-07,12:19:00,A,66,6.1NRT,311.21,8.13,D,MODIS
48.61391,38.29221,332.86,1,1,2026-07-07,12:19:00,A,84,6.1NRT,305.41,22.41,D,MODIS
48.61196,38.27921,351.47,1,1,2026-07-07,12:19:00,A,96,6.1NRT,310.61,55.68,D,MODIS
48.61001,38.26619,327.45,1,1,2026-07-07,12:19:00,A,71,6.1NRT,309.91,16.11,D,MODIS
48.71304,38.70451,322.89,1,1,2026-07-07,12:19:00,A,73,6.1NRT,305.32,10.52,D,MODIS
48.71114,38.69144,326.51,1,1,2026-07-07,12:19:00,A,77,6.1NRT,306.91,15.09,D,MODIS
48.56855,37.68517,315.85,1.01,1,2026-07-07,12:19:00,A,32,6.1NRT,302.91,4.86,D,MODIS
48.56865,37.39449,313.71,1.01,1.01,2026-07-07,12:19:00,A,47,6.1NRT,300.01,7.68,D,MODIS
48.63276,37.66948,313.11,1.01,1,2026-07-07,12:19:00,A,28,6.1NRT,300.46,4.98,D,MODIS
48.75883,38.25735,362.28,1,1,2026-07-07,12:19:00,A,100,6.1NRT,305.9,84.27,D,MODIS
48.66775,37.60163,314.14,1.01,1,2026-07-07,12:19:00,A,48,6.1NRT,301.14,5.79,D,MODIS
48.75219,37.84182,315.22,1,1,2026-07-07,12:19:00,A,45,6.1NRT,300.73,7.45,D,MODIS
48.85466,38.21845,333.84,1,1,2026-07-07,12:19:00,A,85,6.1NRT,305.14,25.04,D,MODIS
48.95973,38.60206,409.89,1,1,2026-07-07,12:19:00,A,100,6.1NRT,317.36,303.92,D,MODIS
48.95782,38.58894,372.43,1,1,2026-07-07,12:19:00,A,100,6.1NRT,321.19,110.13,D,MODIS
49.03942,38.51435,324.59,1,1,2026-07-07,12:19:00,A,44,6.1NRT,306.94,11.58,D,MODIS
49.02366,37.98162,313.86,1,1,2026-07-07,12:19:00,A,52,6.1NRT,303.82,6.02,D,MODIS
49.02168,37.96849,314.75,1,1,2026-07-07,12:19:00,A,53,6.1NRT,304.26,6.97,D,MODIS
49.22017,37.90665,316.67,1,1,2026-07-07,12:19:00,A,44,6.1NRT,298.12,10.85,D,MODIS
50.27484,37.55506,314.15,1,1,2026-07-07,12:19:00,A,67,6.1NRT,299.21,8.88,D,MODIS
46.63647,32.93364,310.36,1.34,1.15,2026-07-07,18:21:00,T,80,6.1NRT,291.34,14.29,N,MODIS
45.90272,28.97556,310.7,1.01,1,2026-07-07,18:21:00,T,81,6.1NRT,288.57,10.76,N,MODIS
47.1226,33.67763,312.34,1.47,1.2,2026-07-07,18:21:00,T,85,6.1NRT,292.17,17.47,N,MODIS
47.11804,33.69216,328.2,1.48,1.2,2026-07-07,18:21:00,T,100,6.1NRT,292.74,45.12,N,MODIS
47.11642,33.67302,306.32,1.47,1.2,2026-07-07,18:21:00,T,42,6.1NRT,291.93,9.78,N,MODIS
47.28971,35.30565,305.23,1.8,1.31,2026-07-07,18:21:00,T,63,6.1NRT,288.37,18.32,N,MODIS
47.46303,35.36125,302.24,1.82,1.32,2026-07-07,18:21:00,T,48,6.1NRT,288.41,14.25,N,MODIS
47.58667,34.86808,307.72,1.72,1.29,2026-07-07,18:21:00,T,72,6.1NRT,289.58,18.93,N,MODIS
47.59625,34.86092,311.02,1.72,1.29,2026-07-07,18:21:00,T,81,6.1NRT,288.87,24.64,N,MODIS
47.12432,33.69673,320.46,1.48,1.2,2026-07-07,18:21:00,T,100,6.1NRT,292.3,30.12,N,MODIS
47.11204,33.67971,303.87,1.47,1.2,2026-07-07,18:21:00,T,57,6.1NRT,291.73,8.2,N,MODIS
47.11375,33.69882,306.58,1.48,1.2,2026-07-07,18:21:00,T,69,6.1NRT,291.79,11.33,N,MODIS
46.92528,33.32514,303.11,1.41,1.18,2026-07-07,18:21:00,T,53,6.1NRT,291.48,7.9,N,MODIS
