latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.89266,33.05677,321.13,1.14,1.06,2026-06-29,06:57:00,T,65,6.1NRT,306.29,9.95,D,MODIS
46.7742,33.03781,326.27,1.14,1.06,2026-06-29,06:57:00,T,52,6.1NRT,305.81,14.08,D,MODIS
46.76488,33.03566,325.86,1.14,1.06,2026-06-29,06:57:00,T,61,6.1NRT,308.61,15.64,D,MODIS
46.70616,33.16316,324.21,1.13,1.06,2026-06-29,06:57:00,T,71,6.1NRT,308.61,12.61,D,MODIS
46.5845,32.92104,323.66,1.15,1.07,2026-06-29,06:57:00,T,70,6.1NRT,306.59,13.08,D,MODIS
46.57984,32.91334,319.78,1.15,1.07,2026-06-29,06:57:00,T,44,6.1NRT,305.78,8.79,D,MODIS
46.65647,32.04781,319.09,1.24,1.11,2026-06-29,06:57:00,T,16,6.1NRT,305.67,7.42,D,MODIS
46.51939,32.85453,320.09,1.15,1.07,2026-06-29,06:57:00,T,36,6.1NRT,306.46,8.71,D,MODIS
46.58681,32.14491,327.35,1.22,1.1,2026-06-29,06:57:00,T,66,6.1NRT,307.51,15.9,D,MODIS
46.52146,32.74982,364.33,1.16,1.07,2026-06-29,06:57:00,T,100,6.1NRT,310.63,104.37,D,MODIS
46.51983,32.76452,328.04,1.16,1.07,2026-06-29,06:57:00,T,76,6.1NRT,310.02,14.97,D,MODIS
46.51537,31.74408,329.77,1.27,1.12,2026-06-29,06:57:00,T,79,6.1NRT,308.26,22.32,D,MODIS
46.41646,32.29958,329.53,1.2,1.09,2026-06-29,06:57:00,T,78,6.1NRT,308.64,17.54,D,MODIS
51.3798,30.28245,331.73,4.41,1.93,2026-06-29,08:33:00,T,85,6.1NRT,293.42,223.12,D,MODIS
51.39672,30.22751,351.9,4.38,1.93,2026-06-29,08:33:00,T,91,6.1NRT,296.71,515.91,D,MODIS
51.39594,25.72807,315.53,2.71,1.58,2026-06-29,08:35:00,T,49,6.1NRT,296.2,24.8,D,MODIS
51.34709,30.24816,312.07,4.41,1.93,2026-06-29,08:35:00,T,0,6.1NRT,295,55.38,D,MODIS
51.37769,30.2724,338.74,4.41,1.93,2026-06-29,08:35:00,T,84,6.1NRT,294.16,314.67,D,MODIS
51.39439,30.21725,347.89,4.38,1.93,2026-06-29,08:35:00,T,82,6.1NRT,297.44,449.54,D,MODIS
51.38679,25.76336,320.78,2.73,1.58,2026-06-29,08:35:00,T,70,6.1NRT,296.33,45.14,D,MODIS
44.5421,33.69796,314.55,2.04,1.39,2026-06-29,12:08:00,A,44,6.1NRT,299.81,16.83,D,MODIS
44.55377,33.69272,314.33,2.04,1.39,2026-06-29,12:08:00,A,44,6.1NRT,299.86,14.54,D,MODIS
46.73362,35.23672,324.36,1.48,1.2,2026-06-29,12:08:00,A,72,6.1NRT,306.95,13.94,D,MODIS
46.51424,33.11513,327.57,1.92,1.35,2026-06-29,12:08:00,A,68,6.1NRT,304.99,35.52,D,MODIS
46.5256,33.10977,334.44,1.92,1.35,2026-06-29,12:08:00,A,83,6.1NRT,306.78,57.21,D,MODIS
46.52029,33.08647,325.27,1.93,1.36,2026-06-29,12:08:00,A,47,6.1NRT,308.31,24.57,D,MODIS
46.47884,32.68138,331,2.03,1.39,2026-06-29,12:08:00,A,78,6.1NRT,308.88,39.82,D,MODIS
46.5071,32.74891,323.49,2.01,1.38,2026-06-29,12:08:00,A,59,6.1NRT,306.97,14.66,D,MODIS
46.49042,32.67559,325.98,2.03,1.39,2026-06-29,12:08:00,A,35,6.1NRT,308.64,23.83,D,MODIS
46.52237,32.84165,326.82,1.98,1.37,2026-06-29,12:08:00,A,62,6.1NRT,306.46,29.16,D,MODIS
46.48281,32.67217,330.14,2.03,1.39,2026-06-29,12:08:00,A,74,6.1NRT,310.17,37.54,D,MODIS
46.54016,32.7525,325.22,2,1.38,2026-06-29,12:08:00,A,61,6.1NRT,307.58,19.72,D,MODIS
46.41018,32.08412,387.31,2.19,1.44,2026-06-29,12:08:00,A,75,6.1NRT,313.39,533.34,D,MODIS
46.69442,33.09784,328.09,1.9,1.35,2026-06-29,12:08:00,A,61,6.1NRT,310.45,27.91,D,MODIS
46.68306,33.12445,326.48,1.9,1.35,2026-06-29,12:08:00,A,51,6.1NRT,307.77,22.99,D,MODIS
46.67778,33.10139,324.72,1.9,1.35,2026-06-29,12:08:00,A,31,6.1NRT,306.36,17.56,D,MODIS
46.69434,33.11901,337.5,1.9,1.35,2026-06-29,12:08:00,A,86,6.1NRT,310.27,60.68,D,MODIS
46.68907,33.09593,330.65,1.9,1.35,2026-06-29,12:08:00,A,69,6.1NRT,311.37,36.22,D,MODIS
46.50417,31.78472,336.39,2.26,1.46,2026-06-29,12:08:00,A,64,6.1NRT,306.45,77.91,D,MODIS
46.51628,31.77853,324.12,2.26,1.46,2026-06-29,12:08:00,A,33,6.1NRT,306.51,28.79,D,MODIS
47.37506,35.64904,317.83,1.37,1.16,2026-06-29,12:08:00,A,65,6.1NRT,299.31,10.49,D,MODIS
46.51535,31.71783,335.38,2.28,1.46,2026-06-29,12:08:00,A,84,6.1NRT,305.74,73.13,D,MODIS
46.52749,31.71157,328.12,2.28,1.46,2026-06-29,12:08:00,A,51,6.1NRT,305.85,38.62,D,MODIS
47.34593,35.14208,320.2,1.45,1.19,2026-06-29,12:08:00,A,68,6.1NRT,297.61,18.89,D,MODIS
47.11224,33.92086,333.37,1.68,1.27,2026-06-29,12:08:00,A,83,6.1NRT,307.21,46.72,D,MODIS
47.4909,35.70432,325.36,1.35,1.15,2026-06-29,12:08:00,A,77,6.1NRT,299.47,24.82,D,MODIS
47.38974,35.14214,318.65,1.44,1.19,2026-06-29,12:08:00,A,60,6.1NRT,301.89,14.91,D,MODIS
47.51999,35.42341,321.04,1.39,1.17,2026-06-29,12:08:00,A,65,6.1NRT,305.16,10.5,D,MODIS
47.30018,33.79741,323.17,1.68,1.28,2026-06-29,12:08:00,A,71,6.1NRT,306.76,21.73,D,MODIS
47.35374,33.7647,321.03,1.68,1.28,2026-06-29,12:08:00,A,67,6.1NRT,304.72,15.93,D,MODIS
47.34922,33.74387,375.19,1.69,1.28,2026-06-29,12:08:00,A,100,6.1NRT,310.96,266.24,D,MODIS
48.19709,36.7697,315.92,1.19,1.08,2026-06-29,12:08:00,A,69,6.1NRT,299.04,9.9,D,MODIS
48.34036,37.04278,322.83,1.16,1.07,2026-06-29,12:08:00,A,74,6.1NRT,299.13,15.22,D,MODIS
48.56603,36.99376,318.38,1.15,1.07,2026-06-29,12:08:00,A,58,6.1NRT,299.99,9.38,D,MODIS
48.94854,37.82488,312.86,1.08,1.04,2026-06-29,12:08:00,A,52,6.1NRT,279.6,8.7,D,MODIS
48.97884,37.73238,317.48,1.08,1.04,2026-06-29,12:08:00,A,12,6.1NRT,291.65,9.83,D,MODIS
49.15479,37.33778,328.95,1.1,1.05,2026-06-29,12:08:00,A,83,6.1NRT,300.62,24.08,D,MODIS
49.33794,37.57738,315.7,1.08,1.04,2026-06-29,12:08:00,A,0,6.1NRT,296.73,8.18,D,MODIS
51.18736,30.01112,431.29,1.98,1.37,2026-06-29,12:10:00,A,100,6.1NRT,308.6,1322.09,D,MODIS
51.17604,30.01798,326.9,1.98,1.37,2026-06-29,12:10:00,A,39,6.1NRT,298.77,42.31,D,MODIS
50.42997,35.47015,310.04,1.2,1.09,2026-06-29,12:10:00,A,56,6.1NRT,295.95,7.15,D,MODIS
51.20297,29.99708,317.92,1.98,1.37,2026-06-29,12:10:00,A,42,6.1NRT,299.72,18.43,D,MODIS
51.18546,29.9781,360.31,1.98,1.37,2026-06-29,12:10:00,A,100,6.1NRT,304.59,209.13,D,MODIS
51.19169,30.00408,405.84,1.98,1.37,2026-06-29,12:10:00,A,100,6.1NRT,305.06,757.64,D,MODIS
51.17415,29.98506,410.79,1.98,1.37,2026-06-29,12:10:00,A,100,6.1NRT,307.62,852.8,D,MODIS
51.18037,30.01095,421.11,1.98,1.37,2026-06-29,12:10:00,A,100,6.1NRT,305.78,1068.16,D,MODIS
51.18125,29.98504,435.79,1.98,1.37,2026-06-29,12:10:00,A,100,6.1NRT,312.28,1454.43,D,MODIS
44.5515,33.70512,308.37,1,1,2026-06-29,18:02:00,T,60,6.1NRT,294.27,7.57,N,MODIS
44.54984,33.69292,305.65,1,1,2026-06-29,18:02:00,T,35,6.1NRT,294.15,5.8,N,MODIS
47.98843,36.90279,302.22,1.3,1.13,2026-06-29,18:04:00,T,48,6.1NRT,288.07,7.6,N,MODIS
47.98932,36.91361,300.53,1.3,1.13,2026-06-29,18:04:00,T,29,6.1NRT,288.12,6.43,N,MODIS
47.86198,33.44872,305.19,1.02,1.01,2026-06-29,18:04:00,T,55,6.1NRT,295.09,5.36,N,MODIS
48.56705,37.01775,321.22,1.34,1.15,2026-06-29,18:04:00,T,100,6.1NRT,288.34,30.55,N,MODIS
48.9435,37.81575,301.49,1.47,1.2,2026-06-29,18:04:00,T,42,6.1NRT,288.52,7.45,N,MODIS
46.26955,33.55825,322.84,1.01,1,2026-06-29,18:04:00,T,100,6.1NRT,293.92,20.01,N,MODIS
46.25138,33.35284,307.79,1,1,2026-06-29,18:04:00,T,73,6.1NRT,293.26,7.55,N,MODIS
46.51498,33.11442,307.5,1,1,2026-06-29,18:04:00,T,55,6.1NRT,295.58,5.96,N,MODIS
46.53245,33.10938,307.99,1,1,2026-06-29,18:04:00,T,52,6.1NRT,296,6.11,N,MODIS
46.6259,32.04836,316.72,1,1,2026-06-29,18:04:00,T,94,6.1NRT,295.17,12.85,N,MODIS
46.66623,32.07565,309.25,1,1,2026-06-29,18:04:00,T,77,6.1NRT,295.4,7.06,N,MODIS
47.04264,33.89762,303.89,1.03,1.01,2026-06-29,18:04:00,T,57,6.1NRT,286.12,6.47,N,MODIS
47.0515,33.8952,312.44,1.03,1.01,2026-06-29,18:04:00,T,85,6.1NRT,287.02,12.26,N,MODIS
46.98282,33.36157,304.07,1.01,1,2026-06-29,18:04:00,T,58,6.1NRT,293.31,4.87,N,MODIS
47.03281,33.53522,320.11,1.02,1.01,2026-06-29,18:04:00,T,100,6.1NRT,294.31,16.85,N,MODIS
47.03113,33.52226,303.74,1.01,1.01,2026-06-29,18:04:00,T,49,6.1NRT,292.95,4.19,N,MODIS
47.04161,33.53275,335.46,1.02,1.01,2026-06-29,18:04:00,T,100,6.1NRT,294.02,35.45,N,MODIS
47.05209,33.54324,313.85,1.02,1.01,2026-06-29,18:04:00,T,57,6.1NRT,291.94,10.78,N,MODIS
47.0663,33.57335,301.88,1.02,1.01,2026-06-29,18:04:00,T,45,6.1NRT,290.54,4.16,N,MODIS
47.06463,33.56033,304.84,1.02,1.01,2026-06-29,18:04:00,T,62,6.1NRT,290.33,6.09,N,MODIS
47.32448,33.93843,325.25,1.03,1.02,2026-06-29,18:04:00,T,100,6.1NRT,288.99,24.79,N,MODIS
47.36801,33.76976,302.82,1.03,1.01,2026-06-29,18:04:00,T,18,6.1NRT,289.53,5.24,N,MODIS
47.36635,33.75654,305.19,1.03,1.01,2026-06-29,18:04:00,T,63,6.1NRT,289.67,7.09,N,MODIS
47.36469,33.74332,303.76,1.03,1.01,2026-06-29,18:04:00,T,17,6.1NRT,289.67,6.04,N,MODIS
47.41658,34.08704,312.01,1.04,1.02,2026-06-29,18:04:00,T,84,6.1NRT,292.65,11.32,N,MODIS
47.41494,34.07363,307.67,1.04,1.02,2026-06-29,18:04:00,T,72,6.1NRT,291.96,8.07,N,MODIS
47.68191,34.99415,302.18,1.1,1.05,2026-06-29,18:04:00,T,47,6.1NRT,291.73,5.23,N,MODIS
47.35425,34.17926,322.82,1.04,1.02,2026-06-29,18:04:00,T,100,6.1NRT,292.65,21.48,N,MODIS
47.32282,33.92514,300.65,1.03,1.02,2026-06-29,18:04:00,T,24,6.1NRT,285.73,4.69,N,MODIS
51.39358,30.24155,307.61,1,1,2026-06-29,18:04:00,T,70,6.1NRT,283.34,8.26,D,MODIS
51.38491,30.2448,320.99,1,1,2026-06-29,18:04:00,T,100,6.1NRT,281.54,19.03,D,MODIS
51.34354,30.27487,302.87,1,1,2026-06-29,18:04:00,T,52,6.1NRT,268.65,7.46,D,MODIS
47.37895,35.64638,311.96,1.14,1.07,2026-06-29,18:04:00,T,84,6.1NRT,291.26,13.67,N,MODIS
47.37731,35.63158,301.94,1.14,1.07,2026-06-29,18:04:00,T,45,6.1NRT,289.87,5.81,N,MODIS
47.3559,34.19271,308.61,1.04,1.02,2026-06-29,18:04:00,T,75,6.1NRT,292.21,8.64,N,MODIS
