latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
46.53904,32.46648,299.27,0.51,0.41,2025-09-07,00:18:00,N,nominal,2.0NRT,285.22,0.95,N,VIIRS
46.55049,32.56421,305.9,0.52,0.41,2025-09-07,00:18:00,N,nominal,2.0NRT,287.09,1.17,N,VIIRS
46.7005,31.86226,308.01,0.48,0.4,2025-09-07,00:18:00,N,nominal,2.0NRT,286.29,0.75,N,VIIRS
46.70407,31.86383,298.34,0.48,0.4,2025-09-07,00:18:00,N,nominal,2.0NRT,285.82,0.75,N,VIIRS
46.54915,32.56324,302.36,0.51,0.41,2025-09-07,00:18:00,N,nominal,2.0NRT,286.98,1.1,N,VIIRS
46.69852,31.86148,300.38,0.48,0.4,2025-09-07,00:18:00,N,nominal,2.0NRT,286.2,0.64,N,VIIRS
46.55283,32.56489,296.7,0.51,0.41,2025-09-07,00:18:00,N,nominal,2.0NRT,286.58,0.55,N,VIIRS
46.7021,31.86305,303.39,0.48,0.4,2025-09-07,00:18:00,N,nominal,2.0NRT,285.82,0.79,N,VIIRS
46.70568,31.86461,296.01,0.48,0.4,2025-09-07,00:18:00,N,nominal,2.0NRT,285.76,0.79,N,VIIRS
46.61279,32.43552,299.53,0.51,0.41,2025-09-07,00:18:00,N,nominal,2.0NRT,285.34,0.56,N,VIIRS
46.63778,32.639,305.28,0.52,0.41,2025-09-07,00:18:00,N,nominal,2.0NRT,290.21,1.43,N,VIIRS
46.6811,32.69542,299.15,0.52,0.41,2025-09-07,00:18:00,N,nominal,2.0NRT,286.25,0.64,N,VIIRS
46.68809,32.85147,315.78,0.52,0.42,2025-09-07,00:18:00,N,nominal,2.0NRT,286.18,1.7,N,VIIRS
46.70703,32.97707,298.8,0.53,0.42,2025-09-07,00:18:00,N,nominal,2.0NRT,285.74,0.6,N,VIIRS
46.83791,33.43595,328.97,0.55,0.43,2025-09-07,00:18:00,N,nominal,2.0NRT,289.59,6.72,N,VIIRS
46.84171,33.43761,314.5,0.55,0.43,2025-09-07,00:18:00,N,nominal,2.0NRT,286.95,1.55,N,VIIRS
47.2784,34.42682,299.28,0.39,0.44,2025-09-07,00:18:00,N,nominal,2.0NRT,284.17,1.68,N,VIIRS
49.0122,26.70969,309.36,0.39,0.36,2025-09-07,00:18:00,N,nominal,2.0NRT,284.14,0.63,N,VIIRS
47.21111,35.98425,305.33,0.45,0.47,2025-09-07,00:18:00,N,nominal,2.0NRT,285.19,0.82,N,VIIRS
47.87178,33.39497,297.35,0.52,0.42,2025-09-07,00:18:00,N,nominal,2.0NRT,287.05,1.13,N,VIIRS
47.86813,33.43045,316.19,0.52,0.42,2025-09-07,00:18:00,N,nominal,2.0NRT,287.45,1.48,N,VIIRS
47.87035,33.43895,296.76,0.52,0.42,2025-09-07,00:18:00,N,nominal,2.0NRT,285.67,1.48,N,VIIRS
47.87474,33.41873,303.39,0.52,0.42,2025-09-07,00:18:00,N,nominal,2.0NRT,287.92,1.51,N,VIIRS
47.87621,33.41198,304.06,0.52,0.42,2025-09-07,00:18:00,N,nominal,2.0NRT,287.81,1.37,N,VIIRS
47.87768,33.40524,311.91,0.52,0.42,2025-09-07,00:18:00,N,nominal,2.0NRT,287.64,1.37,N,VIIRS
47.87914,33.39851,301.37,0.52,0.42,2025-09-07,00:18:00,N,nominal,2.0NRT,287.25,1.5,N,VIIRS
47.87403,33.44073,300.45,0.52,0.42,2025-09-07,00:18:00,N,nominal,2.0NRT,286.46,0.82,N,VIIRS
47.02922,37.1132,299.92,0.51,0.5,2025-09-07,00:18:00,N,nominal,2.0NRT,284.74,0.99,N,VIIRS
47.568,34.89886,303.76,0.4,0.44,2025-09-07,00:18:00,N,nominal,2.0NRT,285.63,0.8,N,VIIRS
47.56917,34.89375,301.39,0.4,0.44,2025-09-07,00:18:00,N,nominal,2.0NRT,285.91,1.07,N,VIIRS
47.57313,34.89557,299.6,0.4,0.44,2025-09-07,00:18:00,N,nominal,2.0NRT,285.91,0.52,N,VIIRS
47.58059,34.88223,312.08,0.4,0.44,2025-09-07,00:18:00,N,nominal,2.0NRT,286.09,1.41,N,VIIRS
47.86108,35.14667,298.78,0.4,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,288.07,0.7,N,VIIRS
47.86229,35.14148,300.24,0.4,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,288.17,0.7,N,VIIRS
47.86501,35.14868,304.94,0.4,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,289.86,0.7,N,VIIRS
47.86651,35.16117,303.72,0.41,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,286.12,0.87,N,VIIRS
47.86772,35.15595,297.75,0.41,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,287.11,0.87,N,VIIRS
47.87044,35.1632,308.61,0.41,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,288.77,0.87,N,VIIRS
47.87556,35.16007,297.89,0.41,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,285.99,0.22,N,VIIRS
47.87542,35.15524,304.4,0.4,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,286.3,0.9,N,VIIRS
47.87588,35.19054,301.56,0.41,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,284.5,1.22,N,VIIRS
47.87835,35.1801,297.8,0.41,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,286.37,1.54,N,VIIRS
47.88103,35.18736,307.07,0.41,0.45,2025-09-07,00:18:00,N,nominal,2.0NRT,285.37,1.54,N,VIIRS
