latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.40206,31.75342,304.25,0.39,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,268.8,1.59,N,VIIRS
51.40125,31.75897,317.21,0.39,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,267.89,1.59,N,VIIRS
51.31038,32.32354,321.28,0.39,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,269.73,2.03,N,VIIRS
50.42862,35.48134,295.23,0.41,0.37,2026-04-20,00:05:00,N,nominal,2.0NRT,272.23,0.56,N,VIIRS
50.38871,30.80784,317.02,0.4,0.37,2026-04-20,00:05:00,N,nominal,2.0NRT,271.02,1.93,N,VIIRS
48.46045,38.77201,297.67,0.54,0.42,2026-04-20,00:05:00,N,nominal,2.0NRT,274.2,0.9,N,VIIRS
48.47628,37.09761,312.81,0.47,0.4,2026-04-20,00:05:00,N,nominal,2.0NRT,274.11,1.31,N,VIIRS
48.49836,35.0969,306.63,0.42,0.37,2026-04-20,00:05:00,N,nominal,2.0NRT,276.18,0.66,N,VIIRS
48.53159,34.64727,338.34,0.41,0.37,2026-04-20,00:05:00,N,nominal,2.0NRT,276.32,5.13,N,VIIRS
48.52051,34.62989,304.83,0.41,0.37,2026-04-20,00:05:00,N,nominal,2.0NRT,277.74,1.36,N,VIIRS
48.47343,34.63316,304.83,0.41,0.37,2026-04-20,00:05:00,N,nominal,2.0NRT,278.2,1.49,N,VIIRS
47.8615,35.14291,305.09,0.42,0.38,2026-04-20,00:05:00,N,nominal,2.0NRT,278.3,1.18,N,VIIRS
47.8801,33.39788,300.48,0.39,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,279.26,0.85,N,VIIRS
47.87287,33.4392,305.13,0.39,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,278.53,1.18,N,VIIRS
47.8732,33.41727,320.62,0.39,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,278.88,2.48,N,VIIRS
47.86721,33.4315,328.51,0.39,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,285.94,23.63,N,VIIRS
47.86392,33.43024,341.92,0.39,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,275.63,12.52,N,VIIRS
47.84174,33.38721,307.25,0.39,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,278.47,1.36,N,VIIRS
47.49581,34.5981,303.93,0.42,0.37,2026-04-20,00:05:00,N,nominal,2.0NRT,274.68,1.11,N,VIIRS
47.17156,31.75696,295.82,0.38,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,276.38,0.92,N,VIIRS
51.77869,34.0705,320.4,0.39,0.36,2026-04-20,00:05:00,N,nominal,2.0NRT,272.21,1.15,N,VIIRS
51.00561,35.25349,298.57,0.4,0.37,2026-04-20,00:05:00,N,nominal,2.0NRT,271.11,1.33,N,VIIRS
51.00233,35.252,316.28,0.4,0.37,2026-04-20,00:05:00,N,nominal,2.0NRT,271.2,1.33,N,VIIRS
44.58143,33.4184,305.11,0.42,0.38,2026-04-20,00:07:00,N,nominal,2.0NRT,281.09,1.23,N,VIIRS
44.5824,33.41323,305.79,0.42,0.38,2026-04-20,00:07:00,N,nominal,2.0NRT,282.41,1.82,N,VIIRS
44.58481,33.41965,317.4,0.42,0.38,2026-04-20,00:07:00,N,nominal,2.0NRT,283.09,2.37,N,VIIRS
44.58577,33.41447,327.32,0.42,0.38,2026-04-20,00:07:00,N,nominal,2.0NRT,283.1,3.56,N,VIIRS
44.77315,33.86161,307.45,0.43,0.38,2026-04-20,00:07:00,N,nominal,2.0NRT,277.81,1.24,N,VIIRS
46.55294,32.63618,300.53,0.39,0.36,2026-04-20,00:07:00,N,nominal,2.0NRT,271.8,0.25,N,VIIRS
50.15725,33.35365,331.98,0.52,0.5,2026-04-20,09:52:00,N,nominal,2.0NRT,286.26,2.65,D,VIIRS
47.87682,35.15659,332.7,0.51,0.5,2026-04-20,09:52:00,N,nominal,2.0NRT,288.66,3.97,D,VIIRS
47.86481,33.43333,342.1,0.61,0.53,2026-04-20,09:52:00,N,nominal,2.0NRT,297.62,7.01,D,VIIRS
52.16418,34.01476,295.57,0.44,0.38,2026-04-20,23:44:00,N,nominal,2.0NRT,268.23,0.76,N,VIIRS
50.5419,26.26049,298.17,0.55,0.51,2026-04-20,23:46:00,N,nominal,2.0NRT,271.57,1.33,N,VIIRS
50.36946,35.72894,309,0.39,0.37,2026-04-20,23:46:00,N,nominal,2.0NRT,269.84,0.79,N,VIIRS
50.43041,35.49526,311.3,0.4,0.37,2026-04-20,23:46:00,N,nominal,2.0NRT,269.97,1.36,N,VIIRS
51.02012,34.78896,301.15,0.41,0.37,2026-04-20,23:46:00,N,nominal,2.0NRT,269.76,0.89,N,VIIRS
51.39596,31.76744,295.4,0.5,0.41,2026-04-20,23:46:00,N,nominal,2.0NRT,266.78,0.72,N,VIIRS
