latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.90485,30.39512,322.24,1.07,1.03,2026-08-04,07:26:00,T,70,6.1NRT,304.81,13.09,D,MODIS
48.07679,28.9943,327.42,1.01,1,2026-08-04,07:26:00,T,78,6.1NRT,302.4,16.87,D,MODIS
47.78404,30.44666,317.78,1.07,1.03,2026-08-04,07:26:00,T,53,6.1NRT,304.5,6.54,D,MODIS
46.73907,35.50241,320.53,1.83,1.32,2026-08-04,07:26:00,T,52,6.1NRT,296.92,17.49,D,MODIS
47.55928,30.21915,322.31,1.06,1.03,2026-08-04,07:26:00,T,68,6.1NRT,305.12,9.83,D,MODIS
47.01461,33.11386,325.09,1.37,1.16,2026-08-04,07:26:00,T,72,6.1NRT,305.56,17.14,D,MODIS
47.0113,33.13097,324.26,1.38,1.16,2026-08-04,07:26:00,T,68,6.1NRT,304.31,16.86,D,MODIS
47.25275,31.36478,322.45,1.16,1.07,2026-08-04,07:26:00,T,67,6.1NRT,302.6,9.69,D,MODIS
46.96415,32.94038,325.92,1.35,1.15,2026-08-04,07:26:00,T,74,6.1NRT,304.9,18.38,D,MODIS
46.93385,32.60189,344.48,1.31,1.14,2026-08-04,07:26:00,T,91,6.1NRT,304.78,57.57,D,MODIS
46.93078,32.61819,326.83,1.31,1.14,2026-08-04,07:26:00,T,76,6.1NRT,303.68,19.02,D,MODIS
46.56119,32.91259,318.5,1.38,1.16,2026-08-04,07:26:00,T,46,6.1NRT,302.66,8.18,D,MODIS
46.51123,32.78355,324.76,1.36,1.16,2026-08-04,07:26:00,T,72,6.1NRT,306.33,14.7,D,MODIS
46.78961,30.06611,325.22,1.07,1.03,2026-08-04,07:26:00,T,75,6.1NRT,302.11,15.11,D,MODIS
46.369,32.37196,318.41,1.31,1.14,2026-08-04,07:26:00,T,33,6.1NRT,301.91,7.17,D,MODIS
46.35928,32.36819,321.18,1.31,1.14,2026-08-04,07:26:00,T,67,6.1NRT,302.12,11.76,D,MODIS
46.70026,30.26422,335.9,1.09,1.04,2026-08-04,07:26:00,T,86,6.1NRT,301.92,32.52,D,MODIS
46.69799,30.27784,318.07,1.09,1.04,2026-08-04,07:26:00,T,61,6.1NRT,300.87,8.31,D,MODIS
46.26326,32.37772,323.78,1.32,1.14,2026-08-04,07:26:00,T,54,6.1NRT,305.39,14.87,D,MODIS
46.26023,32.394,324.46,1.32,1.14,2026-08-04,07:26:00,T,66,6.1NRT,304.82,16.27,D,MODIS
46.25351,32.37395,333.3,1.32,1.14,2026-08-04,07:26:00,T,78,6.1NRT,305.33,33.05,D,MODIS
46.25047,32.39022,329.91,1.32,1.14,2026-08-04,07:26:00,T,77,6.1NRT,302.87,25.94,D,MODIS
46.2953,29.71252,327.21,1.06,1.03,2026-08-04,07:26:00,T,78,6.1NRT,303.36,17,D,MODIS
46.29313,29.72575,325.44,1.07,1.03,2026-08-04,07:26:00,T,75,6.1NRT,303.42,15.12,D,MODIS
45.66425,29.57125,319.3,1.07,1.03,2026-08-04,07:26:00,T,60,6.1NRT,305.51,6.55,D,MODIS
47.48226,31.8149,332.23,2.97,1.64,2026-08-04,12:02:00,A,83,6.1NRT,309.71,89.6,D,MODIS
47.49156,33.86765,319.46,2.32,1.47,2026-08-04,12:02:00,A,50,6.1NRT,298.69,23.78,D,MODIS
47.66528,34.83307,344.25,2.04,1.39,2026-08-04,12:02:00,A,92,6.1NRT,298.67,113.21,D,MODIS
47.19321,33.44476,318.77,2.5,1.52,2026-08-04,12:02:00,A,34,6.1NRT,298.82,16.97,D,MODIS
47.18064,33.45163,328.79,2.5,1.52,2026-08-04,12:02:00,A,78,6.1NRT,300.79,54.57,D,MODIS
47.18821,33.48175,350.02,2.49,1.52,2026-08-04,12:02:00,A,95,6.1NRT,303.29,185.9,D,MODIS
47.18452,33.45653,343.35,2.5,1.52,2026-08-04,12:02:00,A,91,6.1NRT,301.09,137.77,D,MODIS
47.19193,33.48675,345.54,2.49,1.52,2026-08-04,12:02:00,A,92,6.1NRT,303.32,151.63,D,MODIS
47.24089,33.85981,358.33,2.37,1.49,2026-08-04,12:02:00,A,86,6.1NRT,305.75,234.25,D,MODIS
47.09559,33.54333,323.48,2.49,1.52,2026-08-04,12:02:00,A,63,6.1NRT,302.89,30.2,D,MODIS
46.34976,32.37056,320.43,3.03,1.66,2026-08-04,12:02:00,A,36,6.1NRT,299.19,31.06,D,MODIS
49.50289,36.59655,316.23,1.49,1.2,2026-08-04,12:04:00,A,35,6.1NRT,301.55,11.29,D,MODIS
49.49896,36.5776,331.94,1.49,1.21,2026-08-04,12:04:00,A,83,6.1NRT,304.14,43.01,D,MODIS
48.2966,30.60317,321.97,3.21,1.7,2026-08-04,12:04:00,A,71,6.1NRT,303.14,56.23,D,MODIS
48.28586,30.56423,322.05,3.23,1.7,2026-08-04,12:04:00,A,71,6.1NRT,303.91,54.45,D,MODIS
49.81054,36.86238,323.53,1.42,1.18,2026-08-04,12:04:00,A,75,6.1NRT,301.89,24.03,D,MODIS
50.1609,36.86671,311.44,1.39,1.17,2026-08-04,12:04:00,A,42,6.1NRT,298.01,7.2,D,MODIS
50.20275,36.96594,356.12,1.38,1.16,2026-08-04,12:04:00,A,98,6.1NRT,302.06,111.28,D,MODIS
50.19908,36.94787,332.42,1.38,1.16,2026-08-04,12:04:00,A,85,6.1NRT,299.75,40.78,D,MODIS
50.21254,36.96115,310.43,1.38,1.16,2026-08-04,12:04:00,A,25,6.1NRT,292.66,5.67,D,MODIS
48.52733,29.60913,370.35,3.53,1.77,2026-08-04,12:04:00,A,100,6.1NRT,300.56,686.12,D,MODIS
48.51505,29.56595,327.23,3.55,1.77,2026-08-04,12:04:00,A,78,6.1NRT,298.17,111.28,D,MODIS
50.66851,32.07356,311.33,2.25,1.45,2026-08-04,12:04:00,A,22,6.1NRT,296.24,15.32,D,MODIS
51.88766,31.81297,313.39,2.11,1.41,2026-08-04,12:04:00,A,64,6.1NRT,297.06,17.52,D,MODIS
46.48032,32.72787,324,3.78,1.82,2026-08-04,13:40:00,A,65,6.1NRT,298.84,65.43,D,MODIS
46.49786,32.77488,323.08,3.8,1.82,2026-08-04,13:40:00,A,64,6.1NRT,300.24,57.75,D,MODIS
45.57209,29.11719,325.69,2.29,1.47,2026-08-04,13:40:00,A,69,6.1NRT,304.41,32.36,D,MODIS
46.48796,32.7841,327.34,3.8,1.82,2026-08-04,13:40:00,A,75,6.1NRT,300.34,90.63,D,MODIS
46.48618,32.73613,332.9,3.78,1.82,2026-08-04,13:40:00,A,82,6.1NRT,299.64,137.9,D,MODIS
46.48183,32.77586,328.47,3.8,1.82,2026-08-04,13:40:00,A,77,6.1NRT,300.17,101.27,D,MODIS
47.41579,33.72785,308.35,4.11,1.88,2026-08-04,16:56:00,T,74,6.1NRT,290.15,55.03,D,MODIS
47.41019,33.73623,308.04,4.11,1.88,2026-08-04,16:56:00,T,73,6.1NRT,290.2,52.35,D,MODIS
47.79483,32.26438,308.09,4.71,1.99,2026-08-04,16:56:00,T,73,6.1NRT,293.14,58.09,D,MODIS
47.77884,32.27492,305.28,4.71,1.99,2026-08-04,16:56:00,T,64,6.1NRT,293.36,40.38,D,MODIS
47.79331,32.26944,312.35,4.71,1.99,2026-08-04,16:56:00,T,85,6.1NRT,293.19,87.42,D,MODIS
45.9538,28.92818,312.89,1.3,1.13,2026-08-04,18:34:00,T,86,6.1NRT,293.18,15.99,N,MODIS
45.8797,29.10102,323.49,1.32,1.14,2026-08-04,18:34:00,T,100,6.1NRT,293.97,30.5,N,MODIS
45.88135,29.11771,304.17,1.32,1.14,2026-08-04,18:34:00,T,59,6.1NRT,293.97,7.07,N,MODIS
45.65097,28.55346,306.63,1.24,1.11,2026-08-04,18:34:00,T,69,6.1NRT,294,7.2,N,MODIS
45.44284,29.20293,303.21,1.32,1.14,2026-08-04,18:34:00,T,54,6.1NRT,292.74,6.4,N,MODIS
47.84699,35.53393,301.53,3.08,1.67,2026-08-04,18:34:00,T,42,6.1NRT,288.96,24.42,N,MODIS
47.84566,35.49403,320.82,3.06,1.66,2026-08-04,18:34:00,T,100,6.1NRT,289.41,97.07,N,MODIS
47.54394,30.35421,304.46,1.6,1.24,2026-08-04,18:34:00,T,60,6.1NRT,293.58,8.97,N,MODIS
47.72106,31.01493,309.5,1.74,1.29,2026-08-04,18:34:00,T,78,6.1NRT,294.74,18.87,N,MODIS
47.76657,31.007,311.04,1.74,1.29,2026-08-04,18:34:00,T,82,6.1NRT,295.06,20.64,N,MODIS
47.67041,29.70775,303.33,1.49,1.2,2026-08-04,18:34:00,T,55,6.1NRT,292.88,6.97,N,MODIS
50.6914,24.83149,304.63,1.06,1.03,2026-08-04,18:34:00,T,56,6.1NRT,293.17,4.8,N,MODIS
50.69313,24.84608,305.12,1.06,1.03,2026-08-04,18:34:00,T,54,6.1NRT,294.16,5.22,N,MODIS
50.63852,27.06228,354.06,1.24,1.11,2026-08-04,18:34:00,T,100,6.1NRT,294.07,97.02,N,MODIS
50.64021,27.07943,315.25,1.24,1.11,2026-08-04,18:34:00,T,91,6.1NRT,292.65,17.15,N,MODIS
47.66871,29.68855,314.8,1.48,1.2,2026-08-04,18:34:00,T,90,6.1NRT,293.46,21.24,N,MODIS
47.6748,29.7004,311.65,1.49,1.2,2026-08-04,18:34:00,T,83,6.1NRT,293.37,16.64,N,MODIS
47.67319,29.68123,307.37,1.48,1.2,2026-08-04,18:34:00,T,71,6.1NRT,293.24,11.27,N,MODIS
47.74817,30.19381,306.64,1.58,1.24,2026-08-04,18:34:00,T,69,6.1NRT,293.43,11.54,N,MODIS
47.75903,30.19155,306.84,1.58,1.24,2026-08-04,18:34:00,T,69,6.1NRT,293.21,11.99,N,MODIS
48.12522,35.83176,301.53,3.21,1.7,2026-08-04,18:34:00,T,42,6.1NRT,288.93,25.93,N,MODIS
48.12419,35.82678,301.22,3.21,1.7,2026-08-04,18:34:00,T,39,6.1NRT,288.78,24.82,N,MODIS
48.07816,28.9783,318.78,1.39,1.17,2026-08-04,18:34:00,T,97,6.1NRT,294.11,24.79,N,MODIS
48.13278,29.00462,306.12,1.4,1.17,2026-08-04,18:34:00,T,67,6.1NRT,292.58,8.78,N,MODIS
48.12252,29.00681,318.27,1.4,1.17,2026-08-04,18:34:00,T,97,6.1NRT,293.34,23.81,N,MODIS
47.84467,35.50103,323.46,3.06,1.66,2026-08-04,18:34:00,T,100,6.1NRT,289.49,110.16,N,MODIS
47.51532,30.27655,309.47,1.58,1.24,2026-08-04,18:34:00,T,77,6.1NRT,292.87,15.73,N,MODIS
47.72246,34.60186,312.39,2.73,1.58,2026-08-04,18:34:00,T,85,6.1NRT,290.12,47.52,N,MODIS
47.72393,34.63724,310,2.74,1.58,2026-08-04,18:34:00,T,79,6.1NRT,290.44,40.3,N,MODIS
47.71731,34.60765,316.44,2.73,1.58,2026-08-04,18:34:00,T,93,6.1NRT,290.25,61.61,N,MODIS
47.71894,34.64313,304.61,2.74,1.58,2026-08-04,18:34:00,T,61,6.1NRT,290.52,24.68,N,MODIS
