latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.54474,26.25888,318,0.43,0.46,2025-09-06,00:58:00,N20,nominal,2.0NRT,289.27,2.54,N,VIIRS
47.86789,33.43401,319.03,0.52,0.66,2025-09-06,00:58:00,N20,nominal,2.0NRT,286.08,2.37,N,VIIRS
48.97429,24.71085,319.14,0.41,0.45,2025-09-06,00:58:00,N20,nominal,2.0NRT,288.75,2.59,N,VIIRS
47.54979,30.09313,297.45,0.38,0.59,2025-09-06,00:58:00,N20,nominal,2.0NRT,282.76,0.32,N,VIIRS
47.74156,34.36272,300.77,0.57,0.69,2025-09-06,00:58:00,N20,nominal,2.0NRT,283,1.26,N,VIIRS
47.87341,33.43806,296.15,0.52,0.66,2025-09-06,00:58:00,N20,nominal,2.0NRT,284.46,1.03,N,VIIRS
47.88038,33.3968,295.74,0.51,0.66,2025-09-06,00:58:00,N20,nominal,2.0NRT,284.98,0.99,N,VIIRS
47.86996,33.42785,304.71,0.51,0.66,2025-09-06,00:58:00,N20,nominal,2.0NRT,283.07,2.37,N,VIIRS
46.27052,32.37462,302.96,0.53,0.67,2025-09-06,00:58:00,N20,nominal,2.0NRT,283.03,0.78,N,VIIRS
47.26001,30.48492,326.78,0.4,0.6,2025-09-06,00:58:00,N20,nominal,2.0NRT,283.31,2.14,N,VIIRS
47.25974,30.48774,319.67,0.4,0.6,2025-09-06,00:58:00,N20,nominal,2.0NRT,284.49,2.24,N,VIIRS
47.26125,30.48281,302.46,0.4,0.6,2025-09-06,00:58:00,N20,nominal,2.0NRT,281.99,1.78,N,VIIRS
47.86881,33.42712,301.55,0.52,0.66,2025-09-06,00:58:00,N20,nominal,2.0NRT,283.47,2.91,N,VIIRS
47.86676,33.43331,320.67,0.52,0.66,2025-09-06,00:58:00,N20,nominal,2.0NRT,285.72,1.8,N,VIIRS
47.87024,33.44356,303.16,0.52,0.67,2025-09-06,00:58:00,N20,nominal,2.0NRT,282.95,1.8,N,VIIRS
46.25777,32.35074,309.36,0.52,0.67,2025-09-06,00:58:00,N20,nominal,2.0NRT,282.07,1.2,N,VIIRS
46.26491,32.37081,296.44,0.53,0.67,2025-09-06,00:58:00,N20,nominal,2.0NRT,283.36,0.78,N,VIIRS
48.61424,37.5394,298.8,0.71,0.75,2025-09-06,00:58:00,N20,nominal,2.0NRT,282.17,1.72,N,VIIRS
48.6137,36.9355,297.48,0.67,0.74,2025-09-06,00:58:00,N20,nominal,2.0NRT,280.09,0.86,N,VIIRS
48.52309,34.63298,300.41,0.55,0.68,2025-09-06,00:58:00,N20,nominal,2.0NRT,281.76,1.29,N,VIIRS
48.51876,34.62852,307.91,0.55,0.68,2025-09-06,00:58:00,N20,nominal,2.0NRT,282.04,1.23,N,VIIRS
47.87957,35.18644,305.52,0.61,0.71,2025-09-06,00:58:00,N20,nominal,2.0NRT,283.12,1.42,N,VIIRS
47.8731,35.16288,298.59,0.61,0.71,2025-09-06,00:58:00,N20,nominal,2.0NRT,284.13,1.52,N,VIIRS
47.86407,35.14653,297.53,0.61,0.71,2025-09-06,00:58:00,N20,nominal,2.0NRT,285.62,1.86,N,VIIRS
47.87491,35.15458,295.28,0.61,0.71,2025-09-06,00:58:00,N20,nominal,2.0NRT,283,1.03,N,VIIRS
47.8724,35.16175,308.81,0.61,0.71,2025-09-06,00:58:00,N20,nominal,2.0NRT,284.36,1.03,N,VIIRS
47.87228,33.43738,298.58,0.52,0.66,2025-09-06,00:58:00,N20,nominal,2.0NRT,284.86,1.8,N,VIIRS
