latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.41297,31.81294,301.71,0.38,0.59,2026-03-26,01:11:00,N,nominal,2.0NRT,270.55,0.57,N,VIIRS
45.40342,28.58759,313.21,0.44,0.62,2026-03-26,01:13:00,N,nominal,2.0NRT,272.36,1.97,N,VIIRS
45.93391,29.69056,301.37,0.47,0.64,2026-03-26,01:13:00,N,nominal,2.0NRT,269.7,0.73,N,VIIRS
45.93805,29.69218,302.08,0.47,0.64,2026-03-26,01:13:00,N,nominal,2.0NRT,270.29,0.72,N,VIIRS
50.78248,35.395,345.79,0.43,0.62,2026-03-26,09:20:00,N,nominal,2.0NRT,286.73,5.89,D,VIIRS
50.78431,35.4006,342.56,0.43,0.62,2026-03-26,09:20:00,N,nominal,2.0NRT,285.61,5.89,D,VIIRS
50.77734,35.39931,349.68,0.43,0.62,2026-03-26,09:20:00,N,nominal,2.0NRT,289.42,20.07,D,VIIRS
51.15751,34.80384,331.24,0.44,0.62,2026-03-26,09:20:00,N,nominal,2.0NRT,287.45,1.5,D,VIIRS
51.30857,34.21807,344.19,0.46,0.63,2026-03-26,09:20:00,N,nominal,2.0NRT,286.71,3.76,D,VIIRS
51.30277,34.22497,325.97,0.46,0.63,2026-03-26,09:20:00,N,nominal,2.0NRT,285.97,2.12,D,VIIRS
51.30804,34.22052,352.26,0.46,0.63,2026-03-26,09:20:00,N,nominal,2.0NRT,287.46,7.4,D,VIIRS
50.77923,35.40506,367,0.43,0.62,2026-03-26,09:20:00,N,high,2.0NRT,294.89,20.07,D,VIIRS
50.51371,35.24154,333.48,0.45,0.63,2026-03-26,09:20:00,N,nominal,2.0NRT,286.56,2.12,D,VIIRS
50.4546,35.44515,332.1,0.44,0.62,2026-03-26,09:20:00,N,nominal,2.0NRT,288.61,3.56,D,VIIRS
50.42618,35.53901,327.13,0.44,0.62,2026-03-26,09:20:00,N,nominal,2.0NRT,288.37,1.6,D,VIIRS
50.42683,35.54127,326.9,0.44,0.62,2026-03-26,09:20:00,N,nominal,2.0NRT,288.55,2.35,D,VIIRS
50.37593,35.74662,353.05,0.43,0.62,2026-03-26,09:20:00,N,nominal,2.0NRT,289.12,22.17,D,VIIRS
