latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.01829,35.10929,300.47,0.42,0.38,2026-05-31,00:01:00,N21,nominal,2.0NRT,273.55,0.5,N,VIIRS
51.06287,34.87263,303.28,0.42,0.37,2026-05-31,00:01:00,N21,nominal,2.0NRT,274.85,1.04,N,VIIRS
51.56895,34.08685,300.42,0.4,0.37,2026-05-31,00:01:00,N21,nominal,2.0NRT,273.3,0.97,N,VIIRS
51.79803,34.31002,295.5,0.4,0.37,2026-05-31,00:01:00,N21,nominal,2.0NRT,273.83,0.45,N,VIIRS
50.68652,35.39515,309.18,0.43,0.38,2026-05-31,00:01:00,N21,nominal,2.0NRT,275.72,1.74,N,VIIRS
50.30626,34.50829,300.2,0.42,0.37,2026-05-31,00:03:00,N21,nominal,2.0NRT,276.27,0.65,N,VIIRS
51.68256,25.14034,308.94,0.53,0.42,2026-05-31,00:03:00,N21,nominal,2.0NRT,277.69,1.82,N,VIIRS
50.33227,35.75751,295.85,0.45,0.39,2026-05-31,00:03:00,N21,nominal,2.0NRT,275.02,0.6,N,VIIRS
47.86519,35.1498,303.89,0.47,0.4,2026-05-31,00:03:00,N21,nominal,2.0NRT,283.94,1.55,N,VIIRS
47.85941,35.14067,298.51,0.47,0.4,2026-05-31,00:03:00,N21,nominal,2.0NRT,281.26,2.06,N,VIIRS
47.8745,33.42331,326.12,0.42,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,279.64,3.49,N,VIIRS
47.87957,33.39608,298.62,0.42,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,280.61,0.8,N,VIIRS
47.87754,33.40696,298.24,0.42,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,280.33,1.28,N,VIIRS
47.87551,33.41786,298.9,0.42,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,281.42,3.49,N,VIIRS
47.87144,33.43963,307.86,0.42,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,281.37,1.12,N,VIIRS
47.87114,33.42193,313.71,0.42,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,279.48,1.64,N,VIIRS
47.86576,33.43143,310.3,0.42,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,280.63,1.64,N,VIIRS
47.84267,33.38461,328.21,0.42,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,282.43,3.63,N,VIIRS
47.48846,34.637,298.33,0.46,0.39,2026-05-31,00:03:00,N21,nominal,2.0NRT,277.86,1.3,N,VIIRS
47.4873,34.64288,308.57,0.46,0.39,2026-05-31,00:03:00,N21,nominal,2.0NRT,279.84,1.56,N,VIIRS
48.74875,26.60269,307.19,0.44,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,284.62,1.09,N,VIIRS
47.17281,31.75947,296.22,0.4,0.37,2026-05-31,00:03:00,N21,nominal,2.0NRT,275.84,0.69,N,VIIRS
46.83998,33.43631,326.77,0.43,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,283.24,6.8,N,VIIRS
45.5448,28.76469,346.36,0.39,0.36,2026-05-31,00:03:00,N21,nominal,2.0NRT,283.65,8.03,N,VIIRS
46.68002,32.71476,308.27,0.42,0.37,2026-05-31,00:03:00,N21,nominal,2.0NRT,278.15,1.4,N,VIIRS
46.67585,32.67907,302.68,0.42,0.37,2026-05-31,00:03:00,N21,nominal,2.0NRT,278.79,0.84,N,VIIRS
46.37167,32.5627,298.16,0.42,0.37,2026-05-31,00:03:00,N21,nominal,2.0NRT,278.49,0.53,N,VIIRS
45.07283,35.39694,300.08,0.54,0.42,2026-05-31,00:03:00,N21,nominal,2.0NRT,281.13,17.26,N,VIIRS
48.52094,34.62942,326.71,0.44,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,281.9,3.05,N,VIIRS
48.53116,34.61511,299.75,0.44,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,280.73,1.06,N,VIIRS
48.53344,34.62241,296.89,0.44,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,281.49,1.06,N,VIIRS
48.53233,34.64704,317.78,0.44,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,282.64,3.72,N,VIIRS
45.06911,35.39533,336.55,0.54,0.42,2026-05-31,00:03:00,N21,nominal,2.0NRT,289.43,17.26,N,VIIRS
44.77156,33.85863,308.93,0.48,0.4,2026-05-31,00:03:00,N21,nominal,2.0NRT,280.49,1.51,N,VIIRS
48.51867,34.62212,295.24,0.44,0.38,2026-05-31,00:03:00,N21,nominal,2.0NRT,281.88,0.65,N,VIIRS
48.47194,34.63166,314.02,0.44,0.39,2026-05-31,00:03:00,N21,nominal,2.0NRT,282.36,2.06,N,VIIRS
47.88005,35.18946,308.82,0.47,0.4,2026-05-31,00:03:00,N21,nominal,2.0NRT,279.14,2.01,N,VIIRS
47.87568,35.15456,336.35,0.47,0.4,2026-05-31,00:03:00,N21,nominal,2.0NRT,281.92,15.92,N,VIIRS
50.03158,35.65454,326.01,0.39,0.44,2026-05-31,09:49:00,N21,nominal,2.0NRT,292.47,3.5,D,VIIRS
50.95012,35.19118,325.3,0.51,0.66,2026-05-31,11:32:00,N21,nominal,2.0NRT,286.91,4.08,D,VIIRS
47.84114,33.38639,306.86,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,282.34,0.98,N,VIIRS
47.86763,33.43506,304.38,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,279.07,1.19,N,VIIRS
47.86837,33.42988,306.33,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,278.12,1.29,N,VIIRS
47.87093,33.4361,301.16,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,280.64,1.19,N,VIIRS
47.87387,33.41537,308.5,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,284.49,1.78,N,VIIRS
47.87461,33.41019,295.98,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,280.7,1.1,N,VIIRS
47.86422,35.14684,330.76,0.38,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,283.76,2.3,N,VIIRS
47.86667,35.15301,314.01,0.38,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,281.96,2.3,N,VIIRS
47.86747,35.14797,303.99,0.38,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,282.63,2.3,N,VIIRS
47.86832,35.16423,311.85,0.38,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,283.43,1.02,N,VIIRS
47.86912,35.15919,298.89,0.38,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,282.98,1.02,N,VIIRS
47.87641,35.15641,323.66,0.38,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,281.8,2.61,N,VIIRS
47.87647,35.17772,298.54,0.38,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,279.54,0.66,N,VIIRS
47.87812,35.18895,310.45,0.38,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,282,1.67,N,VIIRS
48.47232,34.63303,305.34,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,282.85,1.25,N,VIIRS
48.4731,34.6279,305.03,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,281.36,1.22,N,VIIRS
48.52028,34.63311,299.43,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,280.87,0.72,N,VIIRS
48.52105,34.62798,299.72,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,282.41,0.72,N,VIIRS
48.52663,34.61369,306.52,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,281.2,0.8,N,VIIRS
48.5299,34.6148,301.72,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,281.18,1.5,N,VIIRS
48.53238,34.62104,312.38,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,283.2,1.41,N,VIIRS
48.53176,34.64783,312.37,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,282.86,2.31,N,VIIRS
48.24134,36.60894,324.88,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,278.59,2.77,N,VIIRS
48.25227,36.72437,295.48,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,276.81,0.58,N,VIIRS
48.05888,37.95463,312.9,0.41,0.37,2026-05-31,23:44:00,N21,nominal,2.0NRT,280.81,1.65,N,VIIRS
48.09766,37.91827,296.18,0.41,0.37,2026-05-31,23:44:00,N21,nominal,2.0NRT,278.52,0.75,N,VIIRS
48.36966,36.8881,298.41,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,275.21,0.76,N,VIIRS
48.4446,37.07433,298.25,0.4,0.37,2026-05-31,23:44:00,N21,nominal,2.0NRT,276.17,0.56,N,VIIRS
48.45824,37.09642,319.92,0.4,0.37,2026-05-31,23:44:00,N21,nominal,2.0NRT,276.94,2.63,N,VIIRS
48.28568,38.08572,296.55,0.41,0.37,2026-05-31,23:44:00,N21,nominal,2.0NRT,278.71,0.75,N,VIIRS
48.46246,38.75644,304.71,0.43,0.38,2026-05-31,23:44:00,N21,nominal,2.0NRT,280.14,1.24,N,VIIRS
48.46582,38.7579,311.22,0.43,0.38,2026-05-31,23:44:00,N21,nominal,2.0NRT,281.56,1.24,N,VIIRS
49.04277,37.73655,309.81,0.4,0.37,2026-05-31,23:44:00,N21,nominal,2.0NRT,275.87,1.12,N,VIIRS
49.65672,37.6491,302.21,0.4,0.37,2026-05-31,23:44:00,N21,nominal,2.0NRT,277.31,0.97,N,VIIRS
50.17753,34.76018,302.4,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,276.1,0.74,N,VIIRS
50.30667,34.5069,302.03,0.39,0.36,2026-05-31,23:44:00,N21,nominal,2.0NRT,277.4,0.83,N,VIIRS
51.83718,32.00706,299.74,0.45,0.39,2026-05-31,23:44:00,N21,nominal,2.0NRT,276.93,0.74,N,VIIRS
51.7559,33.79218,300.51,0.41,0.37,2026-05-31,23:44:00,N21,nominal,2.0NRT,276.87,0.91,N,VIIRS
51.84577,34.28057,319.23,0.4,0.37,2026-05-31,23:44:00,N21,nominal,2.0NRT,275.67,1.95,N,VIIRS
