latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.63368,38.26207,297.4,0.51,0.66,2025-09-16,00:48:00,N,nominal,2.0NRT,279.51,1.49,N,VIIRS
49.63135,38.26889,308.69,0.51,0.66,2025-09-16,00:48:00,N,nominal,2.0NRT,278.79,1.49,N,VIIRS
49.01555,38.39922,334.24,0.54,0.68,2025-09-16,00:48:00,N,nominal,2.0NRT,273.99,4.02,N,VIIRS
49.01745,38.40359,327.02,0.54,0.68,2025-09-16,00:48:00,N,nominal,2.0NRT,273.29,2.27,N,VIIRS
49.01184,38.39904,297.7,0.54,0.68,2025-09-16,00:48:00,N,nominal,2.0NRT,272.69,0.52,N,VIIRS
48.39411,38.14064,302.88,0.55,0.68,2025-09-16,00:50:00,N,nominal,2.0NRT,264.9,2.15,N,VIIRS
48.64048,37.60159,295.49,0.52,0.67,2025-09-16,00:50:00,N,nominal,2.0NRT,271.21,1.19,N,VIIRS
48.39616,38.12113,297.08,0.55,0.68,2025-09-16,00:50:00,N,nominal,2.0NRT,266.4,1.34,N,VIIRS
48.39365,38.12828,295.91,0.55,0.68,2025-09-16,00:50:00,N,nominal,2.0NRT,265.58,1.05,N,VIIRS
48.39115,38.13536,296.71,0.55,0.68,2025-09-16,00:50:00,N,nominal,2.0NRT,265.1,1.05,N,VIIRS
49.34501,36.93673,318.9,0.46,0.64,2025-09-16,00:50:00,N,nominal,2.0NRT,282.17,2.24,N,VIIRS
48.39662,38.13338,328.1,0.55,0.68,2025-09-16,00:50:00,N,nominal,2.0NRT,266.34,4.43,N,VIIRS
49.34696,36.93081,298.14,0.46,0.64,2025-09-16,00:50:00,N,nominal,2.0NRT,281.72,2.24,N,VIIRS
49.34835,36.94685,299.9,0.46,0.64,2025-09-16,00:50:00,N,nominal,2.0NRT,276.15,0.35,N,VIIRS
50.54422,26.2575,306.2,0.49,0.4,2025-09-16,00:50:00,N,nominal,2.0NRT,284.59,1.46,N,VIIRS
47.78585,37.47456,315.45,0.55,0.68,2025-09-16,00:50:00,N,nominal,2.0NRT,268.2,3.21,N,VIIRS
47.78816,37.4678,326.56,0.55,0.68,2025-09-16,00:50:00,N,nominal,2.0NRT,272.3,4.81,N,VIIRS
48.21565,38.24746,296.59,0.57,0.69,2025-09-16,00:50:00,N,nominal,2.0NRT,282.47,1.56,N,VIIRS
48.39328,38.12212,297.44,0.55,0.68,2025-09-16,00:50:00,N,nominal,2.0NRT,266.89,0.68,N,VIIRS
