latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.86402,33.44891,305.82,0.47,0.48,2025-11-04,00:32:00,N,nominal,2.0NRT,262.79,4.51,N,VIIRS
47.86882,35.16391,326.77,0.55,0.51,2025-11-04,00:32:00,N,nominal,2.0NRT,279.31,5.19,N,VIIRS
47.98265,37.50549,304.82,0.34,0.56,2025-11-04,00:32:00,N,nominal,2.0NRT,272.68,0.74,N,VIIRS
47.83298,38.48133,298.29,0.38,0.59,2025-11-04,00:32:00,N,nominal,2.0NRT,272.89,0.86,N,VIIRS
47.83446,38.47641,297.55,0.38,0.59,2025-11-04,00:32:00,N,nominal,2.0NRT,272.73,1.1,N,VIIRS
44.77306,33.86301,301.87,0.59,0.53,2025-11-04,00:32:00,N,nominal,2.0NRT,273.35,0.74,N,VIIRS
47.85985,33.4466,342.77,0.47,0.48,2025-11-04,00:32:00,N,nominal,2.0NRT,262.72,4.51,N,VIIRS
47.98436,36.22769,334.28,0.39,0.36,2025-11-04,10:17:00,N,nominal,2.0NRT,285.76,5.1,D,VIIRS
48.29877,37.25295,325.68,0.38,0.36,2025-11-04,10:17:00,N,nominal,2.0NRT,279.26,1.71,D,VIIRS
48.97494,37.82376,330,0.38,0.36,2025-11-04,10:17:00,N,nominal,2.0NRT,280.17,1.87,D,VIIRS
50.45332,34.119,335.93,0.41,0.37,2025-11-04,10:17:00,N,nominal,2.0NRT,281.66,3.85,D,VIIRS
50.45663,34.11753,335.44,0.41,0.37,2025-11-04,10:17:00,N,nominal,2.0NRT,280.72,3.85,D,VIIRS
48.46234,38.75293,297.29,0.44,0.62,2025-11-04,22:31:00,N,nominal,2.0NRT,278.72,1.37,N,VIIRS
47.8578,33.4465,295.36,0.77,0.77,2025-11-04,22:31:00,N,nominal,2.0NRT,274.69,1.1,N,VIIRS
48.45892,37.34975,296.98,0.51,0.66,2025-11-04,22:31:00,N,nominal,2.0NRT,273.22,0.49,N,VIIRS
48.46451,38.75467,295.82,0.44,0.62,2025-11-04,22:31:00,N,nominal,2.0NRT,279.31,1.23,N,VIIRS
48.67511,38.00497,305.28,0.48,0.65,2025-11-04,22:31:00,N,nominal,2.0NRT,267.61,1.01,N,VIIRS
