latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.54271,26.25734,303.84,0.46,0.39,2025-12-18,00:07:00,N,nominal,2.0NRT,273.13,1.83,N,VIIRS
47.86773,33.44324,304.84,0.42,0.38,2025-12-18,00:07:00,N,nominal,2.0NRT,274.77,1,N,VIIRS
47.84232,33.38524,306.96,0.42,0.38,2025-12-18,00:07:00,N,nominal,2.0NRT,275.06,1.15,N,VIIRS
48.74766,26.60329,302.53,0.43,0.46,2025-12-18,23:50:00,N,nominal,2.0NRT,274.49,1.27,N,VIIRS
47.87737,33.40403,303.32,0.39,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,275.91,1.24,N,VIIRS
47.87586,33.41439,305.7,0.39,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,278.23,1.09,N,VIIRS
47.8751,33.41958,296.59,0.39,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,276.2,1.09,N,VIIRS
47.86877,33.43924,298.58,0.39,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,273.59,1.07,N,VIIRS
47.86801,33.44442,309.96,0.39,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,274.18,0.96,N,VIIRS
47.86622,33.433,311.18,0.39,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,278.06,1.68,N,VIIRS
48.53259,34.64386,328.88,0.38,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,277.84,7.27,N,VIIRS
48.53248,34.62217,301.09,0.38,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,275.92,1.21,N,VIIRS
48.53,34.61588,311.32,0.38,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,274.11,1.6,N,VIIRS
48.52188,34.6239,302.44,0.38,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,274.62,0.85,N,VIIRS
48.47294,34.62859,304.05,0.38,0.36,2025-12-18,23:50:00,N,nominal,2.0NRT,275.24,0.98,N,VIIRS
