latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
49.81454,38.01074,303.25,2.96,1.64,2026-04-06,07:52:00,T,55,6.1NRT,289.32,24.17,D,MODIS
48.32757,36.27183,303.46,2.71,1.58,2026-04-06,07:52:00,T,56,6.1NRT,292.6,17.4,D,MODIS
48.30239,30.34796,306.36,1.38,1.16,2026-04-06,07:52:00,T,55,6.1NRT,294.24,6.43,D,MODIS
48.29586,30.32615,308.51,1.38,1.16,2026-04-06,07:52:00,T,64,6.1NRT,294.11,8.4,D,MODIS
48.29249,30.34368,326.39,1.38,1.16,2026-04-06,07:52:00,T,84,6.1NRT,294.43,34.53,D,MODIS
48.12662,37.35511,312.44,3.71,1.8,2026-04-06,11:15:00,A,71,6.1NRT,295.44,55.71,D,MODIS
48.1338,37.3956,308.43,3.68,1.8,2026-04-06,11:15:00,A,64,6.1NRT,295.08,41.35,D,MODIS
48.12099,37.35112,309.75,3.71,1.8,2026-04-06,11:15:00,A,67,6.1NRT,295.76,46.93,D,MODIS
48.81995,39.24792,303.01,2.82,1.6,2026-04-06,11:15:00,A,46,6.1NRT,292.87,15.63,D,MODIS
48.82431,39.23832,305.2,2.82,1.6,2026-04-06,11:15:00,A,57,6.1NRT,293.47,20.91,D,MODIS
48.26116,37.03305,310.36,3.8,1.82,2026-04-06,11:15:00,A,67,6.1NRT,296.26,49.29,D,MODIS
48.2691,37.02364,310.31,3.8,1.82,2026-04-06,11:15:00,A,68,6.1NRT,296.22,45.55,D,MODIS
48.81844,37.31801,306.73,3.51,1.76,2026-04-06,11:15:00,A,61,6.1NRT,293.8,30.83,D,MODIS
49.30956,38.08434,304.83,3.09,1.67,2026-04-06,11:15:00,A,57,6.1NRT,292.76,24.97,D,MODIS
49.50182,37.94038,303.46,3.09,1.67,2026-04-06,11:15:00,A,50,6.1NRT,291.68,21.8,D,MODIS
49.49127,37.90188,314.59,3.11,1.67,2026-04-06,11:15:00,A,74,6.1NRT,292.83,62.2,D,MODIS
49.65778,37.73317,321.19,3.13,1.68,2026-04-06,11:15:00,A,80,6.1NRT,293.62,92.52,D,MODIS
49.65813,37.72924,319.14,3.13,1.68,2026-04-06,11:15:00,A,78,6.1NRT,293.55,77.23,D,MODIS
50.33346,37.08569,310.72,3.18,1.69,2026-04-06,11:17:00,A,70,6.1NRT,289.62,50.06,D,MODIS
50.34467,37.12579,321.8,3.16,1.68,2026-04-06,11:17:00,A,81,6.1NRT,290.53,100.48,D,MODIS
47.0433,37.45319,303.27,2.53,1.53,2026-04-06,12:51:00,A,0,6.1NRT,292.11,11.62,D,MODIS
47.05436,37.47624,306.84,2.54,1.53,2026-04-06,12:51:00,A,0,6.1NRT,291.76,19.51,D,MODIS
47.02534,36.01633,309.67,2.1,1.41,2026-04-06,12:51:00,A,64,6.1NRT,296.15,14.97,D,MODIS
48.39159,37.52572,305.4,2.64,1.56,2026-04-06,12:51:00,A,48,6.1NRT,293.59,15.33,D,MODIS
48.38595,37.53082,306.14,2.64,1.56,2026-04-06,12:51:00,A,52,6.1NRT,293.64,18.01,D,MODIS
48.62925,37.92412,303.92,2.79,1.6,2026-04-06,12:51:00,A,32,6.1NRT,293.24,15.35,D,MODIS
48.63124,37.96109,308.12,2.8,1.6,2026-04-06,12:51:00,A,56,6.1NRT,293.65,26.6,D,MODIS
49.59529,36.64373,310.75,2.44,1.51,2026-04-06,12:53:00,A,70,6.1NRT,290.42,27.63,D,MODIS
49.59335,36.61098,306.63,2.43,1.5,2026-04-06,12:53:00,A,64,6.1NRT,290.9,17.56,D,MODIS
