latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.40868,30.164180000000002,327.75,0.38,0.36,2026-01-03,00:07:00,N,nominal,2.0NRT,244.44,2.25,N,VIIRS
45.39553,29.7168,310.41,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,269.43,2.31,N,VIIRS
45.39712,29.70708,307.23,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,266.68,5.14,N,VIIRS
45.407470000000004,29.64391,306.53,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,269.7,13.6,N,VIIRS
45.40985,29.62933,301.48,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,268.39,9.47,N,VIIRS
45.38041,29.61964,301.53,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,271.8,1.56,N,VIIRS
45.37246,29.6682,330.05,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,275.35,31.06,N,VIIRS
45.3812,29.61479,342.23,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,275.19,4.91,N,VIIRS
45.3919,29.63366,299.32,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,270.97,11.39,N,VIIRS
45.38316,29.68709,333.49,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,274.84,14.33,N,VIIRS
45.39111,29.63852,343.86,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,274.16,11.39,N,VIIRS
45.38563,29.69303,301.81,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,270.99,10.4,N,VIIRS
45.39597,29.62988,296.01,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,271.36,0.78,N,VIIRS
45.38483,29.69789,341.95,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,273.51,10.4,N,VIIRS
45.39438,29.63959,330.4,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,276.77,11.39,N,VIIRS
45.39518,29.63474,335.68,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,275.45,11.39,N,VIIRS
45.38731,29.70383,306.44,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,270.62,3.35,N,VIIRS
45.3889,29.69411,295.59,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,269.88,12.96,N,VIIRS
45.39766,29.64067,311.66,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,269.53,13.04,N,VIIRS
45.39924,29.63096,308.39,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,270.76,7.78,N,VIIRS
45.3881,29.69897,330.6,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,277.78,12.96,N,VIIRS
45.39845,29.63581,348.99,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,276.61,13.04,N,VIIRS
45.40092,29.64175,309.62,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,269.58,13.04,N,VIIRS
45.40331,29.62718,301.11,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,269.94,7.78,N,VIIRS
45.39058,29.70491,329.21,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,270.6,3.35,N,VIIRS
45.39137,29.70005,338.55,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,275.01,12.96,N,VIIRS
45.40172,29.63689,334.45,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,284.39,13.04,N,VIIRS
45.40251,29.63203,333.54,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,270.38,7.78,N,VIIRS
45.39465,29.70113,315.98,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,268.67,2.1,N,VIIRS
45.40419,29.64283,308.05,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,270.13,13.6,N,VIIRS
45.40657,29.62825,304.13,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,269.15,9.47,N,VIIRS
45.39305,29.71085,330.16,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,269.71,5.14,N,VIIRS
45.39385,29.70599,345.43,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,271.21,5.14,N,VIIRS
45.40499,29.63797,320.8,0.39,0.36,2026-01-03,00:09:00,N,nominal,2.0NRT,285.59,13.6,N,VIIRS
