latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.46059,37.0999,302.85,0.56,0.51,2026-06-27,00:33:00,N,nominal,2.0NRT,283.32,1.38,N,VIIRS
48.45999,37.08284,302.85,0.56,0.51,2026-06-27,00:33:00,N,nominal,2.0NRT,284.1,1.52,N,VIIRS
49.16947,33.50449,313.42,0.38,0.43,2026-06-27,00:33:00,N,nominal,2.0NRT,284.01,2.83,N,VIIRS
50.77571,24.84078,300.44,0.39,0.36,2026-06-27,00:33:00,N,nominal,2.0NRT,286.52,0.65,N,VIIRS
49.16766,33.50663,311.01,0.38,0.43,2026-06-27,00:33:00,N,nominal,2.0NRT,284.96,0.89,N,VIIRS
50.7724,24.8396,302.5,0.39,0.36,2026-06-27,00:33:00,N,nominal,2.0NRT,286.22,0.65,N,VIIRS
50.54393,26.25959,328.11,0.38,0.36,2026-06-27,00:33:00,N,nominal,2.0NRT,292.04,3.04,N,VIIRS
48.04505,37.42412,300.43,0.59,0.53,2026-06-27,00:33:00,N,nominal,2.0NRT,282.15,0.58,N,VIIRS
48.8646,33.44901,311.7,0.39,0.44,2026-06-27,00:33:00,N,nominal,2.0NRT,283.93,1.1,N,VIIRS
48.53424,34.64333,318.25,0.44,0.46,2026-06-27,00:33:00,N,nominal,2.0NRT,286.89,2.46,N,VIIRS
48.51943,34.62854,304.58,0.44,0.46,2026-06-27,00:33:00,N,nominal,2.0NRT,286.54,1.37,N,VIIRS
48.47356,34.62762,306.38,0.44,0.46,2026-06-27,00:33:00,N,nominal,2.0NRT,286.78,1.21,N,VIIRS
50.35296,24.72582,297.76,0.39,0.36,2026-06-27,00:33:00,N,nominal,2.0NRT,287.54,0.48,N,VIIRS
50.35216,24.73128,297.79,0.39,0.36,2026-06-27,00:33:00,N,nominal,2.0NRT,287.01,0.48,N,VIIRS
50.34885,24.73011,322.26,0.39,0.36,2026-06-27,00:33:00,N,nominal,2.0NRT,291.47,3.09,N,VIIRS
47.76159,36.07788,308.09,0.53,0.5,2026-06-27,00:33:00,N,nominal,2.0NRT,282.96,0.9,N,VIIRS
47.68901,36.25546,300.08,0.54,0.51,2026-06-27,00:33:00,N,nominal,2.0NRT,282.85,0.66,N,VIIRS
47.87917,35.18638,300.45,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,286.39,0.74,N,VIIRS
47.87699,35.15715,315.55,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,287.12,2.01,N,VIIRS
47.87123,35.16085,316.51,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,288.97,2.31,N,VIIRS
47.86859,35.15235,309.61,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,287.97,1.33,N,VIIRS
47.86439,35.14999,301.3,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,289.16,1.33,N,VIIRS
47.86173,35.14155,308.64,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,288.97,1.67,N,VIIRS
47.86975,35.15326,308.46,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,287.27,1.18,N,VIIRS
47.86821,35.15941,314.36,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,288.39,1.18,N,VIIRS
47.86555,35.15088,302.28,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,289.79,1.18,N,VIIRS
47.86287,35.14239,306.62,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,288.76,1.47,N,VIIRS
47.42898,35.47395,296.13,0.51,0.49,2026-06-27,00:33:00,N,nominal,2.0NRT,283.39,1.07,N,VIIRS
47.56318,34.88511,298.29,0.48,0.48,2026-06-27,00:33:00,N,nominal,2.0NRT,285.49,0.64,N,VIIRS
49.70478,23.70823,297.12,0.4,0.37,2026-06-27,00:33:00,N,nominal,2.0NRT,286.18,0.58,N,VIIRS
49.70401,23.71378,298.78,0.4,0.37,2026-06-27,00:33:00,N,nominal,2.0NRT,287.94,0.58,N,VIIRS
47.87365,33.43679,303.09,0.41,0.45,2026-06-27,00:33:00,N,nominal,2.0NRT,283.87,0.87,N,VIIRS
47.86847,33.43995,295.78,0.41,0.45,2026-06-27,00:33:00,N,nominal,2.0NRT,283.79,0.87,N,VIIRS
47.86576,33.43267,296.29,0.41,0.45,2026-06-27,00:33:00,N,nominal,2.0NRT,284.4,0.66,N,VIIRS
47.86205,33.44839,311.47,0.41,0.45,2026-06-27,00:33:00,N,nominal,2.0NRT,286.2,2.03,N,VIIRS
