latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.36592,35.82459,295.22,0.77,0.77,2026-08-11,01:28:00,N,nominal,2.0NRT,263.28,1.59,N,VIIRS
51.42736,28.76706,328.82,0.39,0.59,2026-08-11,01:28:00,N,nominal,2.0NRT,285.79,2.7,N,VIIRS
51.429,28.76194,302.87,0.39,0.59,2026-08-11,01:28:00,N,nominal,2.0NRT,284.43,2.97,N,VIIRS
48.74834,26.60365,302.09,0.39,0.59,2026-08-11,01:30:00,N,nominal,2.0NRT,287.85,0.88,N,VIIRS
50.54677,26.26045,304.13,0.33,0.55,2026-08-11,01:30:00,N,nominal,2.0NRT,288.08,0.79,N,VIIRS
50.54204,26.25714,300.4,0.33,0.55,2026-08-11,01:30:00,N,nominal,2.0NRT,286.88,0.79,N,VIIRS
47.86927,33.44733,306.83,0.78,0.78,2026-08-11,01:30:00,N,nominal,2.0NRT,288.59,1.65,N,VIIRS
48.54346,31.24049,295.39,0.61,0.71,2026-08-11,01:30:00,N,nominal,2.0NRT,285.3,0.83,N,VIIRS
48.54432,31.24009,297.84,0.61,0.71,2026-08-11,01:30:00,N,nominal,2.0NRT,285.71,0.86,N,VIIRS
48.28704,30.36849,298.75,0.57,0.69,2026-08-11,01:30:00,N,nominal,2.0NRT,286.09,0.95,N,VIIRS
48.97604,24.70823,297.65,0.32,0.55,2026-08-11,01:30:00,N,nominal,2.0NRT,286.91,1.2,N,VIIRS
48.97484,24.71244,307.57,0.32,0.55,2026-08-11,01:30:00,N,nominal,2.0NRT,287.96,1.01,N,VIIRS
45.91638,29.01922,300.44,0.61,0.71,2026-08-11,01:30:00,N,nominal,2.0NRT,287.76,1.21,N,VIIRS
45.89035,29.00843,298.85,0.61,0.71,2026-08-11,01:30:00,N,nominal,2.0NRT,287.45,1.35,N,VIIRS
45.89103,29.01205,302.22,0.61,0.71,2026-08-11,01:30:00,N,nominal,2.0NRT,288.26,1.42,N,VIIRS
47.60725,35.42944,337.51,0.4,0.6,2026-08-11,09:34:00,N,nominal,2.0NRT,299.93,2.15,D,VIIRS
47.02865,33.28506,332.04,0.52,0.66,2026-08-11,09:34:00,N,nominal,2.0NRT,299.16,2.53,D,VIIRS
47.15236,33.64243,341.96,0.49,0.65,2026-08-11,09:34:00,N,nominal,2.0NRT,302.63,10.08,D,VIIRS
47.15037,33.63627,349.05,0.49,0.65,2026-08-11,09:34:00,N,nominal,2.0NRT,303.39,8.64,D,VIIRS
46.97058,33.08828,332.15,0.53,0.67,2026-08-11,09:34:00,N,nominal,2.0NRT,300.96,3.44,D,VIIRS
47.19439,33.70943,330.13,0.49,0.65,2026-08-11,09:34:00,N,low,2.0NRT,301,1.53,D,VIIRS
45.83829,29.811,331.52,0.78,0.78,2026-08-11,09:34:00,N,nominal,2.0NRT,300.74,5.14,D,VIIRS
46.9847,33.04617,332.47,0.53,0.67,2026-08-11,09:34:00,N,nominal,2.0NRT,300.26,1.65,D,VIIRS
47.712,35.41301,331.57,0.4,0.6,2026-08-11,09:34:00,N,nominal,2.0NRT,298.05,4.25,D,VIIRS
47.14597,33.64088,335.99,0.49,0.65,2026-08-11,09:34:00,N,nominal,2.0NRT,300.88,2.61,D,VIIRS
47.0282,33.28729,341.34,0.51,0.66,2026-08-11,09:34:00,N,nominal,2.0NRT,299.38,2.3,D,VIIRS
47.15151,33.637,367,0.49,0.65,2026-08-11,09:34:00,N,high,2.0NRT,303.69,12.34,D,VIIRS
46.96926,33.09137,331.26,0.53,0.67,2026-08-11,09:34:00,N,low,2.0NRT,301.86,2.85,D,VIIRS
46.8367,32.70164,339.29,0.55,0.68,2026-08-11,09:34:00,N,nominal,2.0NRT,301.33,4.89,D,VIIRS
48.31205,37.3452,330.98,0.32,0.54,2026-08-11,09:34:00,N,nominal,2.0NRT,294.25,3.15,D,VIIRS
47.1394,33.51757,330.32,0.5,0.66,2026-08-11,09:34:00,N,low,2.0NRT,300.51,1.99,D,VIIRS
47.51408,34.65702,341.22,0.44,0.62,2026-08-11,09:34:00,N,nominal,2.0NRT,301.46,3.27,D,VIIRS
45.83816,29.80654,337.42,0.78,0.78,2026-08-11,09:34:00,N,nominal,2.0NRT,300.29,3.53,D,VIIRS
46.85396,32.60489,367,0.56,0.69,2026-08-11,09:34:00,N,high,2.0NRT,302.66,33.36,D,VIIRS
46.85162,32.59804,342.5,0.56,0.69,2026-08-11,09:34:00,N,nominal,2.0NRT,298.05,16.45,D,VIIRS
48.3196,37.27383,332.87,0.32,0.55,2026-08-11,09:34:00,N,nominal,2.0NRT,296.2,1.9,D,VIIRS
47.9183,35.89218,334.33,0.38,0.58,2026-08-11,09:34:00,N,nominal,2.0NRT,297.3,2.54,D,VIIRS
47.19144,33.57176,333.27,0.5,0.65,2026-08-11,09:34:00,N,nominal,2.0NRT,300.11,2.16,D,VIIRS
47.18945,33.56568,331.34,0.5,0.65,2026-08-11,09:34:00,N,nominal,2.0NRT,300.78,2.16,D,VIIRS
