latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.39287,26.31356,309.12,1.69,1.28,2026-08-15,08:03:00,T,59,6.1NRT,297,10.7,D,MODIS
46.40081,32.86526,313.64,4.25,1.91,2026-08-15,08:03:00,T,45,6.1NRT,298.29,42.03,D,MODIS
46.12894,29.79284,326.95,3,1.65,2026-08-15,08:05:00,T,82,6.1NRT,301.92,82.02,D,MODIS
46.08191,30.23249,313.11,3.18,1.69,2026-08-15,08:05:00,T,47,6.1NRT,296.91,21.55,D,MODIS
46.09591,30.23998,314.89,3.18,1.69,2026-08-15,08:05:00,T,66,6.1NRT,298.94,31.19,D,MODIS
45.71412,29.58835,316.94,3.02,1.65,2026-08-15,08:05:00,T,55,6.1NRT,301.17,32.13,D,MODIS
46.11525,29.78566,328.53,3,1.65,2026-08-15,08:05:00,T,83,6.1NRT,301.93,91.21,D,MODIS
48.75781,37.76836,313.08,1,1,2026-08-15,12:27:00,A,48,6.1NRT,300.99,5.01,D,MODIS
45.7988,34.02562,318.2,1.28,1.12,2026-08-15,12:27:00,A,50,6.1NRT,306.6,7.02,D,MODIS
46.3102,34.39791,326.35,1.21,1.09,2026-08-15,12:27:00,A,72,6.1NRT,310.53,15.07,D,MODIS
46.44726,34.93567,322.06,1.15,1.07,2026-08-15,12:27:00,A,63,6.1NRT,308.96,8.67,D,MODIS
46.44473,34.92144,344.35,1.15,1.07,2026-08-15,12:27:00,A,91,6.1NRT,310.37,47.13,D,MODIS
46.45386,34.91797,336.52,1.15,1.07,2026-08-15,12:27:00,A,84,6.1NRT,309.54,30.48,D,MODIS
46.74494,36.40303,318.44,1.04,1.02,2026-08-15,12:27:00,A,45,6.1NRT,305.94,6.48,D,MODIS
46.52531,35.06689,338.95,1.13,1.06,2026-08-15,12:27:00,A,87,6.1NRT,310.49,35.51,D,MODIS
46.52281,35.05281,373.3,1.14,1.06,2026-08-15,12:27:00,A,100,6.1NRT,312.84,139.01,D,MODIS
46.78791,36.55252,331.89,1.03,1.02,2026-08-15,12:27:00,A,80,6.1NRT,307.68,20.27,D,MODIS
46.7858,36.53959,365.68,1.03,1.02,2026-08-15,12:27:00,A,100,6.1NRT,310.36,95.36,D,MODIS
46.80324,36.53341,325.13,1.03,1.02,2026-08-15,12:27:00,A,71,6.1NRT,305.34,13,D,MODIS
46.15703,32.89092,340.03,1.41,1.18,2026-08-15,12:27:00,A,87,6.1NRT,307.29,54.9,D,MODIS
46.7536,35.89122,325.25,1.07,1.03,2026-08-15,12:27:00,A,71,6.1NRT,309.81,12.71,D,MODIS
46.32537,33.48106,321.77,1.32,1.14,2026-08-15,12:27:00,A,62,6.1NRT,307.53,12.53,D,MODIS
46.32224,33.46492,318.84,1.32,1.14,2026-08-15,12:27:00,A,47,6.1NRT,306.88,7.95,D,MODIS
46.36893,33.65322,334.03,1.29,1.13,2026-08-15,12:27:00,A,82,6.1NRT,306.98,36.66,D,MODIS
46.36589,33.63734,324.56,1.29,1.13,2026-08-15,12:27:00,A,69,6.1NRT,306.8,19.16,D,MODIS
46.37852,33.64932,354.43,1.29,1.13,2026-08-15,12:27:00,A,97,6.1NRT,309.22,91.51,D,MODIS
46.66804,35.0658,323.49,1.13,1.06,2026-08-15,12:27:00,A,67,6.1NRT,309.16,8.87,D,MODIS
46.66557,35.05175,332.23,1.13,1.06,2026-08-15,12:27:00,A,80,6.1NRT,311.22,22.14,D,MODIS
46.54632,34.25611,318.12,1.21,1.09,2026-08-15,12:27:00,A,40,6.1NRT,306.31,5.8,D,MODIS
46.32766,33.12014,322.88,1.37,1.16,2026-08-15,12:27:00,A,58,6.1NRT,306.08,13.84,D,MODIS
46.86088,35.97427,328.61,1.06,1.03,2026-08-15,12:27:00,A,77,6.1NRT,311.16,15.56,D,MODIS
46.86969,35.9711,328.15,1.06,1.03,2026-08-15,12:27:00,A,71,6.1NRT,310.71,14.87,D,MODIS
46.92656,35.91547,322.12,1.06,1.03,2026-08-15,12:27:00,A,67,6.1NRT,309.5,8.9,D,MODIS
46.9663,35.9293,348.83,1.06,1.03,2026-08-15,12:27:00,A,94,6.1NRT,308.73,52.99,D,MODIS
46.96406,35.916,334.57,1.06,1.03,2026-08-15,12:27:00,A,84,6.1NRT,306.89,25.44,D,MODIS
46.41718,32.92977,322.47,1.39,1.17,2026-08-15,12:27:00,A,32,6.1NRT,307.57,13.32,D,MODIS
46.4138,32.91271,322.99,1.39,1.17,2026-08-15,12:27:00,A,39,6.1NRT,306.06,13.84,D,MODIS
46.97511,35.92607,319.93,1.06,1.03,2026-08-15,12:27:00,A,61,6.1NRT,306.78,8.07,D,MODIS
46.97287,35.91276,321.62,1.06,1.03,2026-08-15,12:27:00,A,66,6.1NRT,306.92,9.21,D,MODIS
46.42706,32.92556,323.93,1.39,1.17,2026-08-15,12:27:00,A,58,6.1NRT,307.75,15.6,D,MODIS
46.42368,32.9085,324.26,1.39,1.17,2026-08-15,12:27:00,A,52,6.1NRT,305.64,15.49,D,MODIS
47.13486,36.84797,315.42,1.02,1.01,2026-08-15,12:27:00,A,31,6.1NRT,304.81,5.72,D,MODIS
46.42683,32.87018,335.74,1.4,1.17,2026-08-15,12:27:00,A,68,6.1NRT,305.14,35.95,D,MODIS
46.42344,32.85304,362.23,1.4,1.17,2026-08-15,12:27:00,A,100,6.1NRT,308.18,128.21,D,MODIS
46.40071,32.59379,340.14,1.44,1.19,2026-08-15,12:27:00,A,88,6.1NRT,305.22,55.84,D,MODIS
46.39713,32.57618,320.25,1.44,1.19,2026-08-15,12:27:00,A,43,6.1NRT,304.71,11.75,D,MODIS
47.28701,37.46192,319.63,1,1,2026-08-15,12:27:00,A,56,6.1NRT,308.95,8.32,D,MODIS
46.89956,35.11002,323.67,1.12,1.05,2026-08-15,12:27:00,A,69,6.1NRT,308.52,10.95,D,MODIS
46.8971,35.09608,324.82,1.12,1.05,2026-08-15,12:27:00,A,71,6.1NRT,308.43,12.55,D,MODIS
46.32044,32.09651,320.56,1.53,1.22,2026-08-15,12:27:00,A,56,6.1NRT,305.39,13.11,D,MODIS
46.31656,32.07787,327.54,1.53,1.22,2026-08-15,12:27:00,A,75,6.1NRT,306.35,27.98,D,MODIS
47.32652,37.66223,316.35,1,1,2026-08-15,12:27:00,A,29,6.1NRT,305,4.77,D,MODIS
47.33514,37.65938,317.5,1,1,2026-08-15,12:27:00,A,51,6.1NRT,306.28,5.91,D,MODIS
47.28699,37.16748,333,1.01,1,2026-08-15,12:27:00,A,83,6.1NRT,304.95,25.41,D,MODIS
46.88364,34.65546,321.61,1.16,1.07,2026-08-15,12:27:00,A,64,6.1NRT,309.91,8.05,D,MODIS
47.41872,37.65176,318.28,1,1,2026-08-15,12:27:00,A,55,6.1NRT,306.09,6.62,D,MODIS
47.03258,35.27462,323.16,1.1,1.05,2026-08-15,12:27:00,A,66,6.1NRT,310.17,9.91,D,MODIS
46.64611,33.18394,321.63,1.34,1.15,2026-08-15,12:27:00,A,46,6.1NRT,305.24,12.63,D,MODIS
47.34584,36.88476,314.73,1.01,1.01,2026-08-15,12:27:00,A,32,6.1NRT,302.15,6.5,D,MODIS
46.89085,34.07899,377.88,1.21,1.1,2026-08-15,12:27:00,A,100,6.1NRT,312.01,176.23,D,MODIS
46.88803,34.0639,328.65,1.22,1.1,2026-08-15,12:27:00,A,76,6.1NRT,309.13,19.78,D,MODIS
46.70948,33.08049,318.77,1.35,1.15,2026-08-15,12:27:00,A,37,6.1NRT,303.94,10.49,D,MODIS
46.70621,33.06388,342.99,1.35,1.15,2026-08-15,12:27:00,A,90,6.1NRT,305.29,61.6,D,MODIS
46.70293,33.04727,327.55,1.35,1.15,2026-08-15,12:27:00,A,74,6.1NRT,304.76,26.18,D,MODIS
47.48346,36.91951,346.69,1.01,1.01,2026-08-15,12:27:00,A,93,6.1NRT,306.6,47.8,D,MODIS
47.60502,37.59094,315.73,1,1,2026-08-15,12:27:00,A,55,6.1NRT,302.33,7.3,D,MODIS
47.6031,37.57819,323.68,1,1,2026-08-15,12:27:00,A,73,6.1NRT,301.94,14.83,D,MODIS
47.18919,35.04024,324.55,1.11,1.05,2026-08-15,12:27:00,A,70,6.1NRT,309.13,13.52,D,MODIS
46.90774,33.39655,355.66,1.29,1.13,2026-08-15,12:27:00,A,97,6.1NRT,309.99,90.39,D,MODIS
47.10452,34.40133,321.22,1.17,1.08,2026-08-15,12:27:00,A,61,6.1NRT,308.66,9.11,D,MODIS
47.09922,34.37201,321.39,1.17,1.08,2026-08-15,12:27:00,A,62,6.1NRT,307.73,9.68,D,MODIS
47.10989,34.1882,347.71,1.19,1.09,2026-08-15,12:27:00,A,93,6.1NRT,307.58,60.9,D,MODIS
47.10714,34.17332,328.47,1.19,1.09,2026-08-15,12:27:00,A,75,6.1NRT,305.76,21.31,D,MODIS
47.6614,37.35181,335.78,1,1,2026-08-15,12:27:00,A,86,6.1NRT,305.48,28.78,D,MODIS
47.65945,37.33902,338.99,1,1,2026-08-15,12:27:00,A,88,6.1NRT,307.13,32.97,D,MODIS
47.31226,35.20994,319.02,1.1,1.04,2026-08-15,12:27:00,A,54,6.1NRT,307.16,7.9,D,MODIS
47.46247,36.04186,318.46,1.04,1.02,2026-08-15,12:27:00,A,53,6.1NRT,307.04,4.17,D,MODIS
47.4603,36.02866,321.54,1.04,1.02,2026-08-15,12:27:00,A,66,6.1NRT,307.53,7.03,D,MODIS
47.67474,37.32038,319.89,1,1,2026-08-15,12:27:00,A,66,6.1NRT,306.99,8.09,D,MODIS
47.68335,37.31746,319.06,1,1,2026-08-15,12:27:00,A,63,6.1NRT,306.26,7.31,D,MODIS
47.5735,36.55562,323.66,1.02,1.01,2026-08-15,12:27:00,A,72,6.1NRT,305.91,13.23,D,MODIS
47.22378,34.48927,326.83,1.16,1.07,2026-08-15,12:27:00,A,73,6.1NRT,306.56,16.57,D,MODIS
47.77776,37.80296,354.26,1,1,2026-08-15,12:27:00,A,97,6.1NRT,304.4,63.54,D,MODIS
47.77586,37.79016,346.12,1,1,2026-08-15,12:27:00,A,93,6.1NRT,306.88,46.03,D,MODIS
47.50002,36.03549,332.14,1.04,1.02,2026-08-15,12:27:00,A,82,6.1NRT,308.88,22.45,D,MODIS
47.49783,36.02231,324.75,1.04,1.02,2026-08-15,12:27:00,A,56,6.1NRT,310.03,13.04,D,MODIS
47.31098,34.93643,319.08,1.12,1.05,2026-08-15,12:27:00,A,43,6.1NRT,306,6.73,D,MODIS
47.23146,34.49497,320.64,1.16,1.07,2026-08-15,12:27:00,A,60,6.1NRT,306.67,9.39,D,MODIS
47.22882,34.48048,322.53,1.16,1.07,2026-08-15,12:27:00,A,65,6.1NRT,308.53,11.85,D,MODIS
47.66427,36.93932,326.04,1.01,1,2026-08-15,12:27:00,A,49,6.1NRT,308.94,12.77,D,MODIS
47.66226,36.92646,323.22,1.01,1,2026-08-15,12:27:00,A,21,6.1NRT,308.39,9.87,D,MODIS
47.67291,36.93635,325.59,1.01,1,2026-08-15,12:27:00,A,31,6.1NRT,308.44,11.63,D,MODIS
47.70422,37.02032,321.67,1.01,1,2026-08-15,12:27:00,A,65,6.1NRT,305.21,9.65,D,MODIS
47.70222,37.00748,329.47,1.01,1,2026-08-15,12:27:00,A,80,6.1NRT,305.82,18.57,D,MODIS
47.68267,36.82431,322.18,1.01,1.01,2026-08-15,12:27:00,A,66,6.1NRT,307.67,8.85,D,MODIS
47.61296,36.27309,320.84,1.03,1.01,2026-08-15,12:27:00,A,47,6.1NRT,305.07,8.19,D,MODIS
47.62166,36.26993,326.68,1.03,1.01,2026-08-15,12:27:00,A,76,6.1NRT,307.5,15.45,D,MODIS
47.61954,36.25684,326.87,1.03,1.01,2026-08-15,12:27:00,A,76,6.1NRT,306.66,15.93,D,MODIS
47.34956,34.66413,318.12,1.14,1.06,2026-08-15,12:27:00,A,28,6.1NRT,304.46,6.57,D,MODIS
47.70164,36.70311,325.47,1.01,1.01,2026-08-15,12:27:00,A,75,6.1NRT,307.57,14.78,D,MODIS
47.35715,34.67125,321.3,1.14,1.06,2026-08-15,12:27:00,A,63,6.1NRT,305.5,10.48,D,MODIS
47.35458,34.65697,317.6,1.14,1.06,2026-08-15,12:27:00,A,42,6.1NRT,304.64,6.32,D,MODIS
47.3624,34.59256,320.25,1.14,1.07,2026-08-15,12:27:00,A,56,6.1NRT,305.93,9.63,D,MODIS
47.57965,35.67582,316.27,1.06,1.03,2026-08-15,12:27:00,A,35,6.1NRT,304.86,4.12,D,MODIS
47.61527,35.83293,325.4,1.05,1.02,2026-08-15,12:27:00,A,74,6.1NRT,303.51,14.68,D,MODIS
47.79064,36.86256,325.28,1.01,1,2026-08-15,12:27:00,A,69,6.1NRT,310.59,11.13,D,MODIS
47.62404,35.82971,328.73,1.05,1.02,2026-08-15,12:27:00,A,78,6.1NRT,306.85,18.78,D,MODIS
47.07433,32.79315,345.33,1.36,1.16,2026-08-15,12:27:00,A,91,6.1NRT,306.71,65.07,D,MODIS
47.07101,32.77627,343.68,1.36,1.16,2026-08-15,12:27:00,A,90,6.1NRT,308.31,61.38,D,MODIS
47.58339,35.5312,328.78,1.07,1.03,2026-08-15,12:27:00,A,78,6.1NRT,310.99,16.39,D,MODIS
47.5604,35.39553,324.63,1.08,1.04,2026-08-15,12:27:00,A,67,6.1NRT,309.83,10.89,D,MODIS
47.08412,32.78896,324.98,1.36,1.16,2026-08-15,12:27:00,A,66,6.1NRT,308.79,17.67,D,MODIS
47.08081,32.77205,337.8,1.36,1.16,2026-08-15,12:27:00,A,86,6.1NRT,309.65,45.7,D,MODIS
47.78563,36.7145,342.51,1.01,1.01,2026-08-15,12:27:00,A,90,6.1NRT,307.86,36.74,D,MODIS
47.78359,36.70156,321.56,1.01,1.01,2026-08-15,12:27:00,A,67,6.1NRT,305.97,7.37,D,MODIS
47.71295,36.25914,318.23,1.03,1.01,2026-08-15,12:27:00,A,60,6.1NRT,303.17,8.33,D,MODIS
47.23118,33.50168,321.64,1.26,1.12,2026-08-15,12:27:00,A,62,6.1NRT,305.84,10.48,D,MODIS
47.61427,35.59921,322.44,1.06,1.03,2026-08-15,12:27:00,A,69,6.1NRT,308.35,10.49,D,MODIS
47.23288,33.49437,321.84,1.26,1.12,2026-08-15,12:27:00,A,62,6.1NRT,306.71,10.94,D,MODIS
47.79221,36.62373,321.98,1.02,1.01,2026-08-15,12:27:00,A,71,6.1NRT,309.42,8.14,D,MODIS
47.38502,34.24976,320.16,1.17,1.08,2026-08-15,12:27:00,A,23,6.1NRT,307.26,8.96,D,MODIS
47.80909,36.67244,323.19,1.01,1.01,2026-08-15,12:27:00,A,73,6.1NRT,306.82,9.7,D,MODIS
47.79052,36.55579,322.71,1.02,1.01,2026-08-15,12:27:00,A,72,6.1NRT,305.49,10.93,D,MODIS
47.78844,36.5428,331.3,1.02,1.01,2026-08-15,12:27:00,A,82,6.1NRT,305.84,22.04,D,MODIS
47.31496,33.71205,323.89,1.23,1.1,2026-08-15,12:27:00,A,68,6.1NRT,306.67,12.64,D,MODIS
47.96112,37.42002,322.41,1,1,2026-08-15,12:27:00,A,47,6.1NRT,307.3,9.86,D,MODIS
47.80644,36.42636,317.91,1.02,1.01,2026-08-15,12:27:00,A,59,6.1NRT,303.67,8.15,D,MODIS
47.58567,34.93782,317.44,1.11,1.05,2026-08-15,12:27:00,A,41,6.1NRT,306.2,6.89,D,MODIS
47.57589,34.88163,322.28,1.11,1.05,2026-08-15,12:27:00,A,0,6.1NRT,306.26,10.14,D,MODIS
47.58427,34.88821,318,1.11,1.05,2026-08-15,12:27:00,A,19,6.1NRT,306.65,8.03,D,MODIS
47.58176,34.87405,321.73,1.11,1.05,2026-08-15,12:27:00,A,0,6.1NRT,307.58,11.51,D,MODIS
47.93634,36.94919,322.5,1.01,1,2026-08-15,12:27:00,A,73,6.1NRT,308.32,9.57,D,MODIS
47.71375,35.4699,319.06,1.07,1.03,2026-08-15,12:27:00,A,63,6.1NRT,304.51,9.31,D,MODIS
47.71143,35.45631,347.74,1.07,1.03,2026-08-15,12:27:00,A,93,6.1NRT,304.27,53.89,D,MODIS
48.07741,37.57779,314.83,1,1,2026-08-15,12:27:00,A,31,6.1NRT,301.9,5.05,D,MODIS
48.07549,37.56493,322.16,1,1,2026-08-15,12:27:00,A,69,6.1NRT,305.1,11.36,D,MODIS
47.95123,36.75318,322.74,1.01,1.01,2026-08-15,12:27:00,A,73,6.1NRT,306.45,10.32,D,MODIS
47.64373,34.78982,323.33,1.12,1.05,2026-08-15,12:27:00,A,70,6.1NRT,305.19,13.19,D,MODIS
47.92313,36.33073,321.26,1.02,1.01,2026-08-15,12:27:00,A,64,6.1NRT,303.92,11,D,MODIS
47.96321,36.52317,326.43,1.02,1.01,2026-08-15,12:27:00,A,78,6.1NRT,300.53,17.92,D,MODIS
47.9318,36.32758,319.97,1.02,1.01,2026-08-15,12:27:00,A,59,6.1NRT,304.13,10.12,D,MODIS
48.13795,37.53716,314.91,1,1,2026-08-15,12:27:00,A,47,6.1NRT,302.16,5.71,D,MODIS
47.91936,36.13769,319.33,1.03,1.01,2026-08-15,12:27:00,A,67,6.1NRT,301.38,10.32,D,MODIS
47.92806,36.13449,318.01,1.03,1.01,2026-08-15,12:27:00,A,55,6.1NRT,302.53,8.46,D,MODIS
48.17625,37.6731,317.81,1,1,2026-08-15,12:27:00,A,67,6.1NRT,305.07,8.91,D,MODIS
48.11837,37.28666,315.79,1,1,2026-08-15,12:27:00,A,51,6.1NRT,301.92,6.77,D,MODIS
47.92385,36.05223,313.37,1.03,1.02,2026-08-15,12:27:00,A,43,6.1NRT,300.17,5.04,D,MODIS
48.25275,38.13586,311.23,1,1,2026-08-15,12:27:00,A,14,6.1NRT,300.58,4.35,D,MODIS
48.25089,38.12286,329.37,1,1,2026-08-15,12:27:00,A,77,6.1NRT,304.97,22.13,D,MODIS
48.06561,36.88383,315.63,1.01,1,2026-08-15,12:27:00,A,60,6.1NRT,305.39,5.4,D,MODIS
47.88886,35.7836,317.85,1.05,1.02,2026-08-15,12:27:00,A,63,6.1NRT,306.33,8.06,D,MODIS
48.4872,39.72011,314.57,1.06,1.03,2026-08-15,12:27:00,A,29,6.1NRT,304.12,5.86,D,MODIS
48.18296,37.53551,315.49,1,1,2026-08-15,12:27:00,A,44,6.1NRT,304.06,6.42,D,MODIS
48.18965,37.5197,317.22,1,1,2026-08-15,12:27:00,A,62,6.1NRT,302.38,8.19,D,MODIS
48.09143,36.7462,317.05,1.01,1,2026-08-15,12:27:00,A,64,6.1NRT,304.45,7.34,D,MODIS
48.0894,36.73324,314,1.01,1,2026-08-15,12:27:00,A,42,6.1NRT,303.02,4.96,D,MODIS
48.4569,39.14059,341.31,1.04,1.02,2026-08-15,12:27:00,A,90,6.1NRT,303.56,40.25,D,MODIS
48.2068,37.31858,314.17,1,1,2026-08-15,12:27:00,A,56,6.1NRT,301.79,5.91,D,MODIS
48.128,36.74696,358.63,1.01,1,2026-08-15,12:27:00,A,99,6.1NRT,305.89,75.96,D,MODIS
48.12598,36.73405,317.46,1.01,1,2026-08-15,12:27:00,A,56,6.1NRT,302.83,8.35,D,MODIS
48.19336,37.0515,326.74,1,1,2026-08-15,12:27:00,A,79,6.1NRT,305.52,15.88,D,MODIS
48.04541,36.11377,319.39,1.03,1.01,2026-08-15,12:27:00,A,68,6.1NRT,303,10.62,D,MODIS
48.2354,37.26806,318.64,1,1,2026-08-15,12:27:00,A,55,6.1NRT,306.73,9.17,D,MODIS
48.2158,37.13894,320.15,1,1,2026-08-15,12:27:00,A,71,6.1NRT,304.62,8.87,D,MODIS
48.24402,37.26511,315.23,1,1,2026-08-15,12:27:00,A,45,6.1NRT,303.15,6.4,D,MODIS
48.24207,37.2522,314.61,1,1,2026-08-15,12:27:00,A,34,6.1NRT,303.33,5.58,D,MODIS
48.17062,36.78669,316.45,1.01,1,2026-08-15,12:27:00,A,55,6.1NRT,301.04,7.24,D,MODIS
48.11103,36.27826,325.05,1.02,1.01,2026-08-15,12:27:00,A,77,6.1NRT,301.74,16.93,D,MODIS
48.24638,37.08085,316.88,1,1,2026-08-15,12:27:00,A,60,6.1NRT,303.92,6.09,D,MODIS
48.09852,36.08767,321.48,1.03,1.01,2026-08-15,12:27:00,A,66,6.1NRT,303.87,10.49,D,MODIS
48.26559,37.0878,334.26,1,1,2026-08-15,12:27:00,A,86,6.1NRT,303.18,25.98,D,MODIS
48.26361,37.07486,326.92,1,1,2026-08-15,12:27:00,A,79,6.1NRT,303.92,16.57,D,MODIS
48.10721,36.08447,318.97,1.03,1.01,2026-08-15,12:27:00,A,46,6.1NRT,302.63,7.69,D,MODIS
48.10506,36.07128,327.44,1.03,1.01,2026-08-15,12:27:00,A,79,6.1NRT,303.41,17.23,D,MODIS
48.11591,36.08127,328.76,1.03,1.01,2026-08-15,12:27:00,A,81,6.1NRT,304.92,18.58,D,MODIS
48.11376,36.06808,347.74,1.03,1.01,2026-08-15,12:27:00,A,94,6.1NRT,304.45,50.44,D,MODIS
