latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.99084,26.26361,308.25,0.38,0.59,2026-07-27,01:28:00,N20,nominal,2.0NRT,282.75,0.73,N,VIIRS
48.74895,26.60548,302.26,0.46,0.64,2026-07-27,01:30:00,N20,nominal,2.0NRT,287.34,1.17,N,VIIRS
48.72094,26.57047,348.13,0.46,0.64,2026-07-27,01:30:00,N20,nominal,2.0NRT,287.18,7.31,N,VIIRS
48.27888,28.16046,351.36,0.67,0.74,2026-07-27,09:37:00,N20,nominal,2.0NRT,279.22,11.44,D,VIIRS
49.55716,30.13591,328.42,0.5,0.66,2026-07-27,09:37:00,N20,nominal,2.0NRT,292.39,3,D,VIIRS
51.51516,34.19524,328.98,0.6,0.53,2026-07-27,09:37:00,N20,nominal,2.0NRT,293.63,2.8,D,VIIRS
51.51299,34.18743,331,0.6,0.53,2026-07-27,09:37:00,N20,nominal,2.0NRT,296.55,5.9,D,VIIRS
51.5196,34.19189,325.48,0.6,0.53,2026-07-27,09:37:00,N20,nominal,2.0NRT,295.12,3.24,D,VIIRS
51.51705,34.18647,340.73,0.6,0.53,2026-07-27,09:37:00,N20,nominal,2.0NRT,296.62,8.8,D,VIIRS
45.48616,35.06858,335.28,0.42,0.61,2026-07-27,09:37:00,N20,nominal,2.0NRT,303.22,3.07,D,VIIRS
45.49138,35.06541,342.08,0.42,0.61,2026-07-27,09:37:00,N20,nominal,2.0NRT,306.01,4.43,D,VIIRS
45.49123,35.07032,336.25,0.42,0.61,2026-07-27,09:37:00,N20,nominal,2.0NRT,304.41,3.83,D,VIIRS
45.48972,35.06534,351.33,0.42,0.61,2026-07-27,09:37:00,N20,nominal,2.0NRT,306.26,3.83,D,VIIRS
46.82064,36.49036,338.48,0.33,0.56,2026-07-27,09:37:00,N20,nominal,2.0NRT,304.87,3.91,D,VIIRS
46.81957,36.49105,338.6,0.33,0.55,2026-07-27,09:37:00,N20,nominal,2.0NRT,305.23,4.43,D,VIIRS
46.32893,34.46783,331.39,0.42,0.61,2026-07-27,09:37:00,N20,low,2.0NRT,302.77,4.49,D,VIIRS
46.32739,34.46273,341.31,0.42,0.61,2026-07-27,09:37:00,N20,nominal,2.0NRT,302.36,6.62,D,VIIRS
47.13172,37.27087,332.46,0.6,0.53,2026-07-27,09:37:00,N20,nominal,2.0NRT,300.82,7.89,D,VIIRS
46.33179,34.46349,344.54,0.42,0.61,2026-07-27,09:37:00,N20,nominal,2.0NRT,304.41,2.57,D,VIIRS
46.33023,34.4584,341,0.42,0.61,2026-07-27,09:37:00,N20,nominal,2.0NRT,304.12,2.57,D,VIIRS
47.1837,35.70532,343.6,0.35,0.57,2026-07-27,09:37:00,N20,nominal,2.0NRT,298.19,2.79,D,VIIRS
47.08241,35.25753,337.5,0.37,0.58,2026-07-27,09:37:00,N20,nominal,2.0NRT,303.87,3.94,D,VIIRS
47.51336,36.4819,336.26,0.32,0.54,2026-07-27,09:37:00,N20,nominal,2.0NRT,297.8,6.9,D,VIIRS
47.5123,36.47799,337.19,0.32,0.54,2026-07-27,09:37:00,N20,nominal,2.0NRT,300.06,6.9,D,VIIRS
47.51123,36.47408,331.21,0.32,0.54,2026-07-27,09:37:00,N20,nominal,2.0NRT,301.65,3.06,D,VIIRS
47.51015,36.47015,331.74,0.32,0.54,2026-07-27,09:37:00,N20,nominal,2.0NRT,301.54,3.06,D,VIIRS
47.51257,36.47519,337.63,0.32,0.54,2026-07-27,09:37:00,N20,nominal,2.0NRT,301.73,6.89,D,VIIRS
47.51148,36.47128,330.91,0.32,0.54,2026-07-27,09:37:00,N20,low,2.0NRT,303.03,6.89,D,VIIRS
47.51724,36.4724,337.34,0.32,0.54,2026-07-27,09:37:00,N20,nominal,2.0NRT,299.87,6.89,D,VIIRS
47.23447,35.34136,345.97,0.36,0.58,2026-07-27,09:37:00,N20,nominal,2.0NRT,304.65,5.42,D,VIIRS
46.9707,34.42944,367,0.41,0.6,2026-07-27,09:37:00,N20,high,2.0NRT,297.34,8.57,D,VIIRS
46.97878,34.43601,333.2,0.41,0.6,2026-07-27,09:37:00,N20,nominal,2.0NRT,299.29,21.36,D,VIIRS
46.9773,34.4311,351.4,0.41,0.6,2026-07-27,09:37:00,N20,nominal,2.0NRT,307.89,28.57,D,VIIRS
46.97582,34.42617,342.2,0.41,0.6,2026-07-27,09:37:00,N20,nominal,2.0NRT,303.53,28.57,D,VIIRS
46.42297,32.590089999999996,367,0.51,0.66,2026-07-27,09:37:00,N20,high,2.0NRT,301.15,11.1,D,VIIRS
47.50984,36.21004,336.52,0.33,0.55,2026-07-27,09:37:00,N20,nominal,2.0NRT,302.19,2.15,D,VIIRS
47.5087,36.20596,333.67,0.33,0.55,2026-07-27,09:37:00,N20,nominal,2.0NRT,304.46,3.43,D,VIIRS
47.51459,36.20731,367,0.33,0.55,2026-07-27,09:37:00,N20,high,2.0NRT,301.05,9.88,D,VIIRS
47.51345,36.20322,355.97,0.33,0.55,2026-07-27,09:37:00,N20,nominal,2.0NRT,304.39,14.4,D,VIIRS
47.50161,35.75066,334.87,0.34,0.56,2026-07-27,09:37:00,N20,nominal,2.0NRT,303.7,3.62,D,VIIRS
47.49088,35.71278,332.98,0.34,0.56,2026-07-27,09:37:00,N20,nominal,2.0NRT,306.04,2.48,D,VIIRS
47.48969,35.70859,335.51,0.34,0.56,2026-07-27,09:37:00,N20,nominal,2.0NRT,306.86,2.48,D,VIIRS
47.83966,36.85784,329.84,0.6,0.53,2026-07-27,09:37:00,N20,nominal,2.0NRT,299.62,5.29,D,VIIRS
47.57664,35.86439,336.35,0.34,0.56,2026-07-27,09:37:00,N20,nominal,2.0NRT,298.86,3.71,D,VIIRS
47.57543,35.86016,339.47,0.34,0.56,2026-07-27,09:37:00,N20,nominal,2.0NRT,300.63,5.28,D,VIIRS
47.58144,35.8616,367,0.34,0.56,2026-07-27,09:37:00,N20,high,2.0NRT,300.46,30.26,D,VIIRS
47.57902,35.8531,367,0.34,0.56,2026-07-27,09:37:00,N20,high,2.0NRT,300.46,67.54,D,VIIRS
46.87236,33.47388,336.37,0.45,0.63,2026-07-27,09:37:00,N20,nominal,2.0NRT,300.08,4,D,VIIRS
46.87936,33.47579,333.81,0.45,0.63,2026-07-27,09:37:00,N20,low,2.0NRT,304.83,3.07,D,VIIRS
46.87769,33.47044,340.48,0.45,0.63,2026-07-27,09:37:00,N20,nominal,2.0NRT,303.9,3.07,D,VIIRS
47.60175,35.87395,342.51,0.34,0.56,2026-07-27,09:37:00,N20,nominal,2.0NRT,298.06,2.71,D,VIIRS
47.60058,35.86983,331,0.34,0.56,2026-07-27,09:37:00,N20,nominal,2.0NRT,299.15,2.71,D,VIIRS
48.11161,37.6452,346.03,0.54,0.51,2026-07-27,09:37:00,N20,nominal,2.0NRT,299.81,27.93,D,VIIRS
47.74152,36.0187,342.81,0.33,0.55,2026-07-27,09:37:00,N20,nominal,2.0NRT,303.98,4.37,D,VIIRS
47.76467,36.06158,337.42,0.33,0.55,2026-07-27,09:37:00,N20,nominal,2.0NRT,301.72,3.31,D,VIIRS
47.67558,35.60902,351.15,0.34,0.56,2026-07-27,09:37:00,N20,nominal,2.0NRT,302.29,5.17,D,VIIRS
