latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.98857,33.4266,315.33,1.55,1.23,2026-07-15,07:31:00,T,42,6.1NRT,295.61,12.31,D,MODIS
47.0405,30.51176,316.19,1.16,1.07,2026-07-15,07:31:00,T,54,6.1NRT,300.97,8.43,D,MODIS
46.61535,30.96117,325.68,1.22,1.1,2026-07-15,07:31:00,T,78,6.1NRT,301.8,18.07,D,MODIS
48.80839,38.77737,322.04,2.56,1.54,2026-07-15,07:31:00,T,65,6.1NRT,297.35,40.67,D,MODIS
48.79559,38.77042,331.73,2.56,1.54,2026-07-15,07:31:00,T,85,6.1NRT,295.09,83.53,D,MODIS
48.80112,38.76643,332.35,2.56,1.54,2026-07-15,07:31:00,T,86,6.1NRT,295.78,85.13,D,MODIS
48.79337,38.79842,318.09,2.57,1.54,2026-07-15,07:31:00,T,25,6.1NRT,293.73,24.31,D,MODIS
47.67544,35.98338,317.77,2,1.38,2026-07-15,07:31:00,T,52,6.1NRT,295.11,23.17,D,MODIS
47.17558,37.77008,325.38,2.56,1.54,2026-07-15,07:31:00,T,78,6.1NRT,297.16,57.55,D,MODIS
47.18084,37.76757,321.57,2.56,1.54,2026-07-15,07:31:00,T,77,6.1NRT,297.3,47.56,D,MODIS
47.17342,37.79844,322.6,2.57,1.54,2026-07-15,07:31:00,T,78,6.1NRT,295.71,53.09,D,MODIS
47.33618,31.83785,317.49,1.29,1.13,2026-07-15,07:31:00,T,60,6.1NRT,295.32,12.97,D,MODIS
48.6431,37.68676,318.58,1.02,1.01,2026-07-15,12:27:00,A,31,6.1NRT,302.18,9.5,D,MODIS
48.11824,37.65376,327.59,1.01,1.01,2026-07-15,12:27:00,A,82,6.1NRT,302.42,17.72,D,MODIS
48.12007,37.66688,320.25,1.02,1.01,2026-07-15,12:27:00,A,75,6.1NRT,299.17,9.79,D,MODIS
47.76408,36.00523,323.64,1.01,1,2026-07-15,12:27:00,A,76,6.1NRT,302.97,10.89,D,MODIS
47.75544,36.00822,321.88,1.01,1,2026-07-15,12:27:00,A,71,6.1NRT,304.13,9.11,D,MODIS
47.59429,35.68951,318.07,1.02,1.01,2026-07-15,12:27:00,A,28,6.1NRT,302.25,6.23,D,MODIS
47.83105,37.53148,321.78,1.01,1,2026-07-15,12:27:00,A,62,6.1NRT,299.98,11.81,D,MODIS
46.7717,32.83788,336.82,1.24,1.11,2026-07-15,12:27:00,A,87,6.1NRT,305.68,38.18,D,MODIS
46.5613,32.88491,328.01,1.25,1.11,2026-07-15,12:27:00,A,63,6.1NRT,304.84,19.98,D,MODIS
47.20721,37.64754,314.61,1.01,1,2026-07-15,12:27:00,A,31,6.1NRT,298.69,7.25,D,MODIS
46.77187,36.53397,317.47,1,1,2026-07-15,12:27:00,A,22,6.1NRT,299.49,7.8,D,MODIS
50.27098,29.86137,314.88,1.39,1.17,2026-07-15,12:29:00,A,69,6.1NRT,298.95,13.31,D,MODIS
50.38753,30.22905,316.6,1.33,1.14,2026-07-15,12:29:00,A,72,6.1NRT,299.93,13.52,D,MODIS
51.72798,33.95317,307.96,1.01,1.01,2026-07-15,12:29:00,A,21,6.1NRT,295.68,4.51,D,MODIS
49.78135,35.46895,309.78,1,1,2026-07-15,12:29:00,A,44,6.1NRT,296.98,5.06,D,MODIS
47.67126,36.84901,308.44,2.54,1.53,2026-07-15,17:02:00,T,75,6.1NRT,283.54,37.73,D,MODIS
47.73743,36.84366,304.54,2.53,1.53,2026-07-15,17:02:00,T,56,6.1NRT,288.02,24.6,D,MODIS
47.82763,37.50762,305.57,2.32,1.47,2026-07-15,17:02:00,T,65,6.1NRT,282.8,23.57,D,MODIS
47.72969,36.85273,304.01,2.53,1.53,2026-07-15,17:02:00,T,48,6.1NRT,287.46,20.79,D,MODIS
