latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
49.67126,32.07398,308.81,1.15,1.07,2026-04-05,12:14:00,A,68,6.1NRT,294.27,8.22,D,MODIS
49.25286,30.02677,303.55,1.41,1.18,2026-04-05,12:14:00,A,54,6.1NRT,293.06,6.34,D,MODIS
46.87547,36.50651,305.14,1,1,2026-04-05,12:14:00,A,42,6.1NRT,294.32,3.67,D,MODIS
49.24676,30.0348,301.83,1.41,1.18,2026-04-05,12:14:00,A,42,6.1NRT,291.25,4.99,D,MODIS
47.98145,37.0028,305.75,1,1,2026-04-05,12:14:00,A,54,6.1NRT,294.62,4.15,D,MODIS
48.17696,37.19995,305.24,1.01,1,2026-04-05,12:14:00,A,53,6.1NRT,294.61,3.64,D,MODIS
48.17513,37.1869,305.26,1.01,1,2026-04-05,12:14:00,A,50,6.1NRT,294.01,3.7,D,MODIS
48.24024,37.1881,307.51,1.01,1,2026-04-05,12:14:00,A,60,6.1NRT,295.53,5.37,D,MODIS
48.3958,37.5729,311.1,1.02,1.01,2026-04-05,12:14:00,A,68,6.1NRT,295.37,8.27,D,MODIS
48.30539,36.86004,314.79,1,1,2026-04-05,12:14:00,A,73,6.1NRT,294.02,10.48,D,MODIS
48.52284,38.1806,360.51,1.05,1.02,2026-04-05,12:14:00,A,100,6.1NRT,295.9,92.05,D,MODIS
48.52105,38.1669,349.43,1.05,1.02,2026-04-05,12:14:00,A,96,6.1NRT,296.93,63.38,D,MODIS
48.59562,37.34544,302.58,1.02,1.01,2026-04-05,12:14:00,A,40,6.1NRT,292.03,3.06,D,MODIS
49.01764,39.41473,338.09,1.15,1.07,2026-04-05,12:14:00,A,91,6.1NRT,295.2,46.74,D,MODIS
48.83816,37.90413,308.59,1.04,1.02,2026-04-05,12:14:00,A,65,6.1NRT,292.7,6.98,D,MODIS
48.17454,33.19036,307.17,1.12,1.06,2026-04-05,12:14:00,A,42,6.1NRT,296.29,4.92,D,MODIS
48.18355,33.18666,315.95,1.12,1.06,2026-04-05,12:14:00,A,73,6.1NRT,296.52,12.96,D,MODIS
47.9836,32.09691,313.46,1.23,1.1,2026-04-05,12:14:00,A,70,6.1NRT,296.16,11.98,D,MODIS
48.45588,34.67731,311.42,1.03,1.01,2026-04-05,12:14:00,A,69,6.1NRT,288.72,10.27,D,MODIS
48.8528,36.72598,344.49,1.01,1,2026-04-05,12:14:00,A,94,6.1NRT,295.52,50.07,D,MODIS
48.85092,36.71279,305.75,1.01,1,2026-04-05,12:14:00,A,59,6.1NRT,293.38,4.9,D,MODIS
49.03187,37.76088,302.94,1.04,1.02,2026-04-05,12:14:00,A,49,6.1NRT,291.51,3.96,D,MODIS
48.51259,33.99992,304.97,1.06,1.03,2026-04-05,12:14:00,A,51,6.1NRT,291.84,4.43,D,MODIS
49.24004,38.36809,310.48,1.08,1.04,2026-04-05,12:14:00,A,70,6.1NRT,292.99,8.42,D,MODIS
49.21824,38.05158,306.12,1.06,1.03,2026-04-05,12:14:00,A,62,6.1NRT,291.9,5.71,D,MODIS
48.78297,34.78996,308.36,1.02,1.01,2026-04-05,12:14:00,A,63,6.1NRT,294.43,5.64,D,MODIS
48.63683,33.40639,314.82,1.09,1.04,2026-04-05,12:14:00,A,73,6.1NRT,295.37,11.9,D,MODIS
48.63439,33.39231,307.31,1.09,1.04,2026-04-05,12:14:00,A,41,6.1NRT,294.73,5.36,D,MODIS
48.64329,33.38868,310.11,1.09,1.04,2026-04-05,12:14:00,A,55,6.1NRT,294.63,7.39,D,MODIS
49.40234,36.47763,315.18,1.01,1,2026-04-05,12:14:00,A,71,6.1NRT,293.8,11.25,D,MODIS
49.67743,37.67579,302.18,1.05,1.02,2026-04-05,12:14:00,A,51,6.1NRT,291.68,3.68,D,MODIS
49.81863,37.69232,304.59,1.05,1.02,2026-04-05,12:14:00,A,56,6.1NRT,290.66,5.05,D,MODIS
50.16588,36.95235,316.5,1.03,1.01,2026-04-05,12:14:00,A,76,6.1NRT,291.26,12.7,D,MODIS
50.16401,36.93855,335.38,1.02,1.01,2026-04-05,12:14:00,A,89,6.1NRT,292.43,34.97,D,MODIS
49.52443,32.77541,309.25,1.1,1.05,2026-04-05,12:14:00,A,64,6.1NRT,293.28,7.7,D,MODIS
49.22058,31.13303,301.98,1.27,1.12,2026-04-05,12:14:00,A,45,6.1NRT,289.56,5.1,D,MODIS
50.18651,36.90218,323.14,1.02,1.01,2026-04-05,12:14:00,A,82,6.1NRT,291.33,19.75,D,MODIS
49.07269,30.02516,306.5,1.42,1.18,2026-04-05,12:14:00,A,64,6.1NRT,293.07,9.91,D,MODIS
49.58575,32.42954,311.13,1.13,1.06,2026-04-05,12:14:00,A,71,6.1NRT,294.84,9.62,D,MODIS
49.03802,29.5901,309.08,1.49,1.21,2026-04-05,12:14:00,A,68,6.1NRT,294.82,12.86,D,MODIS
51.29008,28.72795,301.47,1.43,1.18,2026-04-05,12:17:00,A,47,6.1NRT,288.86,6.5,D,MODIS
51.97401,31.945,302.85,1.08,1.04,2026-04-05,12:17:00,A,54,6.1NRT,287.6,6.46,D,MODIS
50.8065,26.07037,302.33,1.95,1.36,2026-04-05,12:17:00,A,51,6.1NRT,290.71,12.47,D,MODIS
50.30071,23.97979,302.91,2.55,1.54,2026-04-05,12:17:00,A,54,6.1NRT,291.06,17.32,D,MODIS
52.33171,33.29663,310.6,1.02,1.01,2026-04-05,12:17:00,A,54,6.1NRT,286.11,10.44,D,MODIS
52.01617,31.27424,307.18,1.12,1.05,2026-04-05,12:17:00,A,65,6.1NRT,288.85,9.06,D,MODIS
52.0134,31.25884,308.89,1.12,1.06,2026-04-05,12:17:00,A,68,6.1NRT,289.72,10.68,D,MODIS
52.29331,32.43002,302.43,1.05,1.02,2026-04-05,12:17:00,A,43,6.1NRT,288.59,4.61,D,MODIS
52.30202,32.42609,308.16,1.05,1.02,2026-04-05,12:17:00,A,67,6.1NRT,289.42,8.48,D,MODIS
51.03669,25.02285,300.73,2.15,1.42,2026-04-05,12:17:00,A,36,6.1NRT,289.84,8.77,D,MODIS
51.03808,25.0178,303.98,2.15,1.42,2026-04-05,12:17:00,A,58,6.1NRT,289.85,15.4,D,MODIS
51.42433,25.95076,302.8,1.89,1.34,2026-04-05,12:17:00,A,54,6.1NRT,290.59,11.97,D,MODIS
51.72189,26.89262,322.49,1.67,1.27,2026-04-05,12:17:00,A,82,6.1NRT,288.41,44.44,D,MODIS
51.71691,26.87019,321.99,1.68,1.27,2026-04-05,12:17:00,A,81,6.1NRT,289.29,43.02,D,MODIS
51.72541,25.6856,302.07,1.9,1.35,2026-04-05,12:17:00,A,50,6.1NRT,290.6,10.3,D,MODIS
51.28445,28.73609,301.86,1.43,1.18,2026-04-05,12:17:00,A,49,6.1NRT,287.42,6.27,D,MODIS
51.42598,32.43563,312.18,1.07,1.03,2026-04-05,12:17:00,A,72,6.1NRT,292.77,11.23,D,MODIS
50.80067,28.97994,303.56,1.43,1.18,2026-04-05,12:17:00,A,56,6.1NRT,289.61,9.61,D,MODIS
51.78516,34.36399,314.8,1,1,2026-04-05,12:17:00,A,33,6.1NRT,284.51,12.33,D,MODIS
51.79798,34.38831,366.43,1,1,2026-04-05,12:17:00,A,100,6.1NRT,291.55,101.96,D,MODIS
51.48617,32.45584,325.78,1.06,1.03,2026-04-05,12:17:00,A,84,6.1NRT,292.35,25.4,D,MODIS
51.48369,32.44129,308.67,1.07,1.03,2026-04-05,12:17:00,A,62,6.1NRT,292.16,8.74,D,MODIS
51.49495,32.45194,302.41,1.06,1.03,2026-04-05,12:17:00,A,44,6.1NRT,288.58,4.23,D,MODIS
51.49247,32.43738,304.87,1.07,1.03,2026-04-05,12:17:00,A,59,6.1NRT,289.12,5.87,D,MODIS
51.44298,31.71718,302.66,1.11,1.05,2026-04-05,12:17:00,A,53,6.1NRT,289.14,5.04,D,MODIS
51.405,31.09484,305.05,1.16,1.07,2026-04-05,12:17:00,A,60,6.1NRT,287.96,8.34,D,MODIS
50.31794,25.94991,307.23,2.04,1.39,2026-04-05,12:17:00,A,65,6.1NRT,291.37,21.62,D,MODIS
51.81077,33.39009,318.95,1.02,1.01,2026-04-05,12:17:00,A,79,6.1NRT,287.66,17.92,D,MODIS
51.8085,33.37601,309.63,1.02,1.01,2026-04-05,12:17:00,A,69,6.1NRT,286.85,10.01,D,MODIS
51.22362,29.43537,302.96,1.34,1.15,2026-04-05,12:17:00,A,48,6.1NRT,292.37,6.3,D,MODIS
