latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.35052,37.21243,300.27,0.33,0.55,2026-04-01,00:28:00,N21,nominal,2.0NRT,277.23,0.87,N,VIIRS
47.86481,33.43475,299.92,0.47,0.48,2026-04-01,00:30:00,N21,nominal,2.0NRT,278.88,1.39,N,VIIRS
48.53265,34.64676,333.78,0.42,0.37,2026-04-01,10:15:00,N21,nominal,2.0NRT,288.57,3.83,D,VIIRS
50.03842,35.01941,329.32,0.4,0.37,2026-04-01,10:15:00,N21,nominal,2.0NRT,290.14,5.09,D,VIIRS
50.04021,35.0163,332.09,0.4,0.37,2026-04-01,10:15:00,N21,nominal,2.0NRT,292.41,10.49,D,VIIRS
49.62976,31.84022,327.2,0.48,0.4,2026-04-01,10:15:00,N21,nominal,2.0NRT,290.76,2.9,D,VIIRS
50.72718,33.45081,330.87,0.42,0.37,2026-04-01,10:15:00,N21,nominal,2.0NRT,287.75,10.73,D,VIIRS
50.7305,33.44929,355.51,0.42,0.37,2026-04-01,10:15:00,N21,nominal,2.0NRT,294.77,10.73,D,VIIRS
50.73383,33.4478,325.36,0.42,0.37,2026-04-01,10:15:00,N21,nominal,2.0NRT,289.65,3.05,D,VIIRS
51.03305,34.87933,326.14,0.39,0.36,2026-04-01,10:15:00,N21,nominal,2.0NRT,292.74,2.57,D,VIIRS
51.03212,34.87389,329.93,0.39,0.36,2026-04-01,10:15:00,N21,nominal,2.0NRT,286.74,6.13,D,VIIRS
51.03537,34.8725,333.78,0.39,0.36,2026-04-01,10:15:00,N21,nominal,2.0NRT,288.74,2.83,D,VIIRS
51.95714,30.91843,337.26,0.64,0.72,2026-04-01,11:57:00,N21,nominal,2.0NRT,287.54,7.86,D,VIIRS
50.14789,30.08732,329.3,0.59,0.7,2026-04-01,11:57:00,N21,nominal,2.0NRT,283.91,4.16,D,VIIRS
49.65024,31.75154,337.27,0.7,0.75,2026-04-01,11:57:00,N21,nominal,2.0NRT,286.91,14.14,D,VIIRS
49.65005,31.76111,338.26,0.7,0.75,2026-04-01,11:57:00,N21,nominal,2.0NRT,286.62,16.35,D,VIIRS
49.64997,31.76024,350.09,0.7,0.75,2026-04-01,11:57:00,N21,nominal,2.0NRT,287.29,26.28,D,VIIRS
51.79065,34.30569,296.68,0.74,0.76,2026-04-01,22:27:00,N21,nominal,2.0NRT,274.01,1.96,N,VIIRS
51.7953,34.31148,297.38,0.74,0.76,2026-04-01,22:27:00,N21,nominal,2.0NRT,274.17,2.95,N,VIIRS
49.62944,37.67955,298.06,0.52,0.67,2026-04-01,22:29:00,N21,nominal,2.0NRT,278.06,0.96,N,VIIRS
49.62892,37.67837,296.42,0.52,0.67,2026-04-01,22:29:00,N21,nominal,2.0NRT,277.54,1.47,N,VIIRS
