latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.90263,36.57887,314.85,1.03,1.02,2025-09-14,11:42:00,A,59,6.1NRT,303.7,5.51,D,MODIS
47.87232,36.39281,320.99,1.04,1.02,2025-09-14,11:42:00,A,63,6.1NRT,302,11.15,D,MODIS
47.87014,36.37949,314.59,1.04,1.02,2025-09-14,11:42:00,A,55,6.1NRT,302.66,5.04,D,MODIS
48.09698,37.51203,321.15,1,1,2025-09-14,11:42:00,A,72,6.1NRT,303.71,12.01,D,MODIS
48.10563,37.50902,317.96,1,1,2025-09-14,11:42:00,A,40,6.1NRT,301.81,8.31,D,MODIS
48.10364,37.49606,332.04,1.01,1,2025-09-14,11:42:00,A,84,6.1NRT,304.85,24.36,D,MODIS
48.10165,37.48308,358.63,1.01,1,2025-09-14,11:42:00,A,99,6.1NRT,305.64,75.72,D,MODIS
48.09966,37.47012,356.83,1.01,1,2025-09-14,11:42:00,A,98,6.1NRT,306.4,72.25,D,MODIS
47.96788,36.52146,331,1.04,1.02,2025-09-14,11:42:00,A,83,6.1NRT,299.26,25.83,D,MODIS
47.63786,34.24755,318.69,1.21,1.09,2025-09-14,11:42:00,A,50,6.1NRT,303.31,11.13,D,MODIS
48.26614,37.82869,316.79,1,1,2025-09-14,11:42:00,A,65,6.1NRT,305.7,6.72,D,MODIS
48.07708,36.44102,312.01,1.04,1.02,2025-09-14,11:42:00,A,37,6.1NRT,300.66,4.61,D,MODIS
48.0749,36.42771,313.29,1.04,1.02,2025-09-14,11:42:00,A,52,6.1NRT,300.48,6.02,D,MODIS
48.26498,37.50981,311.76,1,1,2025-09-14,11:42:00,A,42,6.1NRT,300.77,4.92,D,MODIS
48.45898,38.76889,328.08,1.01,1,2025-09-14,11:42:00,A,81,6.1NRT,301.23,20.49,D,MODIS
48.32081,37.81819,311.68,1,1,2025-09-14,11:42:00,A,32,6.1NRT,300.38,3.05,D,MODIS
48.24964,37.35079,322.29,1.01,1,2025-09-14,11:42:00,A,74,6.1NRT,302.98,13.82,D,MODIS
48.37833,37.51834,332.66,1,1,2025-09-14,11:42:00,A,84,6.1NRT,299.28,26.9,D,MODIS
47.29892,31.59369,323.03,1.62,1.25,2025-09-14,11:42:00,A,76,6.1NRT,302.67,28.81,D,MODIS
48.41064,37.67131,314.06,1,1,2025-09-14,11:42:00,A,47,6.1NRT,300.09,6.41,D,MODIS
48.30816,37.0065,329.58,1.01,1.01,2025-09-14,11:42:00,A,82,6.1NRT,300.66,22.94,D,MODIS
48.33398,36.69975,333.98,1.02,1.01,2025-09-14,11:42:00,A,85,6.1NRT,302.32,27.32,D,MODIS
48.33187,36.68656,323.65,1.02,1.01,2025-09-14,11:42:00,A,75,6.1NRT,302.47,14.08,D,MODIS
48.47942,37.5737,332.28,1,1,2025-09-14,11:42:00,A,84,6.1NRT,301.49,25.09,D,MODIS
48.5289,37.72094,315.83,1,1,2025-09-14,11:42:00,A,57,6.1NRT,299.72,7.85,D,MODIS
49.27769,36.99897,311.33,1.01,1,2025-09-14,11:45:00,A,31,6.1NRT,300.64,6.51,D,MODIS
49.49295,37.87978,314.13,1,1,2025-09-14,11:45:00,A,53,6.1NRT,300.36,6.6,D,MODIS
49.29336,37.16102,317.23,1,1,2025-09-14,11:45:00,A,54,6.1NRT,300.74,8.15,D,MODIS
49.28473,37.16413,320.23,1,1,2025-09-14,11:45:00,A,72,6.1NRT,303.37,10.61,D,MODIS
49.29994,37.83343,322.88,1,1,2025-09-14,11:45:00,A,75,6.1NRT,302.03,14.75,D,MODIS
49.30188,37.84666,324.14,1,1,2025-09-14,11:45:00,A,77,6.1NRT,300.58,16.21,D,MODIS
49.15559,36.99411,322.29,1.01,1,2025-09-14,11:45:00,A,74,6.1NRT,302.65,15,D,MODIS
48.96719,35.87263,326.57,1.04,1.02,2025-09-14,11:45:00,A,75,6.1NRT,304.3,19.84,D,MODIS
47.60615,29.23339,315.62,2.09,1.41,2025-09-14,11:45:00,A,71,6.1NRT,301.77,25.82,D,MODIS
47.61216,29.25883,311.25,2.08,1.4,2025-09-14,11:45:00,A,64,6.1NRT,300.91,14.61,D,MODIS
47.6886,29.69505,323.66,1.96,1.37,2025-09-14,11:45:00,A,80,6.1NRT,300.68,40.63,D,MODIS
47.69429,29.71946,321.88,1.96,1.37,2025-09-14,11:45:00,A,78,6.1NRT,301.26,35.65,D,MODIS
47.60396,29.2389,316.41,2.09,1.41,2025-09-14,11:45:00,A,72,6.1NRT,301.4,26.05,D,MODIS
47.69571,29.69636,335.74,1.96,1.37,2025-09-14,11:45:00,A,88,6.1NRT,301.02,82.91,D,MODIS
47.70124,29.72078,316.06,1.96,1.37,2025-09-14,11:45:00,A,71,6.1NRT,301.08,21.84,D,MODIS
47.68422,29.70196,311.42,1.96,1.37,2025-09-14,11:45:00,A,58,6.1NRT,300.19,11.68,D,MODIS
49.15721,37.55567,323.67,1,1,2025-09-14,11:45:00,A,76,6.1NRT,300.46,15.05,D,MODIS
49.30791,38.72966,324.14,1.01,1.01,2025-09-14,11:45:00,A,70,6.1NRT,302.52,15.7,D,MODIS
49.29733,38.71907,326.7,1.01,1.01,2025-09-14,11:45:00,A,72,6.1NRT,300.32,17.71,D,MODIS
49.29919,38.7325,335.91,1.01,1.01,2025-09-14,11:45:00,A,87,6.1NRT,300.59,29.99,D,MODIS
48.60083,34.77337,333.56,1.12,1.06,2025-09-14,11:45:00,A,85,6.1NRT,303.03,32.23,D,MODIS
48.60339,34.78786,314.63,1.12,1.06,2025-09-14,11:45:00,A,59,6.1NRT,300.75,7.55,D,MODIS
49.08302,38.05875,315.85,1,1,2025-09-14,11:45:00,A,57,6.1NRT,302.25,6.98,D,MODIS
47.95709,31.78891,334.07,1.52,1.22,2025-09-14,11:45:00,A,86,6.1NRT,301.59,51.18,D,MODIS
47.96105,31.80817,333.75,1.52,1.22,2025-09-14,11:45:00,A,86,6.1NRT,301.87,50.35,D,MODIS
48.47183,34.62902,313.23,1.14,1.06,2025-09-14,11:45:00,A,50,6.1NRT,301.06,7.83,D,MODIS
48.90953,37.5716,311.25,1,1,2025-09-14,11:45:00,A,37,6.1NRT,298.05,7.11,D,MODIS
49.38966,37.60904,317.72,1,1,2025-09-14,11:45:00,A,67,6.1NRT,301.24,9.99,D,MODIS
51.53328,32.35101,314.18,1.2,1.09,2025-09-14,11:45:00,A,72,6.1NRT,299.45,11.03,D,MODIS
51.53635,32.3673,334.94,1.2,1.09,2025-09-14,11:45:00,A,89,6.1NRT,299.51,41.09,D,MODIS
51.38787,32.03001,310.23,1.24,1.11,2025-09-14,11:45:00,A,67,6.1NRT,295.49,9.62,D,MODIS
51.39108,32.04677,309.58,1.24,1.11,2025-09-14,11:45:00,A,62,6.1NRT,294.3,8.89,D,MODIS
51.01733,30.86366,305.41,1.4,1.17,2025-09-14,11:45:00,A,41,6.1NRT,294.37,5.34,D,MODIS
48.93821,37.9684,323.42,1,1,2025-09-14,11:45:00,A,75,6.1NRT,302.53,15.07,D,MODIS
51.02109,30.86675,308.14,1.4,1.17,2025-09-14,11:45:00,A,62,6.1NRT,294.96,8.48,D,MODIS
51.08081,31.86708,314.39,1.28,1.12,2025-09-14,11:45:00,A,72,6.1NRT,299.18,13.08,D,MODIS
51.08413,31.88418,343.31,1.27,1.12,2025-09-14,11:45:00,A,93,6.1NRT,299.12,65.08,D,MODIS
50.69098,30.19129,308.73,1.53,1.22,2025-09-14,11:45:00,A,28,6.1NRT,293.8,10.43,D,MODIS
50.69519,30.21136,308.94,1.53,1.22,2025-09-14,11:45:00,A,15,6.1NRT,294.83,10.41,D,MODIS
50.79843,30.76476,310.25,1.43,1.18,2025-09-14,11:45:00,A,56,6.1NRT,296.87,10.32,D,MODIS
48.9166,31.28124,311.03,1.52,1.22,2025-09-14,11:45:00,A,60,6.1NRT,300.98,9.48,D,MODIS
50.41592,37.4291,316.69,1,1,2025-09-14,11:45:00,A,44,6.1NRT,295.24,9.16,D,MODIS
50.33124,36.19751,313.69,1.01,1.01,2025-09-14,11:45:00,A,67,6.1NRT,293.76,9.37,D,MODIS
50.42343,35.95206,332.14,1.02,1.01,2025-09-14,11:45:00,A,86,6.1NRT,299.65,28.56,D,MODIS
50.00616,32.75257,311.49,1.24,1.11,2025-09-14,11:45:00,A,63,6.1NRT,298.32,8.41,D,MODIS
50.00303,32.73613,319.7,1.24,1.11,2025-09-14,11:45:00,A,76,6.1NRT,299.25,18.13,D,MODIS
50.28177,33.73029,310.14,1.14,1.06,2025-09-14,11:45:00,A,43,6.1NRT,297.9,6.03,D,MODIS
50.87249,34.84993,310.53,1.05,1.02,2025-09-14,11:45:00,A,62,6.1NRT,296.93,6.79,D,MODIS
51.15885,34.81609,308.6,1.04,1.02,2025-09-14,11:45:00,A,59,6.1NRT,294.77,6.35,D,MODIS
50.78848,30.76999,313.14,1.43,1.18,2025-09-14,11:45:00,A,70,6.1NRT,296.28,14.76,D,MODIS
50.76279,30.69872,313.84,1.45,1.19,2025-09-14,11:45:00,A,54,6.1NRT,296.2,15.76,D,MODIS
49.60202,36.5533,342.88,1.01,1.01,2025-09-14,11:45:00,A,92,6.1NRT,302.45,42.27,D,MODIS
48.91034,37.96412,311.54,1,1,2025-09-14,11:45:00,A,38,6.1NRT,299.54,5.56,D,MODIS
51.24955,34.34849,313.94,1.07,1.03,2025-09-14,11:45:00,A,70,6.1NRT,295.35,11.15,D,MODIS
48.28975,34.44607,317.83,1.16,1.07,2025-09-14,11:45:00,A,66,6.1NRT,304.19,8.31,D,MODIS
48.29241,34.4609,317.74,1.16,1.07,2025-09-14,11:45:00,A,66,6.1NRT,304.19,8.16,D,MODIS
48.28058,34.4499,316.88,1.16,1.07,2025-09-14,11:45:00,A,49,6.1NRT,304.48,7.34,D,MODIS
48.8364,37.96714,313.26,1,1,2025-09-14,11:45:00,A,50,6.1NRT,299.37,4.74,D,MODIS
48.84216,38.00646,315.19,1,1,2025-09-14,11:45:00,A,61,6.1NRT,303.3,5.61,D,MODIS
48.35934,35.05789,317.26,1.11,1.05,2025-09-14,11:45:00,A,64,6.1NRT,303,9.4,D,MODIS
48.78425,37.73743,318.44,1,1,2025-09-14,11:45:00,A,68,6.1NRT,303.64,8.57,D,MODIS
48.7862,37.75051,312.77,1,1,2025-09-14,11:45:00,A,32,6.1NRT,301.14,3.93,D,MODIS
48.83253,38.0648,322.26,1,1,2025-09-14,11:45:00,A,74,6.1NRT,302.39,12.41,D,MODIS
48.83445,38.07792,314.58,1,1,2025-09-14,11:45:00,A,50,6.1NRT,301.58,5.44,D,MODIS
48.80082,37.9105,312.5,1,1,2025-09-14,11:45:00,A,28,6.1NRT,301.6,4.55,D,MODIS
48.80275,37.92358,318.24,1,1,2025-09-14,11:45:00,A,68,6.1NRT,301.45,9.3,D,MODIS
48.82286,38.12311,318.9,1,1,2025-09-14,11:45:00,A,69,6.1NRT,301.61,8.77,D,MODIS
48.60413,36.99351,314.53,1.01,1.01,2025-09-14,11:45:00,A,50,6.1NRT,303,5.97,D,MODIS
48.56199,36.84185,316.38,1.02,1.01,2025-09-14,11:45:00,A,63,6.1NRT,304.17,6.91,D,MODIS
48.7716,38.35357,344.32,1,1,2025-09-14,11:45:00,A,92,6.1NRT,302.78,44.87,D,MODIS
48.77349,38.36673,377.54,1,1,2025-09-14,11:45:00,A,100,6.1NRT,305.02,137.55,D,MODIS
48.76293,38.35644,312.53,1,1,2025-09-14,11:45:00,A,44,6.1NRT,300.7,5.06,D,MODIS
48.76482,38.36959,355.61,1,1,2025-09-14,11:45:00,A,98,6.1NRT,303.54,69.19,D,MODIS
48.7667,38.38273,315.16,1,1,2025-09-14,11:45:00,A,59,6.1NRT,301.06,7.02,D,MODIS
48.22782,35.4385,331.84,1.09,1.04,2025-09-14,11:45:00,A,83,6.1NRT,305.7,25.58,D,MODIS
48.59619,37.78691,317.36,1,1,2025-09-14,11:45:00,A,66,6.1NRT,305.21,7.12,D,MODIS
49.60412,36.56669,372,1.01,1,2025-09-14,11:45:00,A,100,6.1NRT,304.3,118.02,D,MODIS
49.71213,37.58815,322.2,1,1,2025-09-14,11:45:00,A,75,6.1NRT,297.11,15.04,D,MODIS
49.71409,37.60149,316.33,1,1,2025-09-14,11:45:00,A,65,6.1NRT,299.26,9.34,D,MODIS
49.65834,37.59315,334.71,1,1,2025-09-14,11:45:00,A,86,6.1NRT,299.91,30.04,D,MODIS
49.65793,37.79635,325.92,1,1,2025-09-14,11:45:00,A,79,6.1NRT,301.74,16.66,D,MODIS
49.01987,34.58573,316.96,1.12,1.06,2025-09-14,11:45:00,A,68,6.1NRT,302.2,9.42,D,MODIS
49.49102,37.86649,318.9,1,1,2025-09-14,11:45:00,A,69,6.1NRT,301.91,11.02,D,MODIS
49.61277,36.56343,316.1,1.01,1,2025-09-14,11:45:00,A,62,6.1NRT,302.88,7.18,D,MODIS
49.61067,36.55004,315.99,1.01,1.01,2025-09-14,11:45:00,A,66,6.1NRT,300.96,7.51,D,MODIS
49.8572,37.67929,311.56,1,1,2025-09-14,11:45:00,A,32,6.1NRT,300.54,4.06,D,MODIS
48.9207,31.30062,311.07,1.51,1.21,2025-09-14,11:45:00,A,61,6.1NRT,300.18,9.07,D,MODIS
47.7176,37.49535,326.78,1.01,1.01,2025-09-14,18:11:00,T,100,6.1NRT,286.94,27.34,N,MODIS
45.79726,29.85271,303.81,1.78,1.31,2025-09-14,18:11:00,T,57,6.1NRT,284.19,19.81,N,MODIS
44.97991,35.34027,307.87,1.07,1.03,2025-09-14,18:11:00,T,73,6.1NRT,291.19,9.57,N,MODIS
44.96892,35.33025,362.58,1.07,1.03,2025-09-14,18:11:00,T,100,6.1NRT,297.5,102.79,N,MODIS
48.46153,34.0517,306.61,1.06,1.03,2025-09-14,18:13:00,T,69,6.1NRT,286.58,10.58,N,MODIS
48.46375,34.06546,313.67,1.06,1.03,2025-09-14,18:13:00,T,88,6.1NRT,287.11,16.1,N,MODIS
48.78812,38.36447,301.93,1.06,1.03,2025-09-14,18:13:00,T,45,6.1NRT,282.62,7.99,N,MODIS
47.87303,33.43868,314.23,1.12,1.05,2025-09-14,18:13:00,T,89,6.1NRT,287.75,17.7,N,MODIS
47.87545,33.453,303.68,1.12,1.05,2025-09-14,18:13:00,T,56,6.1NRT,285.83,9,N,MODIS
48.33364,36.70308,301.34,1,1,2025-09-14,18:13:00,T,40,6.1NRT,283.23,7.05,N,MODIS
