latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.42957,36.15185,318.04,1.02,1.01,2026-08-26,01:45:00,A,96,6.1NRT,283,19.17,N,MODIS
48.95895,38.69884,313.28,1.01,1.01,2026-08-26,01:45:00,A,87,6.1NRT,282.02,16.03,N,MODIS
48.97565,36.36067,307.49,1.02,1.01,2026-08-26,01:45:00,A,72,6.1NRT,280,11.83,N,MODIS
48.42772,36.16514,318.49,1.02,1.01,2026-08-26,01:45:00,A,97,6.1NRT,284.39,19.62,N,MODIS
48.41897,36.16243,324.21,1.02,1.01,2026-08-26,01:45:00,A,100,6.1NRT,283.26,26.31,N,MODIS
48.41713,36.17571,307.2,1.02,1.01,2026-08-26,01:45:00,A,71,6.1NRT,283.12,11.23,N,MODIS
48.96106,38.68568,310.94,1.01,1.01,2026-08-26,01:45:00,A,81,6.1NRT,280.49,14.24,N,MODIS
46.09546,32.43111,308.84,1.24,1.11,2026-08-26,01:47:00,A,76,6.1NRT,288.03,14.31,N,MODIS
46.62302,33.17867,301.07,1.18,1.08,2026-08-26,01:47:00,A,37,6.1NRT,286.52,8.13,N,MODIS
46.90141,35.59232,303.71,1.02,1.01,2026-08-26,01:47:00,A,57,6.1NRT,283.07,8.76,N,MODIS
47.20944,36.2389,303.66,1.01,1,2026-08-26,01:47:00,A,56,6.1NRT,283.04,8.36,N,MODIS
47.86921,33.45323,310.52,1.19,1.09,2026-08-26,01:47:00,A,80,6.1NRT,286.23,15.85,N,MODIS
47.47824,37.12176,300.16,1,1,2026-08-26,01:47:00,A,20,6.1NRT,281.76,7.03,N,MODIS
47.48017,37.10905,302.56,1,1,2026-08-26,01:47:00,A,50,6.1NRT,280.73,8.39,N,MODIS
51.13469,34.40011,304.2,1.01,1,2026-08-26,06:59:00,T,58,6.1NRT,292.3,3.85,D,MODIS
51.02786,35.23207,305.57,1,1,2026-08-26,06:59:00,T,59,6.1NRT,292.44,4.54,D,MODIS
51.03654,35.23515,307.17,1,1,2026-08-26,06:59:00,T,63,6.1NRT,294.14,5.44,D,MODIS
52.02069,31.84925,303.91,1.16,1.07,2026-08-26,06:59:00,T,57,6.1NRT,291.82,6.44,D,MODIS
50.16394,37.54393,307.01,1.08,1.04,2026-08-26,06:59:00,T,41,6.1NRT,295.7,4.11,D,MODIS
50.1749,36.67494,307.12,1.04,1.02,2026-08-26,06:59:00,T,65,6.1NRT,291.52,6.47,D,MODIS
48.96199,38.71867,320.43,1.23,1.1,2026-08-26,06:59:00,T,46,6.1NRT,301.87,15.53,D,MODIS
48.9591,38.73456,326.99,1.23,1.1,2026-08-26,06:59:00,T,80,6.1NRT,299.59,25.96,D,MODIS
48.76157,38.43035,313.83,1.21,1.09,2026-08-26,06:59:00,T,61,6.1NRT,297.46,10.25,D,MODIS
45.46114,34.95588,317.65,1.05,1.02,2026-08-26,07:01:00,T,63,6.1NRT,303.91,7.95,D,MODIS
48.44405,37.93016,312.99,1.18,1.08,2026-08-26,07:01:00,T,59,6.1NRT,297.12,9.07,D,MODIS
47.94172,37.26379,318.33,1.14,1.06,2026-08-26,07:01:00,T,69,6.1NRT,299.86,10.18,D,MODIS
47.93924,37.27833,319.36,1.14,1.06,2026-08-26,07:01:00,T,71,6.1NRT,300.25,11.17,D,MODIS
47.78281,37.5264,315.9,1.17,1.08,2026-08-26,07:01:00,T,62,6.1NRT,300.8,7.87,D,MODIS
47.63728,38.34193,314.39,1.26,1.11,2026-08-26,07:01:00,T,45,6.1NRT,299.23,7.51,D,MODIS
47.63437,38.35789,328.58,1.26,1.12,2026-08-26,07:01:00,T,81,6.1NRT,301.68,27.91,D,MODIS
47.62482,38.35404,316.71,1.26,1.12,2026-08-26,07:01:00,T,56,6.1NRT,301.55,10.4,D,MODIS
47.7459,37.62402,312.1,1.18,1.08,2026-08-26,07:01:00,T,45,6.1NRT,298.66,6.78,D,MODIS
47.7234,37.21516,311.75,1.14,1.06,2026-08-26,07:01:00,T,48,6.1NRT,290.71,6.48,D,MODIS
47.71507,36.98181,322.63,1.12,1.06,2026-08-26,07:01:00,T,76,6.1NRT,296.83,15.4,D,MODIS
47.59925,37.64088,311.09,1.19,1.08,2026-08-26,07:01:00,T,47,6.1NRT,290.53,8.93,D,MODIS
47.77023,35.69077,314.69,1.04,1.02,2026-08-26,07:01:00,T,63,6.1NRT,299.06,5.92,D,MODIS
47.63317,36.25072,324.33,1.07,1.03,2026-08-26,07:01:00,T,77,6.1NRT,299.93,16.68,D,MODIS
47.47775,37.12009,312.27,1.14,1.07,2026-08-26,07:01:00,T,47,6.1NRT,298.05,6.46,D,MODIS
47.27276,38.27534,312.83,1.27,1.12,2026-08-26,07:01:00,T,48,6.1NRT,300.9,6.66,D,MODIS
47.26983,38.29133,312.93,1.27,1.12,2026-08-26,07:01:00,T,45,6.1NRT,301.25,6.48,D,MODIS
47.59539,35.6743,315.99,1.04,1.02,2026-08-26,07:01:00,T,65,6.1NRT,300.41,6.21,D,MODIS
47.20087,36.75512,323.39,1.12,1.06,2026-08-26,07:01:00,T,74,6.1NRT,300.51,16.59,D,MODIS
