latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.11615,32.56601,318.99,0.52,0.67,2026-03-16,01:20:00,N20,nominal,2.0NRT,266.92,2.03,N,VIIRS
52.11504,32.56597,317.33,0.52,0.67,2026-03-16,01:20:00,N20,nominal,2.0NRT,266.79,1.63,N,VIIRS
49.47532,23.56863,299.3,0.56,0.52,2026-03-16,01:20:00,N20,nominal,2.0NRT,269.93,1.15,N,VIIRS
49.40628,23.03928,301.74,0.54,0.51,2026-03-16,01:20:00,N20,nominal,2.0NRT,273.42,1.58,N,VIIRS
49.40544,23.03819,301.16,0.54,0.51,2026-03-16,01:20:00,N20,nominal,2.0NRT,273.5,0.91,N,VIIRS
49.47693,23.56866,300.84,0.56,0.52,2026-03-16,01:20:00,N20,nominal,2.0NRT,269.84,1.42,N,VIIRS
49.5592,23.49455,304.11,0.56,0.51,2026-03-16,01:20:00,N20,nominal,2.0NRT,269.52,1.29,N,VIIRS
49.56114,23.48738,305.7,0.56,0.51,2026-03-16,01:20:00,N20,nominal,2.0NRT,269.21,1.89,N,VIIRS
49.21649,24.764,295.64,0.32,0.55,2026-03-16,01:20:00,N20,nominal,2.0NRT,272.06,0.53,N,VIIRS
49.22117,24.76694,305.46,0.32,0.55,2026-03-16,01:20:00,N20,nominal,2.0NRT,274.18,0.53,N,VIIRS
49.3266,24.45235,298.6,0.62,0.54,2026-03-16,01:20:00,N20,nominal,2.0NRT,272.46,1.28,N,VIIRS
49.29243,25.02228,306.76,0.33,0.55,2026-03-16,01:20:00,N20,nominal,2.0NRT,272.69,0.9,N,VIIRS
48.14205,36.56592,334.01,0.35,0.57,2026-03-16,09:26:00,N20,nominal,2.0NRT,284.13,2.47,D,VIIRS
48.09177,36.65324,333.11,0.35,0.57,2026-03-16,09:26:00,N20,nominal,2.0NRT,286.09,7.72,D,VIIRS
48.09305,36.65763,355.99,0.35,0.57,2026-03-16,09:26:00,N20,low,2.0NRT,286.71,7.72,D,VIIRS
47.87561,35.19307,331.8,0.41,0.61,2026-03-16,09:26:00,N20,nominal,2.0NRT,285.13,2.4,D,VIIRS
48.54175,36.60244,333.75,0.34,0.56,2026-03-16,09:26:00,N20,nominal,2.0NRT,286.55,1.87,D,VIIRS
49.02456,37.94661,339.58,0.58,0.52,2026-03-16,09:26:00,N20,nominal,2.0NRT,268.29,6.04,D,VIIRS
48.425,35.74971,340.91,0.38,0.58,2026-03-16,09:26:00,N20,nominal,2.0NRT,286.43,2.36,D,VIIRS
48.4236,35.74502,325.81,0.38,0.58,2026-03-16,09:26:00,N20,nominal,2.0NRT,286.85,2.36,D,VIIRS
49.077,37.2218,334.04,0.62,0.54,2026-03-16,09:26:00,N20,nominal,2.0NRT,279.8,5.49,D,VIIRS
48.42826,34.31271,343.59,0.43,0.62,2026-03-16,09:26:00,N20,nominal,2.0NRT,285.44,9.22,D,VIIRS
48.42991,34.31794,356.11,0.43,0.62,2026-03-16,09:26:00,N20,low,2.0NRT,283.23,9.54,D,VIIRS
48.17174,33.49152,329.74,0.48,0.64,2026-03-16,09:26:00,N20,nominal,2.0NRT,286.05,2.92,D,VIIRS
48.00414,32.98164,347.94,0.51,0.66,2026-03-16,09:26:00,N20,nominal,2.0NRT,286.32,4.66,D,VIIRS
49.61836,37.5039,325.62,0.58,0.52,2026-03-16,09:26:00,N20,nominal,2.0NRT,280.94,3.02,D,VIIRS
49.60467,37.14373,328.56,0.6,0.53,2026-03-16,09:26:00,N20,nominal,2.0NRT,279.03,4.98,D,VIIRS
49.6031,37.14449,331.43,0.6,0.53,2026-03-16,09:26:00,N20,nominal,2.0NRT,279.78,5.15,D,VIIRS
49.72075,34.16576,338.37,0.4,0.6,2026-03-16,09:28:00,N20,nominal,2.0NRT,281.7,3.28,D,VIIRS
50.72595,34.3331,328.3,0.36,0.57,2026-03-16,09:28:00,N20,nominal,2.0NRT,282.93,2.15,D,VIIRS
51.04095,35.23157,329.16,0.32,0.55,2026-03-16,09:28:00,N20,nominal,2.0NRT,278.82,4.03,D,VIIRS
51.03971,35.22732,334.22,0.32,0.55,2026-03-16,09:28:00,N20,nominal,2.0NRT,279.69,4.53,D,VIIRS
45.40567,33.62429,347.52,0.41,0.45,2026-03-16,11:06:00,N20,nominal,2.0NRT,298.26,13.75,D,VIIRS
45.41025,33.62881,325.51,0.41,0.45,2026-03-16,11:06:00,N20,nominal,2.0NRT,293.55,2.54,D,VIIRS
