latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.52197,34.62007,295.15,0.4,0.6,2026-05-30,00:56:00,N,nominal,2.0NRT,278.4,0.84,N,VIIRS
48.51875,34.63033,308.91,0.4,0.6,2026-05-30,00:56:00,N,nominal,2.0NRT,277.95,1.61,N,VIIRS
48.51958,34.63063,314.91,0.4,0.6,2026-05-30,00:56:00,N,nominal,2.0NRT,278.75,1.32,N,VIIRS
47.86823,35.15906,305,0.44,0.63,2026-05-30,00:56:00,N,nominal,2.0NRT,279.45,1.73,N,VIIRS
47.86708,33.43356,310.14,0.38,0.58,2026-05-30,00:56:00,N,nominal,2.0NRT,270.15,1.77,N,VIIRS
46.84096,33.43461,350.38,0.4,0.6,2026-05-30,00:56:00,N,nominal,2.0NRT,280.69,5.92,N,VIIRS
45.0731,35.39507,367,0.56,0.69,2026-05-30,00:56:00,N,high,2.0NRT,298.92,332.42,N,VIIRS
45.06859,35.4086,322.89,0.56,0.69,2026-05-30,00:56:00,N,nominal,2.0NRT,291.94,11.21,N,VIIRS
45.07538,35.38823,304.86,0.56,0.69,2026-05-30,00:56:00,N,nominal,2.0NRT,277.58,47.7,N,VIIRS
45.06729,35.39111,325.8,0.56,0.69,2026-05-30,00:56:00,N,nominal,2.0NRT,278.29,7.64,N,VIIRS
45.06501,35.39796,333.01,0.56,0.69,2026-05-30,00:56:00,N,nominal,2.0NRT,280.14,7.64,N,VIIRS
48.31303,36.50486,329.64,0.43,0.38,2026-05-30,10:41:00,N,nominal,2.0NRT,284.76,1.67,D,VIIRS
51.10797,24.99659,326.5,0.57,0.69,2026-05-30,12:23:00,N,nominal,2.0NRT,296.06,3.27,D,VIIRS
51.11476,35.11549,297.17,0.4,0.6,2026-05-30,22:57:00,N,nominal,2.0NRT,274.77,0.62,N,VIIRS
51.064,34.87172,300.58,0.41,0.61,2026-05-30,22:57:00,N,nominal,2.0NRT,274.57,1.04,N,VIIRS
50.45572,34.113,305.68,0.44,0.62,2026-05-30,22:57:00,N,nominal,2.0NRT,275.44,1.14,N,VIIRS
50.33319,35.75515,297.08,0.37,0.58,2026-05-30,22:57:00,N,nominal,2.0NRT,273.09,0.55,N,VIIRS
47.87783,35.1533,306.34,0.38,0.59,2026-05-30,22:59:00,N,nominal,2.0NRT,279.05,0.83,N,VIIRS
47.87213,35.15823,298.11,0.38,0.59,2026-05-30,22:59:00,N,nominal,2.0NRT,279.5,0.83,N,VIIRS
47.867,35.14729,295.25,0.38,0.59,2026-05-30,22:59:00,N,nominal,2.0NRT,282.67,1.14,N,VIIRS
47.86662,35.15779,297,0.38,0.59,2026-05-30,22:59:00,N,nominal,2.0NRT,278.84,1.19,N,VIIRS
47.86169,35.14149,318.26,0.38,0.59,2026-05-30,22:59:00,N,nominal,2.0NRT,280.66,1.14,N,VIIRS
47.87399,33.43683,296.28,0.46,0.63,2026-05-30,22:59:00,N,nominal,2.0NRT,278.92,1.04,N,VIIRS
47.86816,33.43013,317.84,0.46,0.63,2026-05-30,22:59:00,N,nominal,2.0NRT,278.36,1.73,N,VIIRS
47.86591,33.43186,317.3,0.46,0.63,2026-05-30,22:59:00,N,nominal,2.0NRT,278.42,2.83,N,VIIRS
46.84215,33.43036,306.57,0.45,0.63,2026-05-30,22:59:00,N,nominal,2.0NRT,277.84,2.45,N,VIIRS
46.84201,33.43634,303.92,0.45,0.63,2026-05-30,22:59:00,N,nominal,2.0NRT,278.98,2.02,N,VIIRS
