latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.86678,33.43858,301.54,0.38,0.59,2025-10-22,00:45:00,N21,nominal,2.0NRT,274.92,1.17,N,VIIRS
44.7717,33.8602,308.37,0.49,0.65,2025-10-22,00:48:00,N21,nominal,2.0NRT,273.97,1.52,N,VIIRS
44.7693,33.86085,301.44,0.49,0.65,2025-10-22,00:48:00,N21,nominal,2.0NRT,272.97,2.01,N,VIIRS
46.33072,32.0481,331.2,0.4,0.37,2025-10-22,10:32:00,N21,nominal,2.0NRT,295.59,13.44,D,VIIRS
46.81031,34.64111,331.21,0.39,0.36,2025-10-22,10:32:00,N21,nominal,2.0NRT,295.2,2.51,D,VIIRS
47.07875,35.75435,336.93,0.4,0.37,2025-10-22,10:32:00,N21,nominal,2.0NRT,298.56,14.94,D,VIIRS
47.08279,35.7586,332.17,0.4,0.37,2025-10-22,10:32:00,N21,nominal,2.0NRT,298.27,7.22,D,VIIRS
47.08208,35.75338,354.46,0.4,0.37,2025-10-22,10:32:00,N21,nominal,2.0NRT,306.68,14.94,D,VIIRS
48.65156,39.60972,339.99,0.54,0.42,2025-10-22,10:32:00,N21,nominal,2.0NRT,281.64,7.77,D,VIIRS
51.37074,33.38551,339.91,0.39,0.36,2025-10-22,10:34:00,N21,nominal,2.0NRT,281.91,3.98,D,VIIRS
51.80268,32.76283,327.38,0.39,0.36,2025-10-22,10:34:00,N21,nominal,2.0NRT,280.29,3.59,D,VIIRS
51.80188,32.75729,328.5,0.39,0.36,2025-10-22,10:34:00,N21,nominal,2.0NRT,280.46,3.19,D,VIIRS
51.80515,32.75607,327.92,0.39,0.36,2025-10-22,10:34:00,N21,nominal,2.0NRT,280.63,6.87,D,VIIRS
51.07938,34.95835,319.11,0.43,0.62,2025-10-22,22:46:00,N21,nominal,2.0NRT,272.26,2.22,N,VIIRS
48.46397,38.7523,296.66,0.55,0.51,2025-10-22,22:46:00,N21,nominal,2.0NRT,275.79,1.44,N,VIIRS
48.45798,38.77361,324.92,0.54,0.51,2025-10-22,22:46:00,N21,nominal,2.0NRT,273.24,2.94,N,VIIRS
48.49661,37.71534,297.01,0.61,0.53,2025-10-22,22:46:00,N21,nominal,2.0NRT,272.78,1.29,N,VIIRS
48.4615,38.75284,297.7,0.54,0.51,2025-10-22,22:46:00,N21,nominal,2.0NRT,275.63,1.5,N,VIIRS
48.46054,38.76746,304.85,0.54,0.51,2025-10-22,22:46:00,N21,nominal,2.0NRT,272.56,2.7,N,VIIRS
48.46007,38.77468,309.51,0.54,0.51,2025-10-22,22:46:00,N21,nominal,2.0NRT,272.5,2.7,N,VIIRS
48.27493,37.20377,298.63,0.32,0.55,2025-10-22,22:46:00,N21,nominal,2.0NRT,271.48,1.04,N,VIIRS
48.21395,38.24683,336.22,0.57,0.52,2025-10-22,22:46:00,N21,nominal,2.0NRT,277.96,31.19,N,VIIRS
44.77092,33.86046,297.73,0.44,0.62,2025-10-22,22:48:00,N21,nominal,2.0NRT,279.82,1.08,N,VIIRS
47.83301,38.48022,297.94,0.55,0.51,2025-10-22,22:48:00,N21,nominal,2.0NRT,275.66,1.74,N,VIIRS
47.98381,37.50294,298.9,0.62,0.54,2025-10-22,22:48:00,N21,nominal,2.0NRT,273.61,1.65,N,VIIRS
47.98254,37.50478,298.27,0.62,0.54,2025-10-22,22:48:00,N21,nominal,2.0NRT,273.55,1.61,N,VIIRS
