latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.87589,35.19033,319.81,0.5,0.66,2025-08-20,00:54:00,N,nominal,2.0NRT,285.2,1.78,N,VIIRS
47.86636,33.43577,318.12,0.43,0.62,2025-08-20,00:54:00,N,nominal,2.0NRT,284.64,1.99,N,VIIRS
47.86803,33.4305,336.21,0.43,0.62,2025-08-20,00:54:00,N,nominal,2.0NRT,285.45,6.33,N,VIIRS
47.87159,33.43939,296.73,0.43,0.62,2025-08-20,00:54:00,N,nominal,2.0NRT,286.05,1.99,N,VIIRS
47.24096,35.98209,296.76,0.57,0.69,2025-08-20,00:54:00,N,nominal,2.0NRT,283.78,0.93,N,VIIRS
47.24133,35.98485,296.64,0.57,0.69,2025-08-20,00:54:00,N,nominal,2.0NRT,283.7,0.96,N,VIIRS
47.68781,34.87786,303.24,0.5,0.65,2025-08-20,00:54:00,N,nominal,2.0NRT,283.03,1.46,N,VIIRS
47.44268,36.31714,305.55,0.58,0.7,2025-08-20,00:54:00,N,nominal,2.0NRT,281.54,1.05,N,VIIRS
47.86958,35.16349,341.01,0.5,0.66,2025-08-20,00:54:00,N,nominal,2.0NRT,289.05,5.58,N,VIIRS
47.8799,35.1947,311.84,0.5,0.66,2025-08-20,00:54:00,N,nominal,2.0NRT,284.55,2.3,N,VIIRS
47.88197,35.18842,306.92,0.5,0.66,2025-08-20,00:54:00,N,nominal,2.0NRT,285.18,2.79,N,VIIRS
47.87114,35.16346,329.23,0.5,0.66,2025-08-20,00:54:00,N,nominal,2.0NRT,288.39,5.49,N,VIIRS
47.878,35.18408,298.82,0.5,0.66,2025-08-20,00:54:00,N,nominal,2.0NRT,284.91,1.78,N,VIIRS
47.8814,35.19448,297.66,0.5,0.66,2025-08-20,00:54:00,N,nominal,2.0NRT,284.25,1.18,N,VIIRS
50.54396,26.26027,295.92,0.55,0.43,2025-08-20,00:54:00,N,nominal,2.0NRT,282.99,0.93,N,VIIRS
48.47316,34.63501,298.01,0.46,0.63,2025-08-20,00:54:00,N,nominal,2.0NRT,286.32,0.92,N,VIIRS
48.47499,34.62936,298,0.46,0.63,2025-08-20,00:54:00,N,nominal,2.0NRT,285.55,1.08,N,VIIRS
48.53494,35.12625,300.06,0.48,0.64,2025-08-20,00:54:00,N,nominal,2.0NRT,282.1,0.83,N,VIIRS
49.15783,33.46686,337.8,0.39,0.59,2025-08-20,00:54:00,N,nominal,2.0NRT,285.17,2.91,N,VIIRS
49.16746,33.45554,300.99,0.39,0.59,2025-08-20,00:54:00,N,nominal,2.0NRT,282.76,1.24,N,VIIRS
49.16285,33.47046,339.88,0.39,0.59,2025-08-20,00:54:00,N,nominal,2.0NRT,284.31,2.91,N,VIIRS
48.3017,31.90588,301.91,0.36,0.57,2025-08-20,00:54:00,N,nominal,2.0NRT,278.84,1.1,N,VIIRS
47.11197,35.71092,295.36,0.56,0.69,2025-08-20,00:54:00,N,nominal,2.0NRT,281.06,0.51,N,VIIRS
47.86487,33.43489,321.76,0.43,0.62,2025-08-20,00:54:00,N,nominal,2.0NRT,284.71,2.54,N,VIIRS
47.86652,33.42959,332.52,0.43,0.62,2025-08-20,00:54:00,N,nominal,2.0NRT,284.61,2.54,N,VIIRS
47.8701,33.43851,295.88,0.43,0.62,2025-08-20,00:54:00,N,nominal,2.0NRT,284.95,2.54,N,VIIRS
47.83438,38.47902,303.46,0.68,0.74,2025-08-20,00:54:00,N,nominal,2.0NRT,285.72,1.76,N,VIIRS
48.3493,37.20719,300.31,0.58,0.7,2025-08-20,00:54:00,N,nominal,2.0NRT,282.67,0.87,N,VIIRS
48.35104,37.20549,306.21,0.58,0.7,2025-08-20,00:54:00,N,nominal,2.0NRT,283.48,1.52,N,VIIRS
48.40684,37.19475,301.39,0.58,0.7,2025-08-20,00:54:00,N,nominal,2.0NRT,281.72,0.8,N,VIIRS
50.73359,30.28635,296.27,0.52,0.5,2025-08-20,00:54:00,N,nominal,2.0NRT,278.97,0.82,N,VIIRS
48.67387,37.06631,305.73,0.56,0.69,2025-08-20,00:54:00,N,nominal,2.0NRT,282.49,1.82,N,VIIRS
50.73396,30.28493,298.08,0.52,0.5,2025-08-20,00:54:00,N,nominal,2.0NRT,278.7,0.66,N,VIIRS
48.60522,37.26871,295.78,0.57,0.69,2025-08-20,00:54:00,N,nominal,2.0NRT,280.96,0.49,N,VIIRS
48.67726,37.06546,309.14,0.56,0.69,2025-08-20,00:54:00,N,nominal,2.0NRT,281.41,1.36,N,VIIRS
48.46177,38.7548,299.8,0.66,0.73,2025-08-20,00:54:00,N,nominal,2.0NRT,286.07,1.4,N,VIIRS
48.46144,38.77689,302.68,0.67,0.73,2025-08-20,00:54:00,N,nominal,2.0NRT,285.06,1.98,N,VIIRS
48.4677,38.76009,300.9,0.66,0.73,2025-08-20,00:54:00,N,nominal,2.0NRT,287.14,2.16,N,VIIRS
48.4791,38.79317,317.27,0.67,0.73,2025-08-20,00:54:00,N,nominal,2.0NRT,285.36,2.69,N,VIIRS
48.48236,38.78439,302.93,0.66,0.73,2025-08-20,00:54:00,N,nominal,2.0NRT,285.75,2.69,N,VIIRS
48.49701,38.80877,307.3,0.67,0.73,2025-08-20,00:54:00,N,nominal,2.0NRT,285.56,1.36,N,VIIRS
48.93806,37.65338,318.67,0.58,0.7,2025-08-20,00:54:00,N,nominal,2.0NRT,282.86,6.82,N,VIIRS
48.93557,37.66044,334.61,0.58,0.7,2025-08-20,00:54:00,N,nominal,2.0NRT,283.56,5.63,N,VIIRS
48.48213,38.79141,328.86,0.66,0.73,2025-08-20,00:54:00,N,nominal,2.0NRT,286.64,4.12,N,VIIRS
48.49095,38.81007,298.12,0.67,0.73,2025-08-20,00:54:00,N,nominal,2.0NRT,285.02,2.73,N,VIIRS
48.93478,37.66624,296.44,0.58,0.7,2025-08-20,00:54:00,N,nominal,2.0NRT,282.76,13.82,N,VIIRS
48.93731,37.65921,339.34,0.58,0.7,2025-08-20,00:54:00,N,nominal,2.0NRT,287.91,37.35,N,VIIRS
48.93983,37.65217,325.44,0.58,0.7,2025-08-20,00:54:00,N,nominal,2.0NRT,282.81,37.35,N,VIIRS
50.30122,34.88023,314.6,0.41,0.6,2025-08-20,00:54:00,N,nominal,2.0NRT,281.65,1.26,N,VIIRS
47.78435,29.29158,305.77,0.57,0.52,2025-08-20,00:56:00,N,nominal,2.0NRT,278.03,2.34,N,VIIRS
