latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.97398,24.70603,295.28,0.51,0.66,2026-07-13,01:37:00,N21,nominal,2.0NRT,281.2,2.34,N,VIIRS
50.54228,26.25732,306.18,0.52,0.67,2026-07-13,01:37:00,N21,nominal,2.0NRT,276.92,2.75,N,VIIRS
45.24158,36.3915,335.45,0.55,0.51,2026-07-13,09:41:00,N21,low,2.0NRT,305.95,33.17,D,VIIRS
45.23992,36.38498,349.52,0.55,0.51,2026-07-13,09:41:00,N21,nominal,2.0NRT,310.11,33.17,D,VIIRS
45.37732,36.47748,332.33,0.54,0.51,2026-07-13,09:41:00,N21,low,2.0NRT,302.65,3.17,D,VIIRS
47.79432,36.62754,340.06,0.46,0.47,2026-07-13,09:43:00,N21,nominal,2.0NRT,307.41,8.39,D,VIIRS
49.24895,36.92635,334.05,0.41,0.45,2026-07-13,09:43:00,N21,nominal,2.0NRT,294.88,2.72,D,VIIRS
49.00467,37.54889,347.02,0.4,0.44,2026-07-13,09:43:00,N21,nominal,2.0NRT,299.25,9.38,D,VIIRS
49.00702,37.55909,332.6,0.39,0.44,2026-07-13,09:43:00,N21,nominal,2.0NRT,297.53,7.27,D,VIIRS
48.99424,37.55977,335.12,0.4,0.44,2026-07-13,09:43:00,N21,nominal,2.0NRT,296.62,4,D,VIIRS
48.96635,37.47676,335.86,0.4,0.44,2026-07-13,09:43:00,N21,nominal,2.0NRT,299.17,8.86,D,VIIRS
48.96373,37.48412,337.63,0.4,0.44,2026-07-13,09:43:00,N21,nominal,2.0NRT,297.73,5.14,D,VIIRS
49.2615,38.8618,336.66,0.52,0.42,2026-07-13,09:43:00,N21,nominal,2.0NRT,297.82,4.97,D,VIIRS
49.26213,38.86279,340.19,0.52,0.42,2026-07-13,09:43:00,N21,nominal,2.0NRT,298.5,6.54,D,VIIRS
49.08376,38.39999,340.03,0.55,0.43,2026-07-13,09:43:00,N21,nominal,2.0NRT,299.68,7.19,D,VIIRS
48.41248,36.43499,341.19,0.45,0.47,2026-07-13,09:43:00,N21,nominal,2.0NRT,299.32,5.46,D,VIIRS
48.40842,36.43725,332.01,0.45,0.47,2026-07-13,09:43:00,N21,nominal,2.0NRT,300.67,5.46,D,VIIRS
48.40981,36.44296,335.53,0.45,0.47,2026-07-13,09:43:00,N21,nominal,2.0NRT,304.24,5.46,D,VIIRS
48.40435,36.43951,336.51,0.45,0.47,2026-07-13,09:43:00,N21,nominal,2.0NRT,305.42,6.95,D,VIIRS
48.40028,36.44173,342.05,0.45,0.47,2026-07-13,09:43:00,N21,nominal,2.0NRT,307.49,6.95,D,VIIRS
48.39481,36.4382,330.77,0.45,0.47,2026-07-13,09:43:00,N21,low,2.0NRT,304.81,12.42,D,VIIRS
48.38789,36.42882,343.11,0.45,0.47,2026-07-13,09:43:00,N21,nominal,2.0NRT,308.1,25.12,D,VIIRS
