latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.25192,25.64587,318.94,0.43,0.38,2026-03-26,00:41:00,N21,nominal,2.0NRT,270.48,1.6,N,VIIRS
50.00943,28.37704,302.76,0.53,0.42,2026-03-26,00:41:00,N21,nominal,2.0NRT,273.54,1.06,N,VIIRS
45.40274,28.59215,297.07,0.46,0.47,2026-03-26,00:41:00,N21,nominal,2.0NRT,274.16,1.82,N,VIIRS
48.40758,26.79656,298.32,0.5,0.41,2026-03-26,00:41:00,N21,nominal,2.0NRT,273.46,1.04,N,VIIRS
48.59512,25.4999,295.11,0.45,0.39,2026-03-26,00:41:00,N21,nominal,2.0NRT,268.86,1.13,N,VIIRS
50.30551,37.21996,351.77,0.69,0.74,2026-03-26,08:48:00,N21,nominal,2.0NRT,283.83,21.12,D,VIIRS
50.30239,37.2118,331.06,0.69,0.74,2026-03-26,08:48:00,N21,nominal,2.0NRT,283.74,16.59,D,VIIRS
50.32645,37.21209,345.9,0.69,0.74,2026-03-26,08:50:00,N21,nominal,2.0NRT,284.93,9.01,D,VIIRS
50.32393,37.21682,344.72,0.69,0.74,2026-03-26,08:50:00,N21,nominal,2.0NRT,283.97,9,D,VIIRS
47.9777,31.81497,329.06,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,294.37,2.56,D,VIIRS
47.98102,31.81362,335.09,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,290.55,2.56,D,VIIRS
48.53289,34.64763,343.63,0.38,0.36,2026-03-26,10:28:00,N21,nominal,2.0NRT,288.74,6.67,D,VIIRS
48.1941,30.17841,332,0.45,0.39,2026-03-26,10:28:00,N21,nominal,2.0NRT,291.05,3.33,D,VIIRS
48.98531,34.04226,337.07,0.38,0.36,2026-03-26,10:28:00,N21,nominal,2.0NRT,296.06,6.11,D,VIIRS
49.79183,37.63073,332.43,0.43,0.38,2026-03-26,10:28:00,N21,nominal,2.0NRT,284.55,3.36,D,VIIRS
49.80467,37.28612,329.75,0.42,0.38,2026-03-26,10:28:00,N21,nominal,2.0NRT,282.22,3.55,D,VIIRS
49.66587,34.30714,342.79,0.38,0.36,2026-03-26,10:28:00,N21,nominal,2.0NRT,295.82,5,D,VIIRS
50.0596,37.04996,330.95,0.42,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,283.44,3.23,D,VIIRS
50.03466,36.85532,330.29,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,285.12,5.66,D,VIIRS
50.06639,37.04786,329.73,0.42,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,285.08,6.93,D,VIIRS
50.17791,37.61565,330.79,0.43,0.38,2026-03-26,10:28:00,N21,nominal,2.0NRT,288.75,3.76,D,VIIRS
50.18136,37.61464,326.19,0.43,0.38,2026-03-26,10:28:00,N21,nominal,2.0NRT,290.94,3.76,D,VIIRS
49.15186,30.35292,327.96,0.43,0.38,2026-03-26,10:28:00,N21,nominal,2.0NRT,286.74,1.67,D,VIIRS
48.13219,25.55628,337.28,0.45,0.47,2026-03-26,10:28:00,N21,nominal,2.0NRT,291.19,11.77,D,VIIRS
50.19498,36.49332,330.63,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,293.26,3.1,D,VIIRS
50.2065,36.55451,338.89,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,295.5,6.76,D,VIIRS
50.20576,36.54883,345.86,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,295.31,6.54,D,VIIRS
50.19834,36.49224,335.29,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,295.95,3.1,D,VIIRS
48.88183,28.68027,342.23,0.49,0.4,2026-03-26,10:28:00,N21,nominal,2.0NRT,291.89,13.96,D,VIIRS
50.20985,36.5534,327.59,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,295.2,3.28,D,VIIRS
50.21247,36.54663,350.21,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,297.62,15.25,D,VIIRS
50.21173,36.54094,355.16,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,304.3,15.25,D,VIIRS
50.21508,36.53984,332.4,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,294.05,2.56,D,VIIRS
50.28648,37.06679,343.63,0.42,0.38,2026-03-26,10:28:00,N21,nominal,2.0NRT,278.36,5.64,D,VIIRS
50.28574,37.06098,344.28,0.42,0.38,2026-03-26,10:28:00,N21,nominal,2.0NRT,280.87,20.23,D,VIIRS
50.28915,37.05994,325.84,0.42,0.38,2026-03-26,10:28:00,N21,nominal,2.0NRT,280.97,7.25,D,VIIRS
50.21402,36.39942,329.88,0.41,0.37,2026-03-26,10:28:00,N21,nominal,2.0NRT,291.67,5.92,D,VIIRS
