latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.83181,38.48076,298.79,0.48,0.48,2025-10-20,00:11:00,N,nominal,2.0NRT,278.65,0.57,N,VIIRS
48.26368,37.20511,308.85,0.42,0.45,2025-10-20,00:11:00,N,nominal,2.0NRT,276.8,1.44,N,VIIRS
47.8082,38.51739,306.94,0.49,0.48,2025-10-20,00:11:00,N,nominal,2.0NRT,278.08,1.55,N,VIIRS
48.26384,37.20746,305.8,0.42,0.45,2025-10-20,00:11:00,N,nominal,2.0NRT,276.63,1.13,N,VIIRS
47.80667,38.52346,298.23,0.49,0.48,2025-10-20,00:11:00,N,nominal,2.0NRT,277.97,1.07,N,VIIRS
47.86818,35.16468,309.1,0.53,0.42,2025-10-20,00:11:00,N,nominal,2.0NRT,277.27,2.04,N,VIIRS
48.52023,34.62962,302.8,0.49,0.41,2025-10-20,00:11:00,N,nominal,2.0NRT,275.86,1.74,N,VIIRS
48.53327,34.64307,317,0.5,0.41,2025-10-20,00:11:00,N,nominal,2.0NRT,276.55,2.9,N,VIIRS
48.97453,24.71129,307.23,0.45,0.39,2025-10-20,00:13:00,N,nominal,2.0NRT,276.22,2.01,N,VIIRS
45.68457,28.72316,340.13,0.41,0.61,2025-10-20,09:58:00,N,nominal,2.0NRT,287.81,5.21,D,VIIRS
45.67935,28.72644,330.15,0.41,0.61,2025-10-20,09:58:00,N,nominal,2.0NRT,288.15,5.21,D,VIIRS
45.68214,28.72821,367,0.41,0.61,2025-10-20,09:58:00,N,high,2.0NRT,290.94,7.8,D,VIIRS
51.4764,25.50385,325.76,0.37,0.58,2025-10-20,10:00:00,N,nominal,2.0NRT,279.67,1.87,D,VIIRS
51.47842,25.50268,328.91,0.37,0.58,2025-10-20,10:00:00,N,nominal,2.0NRT,280,1.51,D,VIIRS
48.50418,22.62003,333.33,0.49,0.41,2025-10-20,11:40:00,N,nominal,2.0NRT,285.05,3.69,D,VIIRS
46.31223,29.12686,331.83,0.59,0.53,2025-10-20,11:40:00,N,nominal,2.0NRT,287.06,3.23,D,VIIRS
46.31588,29.12636,325.62,0.59,0.53,2025-10-20,11:40:00,N,nominal,2.0NRT,288.15,5.08,D,VIIRS
45.68234,28.72717,340.88,0.56,0.52,2025-10-20,11:40:00,N,nominal,2.0NRT,290.29,10.7,D,VIIRS
45.67755,28.72779,326.35,0.56,0.52,2025-10-20,11:40:00,N,nominal,2.0NRT,289.49,2.53,D,VIIRS
48.21498,38.23801,303.42,0.76,0.77,2025-10-20,22:14:00,N,nominal,2.0NRT,271.97,1.78,N,VIIRS
48.97513,24.71102,310.12,0.45,0.47,2025-10-20,23:54:00,N,nominal,2.0NRT,274.55,2.34,N,VIIRS
48.97562,24.71062,312.64,0.45,0.47,2025-10-20,23:54:00,N,nominal,2.0NRT,275.43,1.32,N,VIIRS
46.65663,32.57678,316.84,0.38,0.36,2025-10-20,23:54:00,N,nominal,2.0NRT,275.55,0.7,N,VIIRS
50.545,26.26007,296.36,0.4,0.44,2025-10-20,23:54:00,N,nominal,2.0NRT,276.56,0.91,N,VIIRS
47.17155,31.75783,298.11,0.39,0.36,2025-10-20,23:54:00,N,nominal,2.0NRT,276.36,0.71,N,VIIRS
