latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.01562,31.62419,308.3,0.47,0.48,2026-04-28,00:54:00,N,nominal,2.0NRT,270.81,6.61,N,VIIRS
52.01153,31.62131,355.52,0.47,0.48,2026-04-28,00:54:00,N,nominal,2.0NRT,273.27,6.61,N,VIIRS
52.01223,31.62303,367,0.48,0.48,2026-04-28,00:54:00,N,high,2.0NRT,274.54,15.31,N,VIIRS
50.89946,31.86778,298.31,0.52,0.5,2026-04-28,00:54:00,N,nominal,2.0NRT,269.56,0.98,N,VIIRS
48.53547,37.73285,301.2,0.53,0.67,2026-04-28,00:54:00,N,nominal,2.0NRT,271.07,0.86,N,VIIRS
48.53813,37.73309,302.15,0.53,0.67,2026-04-28,00:54:00,N,nominal,2.0NRT,270.6,0.94,N,VIIRS
48.53427,34.64421,320.54,0.4,0.6,2026-04-28,00:54:00,N,nominal,2.0NRT,275.82,2.01,N,VIIRS
47.8793,35.15726,322.92,0.44,0.62,2026-04-28,00:56:00,N,nominal,2.0NRT,273.85,1.67,N,VIIRS
47.56169,35.79445,300.92,0.48,0.65,2026-04-28,00:56:00,N,nominal,2.0NRT,272.53,0.79,N,VIIRS
48.05376,33.25447,329.07,0.36,0.58,2026-04-28,00:56:00,N,nominal,2.0NRT,271.94,1.53,N,VIIRS
47.86741,33.4299,297.36,0.37,0.58,2026-04-28,00:56:00,N,nominal,2.0NRT,274.69,0.95,N,VIIRS
50.07791,24.0506,303.6,0.44,0.38,2026-04-28,00:56:00,N,nominal,2.0NRT,271.07,0.77,N,VIIRS
49.80957,23.5408,298.3,0.43,0.38,2026-04-28,00:56:00,N,nominal,2.0NRT,270.59,0.81,N,VIIRS
48.97598,24.70714,300.7,0.47,0.4,2026-04-28,00:56:00,N,nominal,2.0NRT,276.33,1.16,N,VIIRS
48.97532,24.71236,305.99,0.47,0.4,2026-04-28,00:56:00,N,nominal,2.0NRT,277.5,1.79,N,VIIRS
49.21118,23.22394,300.85,0.43,0.38,2026-04-28,00:56:00,N,nominal,2.0NRT,270.37,0.6,N,VIIRS
48.20885,23.51226,312.06,0.45,0.39,2026-04-28,00:56:00,N,nominal,2.0NRT,267.8,1.22,N,VIIRS
48.20737,23.5103,319.23,0.45,0.39,2026-04-28,00:56:00,N,nominal,2.0NRT,267.49,2.01,N,VIIRS
44.86589,33.69019,300.82,0.48,0.64,2026-04-28,00:56:00,N,nominal,2.0NRT,271.14,1.57,N,VIIRS
