latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
45.37702,29.11559,306.51,1.58,1.24,2025-08-14,01:52:00,A,68,6.1NRT,292.48,19.52,N,MODIS
45.38093,29.0966,324.54,1.58,1.24,2025-08-14,01:52:00,A,100,6.1NRT,295.3,49.23,N,MODIS
45.38231,29.10432,328.37,1.58,1.24,2025-08-14,01:52:00,A,100,6.1NRT,297.21,57.71,N,MODIS
51.34736,34.12798,305.08,1.27,1.12,2025-08-14,08:01:00,T,52,6.1NRT,288.85,6.93,D,MODIS
47.16671,32.53716,331.91,1.34,1.15,2025-08-14,08:03:00,T,77,6.1NRT,309.48,25.17,D,MODIS
50.12696,30.137,308.41,1.03,1.01,2025-08-14,08:03:00,T,46,6.1NRT,296.1,4.5,D,MODIS
49.61249,31.10419,311.5,1.09,1.04,2025-08-14,08:03:00,T,60,6.1NRT,299.08,5.12,D,MODIS
48.21332,37.85354,313.82,2.29,1.47,2025-08-14,08:03:00,T,41,6.1NRT,297.16,14.87,D,MODIS
48.46933,34.37627,317.45,1.51,1.21,2025-08-14,08:03:00,T,52,6.1NRT,301.92,14.12,D,MODIS
48.00537,35.62734,320.45,1.79,1.31,2025-08-14,08:03:00,T,69,6.1NRT,297.8,24.33,D,MODIS
48.39283,32.88011,315.24,1.31,1.13,2025-08-14,08:03:00,T,30,6.1NRT,300.26,8.8,D,MODIS
47.5931,35.97128,329.01,1.91,1.35,2025-08-14,08:03:00,T,79,6.1NRT,308.33,38.7,D,MODIS
47.58733,35.96268,331.37,1.91,1.35,2025-08-14,08:03:00,T,81,6.1NRT,308.1,46.9,D,MODIS
48.96976,27.08646,308.71,1.01,1.01,2025-08-14,08:03:00,T,35,6.1NRT,296.76,4.91,D,MODIS
47.37071,35.79342,326.15,1.9,1.35,2025-08-14,08:03:00,T,74,6.1NRT,306.83,30.07,D,MODIS
47.36543,35.81721,325.61,1.91,1.35,2025-08-14,08:03:00,T,74,6.1NRT,307.79,29.13,D,MODIS
47.35933,35.78811,339.94,1.9,1.35,2025-08-14,08:03:00,T,88,6.1NRT,305.7,76.3,D,MODIS
47.35404,35.81189,349.48,1.91,1.35,2025-08-14,08:03:00,T,94,6.1NRT,308.09,122.94,D,MODIS
48.7183,28.28214,313.57,1,1,2025-08-14,08:03:00,T,56,6.1NRT,300.25,6.14,D,MODIS
47.36507,35.78423,335.46,1.9,1.35,2025-08-14,08:03:00,T,84,6.1NRT,306.59,58.35,D,MODIS
47.3599,35.8081,344.51,1.91,1.35,2025-08-14,08:03:00,T,91,6.1NRT,308.37,97.65,D,MODIS
47.34853,35.80266,330.97,1.91,1.35,2025-08-14,08:03:00,T,80,6.1NRT,305.39,47.11,D,MODIS
47.31633,35.60723,321.88,1.87,1.34,2025-08-14,08:03:00,T,66,6.1NRT,306.68,18.32,D,MODIS
47.13132,36.4312,340.69,2.09,1.41,2025-08-14,08:03:00,T,77,6.1NRT,305.17,100.19,D,MODIS
47.12881,36.4247,336.57,2.09,1.41,2025-08-14,08:03:00,T,85,6.1NRT,305.08,81.03,D,MODIS
48.15051,30.70845,333.22,1.1,1.05,2025-08-14,08:03:00,T,83,6.1NRT,307.64,24.62,D,MODIS
48.14811,30.72268,326.79,1.1,1.05,2025-08-14,08:03:00,T,77,6.1NRT,307.4,15.39,D,MODIS
48.5834,27.80167,322.37,1,1,2025-08-14,08:03:00,T,77,6.1NRT,299.79,13.89,D,MODIS
47.03767,35.74186,325.23,1.93,1.36,2025-08-14,08:03:00,T,72,6.1NRT,307.44,29.23,D,MODIS
46.99643,34.77137,323.19,1.73,1.29,2025-08-14,08:03:00,T,64,6.1NRT,307.7,18.33,D,MODIS
47.16527,32.54228,331.33,1.34,1.15,2025-08-14,08:03:00,T,76,6.1NRT,309.16,23.45,D,MODIS
46.78007,33.44954,321.84,1.5,1.21,2025-08-14,08:03:00,T,34,6.1NRT,304.94,13.58,D,MODIS
46.77637,33.46816,337.92,1.51,1.21,2025-08-14,08:03:00,T,84,6.1NRT,307.47,50.4,D,MODIS
47.21425,29.74374,327.31,1.07,1.03,2025-08-14,08:03:00,T,74,6.1NRT,308.12,14.11,D,MODIS
46.52999,32.7945,322.33,1.42,1.18,2025-08-14,08:03:00,T,50,6.1NRT,306.25,11.78,D,MODIS
46.40963,32.87187,321.61,1.44,1.19,2025-08-14,08:03:00,T,43,6.1NRT,306.69,13.33,D,MODIS
46.40337,32.52573,326.37,1.39,1.17,2025-08-14,08:03:00,T,68,6.1NRT,306.87,17.96,D,MODIS
46.40011,32.54284,324.44,1.39,1.17,2025-08-14,08:03:00,T,52,6.1NRT,306.35,15.86,D,MODIS
46.52745,31.69517,324.87,1.27,1.12,2025-08-14,08:03:00,T,57,6.1NRT,306.29,14.98,D,MODIS
45.22861,34.03157,342.95,1.76,1.3,2025-08-14,08:03:00,T,90,6.1NRT,309.49,78.65,D,MODIS
45.65438,29.55778,354.99,1.1,1.04,2025-08-14,08:03:00,T,97,6.1NRT,312.64,66.97,D,MODIS
45.65211,29.57127,328.04,1.1,1.05,2025-08-14,08:03:00,T,72,6.1NRT,309.79,12.81,D,MODIS
45.64537,29.55474,339.44,1.1,1.04,2025-08-14,08:03:00,T,86,6.1NRT,310.33,31.13,D,MODIS
48.2177,37.80193,331.84,1.3,1.13,2025-08-14,11:21:00,A,72,6.1NRT,304.6,30.72,D,MODIS
47.58176,32.08623,328.97,2.57,1.54,2025-08-14,11:21:00,A,61,6.1NRT,305.02,58.48,D,MODIS
46.76773,32.69639,326.5,2.54,1.53,2025-08-14,11:21:00,A,67,6.1NRT,309.08,33.77,D,MODIS
46.93076,32.49584,331,2.57,1.54,2025-08-14,11:21:00,A,76,6.1NRT,307.61,54.22,D,MODIS
47.21682,29.75036,319.57,3.49,1.76,2025-08-14,11:21:00,A,59,6.1NRT,302.57,36.45,D,MODIS
46.40993,32.52129,341.72,2.66,1.57,2025-08-14,11:21:00,A,87,6.1NRT,307.47,132.61,D,MODIS
47.17783,35.53955,325.5,1.76,1.3,2025-08-14,11:21:00,A,68,6.1NRT,309.98,19.73,D,MODIS
48.42539,37.788,327.09,1.29,1.13,2025-08-14,11:21:00,A,79,6.1NRT,299.8,23.35,D,MODIS
47.16711,33.70378,324.94,2.19,1.43,2025-08-14,11:21:00,A,65,6.1NRT,309.01,24.61,D,MODIS
46.38377,32.85905,344.39,2.56,1.54,2025-08-14,11:21:00,A,90,6.1NRT,308.45,149.16,D,MODIS
46.77309,32.69786,324.87,2.54,1.53,2025-08-14,11:21:00,A,61,6.1NRT,308.69,27.09,D,MODIS
47.57487,32.09421,330.45,2.57,1.54,2025-08-14,11:21:00,A,79,6.1NRT,304.59,66.82,D,MODIS
47.30892,34.73247,329.78,1.91,1.35,2025-08-14,11:21:00,A,76,6.1NRT,310.16,37.26,D,MODIS
48.53299,30.45006,310.68,2.9,1.62,2025-08-14,11:21:00,A,17,6.1NRT,294.36,16.75,D,MODIS
46.40192,32.4894,354.65,2.68,1.57,2025-08-14,11:21:00,A,97,6.1NRT,308,244.32,D,MODIS
47.3652,35.79897,326.88,1.68,1.28,2025-08-14,11:21:00,A,55,6.1NRT,312.47,18.09,D,MODIS
46.39139,32.88972,334.21,2.55,1.54,2025-08-14,11:21:00,A,80,6.1NRT,307.11,82.69,D,MODIS
46.93771,32.48804,328.12,2.57,1.54,2025-08-14,11:21:00,A,72,6.1NRT,308.61,43.61,D,MODIS
47.34993,35.78317,326.14,1.69,1.28,2025-08-14,11:21:00,A,45,6.1NRT,310.62,17.14,D,MODIS
48.12601,36.75821,318.64,1.45,1.19,2025-08-14,11:21:00,A,45,6.1NRT,301.23,12.26,D,MODIS
47.31425,34.75606,332.81,1.91,1.35,2025-08-14,11:21:00,A,80,6.1NRT,309.26,47.68,D,MODIS
47.2664,36.9002,325.32,1.5,1.21,2025-08-14,11:21:00,A,57,6.1NRT,308.47,16.12,D,MODIS
46.37948,32.88869,322.16,4.25,1.91,2025-08-14,12:59:00,A,49,6.1NRT,302.25,68.01,D,MODIS
46.38514,32.88017,322.27,4.25,1.91,2025-08-14,12:59:00,A,53,6.1NRT,302.56,67.86,D,MODIS
47.44508,32.23095,324.45,3.97,1.85,2025-08-14,12:59:00,A,70,6.1NRT,301.68,72.96,D,MODIS
47.42868,32.23216,331.1,3.97,1.85,2025-08-14,12:59:00,A,80,6.1NRT,302.32,129.32,D,MODIS
47.42872,33.7016,317.77,4.79,2,2025-08-14,12:59:00,A,31,6.1NRT,297.68,43.25,D,MODIS
46.41362,32.50401,320.98,4.05,1.87,2025-08-14,12:59:00,A,46,6.1NRT,303.04,47.17,D,MODIS
46.40889,32.50902,326.83,4.05,1.87,2025-08-14,12:59:00,A,69,6.1NRT,303.37,95.55,D,MODIS
46.39092,32.45848,326.85,4.03,1.86,2025-08-14,12:59:00,A,69,6.1NRT,304.33,92.02,D,MODIS
46.39235,32.50982,331.6,4.05,1.87,2025-08-14,12:59:00,A,77,6.1NRT,302.95,140.59,D,MODIS
46.37018,32.30746,322.62,3.95,1.85,2025-08-14,12:59:00,A,57,6.1NRT,303.46,60.54,D,MODIS
46.37161,32.35777,321.56,3.97,1.85,2025-08-14,12:59:00,A,50,6.1NRT,303.01,51.01,D,MODIS
48.12832,36.013420000000004,300.63,2.78,1.59,2025-08-14,17:32:00,T,31,6.1NRT,287.17,21.78,N,MODIS
47.17951,33.69436,301.78,3.92,1.84,2025-08-14,17:32:00,T,44,6.1NRT,291.03,31.5,N,MODIS
46.98304,33.87962,303.53,3.9,1.84,2025-08-14,17:32:00,T,56,6.1NRT,290.46,40.47,N,MODIS
48.13281,36.00625,300.21,2.78,1.59,2025-08-14,17:32:00,T,21,6.1NRT,286.99,22.06,N,MODIS
46.97586,33.8888,302.92,3.9,1.84,2025-08-14,17:32:00,T,52,6.1NRT,290.46,33.9,N,MODIS
45.38488,29.08516,313.95,1.38,1.16,2025-08-14,19:08:00,T,88,6.1NRT,294.59,20.84,N,MODIS
46.7464,33.08128,311.23,2.34,1.48,2025-08-14,19:08:00,T,82,6.1NRT,291.61,34.76,N,MODIS
46.7439,33.07478,309.05,2.34,1.48,2025-08-14,19:08:00,T,76,6.1NRT,291.68,30.1,N,MODIS
46.84035,31.74494,303.23,1.98,1.37,2025-08-14,19:08:00,T,54,6.1NRT,289.2,17.78,N,MODIS
46.85248,31.74319,310.44,1.98,1.37,2025-08-14,19:08:00,T,80,6.1NRT,289.39,29.4,N,MODIS
46.84631,31.76334,306.45,1.98,1.37,2025-08-14,19:08:00,T,68,6.1NRT,289.38,23.45,N,MODIS
49.10931,25.68966,307.67,1.12,1.05,2025-08-14,19:08:00,T,72,6.1NRT,288.45,10.78,N,MODIS
49.04256,26.26218,316.19,1.17,1.07,2025-08-14,19:08:00,T,93,6.1NRT,287.68,19.92,N,MODIS
47.41994,29.56319,301.05,1.54,1.22,2025-08-14,19:08:00,T,37,6.1NRT,290.74,7.72,N,MODIS
46.84465,31.73781,310.09,1.98,1.37,2025-08-14,19:08:00,T,79,6.1NRT,289.32,29.73,N,MODIS
