latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
46.27379,34.81845,331.09,0.44,0.39,2025-10-24,10:43:00,N20,nominal,2.0NRT,289.62,4.37,D,VIIRS
47.93085,39.54305,326.13,0.47,0.48,2025-10-24,10:43:00,N20,nominal,2.0NRT,285.43,5.4,D,VIIRS
48.65175,39.60948,328.56,0.49,0.48,2025-10-24,10:43:00,N20,nominal,2.0NRT,288.52,1.83,D,VIIRS
48.978,35.29604,345.95,0.49,0.4,2025-10-24,10:45:00,N20,nominal,2.0NRT,292.65,6.5,D,VIIRS
51.6252,25.21306,345.21,0.42,0.37,2025-10-24,10:45:00,N20,nominal,2.0NRT,284.31,10.52,D,VIIRS
48.91791,37.92885,326.83,0.41,0.45,2025-10-24,10:45:00,N20,nominal,2.0NRT,287.53,2.89,D,VIIRS
48.98098,35.28843,328.49,0.49,0.4,2025-10-24,10:45:00,N20,nominal,2.0NRT,293.89,6.5,D,VIIRS
48.9817,35.29517,329.45,0.49,0.4,2025-10-24,10:45:00,N20,nominal,2.0NRT,290.34,6.5,D,VIIRS
48.98242,35.30188,327.32,0.49,0.4,2025-10-24,10:45:00,N20,nominal,2.0NRT,290.69,3.81,D,VIIRS
48.50405,37.71182,336.73,0.44,0.46,2025-10-24,22:59:00,N20,nominal,2.0NRT,281.42,4.48,N,VIIRS
48.50275,37.71037,330.52,0.44,0.46,2025-10-24,22:59:00,N20,nominal,2.0NRT,281.59,3.55,N,VIIRS
