latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.87796,35.17862,296.5,0.42,0.38,2025-10-10,00:01:00,N,nominal,2.0NRT,281.89,2.57,N,VIIRS
48.51958,34.63193,298.14,0.41,0.37,2025-10-10,00:01:00,N,nominal,2.0NRT,279.75,1.3,N,VIIRS
48.46729,38.75597,299.8,0.54,0.42,2025-10-10,00:01:00,N,nominal,2.0NRT,280.32,1.55,N,VIIRS
48.46042,38.76813,321.23,0.54,0.42,2025-10-10,00:01:00,N,nominal,2.0NRT,273.69,4.11,N,VIIRS
48.45883,38.77522,321.76,0.54,0.42,2025-10-10,00:01:00,N,nominal,2.0NRT,267.16,1.97,N,VIIRS
47.86999,35.07893,299.6,0.42,0.38,2025-10-10,00:01:00,N,nominal,2.0NRT,282.65,0.77,N,VIIRS
48.52153,34.62111,304.8,0.41,0.37,2025-10-10,00:01:00,N,nominal,2.0NRT,280.48,0.87,N,VIIRS
47.87542,35.15363,321.14,0.42,0.38,2025-10-10,00:01:00,N,nominal,2.0NRT,282.49,2.1,N,VIIRS
47.8643,35.14797,301.63,0.42,0.38,2025-10-10,00:01:00,N,nominal,2.0NRT,284.54,1.57,N,VIIRS
48.46357,38.75408,296.08,0.54,0.42,2025-10-10,00:01:00,N,nominal,2.0NRT,277.81,1.29,N,VIIRS
48.46511,38.76221,297.02,0.54,0.42,2025-10-10,00:01:00,N,nominal,2.0NRT,277.98,2.61,N,VIIRS
48.45829,38.77446,325.31,0.54,0.42,2025-10-10,00:01:00,N,nominal,2.0NRT,266.99,2.12,N,VIIRS
48.45984,38.76736,296.35,0.54,0.42,2025-10-10,00:01:00,N,nominal,2.0NRT,272.45,2.12,N,VIIRS
47.87436,35.15916,315.77,0.42,0.38,2025-10-10,00:01:00,N,nominal,2.0NRT,282.91,2.1,N,VIIRS
48.51966,34.62714,295.06,0.41,0.37,2025-10-10,00:01:00,N,nominal,2.0NRT,279.28,0.79,N,VIIRS
47.86899,35.16191,326.66,0.42,0.38,2025-10-10,00:01:00,N,nominal,2.0NRT,285.29,3.44,N,VIIRS
48.53262,34.61508,298.73,0.41,0.37,2025-10-10,00:01:00,N,nominal,2.0NRT,277.04,0.64,N,VIIRS
48.4734,34.62989,322.25,0.41,0.37,2025-10-10,00:01:00,N,nominal,2.0NRT,280.83,2.04,N,VIIRS
47.87225,35.17022,299.54,0.42,0.38,2025-10-10,00:01:00,N,nominal,2.0NRT,282.86,0.78,N,VIIRS
47.86653,35.16185,296.09,0.42,0.38,2025-10-10,00:01:00,N,nominal,2.0NRT,282.24,1.05,N,VIIRS
48.52398,34.62311,298.34,0.41,0.37,2025-10-10,00:01:00,N,nominal,2.0NRT,277.98,0.79,N,VIIRS
48.40587,35.11333,295.29,0.42,0.37,2025-10-10,00:01:00,N,nominal,2.0NRT,280.96,0.54,N,VIIRS
48.53162,34.62047,297.05,0.41,0.37,2025-10-10,00:01:00,N,nominal,2.0NRT,277.92,0.64,N,VIIRS
47.86992,35.16326,320.72,0.42,0.38,2025-10-10,00:01:00,N,nominal,2.0NRT,285.3,1.05,N,VIIRS
47.87923,35.19115,329.65,0.42,0.38,2025-10-10,00:01:00,N,nominal,2.0NRT,284.2,3.78,N,VIIRS
48.53162,34.64692,323.91,0.4,0.37,2025-10-10,23:41:00,N,nominal,2.0NRT,265.12,2.43,N,VIIRS
48.97805,24.7071,299.24,0.62,0.54,2025-10-10,23:41:00,N,nominal,2.0NRT,278.49,0.81,N,VIIRS
48.74891,26.60366,299.51,0.51,0.49,2025-10-10,23:41:00,N,nominal,2.0NRT,280.01,1.25,N,VIIRS
48.53184,34.64822,324.69,0.4,0.37,2025-10-10,23:41:00,N,nominal,2.0NRT,264.5,2.52,N,VIIRS
