latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.87564,34.89986,295.05,0.39,0.44,2025-09-12,00:24:00,N,nominal,2.0NRT,283.12,0.44,N,VIIRS
51.06977,34.98553,298.74,0.39,0.44,2025-09-12,00:24:00,N,nominal,2.0NRT,277.31,0.58,N,VIIRS
47.88017,35.19225,316.56,0.47,0.48,2025-09-12,00:24:00,N,nominal,2.0NRT,284.54,1.28,N,VIIRS
51.07862,34.98478,295.3,0.39,0.44,2025-09-12,00:24:00,N,nominal,2.0NRT,277.77,1.18,N,VIIRS
47.876,35.18992,296.51,0.47,0.48,2025-09-12,00:24:00,N,nominal,2.0NRT,283.33,0.66,N,VIIRS
47.87518,35.15509,302.05,0.47,0.48,2025-09-12,00:24:00,N,nominal,2.0NRT,284.47,0.65,N,VIIRS
52.23549,32.9349,303.59,0.47,0.4,2025-09-12,00:24:00,N,nominal,2.0NRT,277.59,1.02,N,VIIRS
47.8663,33.44163,331.14,0.4,0.44,2025-09-12,00:24:00,N,nominal,2.0NRT,283.67,1.83,N,VIIRS
47.85848,35.14585,300.44,0.47,0.48,2025-09-12,00:24:00,N,nominal,2.0NRT,285.19,0.84,N,VIIRS
47.85999,35.13983,303.28,0.47,0.48,2025-09-12,00:24:00,N,nominal,2.0NRT,286.57,0.84,N,VIIRS
47.87225,33.41589,306.43,0.4,0.44,2025-09-12,00:24:00,N,nominal,2.0NRT,284.32,1.31,N,VIIRS
48.62592,38.15392,297.77,0.6,0.53,2025-09-12,00:24:00,N,nominal,2.0NRT,277.51,1.08,N,VIIRS
48.62129,38.15123,300.3,0.6,0.53,2025-09-12,00:24:00,N,nominal,2.0NRT,276.58,1.08,N,VIIRS
48.68278,37.55893,322.79,0.56,0.52,2025-09-12,00:24:00,N,nominal,2.0NRT,281.32,4.14,N,VIIRS
48.68211,37.5599,323.53,0.56,0.52,2025-09-12,00:24:00,N,nominal,2.0NRT,281.1,3.16,N,VIIRS
48.53663,37.70973,295.58,0.58,0.52,2025-09-12,00:24:00,N,nominal,2.0NRT,280.92,0.78,N,VIIRS
48.51328,37.75609,327.16,0.58,0.52,2025-09-12,00:24:00,N,nominal,2.0NRT,281.83,4.24,N,VIIRS
48.75789,36.77649,309.48,0.52,0.5,2025-09-12,00:24:00,N,nominal,2.0NRT,279.16,2.08,N,VIIRS
48.75175,36.78072,310.37,0.52,0.5,2025-09-12,00:24:00,N,nominal,2.0NRT,279.45,0.97,N,VIIRS
48.5144,37.75907,315.53,0.58,0.52,2025-09-12,00:24:00,N,nominal,2.0NRT,281.23,2.58,N,VIIRS
48.50982,37.75647,307.49,0.58,0.52,2025-09-12,00:24:00,N,nominal,2.0NRT,280.54,2.58,N,VIIRS
48.75871,36.77822,309.92,0.52,0.5,2025-09-12,00:24:00,N,nominal,2.0NRT,279.22,0.73,N,VIIRS
48.75261,36.78241,305.46,0.52,0.5,2025-09-12,00:24:00,N,nominal,2.0NRT,279.54,1.6,N,VIIRS
47.87615,33.4179,297.91,0.4,0.44,2025-09-12,00:24:00,N,nominal,2.0NRT,287.03,1.31,N,VIIRS
48.63184,37.10711,301.62,0.54,0.51,2025-09-12,00:24:00,N,nominal,2.0NRT,278.36,0.96,N,VIIRS
48.50904,39.77008,305.6,0.35,0.57,2025-09-12,00:24:00,N,nominal,2.0NRT,279.94,0.77,N,VIIRS
48.50407,39.76719,303.8,0.35,0.57,2025-09-12,00:24:00,N,nominal,2.0NRT,278.19,0.52,N,VIIRS
48.50942,39.76925,305.94,0.35,0.57,2025-09-12,00:24:00,N,nominal,2.0NRT,280.73,1.14,N,VIIRS
48.21666,38.24855,297.59,0.62,0.54,2025-09-12,00:24:00,N,nominal,2.0NRT,279.96,1.47,N,VIIRS
48.50444,39.76635,305.71,0.35,0.57,2025-09-12,00:24:00,N,nominal,2.0NRT,278.23,0.98,N,VIIRS
49.027589999999996,37.0951,296.24,0.53,0.5,2025-09-12,00:24:00,N,nominal,2.0NRT,278.7,1.03,N,VIIRS
48.212,38.24566,337.26,0.62,0.54,2025-09-12,00:24:00,N,nominal,2.0NRT,281.75,21.21,N,VIIRS
48.02905,38.71555,298.28,0.33,0.55,2025-09-12,00:24:00,N,nominal,2.0NRT,279.17,0.63,N,VIIRS
49.02831,37.09679,302.42,0.53,0.5,2025-09-12,00:24:00,N,nominal,2.0NRT,278.47,0.59,N,VIIRS
48.46788,38.75731,303.68,0.32,0.55,2025-09-12,00:24:00,N,nominal,2.0NRT,286.14,0.88,N,VIIRS
48.4667,38.76144,302.74,0.32,0.55,2025-09-12,00:24:00,N,nominal,2.0NRT,282.38,0.88,N,VIIRS
48.46315,38.77384,306.83,0.32,0.55,2025-09-12,00:24:00,N,nominal,2.0NRT,281.11,0.52,N,VIIRS
48.46321,38.7542,315.94,0.32,0.55,2025-09-12,00:24:00,N,nominal,2.0NRT,288,1.26,N,VIIRS
48.46948,34.62001,316.84,0.43,0.46,2025-09-12,00:24:00,N,nominal,2.0NRT,284.12,2,N,VIIRS
48.45847,38.77072,297.34,0.32,0.55,2025-09-12,00:24:00,N,nominal,2.0NRT,280.94,0.26,N,VIIRS
48.62347,38.15002,314.44,0.6,0.53,2025-09-12,00:24:00,N,nominal,2.0NRT,277.84,2.32,N,VIIRS
