latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.33829,35.83429,296.7,0.63,0.54,2026-07-14,00:33:00,N20,nominal,2.0NRT,283.77,0.82,N,VIIRS
47.43423,35.50274,298.32,0.6,0.53,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.7,0.5,N,VIIRS
47.37046,35.83493,296.76,0.62,0.54,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.16,0.98,N,VIIRS
48.22415,34.76425,303.07,0.53,0.5,2026-07-14,00:33:00,N20,nominal,2.0NRT,275.14,1.99,N,VIIRS
47.87989,35.18985,299.48,0.57,0.52,2026-07-14,00:33:00,N20,nominal,2.0NRT,286.25,0.77,N,VIIRS
47.87864,35.15647,300.3,0.56,0.52,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.82,0.66,N,VIIRS
47.87794,35.1906,298.81,0.57,0.52,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.98,1.11,N,VIIRS
47.87657,35.15706,300.04,0.56,0.52,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.78,0.61,N,VIIRS
47.87028,35.1614,316.53,0.56,0.52,2026-07-14,00:33:00,N20,nominal,2.0NRT,287.73,3.28,N,VIIRS
47.4377,35.50344,301.89,0.6,0.53,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.78,2.52,N,VIIRS
47.36774,35.8317,303.62,0.62,0.54,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.35,1.71,N,VIIRS
50.44012,35.49824,296.56,0.49,0.49,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.49,0.63,N,VIIRS
48.7917,38.7639,297.5,0.38,0.58,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.73,0.78,N,VIIRS
48.78818,38.75584,336.5,0.38,0.58,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.77,4.01,N,VIIRS
48.79097,38.74657,310.18,0.38,0.58,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.48,1.69,N,VIIRS
48.78958,38.75121,316.33,0.38,0.58,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.37,1.69,N,VIIRS
48.78603,38.74324,324.28,0.38,0.58,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.57,1.69,N,VIIRS
48.78463,38.74791,298.41,0.38,0.58,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.13,1.69,N,VIIRS
48.99337,37.80039,299.43,0.34,0.56,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.98,0.2,N,VIIRS
48.54939,39.25535,319.13,0.4,0.6,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.19,2.28,N,VIIRS
48.54786,39.26035,303.15,0.4,0.6,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.49,2.02,N,VIIRS
48.46601,38.75958,307.74,0.39,0.59,2026-07-14,00:33:00,N20,nominal,2.0NRT,286.17,1.32,N,VIIRS
48.46107,38.75607,299.09,0.39,0.59,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.83,0.51,N,VIIRS
48.04977,37.88667,317.94,0.37,0.58,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.52,2.81,N,VIIRS
48.05467,37.88984,343.36,0.37,0.58,2026-07-14,00:33:00,N20,nominal,2.0NRT,286.56,2.81,N,VIIRS
48.05505,37.88807,348.51,0.36,0.58,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.28,6.46,N,VIIRS
48.05838,37.95544,302.98,0.37,0.58,2026-07-14,00:33:00,N20,nominal,2.0NRT,286.06,0.65,N,VIIRS
48.3828,36.93782,301.74,0.32,0.55,2026-07-14,00:33:00,N20,nominal,2.0NRT,282.94,0.59,N,VIIRS
48.42958,36.98721,295.67,0.33,0.55,2026-07-14,00:33:00,N20,nominal,2.0NRT,282.09,0.74,N,VIIRS
48.42868,36.98923,302.37,0.32,0.55,2026-07-14,00:33:00,N20,nominal,2.0NRT,283,0.66,N,VIIRS
48.40988,37.1902,297.68,0.33,0.55,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.07,0.51,N,VIIRS
48.50079,37.69836,303.28,0.35,0.56,2026-07-14,00:33:00,N20,nominal,2.0NRT,275.75,0.8,N,VIIRS
48.53935,37.68343,301.16,0.35,0.56,2026-07-14,00:33:00,N20,nominal,2.0NRT,277.33,0.93,N,VIIRS
47.85849,33.4479,319.99,0.48,0.48,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.48,5.78,N,VIIRS
50.5453,26.26346,319.9,0.39,0.36,2026-07-14,00:33:00,N20,nominal,2.0NRT,287.38,2.25,N,VIIRS
48.51805,34.6334,298.79,0.51,0.5,2026-07-14,00:33:00,N20,nominal,2.0NRT,286.35,1.34,N,VIIRS
48.47374,34.62745,312.17,0.51,0.5,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.4,1.81,N,VIIRS
48.47207,34.63392,305.24,0.51,0.5,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.75,1.82,N,VIIRS
47.7447,36.8559,295.5,0.34,0.56,2026-07-14,00:33:00,N20,nominal,2.0NRT,282.29,0.87,N,VIIRS
47.71609,36.81874,296.67,0.34,0.56,2026-07-14,00:33:00,N20,nominal,2.0NRT,282.82,0.34,N,VIIRS
48.22578,34.75795,326.52,0.53,0.5,2026-07-14,00:33:00,N20,nominal,2.0NRT,275.39,3.58,N,VIIRS
48.22592,34.75742,318.09,0.53,0.5,2026-07-14,00:33:00,N20,nominal,2.0NRT,274.85,2.47,N,VIIRS
47.86265,33.4502,347.54,0.48,0.48,2026-07-14,00:33:00,N20,nominal,2.0NRT,283.93,5.78,N,VIIRS
48.74713,26.60475,302.91,0.4,0.37,2026-07-14,00:33:00,N20,nominal,2.0NRT,286.45,0.85,N,VIIRS
47.41862,34.47165,306.52,0.54,0.51,2026-07-14,00:33:00,N20,nominal,2.0NRT,283.77,1.15,N,VIIRS
46.93999,36.68097,295.88,0.35,0.57,2026-07-14,00:33:00,N20,nominal,2.0NRT,282.18,0.31,N,VIIRS
51.35033,34.23684,295.37,0.41,0.45,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.62,0.3,N,VIIRS
51.15003,34.63698,305.43,0.43,0.46,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.36,0.91,N,VIIRS
51.16854,34.22528,299.62,0.42,0.45,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.88,0.4,N,VIIRS
50.32174,36.18715,301.5,0.53,0.5,2026-07-14,00:33:00,N20,nominal,2.0NRT,284.61,1.48,N,VIIRS
50.42707,35.49773,297.98,0.49,0.49,2026-07-14,00:33:00,N20,nominal,2.0NRT,285.64,0.68,N,VIIRS
45.36098,36.40011,319.28,0.38,0.59,2026-07-14,00:35:00,N20,nominal,2.0NRT,286.19,1.45,N,VIIRS
45.35963,36.39628,314.56,0.38,0.59,2026-07-14,00:35:00,N20,nominal,2.0NRT,285.39,1.69,N,VIIRS
45.34599,36.46273,305.73,0.38,0.59,2026-07-14,00:35:00,N20,nominal,2.0NRT,287.27,0.89,N,VIIRS
45.35894,36.43873,319.24,0.38,0.59,2026-07-14,00:35:00,N20,nominal,2.0NRT,286.33,1.3,N,VIIRS
45.73545,33.7701,331.98,0.47,0.4,2026-07-14,10:17:00,N20,low,2.0NRT,304.08,2.19,D,VIIRS
46.69592,36.26202,332.95,0.4,0.37,2026-07-14,10:17:00,N20,low,2.0NRT,307.51,2.12,D,VIIRS
46.69922,36.26083,334.9,0.4,0.37,2026-07-14,10:17:00,N20,low,2.0NRT,306.32,2.12,D,VIIRS
46.79523,35.45167,336.81,0.41,0.37,2026-07-14,10:17:00,N20,low,2.0NRT,307.82,5.09,D,VIIRS
46.78855,35.45422,353.96,0.41,0.37,2026-07-14,10:17:00,N20,nominal,2.0NRT,310.88,7.62,D,VIIRS
46.72848,35.18193,336.43,0.42,0.38,2026-07-14,10:17:00,N20,nominal,2.0NRT,305.28,7.23,D,VIIRS
46.50101,32.55429,341.33,0.51,0.41,2026-07-14,10:17:00,N20,nominal,2.0NRT,305.47,6.06,D,VIIRS
46.49738,32.5559,339.7,0.51,0.41,2026-07-14,10:17:00,N20,nominal,2.0NRT,309.11,6.06,D,VIIRS
46.49871,32.56224,345.66,0.51,0.41,2026-07-14,10:17:00,N20,nominal,2.0NRT,307.11,5.55,D,VIIRS
46.52004,32.80328,342.28,0.5,0.41,2026-07-14,10:17:00,N20,nominal,2.0NRT,303.43,5.33,D,VIIRS
46.51644,32.80485,341.86,0.5,0.41,2026-07-14,10:17:00,N20,nominal,2.0NRT,305.03,5.33,D,VIIRS
47.09352,35.90887,335.44,0.4,0.37,2026-07-14,10:17:00,N20,low,2.0NRT,306.62,4.06,D,VIIRS
47.09442,35.91405,338.47,0.4,0.37,2026-07-14,10:17:00,N20,low,2.0NRT,311.71,6.96,D,VIIRS
46.15786,32.90037,339.13,0.5,0.41,2026-07-14,10:17:00,N20,nominal,2.0NRT,300.35,11.34,D,VIIRS
46.75771,36.02387,348.99,0.4,0.37,2026-07-14,10:17:00,N20,nominal,2.0NRT,310.13,5.52,D,VIIRS
46.6497,35.17984,355.56,0.42,0.38,2026-07-14,10:17:00,N20,nominal,2.0NRT,309.18,7.91,D,VIIRS
46.64872,35.17448,348.44,0.42,0.38,2026-07-14,10:17:00,N20,nominal,2.0NRT,303.67,7.91,D,VIIRS
46.65209,35.17318,347.63,0.42,0.38,2026-07-14,10:17:00,N20,nominal,2.0NRT,303.8,7.91,D,VIIRS
46.7184,35.18584,339.85,0.42,0.38,2026-07-14,10:17:00,N20,nominal,2.0NRT,308.45,8.76,D,VIIRS
46.72469,35.20058,346.96,0.42,0.38,2026-07-14,10:17:00,N20,nominal,2.0NRT,306.13,13.77,D,VIIRS
46.72946,35.18728,340.58,0.42,0.38,2026-07-14,10:17:00,N20,nominal,2.0NRT,310.32,7.23,D,VIIRS
46.72372,35.19524,343.93,0.42,0.38,2026-07-14,10:17:00,N20,nominal,2.0NRT,313.07,13.77,D,VIIRS
46.72512,35.18324,338.65,0.42,0.38,2026-07-14,10:17:00,N20,low,2.0NRT,308.75,7.23,D,VIIRS
46.72707,35.19393,339.34,0.42,0.38,2026-07-14,10:17:00,N20,nominal,2.0NRT,308.21,23.11,D,VIIRS
46.72176,35.18454,351.38,0.42,0.38,2026-07-14,10:17:00,N20,nominal,2.0NRT,312.95,8.76,D,VIIRS
48.78336,39.19633,331.88,0.39,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,292.19,2.64,D,VIIRS
48.76717,38.12958,338.79,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,302.98,2.98,D,VIIRS
48.90871,38.84391,342.44,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,305.16,17.06,D,VIIRS
48.91119,38.84609,337.82,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,304.71,5.95,D,VIIRS
47.61506,31.32131,341.77,0.54,0.42,2026-07-14,10:19:00,N20,nominal,2.0NRT,301.86,7.04,D,VIIRS
48.91532,38.53638,341.75,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,304.62,3.66,D,VIIRS
48.9186,38.5353,346.7,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,308.56,3.66,D,VIIRS
48.91785,38.53006,342.57,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,306.76,3.66,D,VIIRS
48.92113,38.52897,333.85,0.39,0.36,2026-07-14,10:19:00,N20,low,2.0NRT,304.51,3.3,D,VIIRS
48.88444,37.86169,333.92,0.38,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,293.51,3.02,D,VIIRS
48.51902,34.63357,332.06,0.41,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,300.35,2.07,D,VIIRS
47.46915,35.51154,342.43,0.41,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,301.21,6.04,D,VIIRS
47.71764,37.08457,352.72,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,284.42,6.34,D,VIIRS
49.11071,37.97769,339.29,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,302.24,3.59,D,VIIRS
49.09846,38.08047,333.86,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,299.81,2.34,D,VIIRS
47.89103,36.15815,332.53,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,299.93,2.08,D,VIIRS
47.44316,35.50471,339.78,0.41,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,295.46,3.73,D,VIIRS
47.89774,38.58477,356.07,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,312.13,10.48,D,VIIRS
47.89849,38.58987,339.65,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,309.13,22.65,D,VIIRS
47.89925,38.59498,343.92,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,308.68,22.65,D,VIIRS
47.89447,38.58585,339.72,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,304.87,3.61,D,VIIRS
47.03414,33.60863,338.22,0.46,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,306.59,5.95,D,VIIRS
46.99842,33.48386,332.11,0.46,0.39,2026-07-14,10:19:00,N20,low,2.0NRT,306.3,2.51,D,VIIRS
47.88052,37.54808,339.53,0.38,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,283.05,15.6,D,VIIRS
47.87973,37.54302,352.42,0.38,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,288.35,15.6,D,VIIRS
47.88298,37.5419,352.24,0.38,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,280.47,9.18,D,VIIRS
47.88219,37.53683,332.82,0.38,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,279.45,4.79,D,VIIRS
48.24054,39.80165,339.33,0.4,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,307.89,7.72,D,VIIRS
46.99376,33.47944,338.15,0.46,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,307.25,2.51,D,VIIRS
46.99027,33.48092,354.87,0.46,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,305.97,8.75,D,VIIRS
47.05391,33.80726,336.11,0.45,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,301.79,4.96,D,VIIRS
47.42518,35.83146,332.42,0.4,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,293.39,3.68,D,VIIRS
47.42608,35.83666,333.23,0.4,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,294.96,3.68,D,VIIRS
46.98793,33.4883,342.56,0.46,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,306.25,8.75,D,VIIRS
47.42279,35.8379,338.52,0.4,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,296.05,3.68,D,VIIRS
47.42369,35.8431,347.25,0.4,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,294.7,8.8,D,VIIRS
47.42039,35.84435,335.39,0.4,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,294.77,2.87,D,VIIRS
46.98783,33.56478,336.15,0.46,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,305.68,5.4,D,VIIRS
46.90487,33.39522,335.44,0.47,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,304.07,51.49,D,VIIRS
46.94015,33.57217,348.79,0.46,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,310.43,8.52,D,VIIRS
46.93665,33.57364,339.16,0.46,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,305.09,8.52,D,VIIRS
47.31828,35.644,331.26,0.4,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,285.08,9.26,D,VIIRS
47.31921,35.64924,335.47,0.4,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,286.44,9.55,D,VIIRS
46.81436,33.57561,332.46,0.46,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,296.52,2.87,D,VIIRS
46.81554,33.5815,330.73,0.46,0.39,2026-07-14,10:19:00,N20,nominal,2.0NRT,295.48,2.87,D,VIIRS
48.23981,39.79634,349.02,0.4,0.37,2026-07-14,10:19:00,N20,nominal,2.0NRT,308.34,5.71,D,VIIRS
47.47475,34.51979,339.76,0.43,0.38,2026-07-14,10:19:00,N20,nominal,2.0NRT,288.2,4.96,D,VIIRS
47.84814,36.57986,332.21,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,296.49,2.77,D,VIIRS
47.91867,36.86203,336.25,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,303.66,3.56,D,VIIRS
47.91784,36.85693,341.8,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,307.85,3.56,D,VIIRS
47.9275,36.81028,332.96,0.39,0.36,2026-07-14,10:19:00,N20,low,2.0NRT,307.51,5.71,D,VIIRS
47.92667,36.80518,331.08,0.39,0.36,2026-07-14,10:19:00,N20,low,2.0NRT,301.67,3.15,D,VIIRS
47.91085,36.70841,342.13,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,309.7,26.72,D,VIIRS
47.92661,36.78362,353.75,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,301.19,4.39,D,VIIRS
47.92577,36.77852,333.58,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,302.55,4.39,D,VIIRS
48.02409,37.19798,339.38,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,298.6,4.93,D,VIIRS
47.95023,36.61571,334.97,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,302.38,2.4,D,VIIRS
47.71439,37.08573,336.06,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,278.43,6.34,D,VIIRS
48.00547,36.74162,347.56,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,305.1,9.03,D,VIIRS
48.00464,36.7365,338.44,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,300.81,3.74,D,VIIRS
47.97772,36.34796,348.61,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,301.8,6.22,D,VIIRS
47.97686,36.34283,347.61,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,301.49,6.22,D,VIIRS
48.12938,37.23367,340.08,0.38,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,303.09,4.29,D,VIIRS
48.12857,37.22858,339.94,0.38,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,302.53,4.29,D,VIIRS
47.27866,31.9958,334.87,0.51,0.41,2026-07-14,10:19:00,N20,nominal,2.0NRT,299,3.89,D,VIIRS
47.27727,31.98925,332.49,0.51,0.41,2026-07-14,10:19:00,N20,low,2.0NRT,302.5,7.18,D,VIIRS
48.25565,37.05684,337.9,0.39,0.36,2026-07-14,10:19:00,N20,nominal,2.0NRT,298.45,2.36,D,VIIRS
