latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
46.60556,33.25928,297.39,0.74,0.76,2026-07-05,01:22:00,N,nominal,2.0NRT,281.29,0.54,N,VIIRS
46.75174,32.8647,299.85,0.7,0.75,2026-07-05,01:22:00,N,nominal,2.0NRT,282.33,0.82,N,VIIRS
46.60319,33.6041,306.42,0.76,0.77,2026-07-05,01:22:00,N,nominal,2.0NRT,282.27,2.87,N,VIIRS
46.60667,33.59487,302.36,0.76,0.77,2026-07-05,01:22:00,N,nominal,2.0NRT,281.8,2.87,N,VIIRS
46.59971,33.61332,325.96,0.76,0.77,2026-07-05,01:22:00,N,nominal,2.0NRT,283.3,6.72,N,VIIRS
46.59987,33.60114,307.26,0.76,0.77,2026-07-05,01:22:00,N,nominal,2.0NRT,281.1,3.83,N,VIIRS
46.59635,33.61033,328.87,0.76,0.77,2026-07-05,01:22:00,N,nominal,2.0NRT,282.78,3.83,N,VIIRS
46.60974,33.59712,302.45,0.76,0.77,2026-07-05,01:22:00,N,nominal,2.0NRT,282.42,2.11,N,VIIRS
49.91626,24.06871,304.53,0.49,0.49,2026-07-05,01:22:00,N,nominal,2.0NRT,283.85,1.24,N,VIIRS
49.91794,24.06221,316.46,0.49,0.49,2026-07-05,01:22:00,N,nominal,2.0NRT,289.76,4.05,N,VIIRS
49.92046,24.07137,297.88,0.49,0.49,2026-07-05,01:22:00,N,nominal,2.0NRT,283.48,0.71,N,VIIRS
49.92215,24.06486,311.67,0.49,0.49,2026-07-05,01:22:00,N,nominal,2.0NRT,290.29,3.18,N,VIIRS
47.87234,35.15614,299.31,0.79,0.78,2026-07-05,01:22:00,N,nominal,2.0NRT,283.3,2.07,N,VIIRS
47.87603,35.14678,297,0.79,0.78,2026-07-05,01:22:00,N,nominal,2.0NRT,282.47,1.09,N,VIIRS
47.88239,35.15231,296.76,0.79,0.78,2026-07-05,01:22:00,N,nominal,2.0NRT,282.46,1.09,N,VIIRS
47.87595,35.15308,310.68,0.79,0.78,2026-07-05,01:22:00,N,nominal,2.0NRT,283.6,3.21,N,VIIRS
47.88107,35.18328,301.85,0.79,0.78,2026-07-05,01:22:00,N,nominal,2.0NRT,282.71,1.28,N,VIIRS
51.37558,24.87718,297.04,0.48,0.48,2026-07-05,01:22:00,N,nominal,2.0NRT,281.8,1.72,N,VIIRS
49.8977,35.10568,307.23,0.66,0.73,2026-07-05,01:22:00,N,nominal,2.0NRT,282.33,18.92,N,VIIRS
49.8945,35.11401,335.36,0.66,0.73,2026-07-05,01:22:00,N,nominal,2.0NRT,282.74,18.92,N,VIIRS
49.90043,35.11948,345.63,0.66,0.73,2026-07-05,01:22:00,N,nominal,2.0NRT,291.36,18.92,N,VIIRS
49.90358,35.11128,356.05,0.66,0.73,2026-07-05,01:22:00,N,nominal,2.0NRT,283.91,18.92,N,VIIRS
50.69352,35.38949,299.26,0.63,0.72,2026-07-05,01:22:00,N,nominal,2.0NRT,282.22,0.77,N,VIIRS
49.5272,23.61337,303.98,0.48,0.48,2026-07-05,01:22:00,N,nominal,2.0NRT,284.24,2.07,N,VIIRS
46.35154,30.51273,296.93,0.58,0.7,2026-07-05,01:22:00,N,nominal,2.0NRT,281.53,0.56,N,VIIRS
46.52814,31.71218,305.26,0.64,0.72,2026-07-05,01:22:00,N,nominal,2.0NRT,284.43,1.39,N,VIIRS
46.52572,31.70757,311.06,0.64,0.72,2026-07-05,01:22:00,N,nominal,2.0NRT,284.6,1.01,N,VIIRS
46.20334,33.58253,300.31,0.78,0.78,2026-07-05,01:22:00,N,nominal,2.0NRT,281.24,1.86,N,VIIRS
46.20616,33.59719,303.21,0.79,0.78,2026-07-05,01:22:00,N,nominal,2.0NRT,282.31,5.66,N,VIIRS
46.20975,33.58775,329.96,0.78,0.78,2026-07-05,01:22:00,N,nominal,2.0NRT,282.38,7.16,N,VIIRS
46.2026,33.58798,332.47,0.78,0.78,2026-07-05,01:22:00,N,nominal,2.0NRT,282.14,6.78,N,VIIRS
46.20905,33.59313,323.77,0.78,0.78,2026-07-05,01:22:00,N,nominal,2.0NRT,282.84,4.42,N,VIIRS
47.43887,35.38259,338.83,0.47,0.64,2026-07-05,09:28:00,N,nominal,2.0NRT,280.7,4.68,D,VIIRS
46.88047,33.69986,356.15,0.58,0.7,2026-07-05,09:28:00,N,nominal,2.0NRT,298.78,21.3,D,VIIRS
46.878,33.69268,328.49,0.58,0.7,2026-07-05,09:28:00,N,nominal,2.0NRT,297.36,10.92,D,VIIRS
47.44432,35.37876,351.95,0.47,0.64,2026-07-05,09:28:00,N,nominal,2.0NRT,292.07,4.68,D,VIIRS
