latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.24165,33.47759,305.59,0.49,0.4,2026-06-11,00:30:00,N,nominal,2.0NRT,284.68,0.79,N,VIIRS
51.82698,33.71465,295.1,0.51,0.41,2026-06-11,00:30:00,N,nominal,2.0NRT,284.63,0.69,N,VIIRS
51.12988,35.04484,295.21,0.39,0.44,2026-06-11,00:30:00,N,nominal,2.0NRT,283.51,0.24,N,VIIRS
51.0849,34.92026,297.22,0.39,0.44,2026-06-11,00:30:00,N,nominal,2.0NRT,284.41,0.23,N,VIIRS
51.14357,34.63414,296.66,0.57,0.43,2026-06-11,00:30:00,N,nominal,2.0NRT,284.99,0.61,N,VIIRS
51.0261,35.11189,297.9,0.4,0.44,2026-06-11,00:30:00,N,nominal,2.0NRT,284.48,1.32,N,VIIRS
51.07801,34.7839,299.35,0.38,0.44,2026-06-11,00:30:00,N,nominal,2.0NRT,287.95,0.55,N,VIIRS
51.02094,35.11503,325.05,0.4,0.44,2026-06-11,00:30:00,N,nominal,2.0NRT,284.29,1.32,N,VIIRS
51.02351,35.1227,295.65,0.4,0.44,2026-06-11,00:30:00,N,nominal,2.0NRT,284.15,0.64,N,VIIRS
48.47479,34.62876,297.43,0.44,0.46,2026-06-11,00:33:00,N,nominal,2.0NRT,274.04,1.04,N,VIIRS
48.4675,38.75653,300.28,0.33,0.55,2026-06-11,00:33:00,N,nominal,2.0NRT,285.87,0.69,N,VIIRS
49.01991,38.40358,318.1,0.61,0.53,2026-06-11,00:33:00,N,nominal,2.0NRT,284.49,3.24,N,VIIRS
50.32711,35.71375,300.21,0.44,0.46,2026-06-11,00:33:00,N,nominal,2.0NRT,284.55,0.33,N,VIIRS
50.34364,36.19972,303.87,0.45,0.47,2026-06-11,00:33:00,N,nominal,2.0NRT,284.16,0.84,N,VIIRS
49.88528,38.12514,305.8,0.56,0.51,2026-06-11,00:33:00,N,nominal,2.0NRT,285.06,1.48,N,VIIRS
49.88376,38.13073,295.79,0.56,0.51,2026-06-11,00:33:00,N,nominal,2.0NRT,284.86,0.69,N,VIIRS
50.68752,35.3956,304.67,0.41,0.45,2026-06-11,00:33:00,N,nominal,2.0NRT,285.29,1.11,N,VIIRS
50.6954,35.40025,312.03,0.41,0.45,2026-06-11,00:33:00,N,nominal,2.0NRT,285.01,1.02,N,VIIRS
50.69675,35.39459,297.72,0.41,0.45,2026-06-11,00:33:00,N,nominal,2.0NRT,284.73,1.02,N,VIIRS
50.6981,35.39591,312.98,0.41,0.45,2026-06-11,00:33:00,N,nominal,2.0NRT,284.59,1.06,N,VIIRS
50.76984,35.26731,310.84,0.41,0.45,2026-06-11,00:33:00,N,nominal,2.0NRT,285.41,1.26,N,VIIRS
50.79725,35.2648,317.44,0.41,0.45,2026-06-11,00:33:00,N,nominal,2.0NRT,285.61,1.36,N,VIIRS
48.1436,37.74917,311.49,0.61,0.53,2026-06-11,00:33:00,N,nominal,2.0NRT,282.25,2.39,N,VIIRS
48.46635,36.51481,298.24,0.53,0.5,2026-06-11,00:33:00,N,nominal,2.0NRT,280.13,0.7,N,VIIRS
48.14207,37.75055,312.2,0.61,0.53,2026-06-11,00:33:00,N,nominal,2.0NRT,281.63,2.6,N,VIIRS
48.4678,36.51682,299.78,0.53,0.5,2026-06-11,00:33:00,N,nominal,2.0NRT,280.01,0.87,N,VIIRS
50.54519,26.25856,312.23,0.38,0.36,2026-06-11,00:33:00,N,nominal,2.0NRT,288.98,1.27,N,VIIRS
47.83356,38.47163,300.27,0.33,0.55,2026-06-11,00:33:00,N,nominal,2.0NRT,284.46,1.08,N,VIIRS
47.83232,38.47591,295.14,0.33,0.55,2026-06-11,00:33:00,N,nominal,2.0NRT,283.71,0.62,N,VIIRS
48.53355,34.64352,305.12,0.44,0.46,2026-06-11,00:33:00,N,nominal,2.0NRT,272.69,1.03,N,VIIRS
48.53215,34.64921,300.8,0.44,0.46,2026-06-11,00:33:00,N,nominal,2.0NRT,274.15,1.03,N,VIIRS
48.52282,34.631,329.73,0.44,0.46,2026-06-11,00:33:00,N,nominal,2.0NRT,269.95,2.76,N,VIIRS
48.51876,34.62877,312.6,0.44,0.46,2026-06-11,00:33:00,N,nominal,2.0NRT,269.34,1.47,N,VIIRS
48.46629,38.76073,301.65,0.33,0.55,2026-06-11,00:33:00,N,nominal,2.0NRT,285.04,0.69,N,VIIRS
48.64448,33.21145,310.25,0.38,0.43,2026-06-11,00:33:00,N,nominal,2.0NRT,283.73,1.2,N,VIIRS
47.88229,35.1895,337.83,0.48,0.48,2026-06-11,00:33:00,N,nominal,2.0NRT,285.42,5.17,N,VIIRS
47.87809,35.18708,324.03,0.48,0.48,2026-06-11,00:33:00,N,nominal,2.0NRT,283.99,3.24,N,VIIRS
47.87012,35.1615,321.61,0.48,0.48,2026-06-11,00:33:00,N,nominal,2.0NRT,285.6,3.64,N,VIIRS
47.87295,33.43679,304.7,0.41,0.45,2026-06-11,00:33:00,N,nominal,2.0NRT,286.16,1.14,N,VIIRS
47.86507,33.43267,300.48,0.41,0.45,2026-06-11,00:33:00,N,nominal,2.0NRT,285.1,1.6,N,VIIRS
48.748,26.60309,300.61,0.39,0.36,2026-06-11,00:33:00,N,nominal,2.0NRT,288.68,0.65,N,VIIRS
48.9771,24.71033,309.28,0.39,0.36,2026-06-11,00:33:00,N,nominal,2.0NRT,285.67,1.38,N,VIIRS
47.17109,31.75969,295.99,0.55,0.42,2026-06-11,00:33:00,N,nominal,2.0NRT,285.78,0.89,N,VIIRS
44.77245,33.86009,302.21,0.51,0.49,2026-06-11,00:33:00,N,nominal,2.0NRT,283.68,1.09,N,VIIRS
48.46279,38.75335,308.83,0.33,0.55,2026-06-11,00:33:00,N,nominal,2.0NRT,286.2,0.69,N,VIIRS
50.8068,35.30848,333.49,0.41,0.37,2026-06-11,10:17:00,N,nominal,2.0NRT,297.98,2.6,D,VIIRS
50.03138,35.6596,345.1,0.41,0.37,2026-06-11,10:17:00,N,nominal,2.0NRT,311.9,7.32,D,VIIRS
50.03237,35.66515,335.46,0.41,0.37,2026-06-11,10:17:00,N,low,2.0NRT,307.89,7.32,D,VIIRS
49.72248,34.16264,337.79,0.44,0.39,2026-06-11,10:17:00,N,nominal,2.0NRT,307.3,6.26,D,VIIRS
50.15596,36.8628,336.59,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,302.96,8.49,D,VIIRS
50.15686,36.86816,338.42,0.39,0.36,2026-06-11,10:17:00,N,low,2.0NRT,311.59,23.08,D,VIIRS
50.13727,36.86695,333.64,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,300.79,2.64,D,VIIRS
50.134,36.86827,332.4,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,301,2.76,D,VIIRS
49.40017,32.99813,335.32,0.48,0.4,2026-06-11,10:17:00,N,low,2.0NRT,306.97,2.66,D,VIIRS
49.86905,37.74468,339.43,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,304.14,2.77,D,VIIRS
49.81907,37.5227,337.23,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,297.97,3.29,D,VIIRS
49.84332,37.75134,337.03,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,306.52,4.13,D,VIIRS
49.82261,37.70886,337.46,0.39,0.36,2026-06-11,10:17:00,N,low,2.0NRT,309.47,5.39,D,VIIRS
49.78402,37.68456,344.97,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,308.03,8.01,D,VIIRS
49.7032,37.69058,344.42,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,304.72,10.76,D,VIIRS
49.68072,37.63764,339.98,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,306.78,5.03,D,VIIRS
49.66767,37.6427,339.47,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,304.42,6.5,D,VIIRS
49.63934,37.68166,330.94,0.39,0.36,2026-06-11,10:17:00,N,low,2.0NRT,304.19,3.53,D,VIIRS
49.44805,37.64222,333.72,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,302.49,2.57,D,VIIRS
49.43067,37.62099,340.6,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,306.94,4.05,D,VIIRS
48.53044,34.64876,340.54,0.45,0.39,2026-06-11,10:17:00,N,nominal,2.0NRT,310.39,9.61,D,VIIRS
48.532470000000004,34.64997,339.09,0.45,0.39,2026-06-11,10:17:00,N,nominal,2.0NRT,307.43,6.13,D,VIIRS
49.05931,37.6736,332.91,0.39,0.36,2026-06-11,10:17:00,N,low,2.0NRT,306.95,4.09,D,VIIRS
49.05605,37.67484,343.64,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,308.59,4.09,D,VIIRS
48.99515,37.74799,342.36,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,304.92,6.98,D,VIIRS
48.99188,37.74923,350.04,0.39,0.36,2026-06-11,10:17:00,N,nominal,2.0NRT,314.65,6.98,D,VIIRS
