latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.87265,35.16996,307.13,0.38,0.58,2025-10-29,00:43:00,N,nominal,2.0NRT,276.75,2.28,N,VIIRS
47.87836,35.19096,319.13,0.38,0.59,2025-10-29,00:43:00,N,nominal,2.0NRT,277.85,2.39,N,VIIRS
48.51997,34.62996,296.83,0.34,0.56,2025-10-29,00:43:00,N,nominal,2.0NRT,276.87,0.37,N,VIIRS
48.53185,34.64832,300.11,0.34,0.56,2025-10-29,00:43:00,N,nominal,2.0NRT,276.41,0.97,N,VIIRS
47.86907,35.16191,343.68,0.38,0.58,2025-10-29,00:43:00,N,nominal,2.0NRT,281.42,5.52,N,VIIRS
47.86693,35.1491,295.93,0.38,0.58,2025-10-29,00:43:00,N,nominal,2.0NRT,279.35,1.44,N,VIIRS
47.86325,33.44844,296.78,0.32,0.54,2025-10-29,00:43:00,N,nominal,2.0NRT,276.56,0.69,N,VIIRS
44.77023,33.86121,295.06,0.41,0.61,2025-10-29,00:45:00,N,nominal,2.0NRT,275.62,0.79,N,VIIRS
44.77238,33.86104,308.03,0.41,0.61,2025-10-29,00:45:00,N,nominal,2.0NRT,277.43,1.43,N,VIIRS
48.36609,39.06594,327.08,0.66,0.73,2025-10-29,08:50:00,N,nominal,2.0NRT,281.81,3.71,D,VIIRS
47.86848,33.43349,331.93,0.39,0.36,2025-10-29,10:30:00,N,nominal,2.0NRT,284.43,4.16,D,VIIRS
48.94292,37.96262,330.08,0.43,0.38,2025-10-29,10:30:00,N,nominal,2.0NRT,283.72,1.77,D,VIIRS
47.88028,35.18921,330.13,0.38,0.36,2025-10-29,10:30:00,N,nominal,2.0NRT,285.52,2.31,D,VIIRS
46.86166,33.48559,329.01,0.39,0.36,2025-10-29,10:30:00,N,nominal,2.0NRT,285.36,2.31,D,VIIRS
45.69983,34.37719,329.12,0.39,0.36,2025-10-29,10:30:00,N,nominal,2.0NRT,289.44,5.67,D,VIIRS
50.87056,27.41179,329.89,0.49,0.4,2025-10-29,10:32:00,N,nominal,2.0NRT,282.85,3.04,D,VIIRS
47.98148,37.50151,299.29,0.36,0.57,2025-10-29,22:44:00,N,nominal,2.0NRT,275.89,0.85,N,VIIRS
47.87018,33.43346,296.64,0.55,0.68,2025-10-29,22:44:00,N,nominal,2.0NRT,277.17,1.2,N,VIIRS
47.87011,35.16679,299.02,0.46,0.63,2025-10-29,22:44:00,N,nominal,2.0NRT,277.57,1.38,N,VIIRS
47.87039,35.15406,298.92,0.46,0.63,2025-10-29,22:44:00,N,nominal,2.0NRT,278.92,2.69,N,VIIRS
47.87024,35.16043,327.79,0.46,0.63,2025-10-29,22:44:00,N,nominal,2.0NRT,280.94,2.69,N,VIIRS
47.86665,35.1523,296.3,0.46,0.63,2025-10-29,22:44:00,N,nominal,2.0NRT,278.81,3.09,N,VIIRS
47.86654,35.15863,333.62,0.46,0.63,2025-10-29,22:44:00,N,nominal,2.0NRT,279.67,3.22,N,VIIRS
47.87238,35.1653,302.75,0.46,0.63,2025-10-29,22:44:00,N,nominal,2.0NRT,278.23,1.36,N,VIIRS
49.6989,37.60685,304.54,0.36,0.58,2025-10-29,22:44:00,N,nominal,2.0NRT,276.35,0.77,N,VIIRS
48.85191,31.21151,324.58,0.7,0.75,2025-10-29,22:44:00,N,nominal,2.0NRT,275,15.86,N,VIIRS
48.85208,31.22143,357.83,0.69,0.75,2025-10-29,22:44:00,N,nominal,2.0NRT,276.29,15.86,N,VIIRS
48.53204,34.64597,317.87,0.49,0.65,2025-10-29,22:44:00,N,nominal,2.0NRT,278.21,2.35,N,VIIRS
48.27068,37.28463,301.32,0.37,0.58,2025-10-29,22:44:00,N,nominal,2.0NRT,275.34,0.86,N,VIIRS
47.99228,37.96627,295.76,0.34,0.56,2025-10-29,22:44:00,N,nominal,2.0NRT,276.68,0.44,N,VIIRS
48.00005,36.16923,302.06,0.41,0.61,2025-10-29,22:44:00,N,nominal,2.0NRT,275.5,1,N,VIIRS
