latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.97444,24.70819,301.85,0.37,0.58,2026-04-10,01:32:00,N,nominal,2.0NRT,272.02,0.99,N,VIIRS
48.4523,27.88863,302.29,0.52,0.67,2026-04-10,01:32:00,N,nominal,2.0NRT,269.76,1.11,N,VIIRS
48.45217,27.88568,297.1,0.52,0.67,2026-04-10,01:32:00,N,nominal,2.0NRT,269.76,1.04,N,VIIRS
48.27238,23.03432,297.78,0.33,0.55,2026-04-10,01:32:00,N,nominal,2.0NRT,267.22,0.57,N,VIIRS
45.07098,35.39417,349.04,0.58,0.52,2026-04-10,11:17:00,N,nominal,2.0NRT,291.6,18.9,D,VIIRS
48.30633,22.68713,333.15,0.39,0.36,2026-04-10,11:19:00,N,nominal,2.0NRT,298.81,2.36,D,VIIRS
48.27359,22.67727,332.71,0.39,0.36,2026-04-10,11:19:00,N,nominal,2.0NRT,292.92,2.14,D,VIIRS
47.86382,33.43281,330.77,0.52,0.42,2026-04-10,23:31:00,N,nominal,2.0NRT,273.39,6.84,N,VIIRS
48.46638,38.76117,298.31,0.39,0.36,2026-04-10,23:31:00,N,nominal,2.0NRT,273.2,0.71,N,VIIRS
48.46386,38.75488,299.13,0.39,0.36,2026-04-10,23:31:00,N,nominal,2.0NRT,271.52,0.98,N,VIIRS
48.53645,37.65219,322.06,0.4,0.37,2026-04-10,23:31:00,N,nominal,2.0NRT,271.74,1.78,N,VIIRS
48.28594,38.08828,295.04,0.39,0.37,2026-04-10,23:31:00,N,nominal,2.0NRT,272.14,0.5,N,VIIRS
48.37701,36.94931,303.52,0.41,0.37,2026-04-10,23:31:00,N,nominal,2.0NRT,271.24,0.59,N,VIIRS
48.52047,34.63116,308.24,0.48,0.4,2026-04-10,23:31:00,N,nominal,2.0NRT,271.62,1.28,N,VIIRS
48.09853,37.9268,301.27,0.4,0.37,2026-04-10,23:31:00,N,nominal,2.0NRT,272.54,0.74,N,VIIRS
48.06006,37.95303,307.09,0.4,0.37,2026-04-10,23:31:00,N,nominal,2.0NRT,273.94,0.8,N,VIIRS
47.87793,35.19104,310.73,0.45,0.39,2026-04-10,23:31:00,N,nominal,2.0NRT,274.37,1.87,N,VIIRS
47.87005,35.16388,314.3,0.46,0.39,2026-04-10,23:31:00,N,nominal,2.0NRT,276.85,2.08,N,VIIRS
47.86789,35.15075,298.91,0.46,0.39,2026-04-10,23:31:00,N,nominal,2.0NRT,276.81,1.04,N,VIIRS
47.86431,35.14981,298.63,0.46,0.39,2026-04-10,23:31:00,N,nominal,2.0NRT,278.06,1.04,N,VIIRS
47.86144,35.14275,311.61,0.46,0.39,2026-04-10,23:31:00,N,nominal,2.0NRT,277.15,2.45,N,VIIRS
47.87292,33.42047,330.22,0.52,0.42,2026-04-10,23:31:00,N,nominal,2.0NRT,273.66,5.24,N,VIIRS
47.86765,33.43368,335.88,0.52,0.42,2026-04-10,23:31:00,N,nominal,2.0NRT,275.46,3.48,N,VIIRS
47.86837,33.42662,298.04,0.52,0.42,2026-04-10,23:31:00,N,nominal,2.0NRT,271.33,3.48,N,VIIRS
47.49219,36.27222,301.67,0.42,0.38,2026-04-10,23:31:00,N,nominal,2.0NRT,270.8,0.83,N,VIIRS
47.48544,34.41686,297.99,0.48,0.4,2026-04-10,23:33:00,N,nominal,2.0NRT,272.19,0.85,N,VIIRS
46.53848,30.74483,320.58,0.44,0.46,2026-04-10,23:33:00,N,nominal,2.0NRT,275.89,3.02,N,VIIRS
46.54275,30.74559,327.46,0.44,0.46,2026-04-10,23:33:00,N,nominal,2.0NRT,274.36,3.03,N,VIIRS
46.62026,32.68547,299.14,0.54,0.42,2026-04-10,23:33:00,N,nominal,2.0NRT,273.07,1.38,N,VIIRS
