latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.84186,25.23346,297.19,0.46,0.47,2026-04-30,23:58:00,N,nominal,2.0NRT,271.09,1.41,N,VIIRS
48.09864,37.9254,298.54,0.45,0.39,2026-04-30,23:58:00,N,nominal,2.0NRT,271.12,0.81,N,VIIRS
48.05891,37.95312,298.36,0.46,0.39,2026-04-30,23:58:00,N,nominal,2.0NRT,269.19,0.8,N,VIIRS
48.53391,34.64202,327.04,0.39,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,280.01,4.18,N,VIIRS
48.52346,34.62152,311.16,0.39,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,275.74,1.03,N,VIIRS
48.51845,34.6306,304.54,0.39,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,275.79,1.02,N,VIIRS
48.47342,34.62969,334.52,0.39,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,278.46,3.56,N,VIIRS
47.9842,36.22295,326.29,0.41,0.37,2026-04-30,23:58:00,N,nominal,2.0NRT,273.87,2.33,N,VIIRS
48.97493,24.70832,307.88,0.45,0.47,2026-04-30,23:58:00,N,nominal,2.0NRT,275.47,1.68,N,VIIRS
47.88068,33.39864,316.77,0.38,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,278.7,1.6,N,VIIRS
47.87418,33.43916,295.42,0.38,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,275.36,0.73,N,VIIRS
47.8693,33.44813,326.5,0.38,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,278.63,2.69,N,VIIRS
47.87498,33.41268,300.1,0.38,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,277.62,1.41,N,VIIRS
47.87417,33.41774,300.06,0.38,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,278.63,1.06,N,VIIRS
47.86847,33.43178,308.11,0.38,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,274.02,1,N,VIIRS
47.8664,33.42972,299.22,0.38,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,273.7,0.95,N,VIIRS
47.86963,33.38806,304.85,0.38,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,274.87,0.95,N,VIIRS
47.84272,33.3839,314.38,0.38,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,277.37,1.52,N,VIIRS
47.47897,34.63765,308.13,0.39,0.36,2026-04-30,23:58:00,N,nominal,2.0NRT,267.73,0.78,N,VIIRS
50.78721,26.58886,298.6,0.39,0.44,2026-04-30,23:58:00,N,nominal,2.0NRT,268.68,0.74,N,VIIRS
48.05155,39.30298,297.41,0.5,0.41,2026-04-30,23:58:00,N,nominal,2.0NRT,272.71,1.06,N,VIIRS
48.10029,39.05511,299.8,0.49,0.41,2026-04-30,23:58:00,N,nominal,2.0NRT,271,1.15,N,VIIRS
48.41763,37.05352,295.26,0.43,0.38,2026-04-30,23:58:00,N,nominal,2.0NRT,269.71,0.8,N,VIIRS
49.953360000000004,25.03616,295.4,0.44,0.46,2026-04-30,23:58:00,N,nominal,2.0NRT,271.93,0.44,N,VIIRS
