latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
46.57174,32.52444,331.87,0.38,0.59,2025-11-15,00:45:00,N20,nominal,2.0NRT,272.5,2.27,N,VIIRS
47.87212,33.44268,300.93,0.38,0.59,2025-11-15,00:45:00,N20,nominal,2.0NRT,265.02,1.03,N,VIIRS
48.48442,38.78639,337.71,0.6,0.71,2025-11-15,00:45:00,N20,nominal,2.0NRT,276.66,4.89,N,VIIRS
48.48185,38.78888,320.22,0.6,0.71,2025-11-15,00:45:00,N20,nominal,2.0NRT,274.87,2.75,N,VIIRS
48.48452,38.78131,302.62,0.6,0.71,2025-11-15,00:45:00,N20,nominal,2.0NRT,273.12,2.75,N,VIIRS
48.53293,34.64304,320.36,0.4,0.6,2025-11-15,00:45:00,N20,nominal,2.0NRT,266.72,2.87,N,VIIRS
48.5314,34.64804,307.15,0.41,0.6,2025-11-15,00:45:00,N20,nominal,2.0NRT,267.89,2.91,N,VIIRS
44.77317,33.85743,307.57,0.49,0.65,2025-11-15,00:47:00,N20,nominal,2.0NRT,274.65,1.26,N,VIIRS
50.45382,34.11816,333.79,0.4,0.37,2025-11-15,10:34:00,N20,nominal,2.0NRT,275.68,3.66,D,VIIRS
48.99925,37.81094,325.95,0.47,0.4,2025-11-15,10:34:00,N20,nominal,2.0NRT,279.66,2.68,D,VIIRS
47.87465,33.42273,337.65,0.38,0.36,2025-11-15,10:34:00,N20,nominal,2.0NRT,280.64,6.25,D,VIIRS
47.61948,35.29376,341.65,0.4,0.37,2025-11-15,10:34:00,N20,nominal,2.0NRT,284.69,7.11,D,VIIRS
