latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.46358,30.54654,301.76,0.37,0.58,2025-11-14,01:04:00,N20,nominal,2.0NRT,274.86,0.61,N,VIIRS
49.79459,30.19196,297.81,0.38,0.59,2025-11-14,01:04:00,N20,nominal,2.0NRT,272.67,0.59,N,VIIRS
47.17341,34.96056,313.18,0.73,0.76,2025-11-14,01:06:00,N20,nominal,2.0NRT,273.15,2.09,N,VIIRS
47.17386,34.95995,315.67,0.73,0.76,2025-11-14,01:06:00,N20,nominal,2.0NRT,273.37,4.12,N,VIIRS
48.97513,24.70942,307.72,0.48,0.48,2025-11-14,01:06:00,N20,nominal,2.0NRT,273.72,1.91,N,VIIRS
47.87182,33.44755,342.24,0.67,0.74,2025-11-14,09:11:00,N20,nominal,2.0NRT,284.01,10.85,D,VIIRS
47.86906,33.45111,345.28,0.67,0.74,2025-11-14,09:11:00,N20,nominal,2.0NRT,283.88,9.17,D,VIIRS
49.10499,26.82763,329.01,0.39,0.36,2025-11-14,10:51:00,N20,nominal,2.0NRT,268.03,2.71,D,VIIRS
49.61549,34.74015,306.77,0.51,0.49,2025-11-14,23:05:00,N20,nominal,2.0NRT,273.71,1.27,N,VIIRS
48.49815,38.80098,296.05,0.51,0.41,2025-11-14,23:05:00,N20,nominal,2.0NRT,273.87,0.68,N,VIIRS
48.48155,38.77632,300.68,0.51,0.41,2025-11-14,23:05:00,N20,nominal,2.0NRT,277.03,1.06,N,VIIRS
48.46798,38.75917,306.02,0.51,0.41,2025-11-14,23:05:00,N20,nominal,2.0NRT,278.39,1.59,N,VIIRS
48.46654,38.7728,298.38,0.51,0.41,2025-11-14,23:05:00,N20,nominal,2.0NRT,274.08,0.96,N,VIIRS
48.46494,38.75147,296.04,0.51,0.41,2025-11-14,23:05:00,N20,nominal,2.0NRT,276.12,1.03,N,VIIRS
48.22203,38.24522,295.13,0.53,0.42,2025-11-14,23:05:00,N20,nominal,2.0NRT,272.88,1.03,N,VIIRS
48.2144,38.24342,297.02,0.53,0.42,2025-11-14,23:05:00,N20,nominal,2.0NRT,273.43,1.11,N,VIIRS
48.52062,34.62931,296.29,0.5,0.49,2025-11-14,23:05:00,N20,nominal,2.0NRT,275.77,1.42,N,VIIRS
48.28835,37.1472,335.97,0.39,0.44,2025-11-14,23:05:00,N20,nominal,2.0NRT,272.67,3.68,N,VIIRS
47.98249,37.5005,297.43,0.56,0.43,2025-11-14,23:05:00,N20,nominal,2.0NRT,272.09,0.92,N,VIIRS
47.86734,33.42806,306.83,0.56,0.52,2025-11-14,23:05:00,N20,nominal,2.0NRT,275.19,1.8,N,VIIRS
47.87116,33.44403,309.81,0.56,0.52,2025-11-14,23:05:00,N20,nominal,2.0NRT,276.42,2.36,N,VIIRS
47.87117,33.44239,313.99,0.56,0.52,2025-11-14,23:05:00,N20,nominal,2.0NRT,277.18,2.98,N,VIIRS
47.87119,35.15748,298.73,0.47,0.48,2025-11-14,23:05:00,N20,nominal,2.0NRT,278.03,1.59,N,VIIRS
47.87093,35.15815,304.63,0.47,0.48,2025-11-14,23:05:00,N20,nominal,2.0NRT,278.49,1.65,N,VIIRS
47.87785,35.18495,296.6,0.47,0.48,2025-11-14,23:05:00,N20,nominal,2.0NRT,274.01,0.51,N,VIIRS
47.83297,38.47653,300.47,0.51,0.41,2025-11-14,23:05:00,N20,nominal,2.0NRT,275.05,1.91,N,VIIRS
50.15726,36.46312,295.9,0.44,0.46,2025-11-14,23:07:00,N20,nominal,2.0NRT,275.04,0.71,N,VIIRS
44.77188,33.85641,297.57,0.5,0.49,2025-11-14,23:07:00,N20,nominal,2.0NRT,274.83,0.67,N,VIIRS
44.77298,33.85748,296.04,0.5,0.49,2025-11-14,23:07:00,N20,nominal,2.0NRT,275.08,0.95,N,VIIRS
