latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.86239,36.62018,303.28,0.45,0.63,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.78,0.9,N,VIIRS
49.6462,37.60196,310.68,0.5,0.66,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.11,1.43,N,VIIRS
49.64346,37.60117,306.2,0.5,0.66,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.76,0.94,N,VIIRS
50.42244,35.49641,298.32,0.38,0.59,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.89,0.49,N,VIIRS
50.48491,35.36993,315.39,0.38,0.59,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.06,1.46,N,VIIRS
50.48098,35.40275,302.85,0.38,0.59,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.63,0.44,N,VIIRS
50.4838,35.36824,313.84,0.38,0.59,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.17,1.31,N,VIIRS
50.4846,35.40468,298.59,0.38,0.59,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.59,0.48,N,VIIRS
50.36724,35.82196,301.85,0.4,0.6,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.6,1.03,N,VIIRS
50.33681,36.17687,303.3,0.41,0.61,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.26,0.57,N,VIIRS
50.33706,36.17575,303.69,0.41,0.61,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.16,0.99,N,VIIRS
50.85908,35.28352,315.55,0.36,0.58,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.97,1.65,N,VIIRS
50.85836,35.28591,316.77,0.36,0.58,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.78,1.48,N,VIIRS
50.35399,37.26257,306.3,0.46,0.63,2026-08-06,00:45:00,N21,nominal,2.0NRT,286.28,0.94,N,VIIRS
50.35097,37.25704,304.85,0.45,0.63,2026-08-06,00:45:00,N21,nominal,2.0NRT,286.45,1.18,N,VIIRS
50.02829,36.02518,302.33,0.42,0.61,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.09,0.42,N,VIIRS
49.86485,36.62445,302,0.45,0.63,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.69,0.82,N,VIIRS
50.0298,36.02143,299.67,0.42,0.61,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.44,1.1,N,VIIRS
50.30086,34.53106,312.72,0.35,0.57,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.52,2.36,N,VIIRS
50.29952,34.53555,313.3,0.36,0.57,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.35,2.39,N,VIIRS
48.59816,37.54908,310.57,0.54,0.68,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.66,1.76,N,VIIRS
48.59797,37.54891,310.75,0.54,0.68,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.7,2.08,N,VIIRS
50.5581,30.84962,312.91,0.49,0.49,2026-08-06,00:45:00,N21,nominal,2.0NRT,290.85,1.81,N,VIIRS
50.55642,30.85616,301.29,0.49,0.49,2026-08-06,00:45:00,N21,nominal,2.0NRT,290.22,1.81,N,VIIRS
47.72698,37.86135,298.14,0.6,0.7,2026-08-06,00:45:00,N21,nominal,2.0NRT,286.31,1.02,N,VIIRS
49.18121,33.45925,301.6,0.35,0.57,2026-08-06,00:45:00,N21,nominal,2.0NRT,289.69,0.99,N,VIIRS
48.57885,35.58917,307.9,0.45,0.63,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.01,3.09,N,VIIRS
48.58059,35.58369,324.2,0.45,0.63,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.8,3.89,N,VIIRS
48.66543,35.87089,307.15,0.46,0.63,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.59,0.97,N,VIIRS
48.66719,35.87002,298.65,0.46,0.63,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.06,1.35,N,VIIRS
48.50248,36.51721,348.39,0.49,0.65,2026-08-06,00:45:00,N21,nominal,2.0NRT,288.68,9.56,N,VIIRS
48.50789,36.5212,298.36,0.49,0.65,2026-08-06,00:45:00,N21,nominal,2.0NRT,287.99,1.1,N,VIIRS
50.43539,30.31351,311.21,0.47,0.48,2026-08-06,00:45:00,N21,nominal,2.0NRT,290.75,1.67,N,VIIRS
47.69279,29.84917,299.77,0.54,0.51,2026-08-06,00:48:00,N21,nominal,2.0NRT,288.64,1.57,N,VIIRS
45.406,29.11239,300.13,0.58,0.52,2026-08-06,00:48:00,N21,nominal,2.0NRT,289.83,0.96,N,VIIRS
45.40654,29.11255,299.88,0.58,0.52,2026-08-06,00:48:00,N21,nominal,2.0NRT,289.75,0.66,N,VIIRS
48.97424,24.71197,316.56,0.48,0.4,2026-08-06,00:48:00,N21,nominal,2.0NRT,294.06,2.33,N,VIIRS
47.73378,30.20827,303.96,0.56,0.51,2026-08-06,00:48:00,N21,nominal,2.0NRT,289.46,1.06,N,VIIRS
46.81129,33.49174,331.58,0.42,0.61,2026-08-06,00:48:00,N21,nominal,2.0NRT,290.63,3.88,N,VIIRS
46.76165,33.67716,300.87,0.43,0.62,2026-08-06,00:48:00,N21,nominal,2.0NRT,288.71,0.72,N,VIIRS
46.76682,33.68057,305.4,0.43,0.62,2026-08-06,00:48:00,N21,nominal,2.0NRT,288.41,0.94,N,VIIRS
46.84254,33.42828,302.57,0.41,0.61,2026-08-06,00:48:00,N21,nominal,2.0NRT,290.47,0.98,N,VIIRS
46.75949,33.68006,299.4,0.43,0.62,2026-08-06,00:48:00,N21,nominal,2.0NRT,288.62,1.04,N,VIIRS
46.76624,33.67836,308.37,0.42,0.61,2026-08-06,00:48:00,N21,nominal,2.0NRT,288.84,1.04,N,VIIRS
46.84318,33.42709,302.99,0.41,0.61,2026-08-06,00:48:00,N21,nominal,2.0NRT,290.57,1.52,N,VIIRS
46.95784,33.16829,306.14,0.4,0.6,2026-08-06,00:48:00,N21,nominal,2.0NRT,289.82,0.9,N,VIIRS
46.98589,33.13487,303.75,0.4,0.6,2026-08-06,00:48:00,N21,nominal,2.0NRT,289.34,0.91,N,VIIRS
46.41441,35.00354,308.67,0.5,0.66,2026-08-06,00:48:00,N21,nominal,2.0NRT,289.67,1.95,N,VIIRS
46.41989,35.00725,301.55,0.5,0.66,2026-08-06,00:48:00,N21,nominal,2.0NRT,289.41,0.77,N,VIIRS
46.99309,33.15105,303.14,0.4,0.6,2026-08-06,00:48:00,N21,nominal,2.0NRT,289.51,2.03,N,VIIRS
