latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
50.97066,29.67543,304.49,0.4,0.37,2026-09-16,00:13:00,N,nominal,2.0NRT,284.04,1.05,N,VIIRS
50.54472,26.26236,313.25,0.47,0.39,2026-09-16,00:13:00,N,nominal,2.0NRT,285.01,1.55,N,VIIRS
50.54421,26.26205,313.74,0.47,0.39,2026-09-16,00:13:00,N,nominal,2.0NRT,285.29,2.04,N,VIIRS
47.8735,33.43656,304.78,0.42,0.38,2026-09-16,00:16:00,N,nominal,2.0NRT,282.83,1.08,N,VIIRS
47.87427,33.41327,302.67,0.42,0.38,2026-09-16,00:16:00,N,nominal,2.0NRT,283.47,1.54,N,VIIRS
47.61087,34.03479,308.79,0.44,0.38,2026-09-16,00:16:00,N,nominal,2.0NRT,282.39,1.12,N,VIIRS
48.97508,24.71322,296.05,0.51,0.41,2026-09-16,00:16:00,N,nominal,2.0NRT,283.91,0.47,N,VIIRS
48.74995,26.60323,295.45,0.44,0.38,2026-09-16,00:16:00,N,nominal,2.0NRT,284.36,0.63,N,VIIRS
48.74644,26.60225,295.45,0.44,0.38,2026-09-16,00:16:00,N,nominal,2.0NRT,283.61,0.63,N,VIIRS
46.91888,35.30054,298.43,0.49,0.4,2026-09-16,00:16:00,N,nominal,2.0NRT,281.46,0.54,N,VIIRS
47.05408,32.80671,298.27,0.41,0.37,2026-09-16,00:16:00,N,nominal,2.0NRT,281.97,0.44,N,VIIRS
47.05073,32.80538,305.24,0.41,0.37,2026-09-16,00:16:00,N,nominal,2.0NRT,281.67,0.77,N,VIIRS
46.6842,34.56377,305.97,0.47,0.4,2026-09-16,00:16:00,N,nominal,2.0NRT,281.81,0.61,N,VIIRS
47.17244,31.75674,302.28,0.4,0.37,2026-09-16,00:16:00,N,nominal,2.0NRT,284.21,0.89,N,VIIRS
46.04697,30.12922,307.63,0.39,0.36,2026-09-16,00:16:00,N,nominal,2.0NRT,281.8,0.97,N,VIIRS
46.53596,30.54275,338.65,0.38,0.59,2026-09-16,10:02:00,N,nominal,2.0NRT,298.86,2.41,D,VIIRS
46.39703,34.63301,330.07,0.51,0.49,2026-09-16,10:02:00,N,nominal,2.0NRT,289.71,3.57,D,VIIRS
46.39729,34.63151,351.95,0.51,0.49,2026-09-16,10:02:00,N,nominal,2.0NRT,293.46,7.18,D,VIIRS
46.40163,34.62924,336.67,0.51,0.49,2026-09-16,10:02:00,N,nominal,2.0NRT,291.33,7.18,D,VIIRS
46.958,36.7556,332.68,0.4,0.44,2026-09-16,10:02:00,N,nominal,2.0NRT,292.01,2.87,D,VIIRS
46.86931,35.68429,336.1,0.45,0.47,2026-09-16,10:02:00,N,nominal,2.0NRT,295.83,5.56,D,VIIRS
46.87341,35.68221,334.22,0.45,0.47,2026-09-16,10:02:00,N,nominal,2.0NRT,298.74,5.47,D,VIIRS
46.86716,35.6833,340.47,0.45,0.47,2026-09-16,10:02:00,N,nominal,2.0NRT,295.77,8.89,D,VIIRS
46.16193,32.43264,367,0.32,0.55,2026-09-16,10:02:00,N,high,2.0NRT,296.45,6.24,D,VIIRS
46.16081,32.42865,350.59,0.32,0.55,2026-09-16,10:02:00,N,nominal,2.0NRT,298.04,6.24,D,VIIRS
47.3567,37.16132,341.09,0.57,0.43,2026-09-16,10:02:00,N,nominal,2.0NRT,292.32,10.35,D,VIIRS
46.64172,34.12303,343.36,0.53,0.5,2026-09-16,10:02:00,N,nominal,2.0NRT,307.67,80.76,D,VIIRS
46.64611,34.12066,350.07,0.53,0.5,2026-09-16,10:02:00,N,nominal,2.0NRT,301.26,25.4,D,VIIRS
46.65052,34.11831,332.61,0.53,0.5,2026-09-16,10:02:00,N,nominal,2.0NRT,297.77,25.4,D,VIIRS
46.64881,34.11171,335.1,0.53,0.5,2026-09-16,10:02:00,N,nominal,2.0NRT,298.86,12.53,D,VIIRS
47.2565,36.56935,339.45,0.4,0.44,2026-09-16,10:02:00,N,nominal,2.0NRT,287.76,3.73,D,VIIRS
46.66101,34.12022,345.61,0.53,0.5,2026-09-16,10:02:00,N,nominal,2.0NRT,306.17,14.17,D,VIIRS
46.66541,34.11789,348.42,0.53,0.5,2026-09-16,10:02:00,N,nominal,2.0NRT,312.34,36.41,D,VIIRS
46.66981,34.11554,342.33,0.53,0.5,2026-09-16,10:02:00,N,nominal,2.0NRT,301.42,36.41,D,VIIRS
47.18856,35.87146,341.83,0.43,0.46,2026-09-16,10:02:00,N,nominal,2.0NRT,299.2,5.07,D,VIIRS
47.18725,35.86596,336.31,0.43,0.46,2026-09-16,10:02:00,N,nominal,2.0NRT,293.31,5.07,D,VIIRS
47.37135,36.52123,345.84,0.4,0.44,2026-09-16,10:02:00,N,nominal,2.0NRT,290.59,9.37,D,VIIRS
46.83511,34.2198,335.84,0.52,0.5,2026-09-16,10:02:00,N,nominal,2.0NRT,298.45,8.47,D,VIIRS
46.97681,34.66144,333.72,0.49,0.49,2026-09-16,10:02:00,N,nominal,2.0NRT,298.21,5.74,D,VIIRS
46.97525,34.65525,340.32,0.49,0.49,2026-09-16,10:02:00,N,nominal,2.0NRT,300.3,5.74,D,VIIRS
47.28244,35.65928,331.69,0.44,0.46,2026-09-16,10:02:00,N,nominal,2.0NRT,297.59,3.45,D,VIIRS
47.33435,35.68879,335.67,0.44,0.46,2026-09-16,10:02:00,N,nominal,2.0NRT,297.21,2.59,D,VIIRS
45.76499,29.8176,348.89,0.43,0.62,2026-09-16,10:02:00,N,nominal,2.0NRT,298.58,5.53,D,VIIRS
