latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.95019,32.07959,299.55,0.45,0.39,2026-08-30,00:33:00,N,nominal,2.0NRT,285.89,0.77,N,VIIRS
51.96901,34.09015,312.86,0.52,0.41,2026-08-30,00:33:00,N,nominal,2.0NRT,282.46,1.81,N,VIIRS
51.97831,34.10359,301.82,0.52,0.41,2026-08-30,00:33:00,N,nominal,2.0NRT,283.75,1.15,N,VIIRS
51.9799,34.09641,304.61,0.52,0.41,2026-08-30,00:33:00,N,nominal,2.0NRT,283,1.07,N,VIIRS
51.98353,34.09851,318.57,0.52,0.41,2026-08-30,00:33:00,N,nominal,2.0NRT,284.78,2.39,N,VIIRS
49.21617,39.95211,300.07,0.34,0.56,2026-08-30,00:33:00,N,nominal,2.0NRT,281.66,0.68,N,VIIRS
50.32278,36.17969,297.77,0.45,0.47,2026-08-30,00:33:00,N,nominal,2.0NRT,281.37,0.96,N,VIIRS
52.08461,33.98624,314.81,0.51,0.41,2026-08-30,00:33:00,N,nominal,2.0NRT,284.31,1.8,N,VIIRS
52.21312,33.84496,308.42,0.5,0.41,2026-08-30,00:33:00,N,nominal,2.0NRT,281.06,1.01,N,VIIRS
52.28739,33.50517,326.44,0.49,0.4,2026-08-30,00:33:00,N,nominal,2.0NRT,281.99,2.57,N,VIIRS
49.74265,38.71564,311.05,0.59,0.53,2026-08-30,00:33:00,N,nominal,2.0NRT,281.06,2.96,N,VIIRS
49.74717,38.71862,301.39,0.59,0.53,2026-08-30,00:33:00,N,nominal,2.0NRT,280.4,1.04,N,VIIRS
50.25703,37.55353,300.38,0.51,0.5,2026-08-30,00:33:00,N,nominal,2.0NRT,280.37,0.71,N,VIIRS
50.25716,37.55233,296.53,0.51,0.49,2026-08-30,00:33:00,N,nominal,2.0NRT,280.56,0.39,N,VIIRS
44.77169,33.86007,306.04,0.5,0.49,2026-08-30,00:35:00,N,nominal,2.0NRT,288.54,1.19,N,VIIRS
46.12213,32.33311,298.17,0.4,0.44,2026-08-30,00:35:00,N,nominal,2.0NRT,287.82,0.36,N,VIIRS
46.12605,32.33497,302.73,0.4,0.44,2026-08-30,00:35:00,N,nominal,2.0NRT,287.97,0.36,N,VIIRS
46.12746,32.72632,302.72,0.42,0.45,2026-08-30,00:35:00,N,nominal,2.0NRT,287.71,0.63,N,VIIRS
46.35481,32.54367,302.81,0.4,0.44,2026-08-30,00:35:00,N,nominal,2.0NRT,287.63,0.57,N,VIIRS
46.40021,32.92809,303.09,0.42,0.45,2026-08-30,00:35:00,N,nominal,2.0NRT,287.37,0.78,N,VIIRS
46.4054,32.92487,297.71,0.42,0.45,2026-08-30,00:35:00,N,nominal,2.0NRT,286.44,0.78,N,VIIRS
46.34259,33.36033,301.62,0.44,0.46,2026-08-30,00:35:00,N,nominal,2.0NRT,286.81,0.63,N,VIIRS
46.34665,33.36235,298.14,0.44,0.46,2026-08-30,00:35:00,N,nominal,2.0NRT,287.26,0.66,N,VIIRS
46.35333,33.35348,307.67,0.44,0.46,2026-08-30,00:35:00,N,nominal,2.0NRT,287.35,1.35,N,VIIRS
46.35596,33.34255,315.46,0.44,0.46,2026-08-30,00:35:00,N,nominal,2.0NRT,287.4,1.12,N,VIIRS
46.35727,33.33711,299.95,0.44,0.46,2026-08-30,00:35:00,N,nominal,2.0NRT,287.14,1.12,N,VIIRS
46.36001,33.34459,309.69,0.44,0.46,2026-08-30,00:35:00,N,nominal,2.0NRT,287.56,0.89,N,VIIRS
46.43761,33.09474,297.52,0.42,0.45,2026-08-30,00:35:00,N,nominal,2.0NRT,287.11,0.72,N,VIIRS
46.36359,33.75833,297.6,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.21,0.86,N,VIIRS
46.41027,33.85251,298.59,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.3,0.38,N,VIIRS
46.99105,32.14119,332.8,0.56,0.43,2026-08-30,00:35:00,N,nominal,2.0NRT,291.32,8.39,N,VIIRS
46.60372,33.92863,309.97,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,287.44,0.95,N,VIIRS
46.60507,33.94218,310.23,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.88,2.28,N,VIIRS
46.60785,33.93075,306.2,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.1,0.95,N,VIIRS
46.60781,33.95004,304.87,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.07,0.74,N,VIIRS
46.6092,33.94432,304.91,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.55,0.99,N,VIIRS
46.61058,33.93859,300.39,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.71,0.99,N,VIIRS
46.61193,33.95218,310.68,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.38,0.74,N,VIIRS
46.61332,33.94646,303.72,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.33,0.99,N,VIIRS
46.6147,33.94073,299.4,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.61,0.99,N,VIIRS
46.61609,33.93501,317.41,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.89,1.52,N,VIIRS
46.61747,33.92929,309.26,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.06,1.52,N,VIIRS
46.62159,33.93142,320.35,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.18,1.62,N,VIIRS
46.62572,33.93356,305.38,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.63,1.62,N,VIIRS
46.62984,33.93568,308.68,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.5,1.19,N,VIIRS
46.63121,33.92997,297.68,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.54,0.88,N,VIIRS
46.6227,33.93225,313.42,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.07,1.02,N,VIIRS
46.62683,33.93436,310.1,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.91,1.02,N,VIIRS
46.62823,33.92867,301.69,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.91,1.02,N,VIIRS
46.63095,33.93648,306.57,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.29,1.22,N,VIIRS
46.77275,33.99104,311.27,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,287.23,1.16,N,VIIRS
46.81122,33.9853,323.77,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,288.25,1.92,N,VIIRS
46.81382,34.05101,305.12,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,287.18,0.99,N,VIIRS
46.81517,34.06462,299.65,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.27,1.12,N,VIIRS
46.81656,34.05888,300.78,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.27,1.12,N,VIIRS
46.81929,34.06677,314.06,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,287.28,1.12,N,VIIRS
46.80105,34.16121,300.55,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.12,0.95,N,VIIRS
46.81612,34.06557,298.37,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.48,0.7,N,VIIRS
46.81753,34.05986,307.32,0.45,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.77,1.73,N,VIIRS
46.79884,34.15392,300.25,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.48,0.78,N,VIIRS
46.82024,34.06771,308.34,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,287.04,0.7,N,VIIRS
46.80155,34.16183,297.89,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.25,0.38,N,VIIRS
46.81954,34.16469,300.42,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.52,2.27,N,VIIRS
46.82511,34.16107,333.49,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,287.33,2.27,N,VIIRS
46.82782,34.16901,298.74,0.46,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,286.28,0.95,N,VIIRS
46.645,35.08892,303.35,0.51,0.49,2026-08-30,00:35:00,N,nominal,2.0NRT,287.99,0.97,N,VIIRS
48.92556,24.185669999999998,297.28,0.39,0.36,2026-08-30,00:35:00,N,nominal,2.0NRT,283.66,0.96,N,VIIRS
48.92657,24.20269,295.07,0.39,0.36,2026-08-30,00:35:00,N,nominal,2.0NRT,282.91,0.98,N,VIIRS
48.97438,24.71237,315.4,0.39,0.36,2026-08-30,00:35:00,N,nominal,2.0NRT,287.84,2.41,N,VIIRS
46.82174,36.60892,299.89,0.59,0.53,2026-08-30,00:35:00,N,nominal,2.0NRT,287.02,0.71,N,VIIRS
46.82371,36.60162,307.07,0.59,0.53,2026-08-30,00:35:00,N,nominal,2.0NRT,286.91,1.67,N,VIIRS
46.82826,36.60425,298.18,0.59,0.53,2026-08-30,00:35:00,N,nominal,2.0NRT,287.13,0.61,N,VIIRS
47.33741,35.45412,307.3,0.51,0.49,2026-08-30,00:35:00,N,nominal,2.0NRT,285.97,1.23,N,VIIRS
47.87046,33.43914,300.39,0.4,0.45,2026-08-30,00:35:00,N,nominal,2.0NRT,287.76,0.64,N,VIIRS
47.87395,33.43597,300.88,0.4,0.45,2026-08-30,00:35:00,N,nominal,2.0NRT,288.62,1.23,N,VIIRS
47.56356,34.89456,303.24,0.47,0.48,2026-08-30,00:35:00,N,nominal,2.0NRT,288.3,0.98,N,VIIRS
47.60206,34.75953,295.89,0.47,0.47,2026-08-30,00:35:00,N,nominal,2.0NRT,285.07,0.35,N,VIIRS
47.5965,34.95282,311.5,0.47,0.48,2026-08-30,00:35:00,N,nominal,2.0NRT,287.6,1.48,N,VIIRS
51.1286,30.47069,297.76,0.42,0.38,2026-08-30,00:35:00,N,nominal,2.0NRT,269.79,2.41,N,VIIRS
47.55887,35.32511,315.42,0.49,0.49,2026-08-30,00:35:00,N,nominal,2.0NRT,289.15,1.46,N,VIIRS
47.5647,35.32128,300.78,0.49,0.49,2026-08-30,00:35:00,N,nominal,2.0NRT,287.63,1.46,N,VIIRS
47.5663,35.31504,298.23,0.49,0.49,2026-08-30,00:35:00,N,nominal,2.0NRT,285.96,0.49,N,VIIRS
47.58258,35.80745,303.81,0.52,0.5,2026-08-30,00:35:00,N,nominal,2.0NRT,284.62,0.87,N,VIIRS
47.58426,35.80096,299.99,0.52,0.5,2026-08-30,00:35:00,N,nominal,2.0NRT,285.06,1.34,N,VIIRS
47.08525,37.793,305.84,0.32,0.55,2026-08-30,00:35:00,N,nominal,2.0NRT,288.12,1.05,N,VIIRS
47.08638,37.78895,310.31,0.32,0.55,2026-08-30,00:35:00,N,nominal,2.0NRT,287.74,1.54,N,VIIRS
47.08888,37.79985,319.26,0.32,0.55,2026-08-30,00:35:00,N,nominal,2.0NRT,287.91,1.05,N,VIIRS
47.09004,37.79569,309.84,0.32,0.55,2026-08-30,00:35:00,N,nominal,2.0NRT,286.9,1.05,N,VIIRS
49.77074,25.26998,308.59,0.39,0.36,2026-08-30,00:35:00,N,nominal,2.0NRT,282.44,0.35,N,VIIRS
47.08949,37.79305,304.78,0.32,0.55,2026-08-30,00:35:00,N,nominal,2.0NRT,286.35,1.54,N,VIIRS
47.08833,37.79708,335.69,0.32,0.55,2026-08-30,00:35:00,N,nominal,2.0NRT,288.92,1.54,N,VIIRS
47.10155,37.82874,299.2,0.32,0.55,2026-08-30,00:35:00,N,nominal,2.0NRT,286.51,0.69,N,VIIRS
47.10271,37.82468,310.04,0.32,0.55,2026-08-30,00:35:00,N,nominal,2.0NRT,286.81,1.07,N,VIIRS
47.77312,35.39573,304.2,0.49,0.49,2026-08-30,00:35:00,N,nominal,2.0NRT,286.7,0.69,N,VIIRS
