latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.89128,34.18982,323.63,0.52,0.42,2026-06-15,00:22:00,N21,nominal,2.0NRT,282.4,3.25,N,VIIRS
47.87971,35.17753,310.51,0.48,0.48,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.77,1.45,N,VIIRS
47.87676,35.18954,305.71,0.48,0.48,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.91,2.36,N,VIIRS
47.87025,35.15858,302.42,0.48,0.48,2026-06-15,00:22:00,N21,nominal,2.0NRT,286.42,1.1,N,VIIRS
47.86878,35.16457,303.38,0.48,0.48,2026-06-15,00:22:00,N21,nominal,2.0NRT,286.65,1.51,N,VIIRS
47.8676,35.15027,299.9,0.47,0.48,2026-06-15,00:22:00,N21,nominal,2.0NRT,287.22,1.1,N,VIIRS
47.86612,35.15627,306.68,0.48,0.48,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.84,1.1,N,VIIRS
47.8593,35.14573,304.03,0.47,0.48,2026-06-15,00:22:00,N21,nominal,2.0NRT,286.04,1.83,N,VIIRS
47.56226,35.5754,317.2,0.5,0.49,2026-06-15,00:22:00,N21,nominal,2.0NRT,283.44,3.58,N,VIIRS
47.27671,35.38845,303.73,0.5,0.49,2026-06-15,00:22:00,N21,nominal,2.0NRT,283.64,0.89,N,VIIRS
47.47152,34.3468,313.5,0.45,0.47,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.27,1.38,N,VIIRS
48.7478,26.60672,296.79,0.39,0.36,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.19,0.56,N,VIIRS
48.97583,24.70816,308.69,0.39,0.36,2026-06-15,00:22:00,N21,nominal,2.0NRT,284.06,1.32,N,VIIRS
47.21325,33.87112,326.2,0.44,0.46,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.72,2.28,N,VIIRS
47.21457,33.86558,296.39,0.44,0.46,2026-06-15,00:22:00,N21,nominal,2.0NRT,284.9,2.28,N,VIIRS
47.21952,33.74537,296.54,0.43,0.46,2026-06-15,00:22:00,N21,nominal,2.0NRT,284.68,0.57,N,VIIRS
46.98316,33.61574,333.77,0.43,0.46,2026-06-15,00:22:00,N21,nominal,2.0NRT,287.03,5.33,N,VIIRS
46.9819,33.62108,328.09,0.43,0.46,2026-06-15,00:22:00,N21,nominal,2.0NRT,286.31,5.33,N,VIIRS
46.91623,33.55128,296.8,0.43,0.46,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.4,0.83,N,VIIRS
46.81214,33.57044,301.78,0.43,0.46,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.76,0.85,N,VIIRS
46.80816,33.5683,300.07,0.43,0.46,2026-06-15,00:22:00,N21,nominal,2.0NRT,286.01,0.85,N,VIIRS
47.17339,31.75897,300.15,0.54,0.42,2026-06-15,00:22:00,N21,nominal,2.0NRT,287.86,0.94,N,VIIRS
46.84237,33.13655,297.33,0.41,0.45,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.58,0.66,N,VIIRS
46.66925,33.00212,301.13,0.41,0.45,2026-06-15,00:22:00,N21,nominal,2.0NRT,286.64,0.83,N,VIIRS
46.18244,34.69644,328.75,0.5,0.49,2026-06-15,00:22:00,N21,nominal,2.0NRT,288.94,6.69,N,VIIRS
46.18092,34.70259,334.15,0.5,0.49,2026-06-15,00:22:00,N21,nominal,2.0NRT,289.34,6.69,N,VIIRS
46.62952,32.58853,300.74,0.4,0.44,2026-06-15,00:22:00,N21,nominal,2.0NRT,287.12,0.49,N,VIIRS
46.47722,32.51149,297.25,0.4,0.44,2026-06-15,00:22:00,N21,nominal,2.0NRT,286.07,0.41,N,VIIRS
45.99205,34.54768,305.71,0.5,0.49,2026-06-15,00:22:00,N21,nominal,2.0NRT,286.64,1.16,N,VIIRS
45.1283,34.00118,295.37,0.5,0.49,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.28,0.57,N,VIIRS
45.12965,34.00191,296.06,0.5,0.49,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.22,0.87,N,VIIRS
44.77258,33.85763,299.99,0.5,0.49,2026-06-15,00:22:00,N21,nominal,2.0NRT,284.46,1.15,N,VIIRS
51.71073,34.01598,313.45,0.52,0.41,2026-06-15,00:22:00,N21,nominal,2.0NRT,283.21,2.27,N,VIIRS
51.70712,34.0139,326.89,0.52,0.41,2026-06-15,00:22:00,N21,nominal,2.0NRT,284.21,15.2,N,VIIRS
51.6575,34.01767,300.15,0.52,0.42,2026-06-15,00:22:00,N21,nominal,2.0NRT,282,1.04,N,VIIRS
49.73313,37.55537,295.5,0.53,0.5,2026-06-15,00:22:00,N21,nominal,2.0NRT,280.48,0.64,N,VIIRS
49.25426,37.54158,341.08,0.55,0.51,2026-06-15,00:22:00,N21,nominal,2.0NRT,283.22,8.06,N,VIIRS
49.25565,37.54226,317.95,0.55,0.51,2026-06-15,00:22:00,N21,nominal,2.0NRT,281.89,2.61,N,VIIRS
49.25128,37.53958,328.62,0.55,0.51,2026-06-15,00:22:00,N21,nominal,2.0NRT,281.93,5.2,N,VIIRS
48.6824,38.51585,323.28,0.63,0.54,2026-06-15,00:22:00,N21,nominal,2.0NRT,281.48,6.91,N,VIIRS
48.46561,38.75633,299.69,0.33,0.55,2026-06-15,00:22:00,N21,nominal,2.0NRT,286.36,1.05,N,VIIRS
48.46444,38.76043,304.95,0.33,0.55,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.39,1.37,N,VIIRS
48.46097,38.75323,307.88,0.33,0.55,2026-06-15,00:22:00,N21,nominal,2.0NRT,287.63,1.05,N,VIIRS
48.46123,38.75198,298.98,0.33,0.55,2026-06-15,00:22:00,N21,nominal,2.0NRT,285.25,0.96,N,VIIRS
48.35367,38.42799,299.52,0.32,0.54,2026-06-15,00:22:00,N21,nominal,2.0NRT,283.01,1.57,N,VIIRS
48.4275,36.97725,299.46,0.55,0.51,2026-06-15,00:22:00,N21,nominal,2.0NRT,280.47,0.59,N,VIIRS
