latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.46486,38.77309,297.74,0.67,0.74,2026-02-28,00:58:00,N,nominal,2.0NRT,266.82,1.17,N,VIIRS
48.46272,38.77685,300.2,0.67,0.74,2026-02-28,00:58:00,N,nominal,2.0NRT,266.86,1.49,N,VIIRS
47.86766,33.43039,297.12,0.43,0.62,2026-02-28,01:00:00,N,nominal,2.0NRT,270.37,0.58,N,VIIRS
48.46132,38.77685,333.05,0.39,0.44,2026-02-28,10:47:00,N,nominal,2.0NRT,278.27,3.15,D,VIIRS
47.87757,35.18942,329.11,0.43,0.38,2026-02-28,10:47:00,N,nominal,2.0NRT,286.53,3.09,D,VIIRS
46.49771,32.43885,345.99,0.38,0.36,2026-02-28,10:47:00,N,nominal,2.0NRT,282.29,14.76,D,VIIRS
46.49846,32.44382,344.05,0.38,0.36,2026-02-28,10:47:00,N,nominal,2.0NRT,287.13,14.76,D,VIIRS
47.86942,35.16103,313.55,0.33,0.55,2026-02-28,23:01:00,N,nominal,2.0NRT,274.92,1.76,N,VIIRS
47.86622,33.43049,316.47,0.39,0.6,2026-02-28,23:01:00,N,nominal,2.0NRT,272.37,1.77,N,VIIRS
48.52691,37.67339,300.68,0.51,0.49,2026-02-28,23:01:00,N,nominal,2.0NRT,269.71,1.25,N,VIIRS
48.5278,37.6743,302.29,0.51,0.49,2026-02-28,23:01:00,N,nominal,2.0NRT,269.4,1.32,N,VIIRS
