latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.45962,38.77227,311.59,0.41,0.37,2025-12-14,23:24:00,N,nominal,2.0NRT,266.93,2.5,N,VIIRS
48.46185,38.75581,327.84,0.41,0.37,2025-12-14,23:24:00,N,nominal,2.0NRT,269.42,2.06,N,VIIRS
48.46227,38.77873,307.96,0.41,0.37,2025-12-14,23:24:00,N,nominal,2.0NRT,266.64,0.84,N,VIIRS
48.46523,38.75683,300.35,0.41,0.37,2025-12-14,23:24:00,N,nominal,2.0NRT,270.28,2.06,N,VIIRS
48.46228,38.77426,314.85,0.41,0.37,2025-12-14,23:24:00,N,nominal,2.0NRT,266.4,1.42,N,VIIRS
48.46447,38.75778,309.49,0.41,0.37,2025-12-14,23:24:00,N,nominal,2.0NRT,269.41,1.16,N,VIIRS
48.4652,38.75229,307.59,0.41,0.37,2025-12-14,23:24:00,N,nominal,2.0NRT,265.59,1.16,N,VIIRS
48.46785,38.7588,310.41,0.41,0.37,2025-12-14,23:24:00,N,nominal,2.0NRT,270.63,1.16,N,VIIRS
48.47993,38.77387,304.37,0.41,0.37,2025-12-14,23:24:00,N,nominal,2.0NRT,269.44,1.37,N,VIIRS
48.49318,38.80641,300.13,0.41,0.37,2025-12-14,23:24:00,N,nominal,2.0NRT,266.64,1.43,N,VIIRS
