latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
47.68863,36.09061,298.18,0.41,0.37,2026-09-22,00:01:00,N,nominal,2.0NRT,285.1,0.39,N,VIIRS
48.39845,35.0018,304.24,0.39,0.36,2026-09-22,00:01:00,N,nominal,2.0NRT,269.34,1.63,N,VIIRS
48.40022,34.99147,304.83,0.39,0.36,2026-09-22,00:01:00,N,nominal,2.0NRT,282.15,14.3,N,VIIRS
48.39934,34.99663,341.01,0.39,0.36,2026-09-22,00:01:00,N,nominal,2.0NRT,292.67,14.3,N,VIIRS
48.40172,35.00306,298.35,0.39,0.36,2026-09-22,00:01:00,N,nominal,2.0NRT,267.45,0.55,N,VIIRS
48.40261,34.99789,345.79,0.39,0.36,2026-09-22,00:01:00,N,nominal,2.0NRT,285.62,3.8,N,VIIRS
48.4035,34.99271,333.43,0.39,0.36,2026-09-22,00:01:00,N,nominal,2.0NRT,279.66,3.8,N,VIIRS
48.40589,34.99914,297.56,0.39,0.36,2026-09-22,00:01:00,N,nominal,2.0NRT,267.61,3.8,N,VIIRS
48.40678,34.99397,302.75,0.39,0.36,2026-09-22,00:01:00,N,nominal,2.0NRT,271,3.8,N,VIIRS
48.57523,35.81314,295.32,0.4,0.37,2026-09-22,00:01:00,N,nominal,2.0NRT,263.98,0.3,N,VIIRS
50.37836,30.77865,311.6,0.43,0.38,2026-09-22,00:01:00,N,nominal,2.0NRT,277.5,1.32,N,VIIRS
49.61349,39.18321,297.29,0.46,0.39,2026-09-22,00:01:00,N,nominal,2.0NRT,258.75,0.84,N,VIIRS
47.17078,31.75725,300.63,0.39,0.36,2026-09-22,00:03:00,N,nominal,2.0NRT,282.73,0.75,N,VIIRS
46.50051,30.63205,297.11,0.4,0.37,2026-09-22,00:03:00,N,nominal,2.0NRT,274.88,0.74,N,VIIRS
46.50123,30.62684,345.5,0.4,0.37,2026-09-22,00:03:00,N,nominal,2.0NRT,275.54,17.28,N,VIIRS
46.50387,30.63303,295.09,0.4,0.37,2026-09-22,00:03:00,N,nominal,2.0NRT,272.96,0.74,N,VIIRS
46.50459,30.62782,343.24,0.4,0.37,2026-09-22,00:03:00,N,nominal,2.0NRT,285.45,17.28,N,VIIRS
48.29552,39.67323,333.52,0.38,0.44,2026-09-22,09:49:00,N,nominal,2.0NRT,294.18,4.74,D,VIIRS
45.86391,29.5495,328.03,0.61,0.71,2026-09-22,09:49:00,N,nominal,2.0NRT,292.3,4.12,D,VIIRS
48.54907,38.03665,355.4,0.44,0.46,2026-09-22,09:49:00,N,nominal,2.0NRT,298,20.69,D,VIIRS
48.54701,38.03546,356.32,0.44,0.46,2026-09-22,09:49:00,N,nominal,2.0NRT,299.48,16.65,D,VIIRS
46.5049,30.62925,367,0.52,0.67,2026-09-22,09:49:00,N,high,2.0NRT,305.78,54.34,D,VIIRS
48.61317,38.00547,346.33,0.44,0.46,2026-09-22,09:49:00,N,nominal,2.0NRT,294.84,9.19,D,VIIRS
48.86338,38.34831,335.68,0.42,0.45,2026-09-22,09:49:00,N,nominal,2.0NRT,291.46,11.33,D,VIIRS
48.86209,38.3429,327.75,0.42,0.45,2026-09-22,09:49:00,N,nominal,2.0NRT,290.16,4.3,D,VIIRS
48.86602,38.3406,334.93,0.42,0.45,2026-09-22,09:49:00,N,nominal,2.0NRT,287.21,4.3,D,VIIRS
48.92152,38.53615,346.21,0.41,0.45,2026-09-22,09:49:00,N,nominal,2.0NRT,292.95,9.31,D,VIIRS
48.72135,37.57457,342.73,0.45,0.47,2026-09-22,09:49:00,N,nominal,2.0NRT,293.22,8.54,D,VIIRS
48.43052,36.42196,325.07,0.52,0.5,2026-09-22,09:49:00,N,nominal,2.0NRT,284.7,2.89,D,VIIRS
48.54825,38.034910000000004,367,0.48,0.65,2026-09-22,11:30:00,N,high,2.0NRT,297.08,9.06,D,VIIRS
49.88995,37.30243,330.46,0.45,0.63,2026-09-22,11:30:00,N,nominal,2.0NRT,286.6,2.25,D,VIIRS
48.54008,37.08625,327.71,0.44,0.62,2026-09-22,11:30:00,N,nominal,2.0NRT,292.26,3.01,D,VIIRS
48.9399,34.82511,330.92,0.35,0.56,2026-09-22,11:30:00,N,nominal,2.0NRT,294.17,1.97,D,VIIRS
48.94009,34.82994,325.5,0.35,0.56,2026-09-22,11:30:00,N,nominal,2.0NRT,292.25,1.97,D,VIIRS
48.51582,39.1684,329.4,0.54,0.68,2026-09-22,11:30:00,N,nominal,2.0NRT,287.95,5.27,D,VIIRS
48.54835,38.0414,346.07,0.48,0.65,2026-09-22,11:30:00,N,nominal,2.0NRT,295.51,9.06,D,VIIRS
