latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.45948,37.43572,310.99,0.57,0.69,2026-08-11,00:52:00,N21,nominal,2.0NRT,285.17,3.08,N,VIIRS
50.28651,35.72376,298.4,0.46,0.64,2026-08-11,00:52:00,N21,nominal,2.0NRT,279.67,0.9,N,VIIRS
50.28757,35.72288,295.25,0.46,0.64,2026-08-11,00:52:00,N21,nominal,2.0NRT,279.67,1.04,N,VIIRS
50.16087,36.99289,296.39,0.52,0.67,2026-08-11,00:52:00,N21,nominal,2.0NRT,283.27,0.83,N,VIIRS
49.45677,37.43253,305,0.58,0.69,2026-08-11,00:52:00,N21,nominal,2.0NRT,285.15,2.35,N,VIIRS
49.4543,37.4396,295.7,0.58,0.69,2026-08-11,00:52:00,N21,nominal,2.0NRT,284.55,1.76,N,VIIRS
48.46407,38.76106,295.02,0.71,0.75,2026-08-11,00:52:00,N21,nominal,2.0NRT,284.99,2.69,N,VIIRS
51.42971,28.76644,332,0.45,0.47,2026-08-11,00:52:00,N21,nominal,2.0NRT,288,6.07,N,VIIRS
48.74643,26.6029,305.56,0.43,0.46,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.79,1.49,N,VIIRS
47.7282,30.02374,299.42,0.32,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.11,0.41,N,VIIRS
48.97367,24.71154,311.36,0.54,0.42,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.31,2.17,N,VIIRS
47.64501,30.06506,301.85,0.33,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.16,0.58,N,VIIRS
47.64386,30.06923,298.72,0.33,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.94,0.58,N,VIIRS
47.63457,30.06312,299.65,0.33,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.84,0.94,N,VIIRS
46.83704,32.69867,302.36,0.45,0.63,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.97,1.21,N,VIIRS
46.43907,33.80478,301.06,0.52,0.67,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.8,1.45,N,VIIRS
47.55219,30.12119,304.88,0.33,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.61,0.57,N,VIIRS
46.66016,32.91265,304.69,0.47,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.33,0.93,N,VIIRS
46.60183,32.72474,304.73,0.46,0.63,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.4,2.3,N,VIIRS
46.76198,32.10222,302.53,0.43,0.62,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.59,0.92,N,VIIRS
46.76041,32.10735,305.53,0.43,0.62,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.44,0.92,N,VIIRS
46.16996,32.92342,304.37,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,290.16,1.13,N,VIIRS
46.16996,32.90262,314.77,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,290.58,3.63,N,VIIRS
45.43365,29.06569,300.4,0.34,0.56,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.57,0.65,N,VIIRS
45.4348,29.06158,305.65,0.34,0.56,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.82,0.65,N,VIIRS
45.82681,28.78949,297.64,0.32,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,285.91,0.35,N,VIIRS
45.89159,29.01179,314.78,0.33,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.39,1.48,N,VIIRS
45.91142,29.01951,297.75,0.33,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.38,0.58,N,VIIRS
45.9162,29.02203,309.04,0.33,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.56,0.58,N,VIIRS
45.9173,29.01805,301.93,0.33,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.09,0.58,N,VIIRS
44.77042,33.85678,299.35,0.59,0.7,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.5,1.11,N,VIIRS
44.77134,33.86184,300.89,0.59,0.7,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.43,1.69,N,VIIRS
48.60223,37.53311,305.61,0.62,0.72,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.98,2.28,N,VIIRS
48.32007,37.25012,297.29,0.62,0.72,2026-08-11,00:54:00,N21,nominal,2.0NRT,285.76,1.14,N,VIIRS
48.19869,37.33739,311.16,0.63,0.72,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.45,2.9,N,VIIRS
48.19974,37.33537,303.49,0.63,0.72,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.35,2.31,N,VIIRS
47.9453,37.22646,301.52,0.64,0.72,2026-08-11,00:54:00,N21,nominal,2.0NRT,285.46,1.73,N,VIIRS
47.94438,37.23134,300.82,0.64,0.72,2026-08-11,00:54:00,N21,nominal,2.0NRT,285.54,1.99,N,VIIRS
48.00752,37.03218,296.39,0.63,0.72,2026-08-11,00:54:00,N21,nominal,2.0NRT,284.46,0.58,N,VIIRS
47.6568,37.35826,303.99,0.66,0.73,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.07,2.2,N,VIIRS
47.65855,37.36073,304.01,0.66,0.73,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.41,2.15,N,VIIRS
48.52144,34.6335,300.86,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.26,0.96,N,VIIRS
48.11752,35.77913,302.15,0.55,0.68,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.01,1.91,N,VIIRS
47.68003,36.98332,302.61,0.64,0.72,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.23,3.74,N,VIIRS
48.51649,34.63165,298.93,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.04,1.38,N,VIIRS
48.11983,35.77562,303.16,0.55,0.68,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.17,1.03,N,VIIRS
47.67953,36.98761,302.02,0.64,0.72,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.26,2.26,N,VIIRS
48.47054,34.63031,299.68,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.47,1.05,N,VIIRS
47.67632,36.97541,301.29,0.64,0.72,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.52,2.74,N,VIIRS
47.3647,37.64812,304.96,0.7,0.75,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.31,1.95,N,VIIRS
47.90124,35.9984,298.02,0.57,0.69,2026-08-11,00:54:00,N21,nominal,2.0NRT,285.85,0.72,N,VIIRS
47.36654,37.65699,300.76,0.7,0.75,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.36,3.23,N,VIIRS
47.36367,37.66494,298.21,0.7,0.75,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.18,1.46,N,VIIRS
47.19838,37.92367,313.09,0.73,0.76,2026-08-11,00:54:00,N21,nominal,2.0NRT,285.76,3.29,N,VIIRS
47.19217,37.91894,305.46,0.73,0.76,2026-08-11,00:54:00,N21,nominal,2.0NRT,285.91,1.69,N,VIIRS
47.93102,35.71043,299.36,0.55,0.68,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.86,1.29,N,VIIRS
47.80518,35.91904,304.57,0.57,0.69,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.98,1.51,N,VIIRS
47.79221,35.4814,304.52,0.55,0.68,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.55,1.42,N,VIIRS
47.8711,35.16259,306.01,0.53,0.67,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.02,2.16,N,VIIRS
47.73386,35.3657,326.75,0.55,0.68,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.15,5.65,N,VIIRS
47.73605,35.3592,299.46,0.55,0.68,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.75,3.19,N,VIIRS
48.02762,33.12547,299.54,0.43,0.62,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.43,0.72,N,VIIRS
47.86449,33.43212,305.5,0.45,0.63,2026-08-11,00:54:00,N21,nominal,2.0NRT,290.62,1.26,N,VIIRS
47.33342,34.95985,299.92,0.54,0.68,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.78,0.79,N,VIIRS
47.12038,35.36386,302.94,0.57,0.69,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.74,1.35,N,VIIRS
47.25392,34.7812,298.73,0.54,0.67,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.19,1,N,VIIRS
46.70305,36.31283,301.88,0.65,0.73,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.63,2.73,N,VIIRS
46.70042,36.32032,315.09,0.65,0.73,2026-08-11,00:54:00,N21,nominal,2.0NRT,286.47,3.5,N,VIIRS
47.31637,33.67745,350.61,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,290.4,5.25,N,VIIRS
47.96933,31.5528,299.53,0.37,0.58,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.76,0.4,N,VIIRS
47.31821,33.67168,310.33,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.53,5.25,N,VIIRS
47.311,33.67365,330.02,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,290.08,5.25,N,VIIRS
47.31285,33.66789,304.31,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.34,5.25,N,VIIRS
48.28857,30.36563,307.79,0.32,0.55,2026-08-11,00:54:00,N21,nominal,2.0NRT,287.76,1.43,N,VIIRS
47.47368,33.08009,300.45,0.45,0.63,2026-08-11,00:54:00,N21,nominal,2.0NRT,290.31,0.92,N,VIIRS
47.4632,33.07286,314.78,0.45,0.63,2026-08-11,00:54:00,N21,nominal,2.0NRT,290.29,1.83,N,VIIRS
47.47106,33.08012,305.07,0.45,0.63,2026-08-11,00:54:00,N21,nominal,2.0NRT,290.05,1.13,N,VIIRS
47.46058,33.07283,300.46,0.45,0.63,2026-08-11,00:54:00,N21,nominal,2.0NRT,290.19,1.69,N,VIIRS
47.21652,33.56012,302.68,0.48,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.16,1.33,N,VIIRS
47.20932,33.56208,327.91,0.48,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.61,3.37,N,VIIRS
47.20197,33.58498,304.13,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.51,2.23,N,VIIRS
47.19291,33.59268,332.88,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.03,5.27,N,VIIRS
47.2098,33.56375,323.96,0.48,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.35,2.38,N,VIIRS
47.21162,33.55799,301.75,0.48,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.06,2.38,N,VIIRS
47.20257,33.58672,303.85,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.62,0.88,N,VIIRS
47.19357,33.59444,336.68,0.48,0.65,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.06,4.88,N,VIIRS
47.15437,33.53162,299.63,0.48,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.95,0.93,N,VIIRS
47.15253,33.53736,302.03,0.48,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.17,0.93,N,VIIRS
47.05153,33.85281,301.19,0.5,0.66,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.17,0.74,N,VIIRS
47.14361,33.52415,322.94,0.48,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,289.37,1.91,N,VIIRS
47.14178,33.52987,300.73,0.48,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.9,1.91,N,VIIRS
47.13824,33.52038,304.26,0.48,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.94,1.91,N,VIIRS
47.1364,33.52614,302.87,0.48,0.64,2026-08-11,00:54:00,N21,nominal,2.0NRT,288.88,1.91,N,VIIRS
46.86428,36.20147,367,0.77,0.77,2026-08-11,09:00:00,N21,high,2.0NRT,292.85,20.86,D,VIIRS
47.13157,38.01691,333.99,0.63,0.72,2026-08-11,09:00:00,N21,nominal,2.0NRT,290.04,8.02,D,VIIRS
46.89994,36.97087,349.06,0.71,0.75,2026-08-11,09:00:00,N21,nominal,2.0NRT,292.97,12.65,D,VIIRS
46.90615,36.96639,367,0.71,0.75,2026-08-11,09:00:00,N21,high,2.0NRT,295.13,49.18,D,VIIRS
