latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
50.10041,35.48531,316.3,1.03,1.01,2026-08-06,07:07:00,T,64,6.1NRT,300.12,8.42,D,MODIS
49.27667,38.42688,314.71,1.27,1.12,2026-08-06,07:07:00,T,47,6.1NRT,300.24,9.08,D,MODIS
49.92611,29.8506,320.96,1.2,1.09,2026-08-06,07:07:00,T,70,6.1NRT,301.34,14.03,D,MODIS
49.92435,29.86685,317.56,1.2,1.09,2026-08-06,07:07:00,T,57,6.1NRT,300.52,10.35,D,MODIS
48.75624,37.82992,318.07,1.23,1.1,2026-08-06,07:07:00,T,63,6.1NRT,303.84,10.2,D,MODIS
48.51126,37.20498,315.94,1.18,1.08,2026-08-06,07:07:00,T,47,6.1NRT,303.51,7.38,D,MODIS
48.50492,36.53067,322.81,1.12,1.06,2026-08-06,07:07:00,T,69,6.1NRT,308.23,12.16,D,MODIS
48.39677,36.92814,319.45,1.16,1.07,2026-08-06,07:07:00,T,67,6.1NRT,304.22,9.57,D,MODIS
46.67414,35.5449,323.93,1.11,1.05,2026-08-06,07:07:00,T,60,6.1NRT,309.02,8.42,D,MODIS
46.97927,33.1337,326.61,1,1,2026-08-06,07:07:00,T,63,6.1NRT,307.63,9.31,D,MODIS
46.68626,34.96704,325.43,1.07,1.03,2026-08-06,07:07:00,T,65,6.1NRT,308.98,8.34,D,MODIS
46.88131,33.04419,326.1,1,1,2026-08-06,07:07:00,T,60,6.1NRT,307.57,9.03,D,MODIS
46.87263,33.04155,325.27,1,1,2026-08-06,07:07:00,T,54,6.1NRT,308.04,8.4,D,MODIS
46.5965,34.42303,334.81,1.04,1.02,2026-08-06,07:07:00,T,81,6.1NRT,308.96,21.2,D,MODIS
46.58769,34.42012,327.53,1.04,1.02,2026-08-06,07:07:00,T,71,6.1NRT,308.43,11.45,D,MODIS
46.5508,34.47668,325.53,1.05,1.02,2026-08-06,07:07:00,T,66,6.1NRT,309.68,9.02,D,MODIS
46.50911,32.78265,336.26,1,1,2026-08-06,07:07:00,T,83,6.1NRT,310.03,22.94,D,MODIS
46.5073,32.79522,331.95,1,1,2026-08-06,07:07:00,T,78,6.1NRT,308.43,16.49,D,MODIS
46.81632,30.10386,319.53,1.09,1.04,2026-08-06,07:07:00,T,58,6.1NRT,303.19,7,D,MODIS
46.81467,30.11777,321.58,1.09,1.04,2026-08-06,07:07:00,T,65,6.1NRT,303.75,9.16,D,MODIS
46.79897,30.17094,329.01,1.09,1.04,2026-08-06,07:07:00,T,77,6.1NRT,304.25,19.25,D,MODIS
46.12957,32.977290000000004,323.07,1,1,2026-08-06,07:07:00,T,54,6.1NRT,305.02,9.51,D,MODIS
46.48361,29.16989,322.75,1.16,1.07,2026-08-06,07:07:00,T,71,6.1NRT,305.6,12.35,D,MODIS
45.17181,35.97877,320.91,1.21,1.09,2026-08-06,07:07:00,T,68,6.1NRT,306.56,8.44,D,MODIS
46.03464,30.1771,335.94,1.07,1.03,2026-08-06,07:07:00,T,84,6.1NRT,305.24,28.71,D,MODIS
46.03298,30.19052,335.94,1.07,1.03,2026-08-06,07:07:00,T,84,6.1NRT,305.73,28.83,D,MODIS
45.85787,29.10291,322.77,1.15,1.07,2026-08-06,07:07:00,T,66,6.1NRT,306.04,9.59,D,MODIS
45.84851,29.10074,322.2,1.15,1.07,2026-08-06,07:07:00,T,66,6.1NRT,306.45,8.74,D,MODIS
45.63055,29.31611,322.39,1.13,1.06,2026-08-06,07:07:00,T,68,6.1NRT,306.4,9.67,D,MODIS
47.67782,35.08024,339.69,1.05,1.02,2026-08-06,07:07:00,T,88,6.1NRT,308.58,32.08,D,MODIS
47.67564,35.09371,333.73,1.05,1.02,2026-08-06,07:07:00,T,63,6.1NRT,305.73,22.24,D,MODIS
47.47983,35.99477,324.14,1.12,1.05,2026-08-06,07:07:00,T,71,6.1NRT,309.23,9.02,D,MODIS
47.47742,36.00895,322.91,1.12,1.05,2026-08-06,07:07:00,T,64,6.1NRT,309.18,7.55,D,MODIS
47.65302,34.82585,328.67,1.04,1.02,2026-08-06,07:07:00,T,78,6.1NRT,306.25,16.35,D,MODIS
47.43948,35.73477,325.94,1.1,1.05,2026-08-06,07:07:00,T,56,6.1NRT,308.85,10.67,D,MODIS
47.46501,35.52401,333.94,1.08,1.04,2026-08-06,07:07:00,T,83,6.1NRT,309.82,21.95,D,MODIS
47.43281,35.71758,327.34,1.1,1.05,2026-08-06,07:07:00,T,67,6.1NRT,309.5,12.32,D,MODIS
47.43048,35.73149,364.08,1.1,1.05,2026-08-06,07:07:00,T,100,6.1NRT,310.93,95.21,D,MODIS
47.42148,35.72824,335.05,1.1,1.05,2026-08-06,07:07:00,T,84,6.1NRT,308.99,23.94,D,MODIS
47.38889,35.24567,323.51,1.07,1.03,2026-08-06,07:07:00,T,69,6.1NRT,305.61,10,D,MODIS
47.38667,35.25923,334.68,1.07,1.03,2026-08-06,07:07:00,T,83,6.1NRT,307.18,25.06,D,MODIS
47.41733,34.83818,319.48,1.05,1.02,2026-08-06,07:07:00,T,31,6.1NRT,303.94,7.12,D,MODIS
47.41522,34.85149,323.47,1.05,1.02,2026-08-06,07:07:00,T,38,6.1NRT,304.07,11.53,D,MODIS
47.22362,35.73349,322.23,1.11,1.05,2026-08-06,07:07:00,T,64,6.1NRT,308.35,8.64,D,MODIS
47.22127,35.74745,339.83,1.11,1.05,2026-08-06,07:07:00,T,87,6.1NRT,308.99,35.61,D,MODIS
47.76553,31.95285,325.86,1.02,1.01,2026-08-06,07:07:00,T,73,6.1NRT,306.06,11.31,D,MODIS
47.08159,36.33227,319.29,1.16,1.07,2026-08-06,07:07:00,T,37,6.1NRT,305.3,10.22,D,MODIS
47.07726,36.32494,332.87,1.16,1.07,2026-08-06,07:07:00,T,81,6.1NRT,306.25,28.98,D,MODIS
46.98185,36.5882,322.1,1.19,1.09,2026-08-06,07:07:00,T,34,6.1NRT,306.68,9.68,D,MODIS
46.97253,36.58475,327.67,1.19,1.09,2026-08-06,07:07:00,T,65,6.1NRT,306.01,17.5,D,MODIS
46.96321,36.5813,321.86,1.19,1.09,2026-08-06,07:07:00,T,58,6.1NRT,304.2,10.6,D,MODIS
47.84066,30.40109,318.39,1.1,1.04,2026-08-06,07:07:00,T,53,6.1NRT,300.95,7.12,D,MODIS
47.83897,30.41528,330.14,1.09,1.04,2026-08-06,07:07:00,T,79,6.1NRT,301.99,21.45,D,MODIS
46.959,36.3527,321.57,1.17,1.08,2026-08-06,07:07:00,T,24,6.1NRT,306.84,9.07,D,MODIS
47.25613,34.38286,356.63,1.03,1.01,2026-08-06,07:07:00,T,98,6.1NRT,307.37,67.01,D,MODIS
47.25409,34.39591,360.08,1.03,1.01,2026-08-06,07:07:00,T,100,6.1NRT,308.69,76.76,D,MODIS
47.25204,34.40897,327.99,1.03,1.01,2026-08-06,07:07:00,T,66,6.1NRT,308.69,13.73,D,MODIS
47.24532,34.393,323.55,1.03,1.01,2026-08-06,07:07:00,T,56,6.1NRT,305.21,8.63,D,MODIS
47.24328,34.40605,322.28,1.03,1.01,2026-08-06,07:07:00,T,46,6.1NRT,306.94,7.16,D,MODIS
46.92242,35.12325,325.04,1.07,1.03,2026-08-06,07:07:00,T,66,6.1NRT,308.56,10.01,D,MODIS
46.84368,35.26204,342.48,1.08,1.04,2026-08-06,07:07:00,T,89,6.1NRT,309.57,36.92,D,MODIS
46.84143,35.27564,329.34,1.09,1.04,2026-08-06,07:07:00,T,74,6.1NRT,308.42,14.51,D,MODIS
46.83472,35.25893,344.32,1.08,1.04,2026-08-06,07:07:00,T,90,6.1NRT,308.88,40.89,D,MODIS
46.83247,35.27253,334.23,1.09,1.04,2026-08-06,07:07:00,T,81,6.1NRT,308.46,22.3,D,MODIS
47.08344,35.07996,326.78,4.05,1.87,2026-08-06,11:40:00,A,70,6.1NRT,301.99,92.99,D,MODIS
47.7077,37.30119,323.74,2.97,1.64,2026-08-06,11:40:00,A,70,6.1NRT,301.66,52.64,D,MODIS
47.71876,37.29831,321.9,2.97,1.64,2026-08-06,11:40:00,A,52,6.1NRT,302.22,40.18,D,MODIS
47.09221,35.07729,334.94,4.05,1.87,2026-08-06,11:40:00,A,84,6.1NRT,301.31,169.34,D,MODIS
47.70539,37.30647,322.48,2.97,1.64,2026-08-06,11:40:00,A,61,6.1NRT,301.37,43.63,D,MODIS
47.07714,35.08698,324.96,4.05,1.87,2026-08-06,11:40:00,A,55,6.1NRT,301.79,74.22,D,MODIS
47.32075,35.94482,321.58,3.6,1.78,2026-08-06,11:40:00,A,57,6.1NRT,302.3,44.38,D,MODIS
47.31828,35.99652,320,3.57,1.77,2026-08-06,11:40:00,A,42,6.1NRT,302.71,37.73,D,MODIS
46.98743,36.16878,373.17,3.6,1.78,2026-08-06,11:40:00,A,100,6.1NRT,302.32,745.19,D,MODIS
46.99938,36.21088,334.76,3.57,1.77,2026-08-06,11:40:00,A,84,6.1NRT,299.65,155.95,D,MODIS
47.97254,37.21348,336.69,2.94,1.63,2026-08-06,11:40:00,A,65,6.1NRT,304.42,133.31,D,MODIS
47.98182,37.24891,320.98,2.93,1.63,2026-08-06,11:40:00,A,0,6.1NRT,300.32,37.71,D,MODIS
46.9729,36.17731,321.01,3.6,1.78,2026-08-06,11:40:00,A,62,6.1NRT,300.3,55,D,MODIS
46.99206,36.17026,354.32,3.6,1.78,2026-08-06,11:40:00,A,97,6.1NRT,300.97,395.81,D,MODIS
46.97754,36.17881,361.25,3.6,1.78,2026-08-06,11:40:00,A,100,6.1NRT,301.63,513.05,D,MODIS
46.98929,36.221,322.94,3.57,1.77,2026-08-06,11:40:00,A,69,6.1NRT,299.1,70.93,D,MODIS
47.35398,34.47623,326.08,4.25,1.91,2026-08-06,11:40:00,A,75,6.1NRT,301.05,103.73,D,MODIS
47.86327,36.67207,331.5,3.16,1.68,2026-08-06,11:40:00,A,81,6.1NRT,304.24,94.94,D,MODIS
47.93048,36.97893,323.19,3.03,1.66,2026-08-06,11:40:00,A,52,6.1NRT,303.42,41.99,D,MODIS
47.51453,35.54391,331.45,3.71,1.8,2026-08-06,11:40:00,A,81,6.1NRT,304.22,111.29,D,MODIS
47.92879,36.98795,331.55,3.03,1.66,2026-08-06,11:40:00,A,80,6.1NRT,303.89,90.38,D,MODIS
47.91698,36.98714,323.07,3.03,1.66,2026-08-06,11:40:00,A,45,6.1NRT,303.79,40.36,D,MODIS
47.97151,37.24748,321.26,2.93,1.63,2026-08-06,11:40:00,A,51,6.1NRT,301.45,37.38,D,MODIS
47.98475,37.23918,320.32,2.93,1.63,2026-08-06,11:40:00,A,0,6.1NRT,300.03,33.93,D,MODIS
47.9753,37.20385,326.72,2.94,1.63,2026-08-06,11:40:00,A,57,6.1NRT,304.74,68.43,D,MODIS
47.5057,35.55819,334.85,3.71,1.8,2026-08-06,11:40:00,A,84,6.1NRT,306.17,144.46,D,MODIS
47.84509,36.90994,327.11,3.08,1.67,2026-08-06,11:40:00,A,71,6.1NRT,303.42,67.83,D,MODIS
47.82134,36.88049,330.75,3.09,1.67,2026-08-06,11:40:00,A,69,6.1NRT,305.24,91.08,D,MODIS
47.83146,36.91801,330.75,3.08,1.67,2026-08-06,11:40:00,A,75,6.1NRT,302.64,90.88,D,MODIS
47.7356,36.62405,340.88,3.21,1.7,2026-08-06,11:40:00,A,89,6.1NRT,304.49,177.43,D,MODIS
47.74614,36.66254,322.23,3.19,1.69,2026-08-06,11:40:00,A,55,6.1NRT,303.73,37.8,D,MODIS
47.73604,36.6277,342.95,3.21,1.7,2026-08-06,11:40:00,A,90,6.1NRT,304.37,195.59,D,MODIS
47.41969,35.72024,323.72,3.66,1.79,2026-08-06,11:40:00,A,69,6.1NRT,305.93,44.51,D,MODIS
47.56362,36.41266,319.48,3.34,1.72,2026-08-06,11:40:00,A,58,6.1NRT,303.62,36.76,D,MODIS
47.56524,36.41909,322,3.34,1.72,2026-08-06,11:40:00,A,66,6.1NRT,303.49,51.99,D,MODIS
47.19668,35.28566,330.6,3.92,1.84,2026-08-06,11:40:00,A,80,6.1NRT,302.48,125.38,D,MODIS
47.09852,35.07034,337.46,4.05,1.87,2026-08-06,11:40:00,A,86,6.1NRT,300.44,203.61,D,MODIS
47.72108,37.29308,321.06,2.97,1.64,2026-08-06,11:40:00,A,57,6.1NRT,302.04,38.09,D,MODIS
47.7231,35.18469,319.49,3.8,1.82,2026-08-06,11:42:00,A,0,6.1NRT,300.8,38.33,D,MODIS
47.82086,35.64403,318.35,3.57,1.77,2026-08-06,11:42:00,A,37,6.1NRT,302.41,33.05,D,MODIS
47.82498,35.64444,318.21,3.57,1.77,2026-08-06,11:42:00,A,46,6.1NRT,302.51,34.08,D,MODIS
48.53069,37.20135,344.6,2.82,1.6,2026-08-06,11:42:00,A,86,6.1NRT,304.6,187.75,D,MODIS
48.02243,33.73235,347.05,4.38,1.93,2026-08-06,11:42:00,A,93,6.1NRT,299.02,409.27,D,MODIS
48.0262,33.72649,337.92,4.38,1.93,2026-08-06,11:42:00,A,87,6.1NRT,298.74,270.83,D,MODIS
49.4366,37.88774,316.35,2.43,1.5,2026-08-06,11:42:00,A,54,6.1NRT,302.15,20.54,D,MODIS
48.99493,35.79042,327.14,3.19,1.69,2026-08-06,11:42:00,A,78,6.1NRT,298.88,91.5,D,MODIS
48.98394,35.7507,316.53,3.21,1.7,2026-08-06,11:42:00,A,36,6.1NRT,298.53,33.35,D,MODIS
49.72789,37.65545,321.8,2.44,1.51,2026-08-06,11:42:00,A,70,6.1NRT,302.04,39.15,D,MODIS
49.72012,37.62451,321.06,2.45,1.51,2026-08-06,11:42:00,A,69,6.1NRT,301.12,37.93,D,MODIS
49.29434,35.04094,323.03,3.39,1.74,2026-08-06,11:42:00,A,72,6.1NRT,297.95,77.25,D,MODIS
49.3083,35.03142,320.9,3.39,1.74,2026-08-06,11:42:00,A,65,6.1NRT,296.4,64.52,D,MODIS
49.30585,35.02483,325.49,3.39,1.74,2026-08-06,11:42:00,A,59,6.1NRT,296.71,88.52,D,MODIS
48.53949,37.20371,350.87,2.82,1.6,2026-08-06,11:42:00,A,95,6.1NRT,303.69,245.56,D,MODIS
48.59254,37.408,322.54,2.74,1.58,2026-08-06,11:42:00,A,68,6.1NRT,302.62,46.48,D,MODIS
48.03975,35.94738,318.94,3.39,1.74,2026-08-06,11:42:00,A,60,6.1NRT,303.1,31.44,D,MODIS
48.67673,37.85073,318.61,2.58,1.54,2026-08-06,11:42:00,A,58,6.1NRT,302.63,25.5,D,MODIS
48.58614,37.76002,319.62,2.63,1.56,2026-08-06,11:42:00,A,45,6.1NRT,304.13,26.19,D,MODIS
48.98549,38.18993,329.52,2.43,1.5,2026-08-06,11:42:00,A,69,6.1NRT,306.01,56.53,D,MODIS
48.53056,37.16953,324.05,2.83,1.61,2026-08-06,11:42:00,A,71,6.1NRT,302.45,54.73,D,MODIS
48.76717,37.93509,317.93,2.54,1.53,2026-08-06,11:42:00,A,54,6.1NRT,303.68,20.5,D,MODIS
48.59795,37.39759,321.47,2.74,1.58,2026-08-06,11:42:00,A,59,6.1NRT,302.64,40.25,D,MODIS
45.674,28.79062,340.03,1.15,1.07,2026-08-06,13:16:00,A,87,6.1NRT,309.31,34.26,D,MODIS
49.7107,23.93481,327.92,1,1,2026-08-06,13:18:00,A,78,6.1NRT,299.95,16.75,D,MODIS
49.70873,23.92153,322.29,1,1,2026-08-06,13:18:00,A,43,6.1NRT,301.64,10.78,D,MODIS
49.71734,23.91845,320.24,1,1,2026-08-06,13:18:00,A,62,6.1NRT,300.9,8.84,D,MODIS
49.82896,23.59968,314.46,1,1,2026-08-06,13:18:00,A,24,6.1NRT,299.33,4.78,D,MODIS
49.89864,23.88323,323.05,1,1,2026-08-06,13:18:00,A,71,6.1NRT,309.56,9.53,D,MODIS
46.79186,35.01312,330.25,2.46,1.51,2026-08-06,13:18:00,A,77,6.1NRT,304.45,58.27,D,MODIS
46.68116,31.72241,325.39,1.61,1.25,2026-08-06,13:18:00,A,66,6.1NRT,306.97,16.48,D,MODIS
46.83912,33.1522,354.1,1.93,1.36,2026-08-06,13:18:00,A,96,6.1NRT,311.44,137.33,D,MODIS
46.83555,33.17005,341.99,1.94,1.36,2026-08-06,13:18:00,A,88,6.1NRT,310.08,72.67,D,MODIS
46.83369,33.14536,345.09,1.93,1.36,2026-08-06,13:18:00,A,91,6.1NRT,310.64,88,D,MODIS
47.10571,35.08341,324.48,2.5,1.52,2026-08-06,13:18:00,A,65,6.1NRT,303.54,31.28,D,MODIS
46.9715,33.14292,342.1,1.94,1.36,2026-08-06,13:18:00,A,88,6.1NRT,307.2,80.69,D,MODIS
47.19579,35.2937,324.73,2.57,1.54,2026-08-06,13:18:00,A,67,6.1NRT,303.17,38.25,D,MODIS
47.19387,35.2607,331.45,2.56,1.54,2026-08-06,13:18:00,A,78,6.1NRT,303.14,71.1,D,MODIS
47.33581,35.96958,320.78,2.82,1.6,2026-08-06,13:18:00,A,54,6.1NRT,300.84,30.95,D,MODIS
47.15773,33.04982,326.92,1.93,1.36,2026-08-06,13:18:00,A,21,6.1NRT,304.61,28.65,D,MODIS
47.21697,33.66594,352.62,2.09,1.41,2026-08-06,13:18:00,A,90,6.1NRT,304.02,156.65,D,MODIS
47.43159,36.06166,320.01,2.86,1.61,2026-08-06,13:18:00,A,36,6.1NRT,301.49,21.35,D,MODIS
47.44429,35.76899,323.62,2.75,1.59,2026-08-06,13:18:00,A,62,6.1NRT,304.72,30.93,D,MODIS
47.44035,35.69842,347.22,2.73,1.58,2026-08-06,13:18:00,A,92,6.1NRT,305.76,180.99,D,MODIS
47.36411,34.49249,321.95,2.33,1.48,2026-08-06,13:18:00,A,40,6.1NRT,304.47,23.54,D,MODIS
47.44495,35.69331,347.25,2.73,1.58,2026-08-06,13:18:00,A,92,6.1NRT,305.55,181.07,D,MODIS
47.61615,35.88248,326.7,2.8,1.6,2026-08-06,13:18:00,A,71,6.1NRT,304.84,46.74,D,MODIS
47.71379,37.31199,324.9,3.37,1.73,2026-08-06,13:18:00,A,69,6.1NRT,301.19,72.06,D,MODIS
47.71194,37.26843,321.73,3.35,1.73,2026-08-06,13:18:00,A,59,6.1NRT,300.52,52.84,D,MODIS
47.64631,35.66365,319.77,2.73,1.58,2026-08-06,13:18:00,A,18,6.1NRT,301.59,26.84,D,MODIS
47.61965,35.87781,327.32,2.8,1.6,2026-08-06,13:18:00,A,73,6.1NRT,304.44,50.01,D,MODIS
47.71005,37.30783,326.17,3.37,1.73,2026-08-06,13:18:00,A,72,6.1NRT,301.44,82.18,D,MODIS
47.33833,31.42006,328.73,1.59,1.24,2026-08-06,13:18:00,A,68,6.1NRT,306.92,22.57,D,MODIS
47.70268,35.71559,324.17,2.75,1.59,2026-08-06,13:18:00,A,51,6.1NRT,303.04,43.64,D,MODIS
47.83006,36.90488,327.93,3.21,1.7,2026-08-06,13:18:00,A,75,6.1NRT,300.52,85.65,D,MODIS
47.84318,36.86216,317.68,3.19,1.69,2026-08-06,13:18:00,A,22,6.1NRT,298.1,25.44,D,MODIS
47.90647,36.97753,321.44,3.25,1.7,2026-08-06,13:18:00,A,63,6.1NRT,300.69,46.38,D,MODIS
46.78661,34.89641,336.91,2.42,1.5,2026-08-06,13:18:00,A,84,6.1NRT,304.28,90.06,D,MODIS
46.79481,35.02087,331.6,2.46,1.51,2026-08-06,13:18:00,A,78,6.1NRT,304.17,62.53,D,MODIS
46.74885,36.14531,324.56,2.84,1.61,2026-08-06,13:18:00,A,66,6.1NRT,305.61,36.24,D,MODIS
47.97645,37.22264,318.33,3.35,1.73,2026-08-06,13:18:00,A,39,6.1NRT,301.49,38.48,D,MODIS
47.54231,30.65793,323.68,1.46,1.2,2026-08-06,13:18:00,A,58,6.1NRT,306,11.85,D,MODIS
47.6577,30.92296,323.98,1.51,1.21,2026-08-06,13:18:00,A,65,6.1NRT,306.35,13.21,D,MODIS
47.66187,29.91233,334.3,1.36,1.15,2026-08-06,13:18:00,A,81,6.1NRT,303.23,36.67,D,MODIS
47.66007,29.89479,345.47,1.35,1.15,2026-08-06,13:18:00,A,91,6.1NRT,305.31,65.45,D,MODIS
48.13805,35.8238,325.28,2.82,1.6,2026-08-06,13:18:00,A,72,6.1NRT,303.27,55.3,D,MODIS
48.98699,38.17639,326.41,3.85,1.83,2026-08-06,13:18:00,A,75,6.1NRT,300.34,102.41,D,MODIS
48.49785,29.53916,318.82,1.34,1.15,2026-08-06,13:18:00,A,56,6.1NRT,291.45,17.69,D,MODIS
49.30499,35.03017,338.42,2.62,1.55,2026-08-06,13:18:00,A,88,6.1NRT,298.55,134.37,D,MODIS
48.99191,38.19159,312.43,3.85,1.83,2026-08-06,16:37:00,T,85,6.1NRT,295.02,62.24,D,MODIS
49.00674,38.18194,306.65,3.85,1.83,2026-08-06,16:37:00,T,69,6.1NRT,294.74,34.1,D,MODIS
48.9997,38.18178,315.04,3.85,1.83,2026-08-06,16:37:00,T,90,6.1NRT,294.82,78.62,D,MODIS
46.95584,36.31383,307.31,1.76,1.3,2026-08-06,18:13:00,T,71,6.1NRT,292.29,15.98,N,MODIS
46.877,32.96908,309.65,1.22,1.1,2026-08-06,18:13:00,T,77,6.1NRT,295.57,8.2,N,MODIS
46.87539,32.95352,310.24,1.21,1.1,2026-08-06,18:13:00,T,79,6.1NRT,295.94,9.17,N,MODIS
47.20101,35.50747,308.51,1.61,1.25,2026-08-06,18:13:00,T,75,6.1NRT,293.45,15.75,N,MODIS
47.31721,35.98069,312.44,1.71,1.28,2026-08-06,18:13:00,T,85,6.1NRT,292.98,24.38,N,MODIS
47.31556,35.95869,309.09,1.7,1.28,2026-08-06,18:13:00,T,76,6.1NRT,292.86,18.68,N,MODIS
47.07406,33.20339,309.67,1.25,1.11,2026-08-06,18:13:00,T,76,6.1NRT,295.34,10.33,N,MODIS
47.22884,34.75056,304.22,1.47,1.2,2026-08-06,18:13:00,T,42,6.1NRT,293.93,7.95,N,MODIS
47.1792,33.04367,312.63,1.23,1.1,2026-08-06,18:13:00,T,84,6.1NRT,296.18,12,N,MODIS
47.17757,33.02784,307.09,1.23,1.1,2026-08-06,18:13:00,T,66,6.1NRT,296.01,6.51,N,MODIS
47.56206,37.14193,303.2,1.98,1.37,2026-08-06,18:13:00,T,54,6.1NRT,291.75,14,N,MODIS
47.5663,37.13597,302.22,1.98,1.37,2026-08-06,18:13:00,T,48,6.1NRT,291.57,12.15,N,MODIS
47.18598,32.51293,316.93,1.18,1.08,2026-08-06,18:13:00,T,93,6.1NRT,296.9,15.21,N,MODIS
47.18438,32.49781,335.98,1.18,1.08,2026-08-06,18:13:00,T,100,6.1NRT,297.9,43.28,N,MODIS
47.20229,31.33095,310.59,1.08,1.04,2026-08-06,18:13:00,T,80,6.1NRT,296.08,9.71,N,MODIS
47.68906,35.07162,309.48,1.55,1.23,2026-08-06,18:13:00,T,77,6.1NRT,293.34,15.65,N,MODIS
47.44907,32.30895,305.45,1.17,1.07,2026-08-06,18:13:00,T,59,6.1NRT,295.21,5.53,N,MODIS
47.43369,31.7392,309.36,1.12,1.05,2026-08-06,18:13:00,T,75,6.1NRT,297.03,7.56,N,MODIS
47.53911,31.71529,321.44,1.12,1.05,2026-08-06,18:13:00,T,100,6.1NRT,297.49,19.55,N,MODIS
47.35205,30.14191,308.48,1.02,1.01,2026-08-06,18:13:00,T,75,6.1NRT,295.78,6.95,N,MODIS
47.35039,30.12881,308.53,1.02,1.01,2026-08-06,18:13:00,T,75,6.1NRT,295.85,6.8,N,MODIS
47.54992,31.7274,345.71,1.12,1.05,2026-08-06,18:13:00,T,100,6.1NRT,297.25,60.15,N,MODIS
47.54831,31.71293,386.14,1.12,1.05,2026-08-06,18:13:00,T,100,6.1NRT,300.68,208.77,N,MODIS
47.74033,33.36659,323.99,1.29,1.13,2026-08-06,18:13:00,T,100,6.1NRT,294.74,29.79,N,MODIS
47.53138,30.18132,311.26,1.03,1.01,2026-08-06,18:13:00,T,82,6.1NRT,295.39,8.24,N,MODIS
47.55317,30.1277,305.33,1.03,1.01,2026-08-06,18:13:00,T,64,6.1NRT,294.93,3.98,N,MODIS
47.60185,30.44428,307.55,1.04,1.02,2026-08-06,18:13:00,T,71,6.1NRT,295.56,6,N,MODIS
