latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
51.99783,32.16854,339.83,1,1,2026-05-08,07:26:00,T,91,6.1NRT,297,38.74,D,MODIS
51.99579,32.18258,347.83,1,1,2026-05-08,07:26:00,T,95,6.1NRT,302.6,53.28,D,MODIS
51.98763,32.2387,314.22,1,1,2026-05-08,07:26:00,T,66,6.1NRT,297.91,8.75,D,MODIS
51.98916,32.16528,318.07,1,1,2026-05-08,07:26:00,T,75,6.1NRT,297.36,12.34,D,MODIS
51.98712,32.17931,326.71,1,1,2026-05-08,07:26:00,T,83,6.1NRT,299.1,20.83,D,MODIS
51.70004,33.9306,309.29,1.05,1.02,2026-05-08,07:26:00,T,33,6.1NRT,297.92,4.92,D,MODIS
51.97273,32.02606,312.26,1,1,2026-05-08,07:26:00,T,59,6.1NRT,296.03,7.12,D,MODIS
51.96406,32.02284,331.42,1,1,2026-05-08,07:26:00,T,86,6.1NRT,297.08,26.87,D,MODIS
51.1864,34.9283,318.74,1.12,1.06,2026-05-08,07:26:00,T,72,6.1NRT,299.11,13.33,D,MODIS
51.43765,32.79686,312.14,1.01,1.01,2026-05-08,07:26:00,T,58,6.1NRT,300.51,6.44,D,MODIS
51.43552,32.81086,317.76,1.01,1.01,2026-05-08,07:26:00,T,72,6.1NRT,299.1,10.81,D,MODIS
51.28597,30.26543,309.73,1.02,1.01,2026-05-08,07:26:00,T,27,6.1NRT,296.38,5.48,D,MODIS
51.28411,30.27961,310.46,1.02,1.01,2026-05-08,07:26:00,T,36,6.1NRT,296.03,5.75,D,MODIS
51.25446,30.22557,317.25,1.02,1.01,2026-05-08,07:26:00,T,70,6.1NRT,296.2,11.81,D,MODIS
51.24559,30.21662,333.94,1.02,1.01,2026-05-08,07:26:00,T,88,6.1NRT,296.37,31.62,D,MODIS
51.24372,30.23082,327.64,1.02,1.01,2026-05-08,07:26:00,T,67,6.1NRT,299.98,21.41,D,MODIS
51.23677,30.21377,364.75,1.02,1.01,2026-05-08,07:26:00,T,100,6.1NRT,301.19,99.29,D,MODIS
51.23491,30.22796,333.22,1.02,1.01,2026-05-08,07:26:00,T,87,6.1NRT,299.95,29.21,D,MODIS
51.22933,30.27042,323.92,1.02,1.01,2026-05-08,07:26:00,T,73,6.1NRT,297.28,17.45,D,MODIS
51.22797,30.21091,328.22,1.02,1.01,2026-05-08,07:26:00,T,84,6.1NRT,296.38,22.57,D,MODIS
51.22611,30.22509,328.26,1.02,1.01,2026-05-08,07:26:00,T,64,6.1NRT,299.76,21.09,D,MODIS
51.20664,30.23353,319.73,1.02,1.01,2026-05-08,07:26:00,T,66,6.1NRT,297.67,13.45,D,MODIS
49.71066,37.59425,313.98,1.51,1.21,2026-05-08,07:26:00,T,58,6.1NRT,299.07,13.82,D,MODIS
49.35919,37.58182,312.39,1.54,1.22,2026-05-08,07:26:00,T,35,6.1NRT,300.01,8.31,D,MODIS
49.35681,37.57416,312,1.54,1.22,2026-05-08,07:26:00,T,38,6.1NRT,299.38,8.62,D,MODIS
48.29426,37.20417,309.27,1.58,1.24,2026-05-08,07:26:00,T,38,6.1NRT,296.28,7.33,D,MODIS
48.29262,37.19693,308.99,1.58,1.24,2026-05-08,07:26:00,T,41,6.1NRT,296.23,7.51,D,MODIS
48.96844,32.68637,316.41,1.05,1.02,2026-05-08,07:26:00,T,72,6.1NRT,299.19,9.16,D,MODIS
47.75875,36.68309,309.04,1.54,1.22,2026-05-08,07:26:00,T,44,6.1NRT,297.99,7.88,D,MODIS
47.86919,33.44686,342.71,1.13,1.06,2026-05-08,07:26:00,T,69,6.1NRT,299.25,51.91,D,MODIS
48.97739,37.70277,332.18,1.22,1.1,2026-05-08,11:55:00,A,54,6.1NRT,304.51,30.08,D,MODIS
48.87794,37.85997,335.61,1.21,1.09,2026-05-08,11:55:00,A,86,6.1NRT,298.6,40.61,D,MODIS
48.62241,37.90596,319.51,1.22,1.1,2026-05-08,11:55:00,A,70,6.1NRT,301.87,14.63,D,MODIS
48.53434,37.65362,314.23,1.25,1.11,2026-05-08,11:55:00,A,50,6.1NRT,301.48,6.56,D,MODIS
48.33092,37.58104,316.39,1.27,1.12,2026-05-08,11:55:00,A,44,6.1NRT,302.73,7.27,D,MODIS
48.33405,37.5973,328.85,1.27,1.12,2026-05-08,11:55:00,A,81,6.1NRT,305.81,25.5,D,MODIS
46.55053,32.87061,318.11,2.42,1.5,2026-05-08,11:55:00,A,50,6.1NRT,302.97,31.75,D,MODIS
46.37854,32.35164,312.17,2.61,1.55,2026-05-08,11:55:00,A,22,6.1NRT,299.62,30.53,D,MODIS
48.95369,37.92268,335.25,1.2,1.09,2026-05-08,11:55:00,A,86,6.1NRT,308.77,33.69,D,MODIS
48.87508,37.84463,385.36,1.21,1.09,2026-05-08,11:55:00,A,100,6.1NRT,305.92,226.21,D,MODIS
48.98652,37.99179,315.58,1.19,1.09,2026-05-08,11:55:00,A,51,6.1NRT,300.38,9.8,D,MODIS
48.97152,37.6953,331.45,1.22,1.1,2026-05-08,11:55:00,A,77,6.1NRT,305,30.65,D,MODIS
48.97446,37.71104,331.45,1.22,1.1,2026-05-08,11:55:00,A,78,6.1NRT,307.11,28.33,D,MODIS
49.0893,38.3012,321.49,1.16,1.07,2026-05-08,11:55:00,A,51,6.1NRT,304.14,13.61,D,MODIS
49.08654,38.28616,322.06,1.16,1.07,2026-05-08,11:55:00,A,39,6.1NRT,307.7,14.13,D,MODIS
49.61393,37.63887,333.09,1.2,1.09,2026-05-08,11:57:00,A,84,6.1NRT,297.18,36.71,D,MODIS
49.94145,37.8265,319.87,1.16,1.07,2026-05-08,11:57:00,A,63,6.1NRT,299.64,15.72,D,MODIS
49.94626,37.81756,316.97,1.16,1.07,2026-05-08,11:57:00,A,60,6.1NRT,299.16,13.14,D,MODIS
48.9734,32.68862,321.2,2.07,1.4,2026-05-08,11:57:00,A,74,6.1NRT,301.96,33.99,D,MODIS
48.97622,32.68268,318.5,2.07,1.4,2026-05-08,11:57:00,A,70,6.1NRT,301.46,27.56,D,MODIS
50.15401,36.26564,311.49,1.31,1.14,2026-05-08,11:57:00,A,27,6.1NRT,300.92,6.96,D,MODIS
50.33929,35.97247,316.03,1.34,1.15,2026-05-08,11:57:00,A,58,6.1NRT,303.49,11.38,D,MODIS
50.42106,35.84771,311.92,1.35,1.15,2026-05-08,11:57:00,A,43,6.1NRT,300.16,7.77,D,MODIS
50.41753,35.82988,315.34,1.35,1.15,2026-05-08,11:57:00,A,63,6.1NRT,300.38,12.01,D,MODIS
50.41935,35.84346,315.04,1.35,1.15,2026-05-08,11:57:00,A,63,6.1NRT,300.35,11.1,D,MODIS
50.8557,35.21238,312.21,1.4,1.17,2026-05-08,11:57:00,A,44,6.1NRT,299.62,9.71,D,MODIS
50.76094,34.21584,317.66,1.55,1.23,2026-05-08,11:57:00,A,70,6.1NRT,304.02,15.23,D,MODIS
51.0882,35.05424,310.57,1.4,1.17,2026-05-08,11:57:00,A,33,6.1NRT,299.94,8.24,D,MODIS
51.08441,35.03567,312.17,1.4,1.17,2026-05-08,11:57:00,A,45,6.1NRT,299.05,9.89,D,MODIS
51.18807,34.91187,316.1,1.41,1.18,2026-05-08,11:57:00,A,59,6.1NRT,301.61,11.91,D,MODIS
51.18831,34.92744,315.74,1.41,1.17,2026-05-08,11:57:00,A,30,6.1NRT,300.91,10.17,D,MODIS
51.77784,34.16026,308.1,1.46,1.2,2026-05-08,11:57:00,A,37,6.1NRT,296.53,6.97,D,MODIS
51.05675,30.73647,374.97,2.21,1.44,2026-05-08,11:57:00,A,100,6.1NRT,300.95,409.19,D,MODIS
51.98484,32.23464,310.97,1.76,1.3,2026-05-08,11:57:00,A,50,6.1NRT,290.14,14.16,D,MODIS
51.99554,32.17431,325.07,1.77,1.3,2026-05-08,11:57:00,A,70,6.1NRT,292.01,43.13,D,MODIS
52.01166,32.1913,313.25,1.76,1.3,2026-05-08,11:57:00,A,15,6.1NRT,290.39,18.67,D,MODIS
51.97367,32.02474,325.26,1.8,1.31,2026-05-08,11:57:00,A,69,6.1NRT,287.43,46.18,D,MODIS
51.96815,32.00066,319.84,1.8,1.32,2026-05-08,11:57:00,A,40,6.1NRT,287.06,33.5,D,MODIS
52.03834,32.25518,307.79,1.75,1.3,2026-05-08,11:57:00,A,35,6.1NRT,291.56,11.85,D,MODIS
51.9845,32.01809,321.64,1.8,1.31,2026-05-08,11:57:00,A,67,6.1NRT,284.26,37.74,D,MODIS
51.979,31.99401,348.96,1.8,1.32,2026-05-08,11:57:00,A,95,6.1NRT,287.27,135.09,D,MODIS
52.07549,32.3123,318.91,1.73,1.29,2026-05-08,11:57:00,A,77,6.1NRT,297.31,28.58,D,MODIS
52.0743,32.30566,321.37,1.73,1.29,2026-05-08,11:57:00,A,79,6.1NRT,297.37,35.73,D,MODIS
52.13765,32.42457,321.67,1.7,1.28,2026-05-08,11:57:00,A,79,6.1NRT,298.4,34.15,D,MODIS
52.13247,32.40162,311.8,1.71,1.28,2026-05-08,11:57:00,A,68,6.1NRT,300.15,15.52,D,MODIS
52.21373,32.71126,323.84,1.65,1.26,2026-05-08,11:57:00,A,60,6.1NRT,296.78,38.53,D,MODIS
52.20881,32.68906,336.65,1.65,1.26,2026-05-08,11:57:00,A,89,6.1NRT,299.34,72.09,D,MODIS
52.17495,32.376,310,1.71,1.28,2026-05-08,11:57:00,A,37,6.1NRT,296.81,11.44,D,MODIS
52.1698,32.35295,314.13,1.71,1.28,2026-05-08,11:57:00,A,67,6.1NRT,296.4,18.55,D,MODIS
52.1739,32.37211,313.92,1.71,1.28,2026-05-08,11:57:00,A,38,6.1NRT,297.06,17.26,D,MODIS
52.2628,32.49949,312.17,1.68,1.27,2026-05-08,11:57:00,A,69,6.1NRT,296.84,14.03,D,MODIS
52.24035,32.92548,302.21,1.91,1.35,2026-05-08,18:34:00,T,47,6.1NRT,281.27,20.2,N,MODIS
52.21411,32.71024,305.4,1.87,1.34,2026-05-08,18:34:00,T,64,6.1NRT,282.48,23.5,N,MODIS
52.2207,32.70208,303.74,1.87,1.34,2026-05-08,18:34:00,T,52,6.1NRT,282.06,18.86,N,MODIS
52.23573,32.94707,301.08,1.92,1.35,2026-05-08,18:34:00,T,37,6.1NRT,281.32,17.98,N,MODIS
