latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.25703,37.53271,304.66,0.41,0.45,2026-06-17,00:18:00,N,nominal,2.0NRT,281.67,0.6,N,VIIRS
49.2543,37.53163,300.75,0.41,0.45,2026-06-17,00:18:00,N,nominal,2.0NRT,281.75,0.99,N,VIIRS
52.347410000000004,33.2643,297.58,0.41,0.37,2026-06-17,00:18:00,N,nominal,2.0NRT,279.94,0.44,N,VIIRS
51.83934,34.27236,308.28,0.43,0.38,2026-06-17,00:18:00,N,nominal,2.0NRT,278.75,1,N,VIIRS
51.12492,35.02742,299.88,0.46,0.39,2026-06-17,00:18:00,N,nominal,2.0NRT,280.1,0.74,N,VIIRS
51.14915,34.75965,305.09,0.45,0.39,2026-06-17,00:18:00,N,nominal,2.0NRT,279.58,0.85,N,VIIRS
51.07189,34.77563,302.52,0.46,0.39,2026-06-17,00:18:00,N,nominal,2.0NRT,280.32,0.42,N,VIIRS
50.20251,37.11694,308.48,0.56,0.43,2026-06-17,00:18:00,N,nominal,2.0NRT,280.45,2.15,N,VIIRS
48.52048,34.63223,326.45,0.5,0.41,2026-06-17,00:20:00,N,nominal,2.0NRT,286.56,2.17,N,VIIRS
48.53357,34.64586,334.27,0.5,0.41,2026-06-17,00:20:00,N,nominal,2.0NRT,286.93,5.06,N,VIIRS
48.06129,37.95469,304,0.46,0.47,2026-06-17,00:20:00,N,nominal,2.0NRT,284.8,0.74,N,VIIRS
49.05103,33.6333,313.99,0.46,0.39,2026-06-17,00:20:00,N,nominal,2.0NRT,282.32,1.38,N,VIIRS
48.10043,37.9292,296.98,0.46,0.47,2026-06-17,00:20:00,N,nominal,2.0NRT,283.73,0.38,N,VIIRS
50.5453,26.25779,324.73,0.42,0.38,2026-06-17,00:20:00,N,nominal,2.0NRT,286.19,2.16,N,VIIRS
48.10494,39.04945,296.52,0.51,0.49,2026-06-17,00:20:00,N,nominal,2.0NRT,282,0.71,N,VIIRS
48.46196,38.7564,295.52,0.48,0.48,2026-06-17,00:20:00,N,nominal,2.0NRT,283.64,0.98,N,VIIRS
48.46615,38.75888,304.47,0.48,0.48,2026-06-17,00:20:00,N,nominal,2.0NRT,285.08,0.98,N,VIIRS
51.21346,26.58267,312.63,0.42,0.37,2026-06-17,00:20:00,N,nominal,2.0NRT,279.34,0.75,N,VIIRS
44.77346,33.8626,305.14,0.56,0.43,2026-06-17,00:20:00,N,nominal,2.0NRT,284.83,1.7,N,VIIRS
