latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.01759,34.78821,302.83,0.44,0.46,2026-05-31,00:35:00,N,nominal,2.0NRT,273.11,0.81,N,VIIRS
48.51867,34.63306,297,0.51,0.49,2026-05-31,00:37:00,N,nominal,2.0NRT,278.8,0.66,N,VIIRS
47.87807,35.19034,297.43,0.56,0.52,2026-05-31,00:37:00,N,nominal,2.0NRT,278.67,0.65,N,VIIRS
47.87681,35.15657,307.94,0.56,0.51,2026-05-31,00:37:00,N,nominal,2.0NRT,278.44,1.39,N,VIIRS
47.87044,35.16092,318.75,0.56,0.51,2026-05-31,00:37:00,N,nominal,2.0NRT,280.65,2.14,N,VIIRS
47.8679,35.15114,298.47,0.56,0.51,2026-05-31,00:37:00,N,nominal,2.0NRT,280.33,2.14,N,VIIRS
47.86034,35.14024,312.15,0.56,0.51,2026-05-31,00:37:00,N,nominal,2.0NRT,280.18,2.68,N,VIIRS
47.87363,33.42152,332.1,0.47,0.48,2026-05-31,00:37:00,N,nominal,2.0NRT,279.89,3.18,N,VIIRS
47.87517,33.41546,296.4,0.47,0.48,2026-05-31,00:37:00,N,nominal,2.0NRT,280.9,2.14,N,VIIRS
47.84475,33.38494,295.87,0.47,0.48,2026-05-31,00:37:00,N,nominal,2.0NRT,279.08,0.8,N,VIIRS
47.84142,33.3833,306.19,0.47,0.48,2026-05-31,00:37:00,N,nominal,2.0NRT,279.49,1.9,N,VIIRS
48.74603,26.60406,297.55,0.41,0.37,2026-05-31,00:37:00,N,nominal,2.0NRT,282.84,1.13,N,VIIRS
48.51575,26.45914,296.91,0.4,0.37,2026-05-31,00:37:00,N,nominal,2.0NRT,283.94,0.49,N,VIIRS
46.83925,33.43019,319.19,0.5,0.49,2026-05-31,00:37:00,N,nominal,2.0NRT,279.36,3.18,N,VIIRS
46.83757,33.4367,299.7,0.5,0.49,2026-05-31,00:37:00,N,nominal,2.0NRT,281.88,2.44,N,VIIRS
50.30621,34.50961,299.04,0.45,0.47,2026-05-31,00:37:00,N,nominal,2.0NRT,275.58,0.39,N,VIIRS
50.42051,33.950920000000004,310.5,0.43,0.46,2026-05-31,00:37:00,N,nominal,2.0NRT,277.03,2.22,N,VIIRS
45.07457,35.39723,295.69,0.34,0.56,2026-05-31,00:37:00,N,nominal,2.0NRT,279.85,0.4,N,VIIRS
45.06967,35.39445,367,0.34,0.56,2026-05-31,00:37:00,N,high,2.0NRT,291.48,28.33,N,VIIRS
45.06848,35.39864,310.35,0.34,0.56,2026-05-31,00:37:00,N,nominal,2.0NRT,282.07,9.8,N,VIIRS
44.77177,33.85676,300.92,0.6,0.53,2026-05-31,00:37:00,N,nominal,2.0NRT,278.94,1.24,N,VIIRS
51.68306,25.1431,318.87,0.38,0.36,2026-05-31,00:37:00,N,nominal,2.0NRT,277.54,2.23,N,VIIRS
50.05231,34.88856,336.77,0.39,0.37,2026-05-31,10:24:00,N,nominal,2.0NRT,298.3,2.7,D,VIIRS
51.05775,35.13926,342.68,0.39,0.36,2026-05-31,10:24:00,N,nominal,2.0NRT,287.17,5.71,D,VIIRS
52.28413,33.03156,301.43,0.78,0.78,2026-05-31,22:35:00,N,nominal,2.0NRT,274.46,1.15,N,VIIRS
47.10294,35.71119,303.57,0.59,0.7,2026-05-31,22:37:00,N,nominal,2.0NRT,276.74,1.05,N,VIIRS
47.10656,35.71053,302.22,0.59,0.7,2026-05-31,22:37:00,N,nominal,2.0NRT,276.07,1.43,N,VIIRS
47.87009,35.15476,296.03,0.63,0.72,2026-05-31,22:37:00,N,nominal,2.0NRT,279.62,2.5,N,VIIRS
47.87828,35.15178,324.72,0.63,0.72,2026-05-31,22:37:00,N,nominal,2.0NRT,279.72,4.65,N,VIIRS
48.05786,37.95169,295.51,0.47,0.64,2026-05-31,22:37:00,N,nominal,2.0NRT,277.88,0.71,N,VIIRS
48.1187,39.10262,307.85,0.42,0.61,2026-05-31,22:37:00,N,nominal,2.0NRT,275.15,0.85,N,VIIRS
48.11936,39.10188,304.68,0.42,0.61,2026-05-31,22:37:00,N,nominal,2.0NRT,275.29,0.84,N,VIIRS
48.24046,36.60946,302.3,0.54,0.68,2026-05-31,22:37:00,N,nominal,2.0NRT,275.55,0.99,N,VIIRS
50.18054,34.75928,296.37,0.66,0.73,2026-05-31,22:37:00,N,nominal,2.0NRT,274.71,1.02,N,VIIRS
