latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.90729,38.03535,315.91,1.02,1.01,2026-08-23,06:42:00,T,17,6.1NRT,305.26,5.34,D,MODIS
48.83812,38.75446,335.7,1,1,2026-08-23,06:42:00,T,86,6.1NRT,308.5,25.23,D,MODIS
48.83995,38.74127,394.46,1,1,2026-08-23,06:42:00,T,100,6.1NRT,317.69,211.09,D,MODIS
48.84179,38.72808,358.04,1,1,2026-08-23,06:42:00,T,99,6.1NRT,310.37,70.37,D,MODIS
48.84866,38.74401,326.34,1,1,2026-08-23,06:42:00,T,77,6.1NRT,310.52,14.8,D,MODIS
48.8505,38.73082,318.33,1,1,2026-08-23,06:42:00,T,46,6.1NRT,306.36,6.48,D,MODIS
48.94967,38.68517,346.2,1,1,2026-08-23,06:42:00,T,93,6.1NRT,308.36,43.94,D,MODIS
49.13006,37.5356,321.67,1.04,1.02,2026-08-23,06:42:00,T,72,6.1NRT,307.06,11.08,D,MODIS
49.22657,39.22806,325.47,1,1,2026-08-23,06:42:00,T,76,6.1NRT,308.39,13.84,D,MODIS
49.22845,39.2148,319.12,1,1,2026-08-23,06:42:00,T,66,6.1NRT,307.65,7.18,D,MODIS
49.64702,37.46415,318.9,1.05,1.02,2026-08-23,06:42:00,T,71,6.1NRT,301.96,10.97,D,MODIS
50.17213,32.73674,307.15,1.58,1.24,2026-08-23,06:42:00,T,35,6.1NRT,294.45,10.78,D,MODIS
49.70778,37.64171,314.33,1.04,1.02,2026-08-23,06:42:00,T,27,6.1NRT,303.47,6.18,D,MODIS
49.92704,37.29319,321.57,1.06,1.03,2026-08-23,06:42:00,T,75,6.1NRT,304.29,14.11,D,MODIS
49.88361,37.93074,317.53,1.03,1.01,2026-08-23,06:42:00,T,68,6.1NRT,303.5,8.25,D,MODIS
50.19172,36.20964,309.15,1.14,1.06,2026-08-23,06:42:00,T,44,6.1NRT,298.52,4.96,D,MODIS
50.24485,36.07878,312.31,1.15,1.07,2026-08-23,06:42:00,T,62,6.1NRT,298.84,8.42,D,MODIS
50.33559,36.17406,307.57,1.15,1.07,2026-08-23,06:42:00,T,37,6.1NRT,296.86,5.17,D,MODIS
51.01196,30.33264,312.87,2.13,1.42,2026-08-23,06:42:00,T,51,6.1NRT,291.2,28.19,D,MODIS
51.20031,29.20746,325.16,2.45,1.51,2026-08-23,06:42:00,T,84,6.1NRT,291.4,78.14,D,MODIS
51.20194,29.17295,344.26,2.46,1.51,2026-08-23,06:42:00,T,94,6.1NRT,294.44,181.93,D,MODIS
51.02567,35.16526,312.01,1.27,1.12,2026-08-23,06:42:00,T,67,6.1NRT,294.39,11.59,D,MODIS
46.42113,32.70845,320.83,1.42,1.18,2026-08-23,06:42:00,T,67,6.1NRT,302.7,14.8,D,MODIS
46.4228,32.69032,336.53,1.42,1.18,2026-08-23,06:42:00,T,86,6.1NRT,302.58,47.22,D,MODIS
46.73654,31.82253,314.95,1.59,1.24,2026-08-23,06:42:00,T,54,6.1NRT,299.7,9.52,D,MODIS
46.7383,31.80213,316.93,1.59,1.24,2026-08-23,06:42:00,T,62,6.1NRT,300.1,12.05,D,MODIS
46.67544,32.61993,319.91,1.45,1.19,2026-08-23,06:42:00,T,65,6.1NRT,302.16,15.09,D,MODIS
46.54089,34.17261,322.53,1.23,1.1,2026-08-23,06:42:00,T,69,6.1NRT,302.4,14.73,D,MODIS
46.54893,34.19035,322.98,1.23,1.1,2026-08-23,06:42:00,T,69,6.1NRT,302.46,14.6,D,MODIS
46.55058,34.17471,342.81,1.23,1.1,2026-08-23,06:42:00,T,90,6.1NRT,303.54,52.23,D,MODIS
46.69028,33.40501,324.64,1.33,1.14,2026-08-23,06:42:00,T,73,6.1NRT,304.17,19.09,D,MODIS
46.692,33.38799,330.14,1.33,1.14,2026-08-23,06:42:00,T,80,6.1NRT,304.34,28.89,D,MODIS
46.50306,35.42862,335.38,1.11,1.05,2026-08-23,06:42:00,T,64,6.1NRT,307.63,27.06,D,MODIS
46.70487,33.95489,326.46,1.26,1.11,2026-08-23,06:42:00,T,75,6.1NRT,303.96,21.05,D,MODIS
46.70655,33.9388,318.89,1.26,1.12,2026-08-23,06:42:00,T,59,6.1NRT,303.62,9.72,D,MODIS
46.76558,33.46162,328.53,1.32,1.14,2026-08-23,06:42:00,T,78,6.1NRT,301.92,27.84,D,MODIS
46.76729,33.44465,316.05,1.33,1.14,2026-08-23,06:42:00,T,41,6.1NRT,301.98,8.91,D,MODIS
46.74657,33.74765,432.08,1.29,1.13,2026-08-23,06:42:00,T,100,6.1NRT,316.38,713.91,D,MODIS
46.74827,33.7312,431.82,1.29,1.13,2026-08-23,06:42:00,T,100,6.1NRT,313.86,712,D,MODIS
46.75647,33.74971,344.48,1.29,1.13,2026-08-23,06:42:00,T,91,6.1NRT,307.64,56.39,D,MODIS
46.75818,33.73326,359.55,1.29,1.13,2026-08-23,06:42:00,T,99,6.1NRT,309.59,105.66,D,MODIS
46.75642,33.75595,320.99,1.29,1.13,2026-08-23,06:42:00,T,59,6.1NRT,304.37,10.69,D,MODIS
46.75806,33.7395,364.73,1.29,1.13,2026-08-23,06:42:00,T,100,6.1NRT,311.42,128.56,D,MODIS
46.62911,35.21674,320.4,1.13,1.06,2026-08-23,06:42:00,T,52,6.1NRT,305.14,8.71,D,MODIS
46.68083,34.93066,319.47,1.15,1.07,2026-08-23,06:42:00,T,46,6.1NRT,306.5,6,D,MODIS
46.77542,34.1557,320.26,1.24,1.11,2026-08-23,06:42:00,T,62,6.1NRT,303.02,12.51,D,MODIS
46.7309,35.12883,324.42,1.14,1.06,2026-08-23,06:42:00,T,70,6.1NRT,307.86,12.06,D,MODIS
46.7622,35.10638,321.07,1.14,1.06,2026-08-23,06:42:00,T,62,6.1NRT,308.25,7.61,D,MODIS
46.66935,36.26536,319.14,1.06,1.03,2026-08-23,06:42:00,T,41,6.1NRT,305.53,7.37,D,MODIS
46.67101,36.25192,319.22,1.06,1.03,2026-08-23,06:42:00,T,38,6.1NRT,305.93,7.53,D,MODIS
46.79023,35.57473,328.25,1.1,1.05,2026-08-23,06:42:00,T,76,6.1NRT,311.25,14.33,D,MODIS
46.84175,35.13111,321.13,1.14,1.06,2026-08-23,06:42:00,T,51,6.1NRT,308.12,7.16,D,MODIS
46.81083,36.53533,328.57,1.04,1.02,2026-08-23,06:42:00,T,76,6.1NRT,309.41,15.6,D,MODIS
46.81249,36.52205,335.46,1.04,1.02,2026-08-23,06:42:00,T,84,6.1NRT,309.63,25.22,D,MODIS
46.88036,36.12307,327.59,1.07,1.03,2026-08-23,06:42:00,T,75,6.1NRT,309.26,14.1,D,MODIS
46.88203,36.10943,337.46,1.07,1.03,2026-08-23,06:42:00,T,86,6.1NRT,310.06,29.06,D,MODIS
47.12648,34.11,326.47,1.25,1.11,2026-08-23,06:42:00,T,75,6.1NRT,305.02,19.42,D,MODIS
47.12816,34.09382,357.32,1.26,1.11,2026-08-23,06:42:00,T,98,6.1NRT,306.35,96.04,D,MODIS
47.13627,34.1121,320.87,1.25,1.11,2026-08-23,06:42:00,T,65,6.1NRT,304.17,12,D,MODIS
47.13795,34.09592,338.85,1.26,1.11,2026-08-23,06:42:00,T,87,6.1NRT,305.28,44.04,D,MODIS
46.88945,36.56981,332.13,1.04,1.02,2026-08-23,06:42:00,T,81,6.1NRT,308.5,21.51,D,MODIS
46.89116,36.55647,333.39,1.04,1.02,2026-08-23,06:42:00,T,82,6.1NRT,307.3,23.39,D,MODIS
46.89923,36.56524,318.72,1.04,1.02,2026-08-23,06:42:00,T,51,6.1NRT,307.23,6.45,D,MODIS
46.99129,35.88858,321.65,1.09,1.04,2026-08-23,06:42:00,T,64,6.1NRT,308.82,8.95,D,MODIS
47.23564,33.63158,318.37,1.32,1.14,2026-08-23,06:42:00,T,54,6.1NRT,303.83,8.22,D,MODIS
47.04353,35.84416,329.72,1.09,1.04,2026-08-23,06:42:00,T,78,6.1NRT,308.45,19.77,D,MODIS
47.22488,34.51221,318.8,1.21,1.09,2026-08-23,06:42:00,T,57,6.1NRT,305.94,7.45,D,MODIS
47.33477,34.25052,324.35,1.24,1.11,2026-08-23,06:42:00,T,73,6.1NRT,303.12,17.58,D,MODIS
47.48584,34.45992,316.73,1.23,1.1,2026-08-23,06:42:00,T,33,6.1NRT,302.59,7.53,D,MODIS
47.15308,37.66201,316.07,1.01,1,2026-08-23,06:42:00,T,41,6.1NRT,305.05,5.54,D,MODIS
47.2362,37.79899,319.99,1.01,1,2026-08-23,06:42:00,T,58,6.1NRT,308.23,6.83,D,MODIS
47.60797,34.93264,319.29,1.18,1.08,2026-08-23,06:42:00,T,65,6.1NRT,305.48,9.69,D,MODIS
47.36358,37.18756,321.87,1.02,1.01,2026-08-23,06:42:00,T,68,6.1NRT,306.72,11,D,MODIS
47.27333,38.07021,318.11,1,1,2026-08-23,06:42:00,T,61,6.1NRT,307.55,7.46,D,MODIS
47.42083,36.96329,318.11,1.03,1.02,2026-08-23,06:42:00,T,59,6.1NRT,305.77,8.4,D,MODIS
47.42253,36.95004,316.49,1.03,1.02,2026-08-23,06:42:00,T,51,6.1NRT,306.47,7.1,D,MODIS
47.72025,35.31303,317.84,1.15,1.07,2026-08-23,06:42:00,T,59,6.1NRT,304.06,8.4,D,MODIS
47.75511,35.25985,316.77,1.15,1.07,2026-08-23,06:42:00,T,30,6.1NRT,304.7,6.47,D,MODIS
47.75681,35.24479,321.1,1.16,1.07,2026-08-23,06:42:00,T,68,6.1NRT,304.93,12.35,D,MODIS
47.47056,37.63717,315.35,1.01,1.01,2026-08-23,06:42:00,T,35,6.1NRT,305.19,5.33,D,MODIS
47.47232,37.62413,317.3,1.01,1.01,2026-08-23,06:42:00,T,50,6.1NRT,305.13,6.95,D,MODIS
47.7611,35.29209,328.02,1.15,1.07,2026-08-23,06:42:00,T,79,6.1NRT,307.1,21.15,D,MODIS
47.7628,35.27707,318.89,1.15,1.07,2026-08-23,06:42:00,T,36,6.1NRT,305.79,8.79,D,MODIS
47.55604,37.20541,325.96,1.03,1.01,2026-08-23,06:42:00,T,76,6.1NRT,307.19,15.79,D,MODIS
47.57603,37.40244,321.69,1.02,1.01,2026-08-23,06:42:00,T,69,6.1NRT,306.37,11.78,D,MODIS
47.69756,37.25091,319.2,1.03,1.01,2026-08-23,06:42:00,T,54,6.1NRT,308.58,6.42,D,MODIS
47.79229,36.5792,323.91,1.06,1.03,2026-08-23,06:42:00,T,73,6.1NRT,308.21,11.26,D,MODIS
47.7135,37.26911,344.83,1.03,1.01,2026-08-23,06:42:00,T,92,6.1NRT,310.12,41.2,D,MODIS
47.71523,37.25584,375.13,1.03,1.01,2026-08-23,06:42:00,T,100,6.1NRT,313.73,127.34,D,MODIS
47.74012,37.35175,323.02,1.02,1.01,2026-08-23,06:42:00,T,71,6.1NRT,308.72,10.13,D,MODIS
47.74184,37.33852,362.85,1.02,1.01,2026-08-23,06:42:00,T,100,6.1NRT,312.3,86.38,D,MODIS
47.77676,37.21063,326.71,1.03,1.01,2026-08-23,06:42:00,T,51,6.1NRT,310.52,12.39,D,MODIS
47.77849,37.19728,333.77,1.03,1.01,2026-08-23,06:42:00,T,84,6.1NRT,310.16,21.75,D,MODIS
47.78021,37.18395,324.38,1.03,1.01,2026-08-23,06:42:00,T,31,6.1NRT,309.22,9.13,D,MODIS
47.78906,37.18646,327.42,1.03,1.01,2026-08-23,06:42:00,T,74,6.1NRT,309.29,12.94,D,MODIS
47.85957,37.14288,328,1.03,1.02,2026-08-23,06:42:00,T,76,6.1NRT,308.27,15.31,D,MODIS
48.00859,36.31893,320.12,1.08,1.04,2026-08-23,06:42:00,T,68,6.1NRT,304.7,11.32,D,MODIS
48.42022,33.00532,318.44,1.46,1.19,2026-08-23,06:42:00,T,72,6.1NRT,297.59,18.96,D,MODIS
48.42194,32.98607,311.93,1.46,1.19,2026-08-23,06:42:00,T,59,6.1NRT,296.91,9.29,D,MODIS
47.98907,37.3518,318.63,1.03,1.01,2026-08-23,06:42:00,T,53,6.1NRT,307.27,7.29,D,MODIS
47.95079,38.05856,325.91,1.01,1,2026-08-23,06:42:00,T,77,6.1NRT,306.11,16.35,D,MODIS
48.20081,36.77781,316.9,1.06,1.03,2026-08-23,06:42:00,T,62,6.1NRT,305.36,7.92,D,MODIS
48.29078,36.49126,323.99,1.07,1.03,2026-08-23,06:42:00,T,75,6.1NRT,306.32,15.33,D,MODIS
48.16785,37.5459,318.02,1.02,1.01,2026-08-23,06:42:00,T,54,6.1NRT,307.07,6.03,D,MODIS
48.16959,37.53259,326.87,1.02,1.01,2026-08-23,06:42:00,T,78,6.1NRT,308.61,15.14,D,MODIS
48.36274,36.43732,318.52,1.08,1.04,2026-08-23,06:42:00,T,47,6.1NRT,304.94,7.71,D,MODIS
48.73085,33.18375,311.16,1.44,1.19,2026-08-23,06:42:00,T,49,6.1NRT,297.44,9.26,D,MODIS
48.73266,33.16437,348.82,1.45,1.19,2026-08-23,06:42:00,T,95,6.1NRT,298.72,93.67,D,MODIS
48.72723,33.1701,311.08,1.45,1.19,2026-08-23,06:42:00,T,49,6.1NRT,296.62,7.62,D,MODIS
48.73771,33.17218,347.5,1.45,1.19,2026-08-23,06:42:00,T,94,6.1NRT,297.95,88.09,D,MODIS
48.73941,33.15294,326.17,1.45,1.19,2026-08-23,06:42:00,T,81,6.1NRT,297.58,31.29,D,MODIS
48.44791,36.79191,321.11,1.06,1.03,2026-08-23,06:42:00,T,71,6.1NRT,305.63,10.91,D,MODIS
48.44961,36.77804,315.86,1.06,1.03,2026-08-23,06:42:00,T,50,6.1NRT,305.17,5.8,D,MODIS
48.51115,37.17309,329.86,1.04,1.02,2026-08-23,06:42:00,T,81,6.1NRT,308.13,20.51,D,MODIS
48.46949,37.91547,319.67,1.01,1.01,2026-08-23,06:42:00,T,67,6.1NRT,307.16,8.11,D,MODIS
48.55608,37.4735,322.01,1.03,1.01,2026-08-23,06:42:00,T,71,6.1NRT,306.7,11.15,D,MODIS
48.48139,38.3102,321.39,1.01,1,2026-08-23,06:42:00,T,70,6.1NRT,306.79,9.46,D,MODIS
48.49013,38.31284,342,1.01,1,2026-08-23,06:42:00,T,90,6.1NRT,310.04,37.43,D,MODIS
48.58812,37.86623,317.16,1.02,1.01,2026-08-23,06:42:00,T,60,6.1NRT,306.75,7,D,MODIS
48.63346,38.073480000000004,332.31,1.01,1.01,2026-08-23,06:42:00,T,83,6.1NRT,309.22,21.66,D,MODIS
48.87704,36.90613,318.26,1.06,1.03,2026-08-23,06:42:00,T,61,6.1NRT,305.39,7.63,D,MODIS
48.86731,37.05466,331.42,1.05,1.02,2026-08-23,06:42:00,T,83,6.1NRT,308.43,22.17,D,MODIS
48.86903,37.0407,339.33,1.05,1.03,2026-08-23,06:42:00,T,89,6.1NRT,308.14,34.71,D,MODIS
48.88105,36.94272,320.01,1.06,1.03,2026-08-23,06:42:00,T,68,6.1NRT,303.73,9.51,D,MODIS
46.21915,32.16002,317.04,1.5,1.21,2026-08-23,06:42:00,T,44,6.1NRT,300.94,13.84,D,MODIS
44.9848,34.03718,314.88,1.19,1.09,2026-08-23,06:44:00,T,58,6.1NRT,301.96,5.4,D,MODIS
45.33894,36.21204,323.36,1.04,1.02,2026-08-23,06:44:00,T,73,6.1NRT,305.73,10.85,D,MODIS
51.41724,28.77515,303.31,3,1.65,2026-08-23,08:20:00,T,56,6.1NRT,287.41,23.39,D,MODIS
51.20667,29.19141,313.87,3.19,1.69,2026-08-23,08:20:00,T,70,6.1NRT,286.58,56.3,D,MODIS
51.193,29.18163,338.59,3.19,1.69,2026-08-23,08:20:00,T,86,6.1NRT,288.38,211.32,D,MODIS
44.76453,34.28101,333.14,1.09,1.04,2026-08-23,12:36:00,A,84,6.1NRT,299.96,31.49,D,MODIS
44.76217,34.26729,328.14,1.09,1.04,2026-08-23,12:36:00,A,79,6.1NRT,300.15,24.27,D,MODIS
44.93196,35.16927,332.9,1.04,1.02,2026-08-23,12:36:00,A,83,6.1NRT,304.01,24.27,D,MODIS
44.92994,35.15686,319.36,1.04,1.02,2026-08-23,12:36:00,A,60,6.1NRT,302.46,8.27,D,MODIS
46.19679,32.92622,320.9,1.15,1.07,2026-08-23,12:36:00,A,53,6.1NRT,305.86,6.86,D,MODIS
46.70876,35.61037,326.3,1,1,2026-08-23,12:36:00,A,69,6.1NRT,311.29,8.7,D,MODIS
46.89398,36.66655,324.33,1.01,1,2026-08-23,12:36:00,A,27,6.1NRT,310.31,7.76,D,MODIS
46.90445,36.67657,325.04,1.01,1,2026-08-23,12:36:00,A,60,6.1NRT,310.65,8.67,D,MODIS
46.90264,36.66388,326.33,1.01,1,2026-08-23,12:36:00,A,67,6.1NRT,311.3,10.32,D,MODIS
46.89862,36.57249,320.98,1,1,2026-08-23,12:36:00,A,44,6.1NRT,308.2,6.6,D,MODIS
46.7722,35.59722,328.65,1,1,2026-08-23,12:36:00,A,68,6.1NRT,313.3,8.61,D,MODIS
46.7789,35.58181,329.78,1,1,2026-08-23,12:36:00,A,45,6.1NRT,314.62,9.19,D,MODIS
46.96586,36.79042,326.43,1.01,1,2026-08-23,12:36:00,A,61,6.1NRT,308.2,11.36,D,MODIS
46.97635,36.80054,349.68,1.01,1,2026-08-23,12:36:00,A,94,6.1NRT,310.04,49.7,D,MODIS
46.97454,36.78778,396.53,1.01,1,2026-08-23,12:36:00,A,100,6.1NRT,316.73,222.93,D,MODIS
46.97273,36.77502,328.93,1.01,1,2026-08-23,12:36:00,A,73,6.1NRT,311.48,14.39,D,MODIS
46.93397,36.17172,341.31,1,1,2026-08-23,12:36:00,A,88,6.1NRT,307.73,32.25,D,MODIS
46.93211,36.15912,339.51,1,1,2026-08-23,12:36:00,A,86,6.1NRT,309.92,28.85,D,MODIS
46.65101,34.30151,328.03,1.04,1.02,2026-08-23,12:36:00,A,64,6.1NRT,310.9,13.37,D,MODIS
46.92513,35.98982,327.54,1,1,2026-08-23,12:36:00,A,71,6.1NRT,308.04,12.15,D,MODIS
46.92326,35.97723,321.18,1,1,2026-08-23,12:36:00,A,40,6.1NRT,307.67,5.6,D,MODIS
47.07803,36.4648,331,1,1,2026-08-23,12:36:00,A,76,6.1NRT,307.72,17.21,D,MODIS
47.0762,36.45209,340.22,1,1,2026-08-23,12:36:00,A,87,6.1NRT,310.92,30.9,D,MODIS
46.99461,35.89586,332.18,1,1,2026-08-23,12:36:00,A,78,6.1NRT,310.1,16.19,D,MODIS
46.99757,35.85524,330.45,1,1,2026-08-23,12:36:00,A,76,6.1NRT,311.34,12.59,D,MODIS
47.13712,36.75237,327.03,1.01,1,2026-08-23,12:36:00,A,69,6.1NRT,311.79,11.9,D,MODIS
46.92311,35.18979,332.18,1.01,1,2026-08-23,12:36:00,A,78,6.1NRT,314.51,14,D,MODIS
47.15771,36.70599,327.18,1.01,1,2026-08-23,12:36:00,A,27,6.1NRT,313.69,8.57,D,MODIS
47.1559,36.69322,356.49,1.01,1,2026-08-23,12:36:00,A,98,6.1NRT,315.72,60.99,D,MODIS
47.16825,36.69591,325.34,1.01,1,2026-08-23,12:36:00,A,52,6.1NRT,313.96,9.69,D,MODIS
47.16644,36.68313,328.89,1.01,1,2026-08-23,12:36:00,A,60,6.1NRT,314.87,13.56,D,MODIS
47.06169,35.96013,326.96,1,1,2026-08-23,12:36:00,A,69,6.1NRT,312.12,9.53,D,MODIS
47.04663,35.85914,333.61,1,1,2026-08-23,12:36:00,A,80,6.1NRT,311.2,18.01,D,MODIS
47.04475,35.84652,327.6,1,1,2026-08-23,12:36:00,A,70,6.1NRT,312.43,10.72,D,MODIS
47.04285,35.8339,328.25,1,1,2026-08-23,12:36:00,A,72,6.1NRT,312.55,11.53,D,MODIS
47.33829,37.74436,323.41,1.05,1.02,2026-08-23,12:36:00,A,58,6.1NRT,309.47,8.51,D,MODIS
47.33654,37.731,342.1,1.05,1.02,2026-08-23,12:36:00,A,88,6.1NRT,310.98,36.12,D,MODIS
47.33478,37.71759,323.71,1.05,1.02,2026-08-23,12:36:00,A,57,6.1NRT,310.5,8.52,D,MODIS
46.9701,35.18069,333.14,1.01,1,2026-08-23,12:36:00,A,79,6.1NRT,313.08,15.89,D,MODIS
46.81952,34.1882,325.7,1.05,1.02,2026-08-23,12:36:00,A,68,6.1NRT,309,10.23,D,MODIS
46.74855,33.76542,348.1,1.07,1.03,2026-08-23,12:36:00,A,93,6.1NRT,307.32,46.8,D,MODIS
46.74627,33.75207,369.22,1.07,1.03,2026-08-23,12:36:00,A,100,6.1NRT,312.07,108.17,D,MODIS
47.27451,37.13352,324.65,1.02,1.01,2026-08-23,12:36:00,A,62,6.1NRT,312.92,9.13,D,MODIS
46.82828,34.18508,330.8,1.05,1.02,2026-08-23,12:36:00,A,77,6.1NRT,308.83,16.06,D,MODIS
46.75739,33.76219,362.21,1.07,1.03,2026-08-23,12:36:00,A,100,6.1NRT,309.31,85.28,D,MODIS
46.75512,33.74884,431.73,1.07,1.03,2026-08-23,12:36:00,A,100,6.1NRT,317.77,540.16,D,MODIS
46.75285,33.73547,324.99,1.07,1.03,2026-08-23,12:36:00,A,58,6.1NRT,306.41,8.27,D,MODIS
46.11057,30.19544,321.24,1.52,1.22,2026-08-23,12:36:00,A,65,6.1NRT,303.38,15.88,D,MODIS
46.47429,31.93718,319.53,1.24,1.11,2026-08-23,12:36:00,A,38,6.1NRT,301.03,11.18,D,MODIS
47.07047,35.28814,341.31,1.01,1,2026-08-23,12:36:00,A,87,6.1NRT,315.53,27.99,D,MODIS
47.06851,35.27546,334.85,1.01,1,2026-08-23,12:36:00,A,81,6.1NRT,314.41,17.96,D,MODIS
46.82917,33.8015,335.56,1.07,1.03,2026-08-23,12:36:00,A,83,6.1NRT,310.88,23.92,D,MODIS
47.16186,35.82944,324.5,1,1,2026-08-23,12:36:00,A,54,6.1NRT,312.33,6.51,D,MODIS
46.867,33.91462,390.13,1.06,1.03,2026-08-23,12:36:00,A,100,6.1NRT,309.16,202.78,D,MODIS
46.86478,33.90137,369.06,1.06,1.03,2026-08-23,12:36:00,A,100,6.1NRT,310.48,110.02,D,MODIS
46.78695,33.44508,326.64,1.09,1.04,2026-08-23,12:36:00,A,61,6.1NRT,305.7,14,D,MODIS
46.7846,33.43148,325.99,1.09,1.04,2026-08-23,12:36:00,A,0,6.1NRT,307.48,13.25,D,MODIS
46.87581,33.91144,351.83,1.06,1.03,2026-08-23,12:36:00,A,95,6.1NRT,305.71,58.02,D,MODIS
46.87358,33.89819,361.98,1.06,1.03,2026-08-23,12:36:00,A,100,6.1NRT,310.39,85.3,D,MODIS
47.38526,37.20327,324.8,1.02,1.01,2026-08-23,12:36:00,A,63,6.1NRT,311.59,10.44,D,MODIS
46.75226,33.13614,332.09,1.12,1.05,2026-08-23,12:36:00,A,58,6.1NRT,299.69,24.66,D,MODIS
46.89342,33.90506,353.42,1.06,1.03,2026-08-23,12:36:00,A,96,6.1NRT,303.06,60.38,D,MODIS
46.8912,33.8918,353.87,1.06,1.03,2026-08-23,12:36:00,A,96,6.1NRT,307.95,60.58,D,MODIS
46.88898,33.87854,335.61,1.06,1.03,2026-08-23,12:36:00,A,83,6.1NRT,308.79,22.27,D,MODIS
47.24437,36.08147,328.33,1,1,2026-08-23,12:36:00,A,71,6.1NRT,314.02,11.1,D,MODIS
47.22943,35.98006,326.42,1,1,2026-08-23,12:36:00,A,60,6.1NRT,314.58,8.15,D,MODIS
46.90223,33.90186,346.32,1.06,1.03,2026-08-23,12:36:00,A,92,6.1NRT,304.83,43.94,D,MODIS
46.90001,33.88861,359.95,1.06,1.03,2026-08-23,12:36:00,A,99,6.1NRT,310.34,77.11,D,MODIS
46.00677,29.19184,328.31,1.72,1.29,2026-08-23,12:36:00,A,78,6.1NRT,305.29,33.49,D,MODIS
46.81982,33.36034,323.86,1.1,1.04,2026-08-23,12:36:00,A,61,6.1NRT,308.34,7.09,D,MODIS
47.4814,37.63491,324.34,1.04,1.02,2026-08-23,12:36:00,A,63,6.1NRT,310.54,9.82,D,MODIS
46.0106,29.20545,321.15,1.71,1.28,2026-08-23,12:36:00,A,68,6.1NRT,305.35,14.81,D,MODIS
46.00615,29.18513,324.01,1.72,1.29,2026-08-23,12:36:00,A,73,6.1NRT,305.38,22.1,D,MODIS
47.46562,37.44618,331.2,1.04,1.02,2026-08-23,12:36:00,A,77,6.1NRT,311.32,18.56,D,MODIS
47.46385,37.43288,331.99,1.04,1.02,2026-08-23,12:36:00,A,78,6.1NRT,311.49,19.8,D,MODIS
47.50063,37.29855,334.07,1.03,1.01,2026-08-23,12:36:00,A,80,6.1NRT,308.49,24.27,D,MODIS
47.58492,37.7247,337.12,1.05,1.02,2026-08-23,12:36:00,A,84,6.1NRT,313.2,26.3,D,MODIS
47.43574,36.62242,339.55,1.01,1,2026-08-23,12:36:00,A,86,6.1NRT,313.12,28.78,D,MODIS
47.44623,36.63259,339.23,1.01,1,2026-08-23,12:36:00,A,86,6.1NRT,312.87,27.98,D,MODIS
