latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.65286,38.01906,325.63,3.95,1.85,2025-09-15,10:43:00,A,80,6.1NRT,297.54,133.06,D,MODIS
48.63236,37.98439,346.52,3.97,1.85,2025-09-15,10:43:00,A,94,6.1NRT,295.73,368.65,D,MODIS
48.64648,38.03242,362.33,3.95,1.85,2025-09-15,10:43:00,A,100,6.1NRT,300.69,634.85,D,MODIS
48.6317,38.04292,313.22,3.95,1.85,2025-09-15,10:43:00,A,52,6.1NRT,298.62,47.34,D,MODIS
49.11698,37.88675,348.93,2.29,1.46,2025-09-15,12:21:00,A,95,6.1NRT,301.74,181.83,D,MODIS
49.11359,38.04339,316.88,2.33,1.48,2025-09-15,12:21:00,A,69,6.1NRT,301.26,31.63,D,MODIS
48.939,37.92546,312.67,2.29,1.46,2025-09-15,12:21:00,A,51,6.1NRT,298.58,19.77,D,MODIS
47.57963,37.26883,314.34,2.03,1.39,2025-09-15,12:21:00,A,55,6.1NRT,301.49,14.28,D,MODIS
47.38147,35.87429,320.49,1.7,1.28,2025-09-15,12:21:00,A,74,6.1NRT,302.82,22.81,D,MODIS
47.64106,37.61404,314.9,2.12,1.42,2025-09-15,12:21:00,A,53,6.1NRT,302.71,18.81,D,MODIS
47.61352,36.20868,328.01,1.78,1.31,2025-09-15,12:21:00,A,82,6.1NRT,301.07,47.36,D,MODIS
47.38131,35.85748,352.7,1.69,1.28,2025-09-15,12:21:00,A,96,6.1NRT,305.35,129.54,D,MODIS
47.72352,37.51347,312.73,2.1,1.41,2025-09-15,12:21:00,A,55,6.1NRT,300.47,15.93,D,MODIS
47.23554,36.46393,327.71,1.82,1.32,2025-09-15,12:21:00,A,81,6.1NRT,302.66,44.22,D,MODIS
46.85659,32.6207,306.69,1.18,1.08,2025-09-15,12:21:00,A,41,6.1NRT,285.8,6.5,D,MODIS
47.72158,37.48576,314.73,2.09,1.41,2025-09-15,12:21:00,A,62,6.1NRT,300.71,20.43,D,MODIS
47.2402,36.46841,322.64,1.82,1.32,2025-09-15,12:21:00,A,76,6.1NRT,301.89,32.34,D,MODIS
47.60821,36.00184,320.93,1.74,1.29,2025-09-15,12:21:00,A,75,6.1NRT,300.51,25.51,D,MODIS
47.2286,36.47047,314.85,1.82,1.32,2025-09-15,12:21:00,A,46,6.1NRT,301.55,13.87,D,MODIS
47.82793,36.32559,321.08,1.82,1.32,2025-09-15,12:21:00,A,75,6.1NRT,302.69,27.38,D,MODIS
47.92977,37.01125,317.27,1.98,1.37,2025-09-15,12:21:00,A,69,6.1NRT,299.87,25.4,D,MODIS
47.93689,37.02873,314.92,1.99,1.38,2025-09-15,12:21:00,A,65,6.1NRT,300.16,21.88,D,MODIS
47.93502,37.00279,311.33,1.98,1.37,2025-09-15,12:21:00,A,55,6.1NRT,299.19,14.03,D,MODIS
49.74627,37.26849,319.93,2.15,1.43,2025-09-15,12:21:00,A,75,6.1NRT,298.22,37.76,D,MODIS
47.96779,36.09748,314.76,1.78,1.31,2025-09-15,12:21:00,A,28,6.1NRT,301.58,12.37,D,MODIS
49.74825,37.25993,316.83,2.15,1.43,2025-09-15,12:21:00,A,68,6.1NRT,297.71,28.71,D,MODIS
47.96592,36.07415,336.44,1.77,1.3,2025-09-15,12:21:00,A,83,6.1NRT,303.2,69.41,D,MODIS
49.69375,35.51643,326.55,1.75,1.3,2025-09-15,12:21:00,A,82,6.1NRT,298.75,43.34,D,MODIS
48.21907,39.80418,326.47,2.84,1.61,2025-09-15,12:21:00,A,80,6.1NRT,300.2,82.39,D,MODIS
50.8854,32.04172,323.33,1.26,1.12,2025-09-15,12:21:00,A,82,6.1NRT,275.4,32.56,D,MODIS
50.89514,32.03912,333.42,1.26,1.12,2025-09-15,12:21:00,A,88,6.1NRT,275.22,47.5,D,MODIS
48.21727,39.76718,318.37,2.83,1.61,2025-09-15,12:21:00,A,70,6.1NRT,299.53,43.56,D,MODIS
47.97739,36.07217,324.54,1.77,1.3,2025-09-15,12:21:00,A,75,6.1NRT,302.29,34.83,D,MODIS
51.40074,34.06596,310.02,1.57,1.23,2025-09-15,12:21:00,A,67,6.1NRT,295.21,13.03,D,MODIS
51.40227,34.06009,310.91,1.57,1.23,2025-09-15,12:21:00,A,58,6.1NRT,295.27,14.12,D,MODIS
47.30447,29.90127,310.38,1.02,1.01,2025-09-15,12:21:00,A,50,6.1NRT,288.86,6.59,D,MODIS
48.21793,37.74756,317.33,2.19,1.44,2025-09-15,12:21:00,A,68,6.1NRT,301.37,24.66,D,MODIS
51.39095,32.00092,306.51,1.28,1.12,2025-09-15,12:21:00,A,58,6.1NRT,284.39,9.55,D,MODIS
48.25738,37.7669,314.88,2.2,1.44,2025-09-15,12:21:00,A,63,6.1NRT,301.66,19.26,D,MODIS
51.39253,32.01337,302.1,1.28,1.12,2025-09-15,12:21:00,A,27,6.1NRT,282.08,5.64,D,MODIS
48.3974,38.1288,348.55,2.31,1.47,2025-09-15,12:21:00,A,82,6.1NRT,301.43,182.08,D,MODIS
48.39551,38.09855,360.43,2.3,1.47,2025-09-15,12:21:00,A,100,6.1NRT,302.27,277.37,D,MODIS
48.25461,35.7007,315.52,1.71,1.28,2025-09-15,12:21:00,A,69,6.1NRT,302.46,13.94,D,MODIS
49.14643,37.54949,324.53,2.19,1.44,2025-09-15,12:21:00,A,78,6.1NRT,296.28,47.74,D,MODIS
49.13376,37.55135,355.06,2.19,1.44,2025-09-15,12:21:00,A,98,6.1NRT,303.9,208.8,D,MODIS
48.94094,37.95633,315.15,2.29,1.47,2025-09-15,12:21:00,A,65,6.1NRT,299.06,26.91,D,MODIS
49.0678,37.32691,313.81,2.13,1.42,2025-09-15,12:21:00,A,63,6.1NRT,300.21,21.39,D,MODIS
48.44929,38.12211,314.81,2.31,1.47,2025-09-15,12:21:00,A,63,6.1NRT,299.92,24.88,D,MODIS
48.44677,38.11761,312.74,2.31,1.47,2025-09-15,12:21:00,A,56,6.1NRT,299.65,18.84,D,MODIS
48.6364,38.02356,341.42,2.29,1.47,2025-09-15,12:21:00,A,91,6.1NRT,302.32,130.15,D,MODIS
49.17482,33.52855,318.4,1.38,1.16,2025-09-15,12:21:00,A,76,6.1NRT,270.46,27.6,D,MODIS
48.63411,38.01923,314.17,2.29,1.47,2025-09-15,12:21:00,A,59,6.1NRT,301.5,20.61,D,MODIS
48.64887,38.0473,314.52,2.3,1.47,2025-09-15,12:21:00,A,54,6.1NRT,301.94,20.02,D,MODIS
49.35201,36.91758,334.94,2.04,1.39,2025-09-15,12:21:00,A,87,6.1NRT,300.34,86.44,D,MODIS
48.64703,38.01741,343.35,2.29,1.47,2025-09-15,12:21:00,A,92,6.1NRT,300.86,143.02,D,MODIS
47.58944,37.30146,320.25,2.04,1.39,2025-09-15,12:21:00,A,72,6.1NRT,301.4,29.88,D,MODIS
49.35385,36.94508,348.55,2.05,1.39,2025-09-15,12:21:00,A,95,6.1NRT,301.09,155.13,D,MODIS
48.68575,37.62149,316.69,2.19,1.43,2025-09-15,12:21:00,A,67,6.1NRT,300.45,24.79,D,MODIS
49.41048,37.85038,323.45,2.29,1.47,2025-09-15,12:21:00,A,77,6.1NRT,298.94,51.9,D,MODIS
48.68175,37.56337,328.85,2.17,1.43,2025-09-15,12:21:00,A,82,6.1NRT,300.45,65.16,D,MODIS
47.58147,37.29515,323.91,2.04,1.39,2025-09-15,12:21:00,A,77,6.1NRT,301.89,40.6,D,MODIS
49.4123,37.88152,328.05,2.3,1.47,2025-09-15,12:21:00,A,82,6.1NRT,295.58,70.16,D,MODIS
48.6798,37.53518,319.43,2.16,1.43,2025-09-15,12:21:00,A,72,6.1NRT,298.41,36.71,D,MODIS
47.58747,37.27528,328.03,2.03,1.39,2025-09-15,12:21:00,A,81,6.1NRT,302.49,53.04,D,MODIS
49.36018,36.92388,342.36,2.04,1.39,2025-09-15,12:21:00,A,92,6.1NRT,298.86,121.15,D,MODIS
48.75469,38.47735,327.1,2.44,1.51,2025-09-15,12:21:00,A,81,6.1NRT,299.61,72.42,D,MODIS
48.75266,38.44465,333.56,2.43,1.5,2025-09-15,12:21:00,A,86,6.1NRT,299.4,101.43,D,MODIS
47.37965,35.85234,347.61,1.69,1.28,2025-09-15,12:21:00,A,94,6.1NRT,305.53,107.02,D,MODIS
48.69835,37.61906,317.09,2.19,1.43,2025-09-15,12:21:00,A,66,6.1NRT,298.77,26.9,D,MODIS
49.36216,36.95129,320.31,2.05,1.39,2025-09-15,12:21:00,A,75,6.1NRT,298.86,37.68,D,MODIS
48.68722,37.61361,322.96,2.19,1.43,2025-09-15,12:21:00,A,77,6.1NRT,300.17,45.17,D,MODIS
49.34792,36.92591,336.61,2.04,1.39,2025-09-15,12:21:00,A,88,6.1NRT,300,91.69,D,MODIS
48.68351,37.55556,333.19,2.17,1.43,2025-09-15,12:21:00,A,86,6.1NRT,300.05,83.97,D,MODIS
49.34989,36.95344,327.63,2.05,1.39,2025-09-15,12:21:00,A,82,6.1NRT,300,57.44,D,MODIS
48.75177,38.46972,334.94,2.44,1.51,2025-09-15,12:21:00,A,87,6.1NRT,300,112.04,D,MODIS
49.41096,37.85828,331.15,2.29,1.47,2025-09-15,12:21:00,A,85,6.1NRT,299.05,84.36,D,MODIS
48.74989,38.43666,322.27,2.43,1.5,2025-09-15,12:21:00,A,76,6.1NRT,299.06,53.33,D,MODIS
49.13326,37.54649,351.47,2.19,1.44,2025-09-15,12:21:00,A,96,6.1NRT,303.71,186.53,D,MODIS
48.53677,34.89804,321.71,1.57,1.23,2025-09-15,12:21:00,A,68,6.1NRT,281.13,34.75,D,MODIS
49.13509,37.57566,322.23,2.2,1.44,2025-09-15,12:21:00,A,71,6.1NRT,301.15,41.96,D,MODIS
49.13777,37.5498,301,3.25,1.7,2025-09-15,17:15:00,T,36,6.1NRT,287.51,32.81,N,MODIS
49.13888,37.55379,300.24,3.25,1.7,2025-09-15,17:15:00,T,22,6.1NRT,287.27,31.19,N,MODIS
