latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
52.17715,32.38139,313.87,1.44,1.19,2026-05-03,12:02:00,A,70,6.1NRT,296.45,15.54,D,MODIS
50.76949,26.6635,331.4,2.94,1.63,2026-05-03,12:02:00,A,85,6.1NRT,301.63,125.85,D,MODIS
50.77962,26.70069,328.82,2.93,1.63,2026-05-03,12:02:00,A,84,6.1NRT,299.44,111.26,D,MODIS
52.20357,32.66869,312.46,1.4,1.17,2026-05-03,12:02:00,A,69,6.1NRT,297.53,12.85,D,MODIS
52.2075,32.68776,323.31,1.4,1.17,2026-05-03,12:02:00,A,81,6.1NRT,296.68,28.77,D,MODIS
52.26701,33.4586,307.18,1.3,1.13,2026-05-03,12:02:00,A,48,6.1NRT,295.77,7.67,D,MODIS
51.53245,31.54494,312.85,1.63,1.26,2026-05-03,12:02:00,A,59,6.1NRT,300.25,14.86,D,MODIS
51.53131,31.5527,310.32,1.63,1.26,2026-05-03,12:02:00,A,36,6.1NRT,299.43,10.42,D,MODIS
51.76427,34.40716,307.47,1.23,1.1,2026-05-03,12:02:00,A,27,6.1NRT,292.46,6.46,D,MODIS
51.75173,34.39508,306.93,1.23,1.1,2026-05-03,12:02:00,A,47,6.1NRT,292.46,6.6,D,MODIS
51.75497,34.41185,308.71,1.23,1.1,2026-05-03,12:02:00,A,61,6.1NRT,292.43,8.24,D,MODIS
50.36233,35.71936,315.81,1.18,1.08,2026-05-03,12:02:00,A,71,6.1NRT,295.27,13.19,D,MODIS
50.3687,35.72818,312,1.18,1.08,2026-05-03,12:02:00,A,66,6.1NRT,295.71,9.92,D,MODIS
50.32781,35.24493,324.11,1.23,1.1,2026-05-03,12:02:00,A,80,6.1NRT,297.02,24.43,D,MODIS
50.02262,33.48745,312.53,1.47,1.2,2026-05-03,12:02:00,A,53,6.1NRT,299.27,10.25,D,MODIS
50.46111,34.56254,316.22,1.29,1.13,2026-05-03,12:02:00,A,59,6.1NRT,295.22,14.05,D,MODIS
50.94261,35.24491,309.92,1.2,1.09,2026-05-03,12:02:00,A,52,6.1NRT,293.72,9.94,D,MODIS
51.0216,35.34634,306.83,1.18,1.08,2026-05-03,12:02:00,A,48,6.1NRT,294.53,6.13,D,MODIS
50.73864,33.7203,313.17,1.38,1.16,2026-05-03,12:02:00,A,53,6.1NRT,298.68,9.87,D,MODIS
50.82232,33.93124,331.35,1.35,1.15,2026-05-03,12:02:00,A,86,6.1NRT,297.19,42.01,D,MODIS
50.81874,33.91342,319.08,1.35,1.15,2026-05-03,12:02:00,A,71,6.1NRT,300.03,20.17,D,MODIS
50.91684,34.19468,319.52,1.31,1.13,2026-05-03,12:02:00,A,76,6.1NRT,297.5,17.57,D,MODIS
51.13639,35.10551,306.91,1.2,1.09,2026-05-03,12:02:00,A,49,6.1NRT,293.98,6.47,D,MODIS
50.81424,33.15129,312.36,1.45,1.19,2026-05-03,12:02:00,A,62,6.1NRT,295.66,11.24,D,MODIS
51.18524,34.97088,327.77,1.21,1.09,2026-05-03,12:02:00,A,83,6.1NRT,294,29.26,D,MODIS
51.18216,34.95473,324.69,1.21,1.09,2026-05-03,12:02:00,A,81,6.1NRT,294.61,24.72,D,MODIS
51.19448,34.96645,321.41,1.21,1.09,2026-05-03,12:02:00,A,78,6.1NRT,293.97,20.22,D,MODIS
51.20206,34.61364,305.55,1.24,1.11,2026-05-03,12:02:00,A,39,6.1NRT,291.13,6.54,D,MODIS
50.62128,31.57226,312.59,1.73,1.29,2026-05-03,12:02:00,A,56,6.1NRT,299.64,12.39,D,MODIS
45.34495,33.71391,301.66,1.92,1.35,2026-05-03,12:02:00,A,34,6.1NRT,290.42,5.54,D,MODIS
46.47512,32.67749,311.02,2.02,1.39,2026-05-03,12:02:00,A,65,6.1NRT,298.33,11.38,D,MODIS
47.4487,36.21259,325.01,1.29,1.13,2026-05-03,12:02:00,A,76,6.1NRT,296.72,27.17,D,MODIS
47.96082,36.3589,308.77,1.24,1.11,2026-05-03,12:02:00,A,45,6.1NRT,295.76,5.57,D,MODIS
47.95783,36.34319,307.92,1.24,1.11,2026-05-03,12:02:00,A,47,6.1NRT,295.76,4.95,D,MODIS
48.72061,37.84889,317.57,1.08,1.04,2026-05-03,12:02:00,A,58,6.1NRT,295.69,13.47,D,MODIS
48.85526,37.8131,307.37,1.08,1.04,2026-05-03,12:02:00,A,34,6.1NRT,297.25,5.57,D,MODIS
49.33578,38.04086,310.86,1.05,1.02,2026-05-03,12:02:00,A,58,6.1NRT,299.48,6.5,D,MODIS
49.33619,37.87181,327.6,1.06,1.03,2026-05-03,12:02:00,A,82,6.1NRT,295.73,23.96,D,MODIS
49.33382,37.85791,308.99,1.06,1.03,2026-05-03,12:02:00,A,47,6.1NRT,296.4,5.35,D,MODIS
49.41273,38.04778,325.4,1.05,1.02,2026-05-03,12:02:00,A,80,6.1NRT,297.9,21.71,D,MODIS
48.79708,34.54354,312.51,1.42,1.18,2026-05-03,12:02:00,A,59,6.1NRT,300.65,8.59,D,MODIS
49.59628,37.79904,324.32,1.06,1.03,2026-05-03,12:02:00,A,79,6.1NRT,299.2,19.31,D,MODIS
49.71772,37.96692,314.17,1.05,1.02,2026-05-03,12:02:00,A,66,6.1NRT,296.86,10.2,D,MODIS
49.73476,37.8942,314.62,1.05,1.02,2026-05-03,12:02:00,A,67,6.1NRT,296.3,9.83,D,MODIS
49.82782,37.83634,308.54,1.05,1.02,2026-05-03,12:02:00,A,47,6.1NRT,298.13,5.34,D,MODIS
49.99884,37.67973,313.69,1.05,1.03,2026-05-03,12:02:00,A,67,6.1NRT,293.66,10.06,D,MODIS
50.32684,37.50482,310.77,1.06,1.03,2026-05-03,12:02:00,A,62,6.1NRT,296.88,7.56,D,MODIS
50.31602,37.2205,308.89,1.07,1.03,2026-05-03,12:02:00,A,47,6.1NRT,295.12,5.85,D,MODIS
50.32039,37.08044,313.5,1.08,1.04,2026-05-03,12:02:00,A,68,6.1NRT,295.54,11.03,D,MODIS
51.42783,26.06283,336.13,2.97,1.64,2026-05-03,12:04:00,A,88,6.1NRT,298.57,155.06,D,MODIS
51.41736,26.02464,352.36,2.99,1.64,2026-05-03,12:04:00,A,96,6.1NRT,300.75,304.93,D,MODIS
51.44102,26.05334,319.77,2.97,1.64,2026-05-03,12:04:00,A,76,6.1NRT,300.1,60.6,D,MODIS
51.43059,26.01517,336.95,2.99,1.64,2026-05-03,12:04:00,A,89,6.1NRT,300.13,165.58,D,MODIS
51.43009,26.05749,347.87,2.97,1.64,2026-05-03,12:04:00,A,95,6.1NRT,299.2,257.12,D,MODIS
51.41945,26.01943,359.38,2.99,1.64,2026-05-03,12:04:00,A,99,6.1NRT,301.51,391.09,D,MODIS
51.43267,26.00997,309.84,2.99,1.64,2026-05-03,12:04:00,A,52,6.1NRT,299.68,22.62,D,MODIS
50.7791,26.66385,325.53,2.78,1.59,2026-05-03,13:40:00,A,80,6.1NRT,300.96,81.96,D,MODIS
50.78085,26.70228,310.1,2.79,1.6,2026-05-03,13:40:00,A,40,6.1NRT,298.66,21.62,D,MODIS
50.74422,26.51481,326.13,2.73,1.58,2026-05-03,13:40:00,A,80,6.1NRT,298.09,74.98,D,MODIS
50.7753,26.66884,328.09,2.78,1.59,2026-05-03,13:40:00,A,82,6.1NRT,301.12,94.38,D,MODIS
50.30524,23.72603,326.52,1.93,1.36,2026-05-03,13:40:00,A,80,6.1NRT,296.35,51.84,D,MODIS
50.29335,23.72812,322.91,1.93,1.36,2026-05-03,13:40:00,A,76,6.1NRT,296.79,42.43,D,MODIS
50.30056,23.72406,305.17,1.01,1,2026-05-03,18:36:00,T,63,6.1NRT,288.7,9.02,N,MODIS
