latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
52.18505,33.91161,296.27,0.33,0.55,2026-06-16,00:56:00,N20,nominal,2.0NRT,279.19,0.52,N,VIIRS
52.18045,33.90789,349.11,0.33,0.55,2026-06-16,00:56:00,N20,nominal,2.0NRT,279.9,4.61,N,VIIRS
52.34829,33.28043,300.69,0.62,0.54,2026-06-16,00:56:00,N20,nominal,2.0NRT,278.72,0.93,N,VIIRS
51.88691,34.20063,331.44,0.35,0.57,2026-06-16,00:56:00,N20,nominal,2.0NRT,279.99,2.23,N,VIIRS
51.88519,34.19934,329.86,0.35,0.57,2026-06-16,00:56:00,N20,nominal,2.0NRT,279.27,2.32,N,VIIRS
51.78091,34.25375,315.84,0.35,0.57,2026-06-16,00:56:00,N20,nominal,2.0NRT,279.07,1.03,N,VIIRS
50.24805,37.25476,299.47,0.52,0.67,2026-06-16,00:56:00,N20,nominal,2.0NRT,279.89,0.88,N,VIIRS
50.32942,36.19152,296.14,0.47,0.64,2026-06-16,00:56:00,N20,nominal,2.0NRT,279.12,0.5,N,VIIRS
49.25301,37.53955,339.99,0.58,0.7,2026-06-16,00:56:00,N20,nominal,2.0NRT,284,8.1,N,VIIRS
49.25554,37.53248,314.93,0.58,0.7,2026-06-16,00:56:00,N20,nominal,2.0NRT,281,5.45,N,VIIRS
49.4649,36.85966,301.2,0.54,0.68,2026-06-16,00:56:00,N20,nominal,2.0NRT,281.81,1.02,N,VIIRS
49.2504,37.53931,333.57,0.58,0.7,2026-06-16,00:56:00,N20,nominal,2.0NRT,283.21,3.82,N,VIIRS
49.25291,37.5322,309.58,0.58,0.7,2026-06-16,00:56:00,N20,nominal,2.0NRT,280.97,3.82,N,VIIRS
49.46515,36.86088,301.4,0.54,0.68,2026-06-16,00:56:00,N20,nominal,2.0NRT,281.68,0.83,N,VIIRS
50.30178,33.84628,296.81,0.38,0.59,2026-06-16,00:56:00,N20,nominal,2.0NRT,278.84,0.2,N,VIIRS
48.53357,34.64175,325.41,0.47,0.64,2026-06-16,00:56:00,N20,nominal,2.0NRT,284.85,4.06,N,VIIRS
48.53168,34.64746,298.81,0.47,0.64,2026-06-16,00:56:00,N20,nominal,2.0NRT,284.41,3.04,N,VIIRS
48.53439,34.64214,317.1,0.47,0.64,2026-06-16,00:56:00,N20,nominal,2.0NRT,285.34,2.48,N,VIIRS
48.53252,34.64789,311.18,0.47,0.64,2026-06-16,00:56:00,N20,nominal,2.0NRT,285.61,2.48,N,VIIRS
48.52377,34.63412,301.28,0.47,0.64,2026-06-16,00:56:00,N20,nominal,2.0NRT,285.01,1.46,N,VIIRS
48.47246,34.6291,295.01,0.47,0.64,2026-06-16,00:56:00,N20,nominal,2.0NRT,282.3,0.5,N,VIIRS
47.66776,36.23909,296.08,0.59,0.7,2026-06-16,00:56:00,N20,nominal,2.0NRT,280.21,0.7,N,VIIRS
47.88131,35.19249,305.38,0.52,0.67,2026-06-16,00:56:00,N20,nominal,2.0NRT,284.14,1.28,N,VIIRS
47.88061,35.19235,306.58,0.52,0.67,2026-06-16,00:56:00,N20,nominal,2.0NRT,284.18,1.7,N,VIIRS
47.87244,35.15474,297.11,0.52,0.67,2026-06-16,00:56:00,N20,nominal,2.0NRT,283.95,2.05,N,VIIRS
47.87411,33.43954,299.13,0.44,0.62,2026-06-16,00:56:00,N20,nominal,2.0NRT,285.18,1.2,N,VIIRS
47.88083,33.39842,309.01,0.44,0.62,2026-06-16,00:56:00,N20,nominal,2.0NRT,285.61,1.9,N,VIIRS
47.874,33.41984,295.57,0.44,0.62,2026-06-16,00:56:00,N20,nominal,2.0NRT,285.34,0.93,N,VIIRS
47.86887,33.43588,312.03,0.44,0.62,2026-06-16,00:56:00,N20,nominal,2.0NRT,284.83,1.2,N,VIIRS
47.85851,33.44829,314.19,0.44,0.62,2026-06-16,00:56:00,N20,nominal,2.0NRT,283.37,1.27,N,VIIRS
47.8721,33.38574,295.4,0.44,0.62,2026-06-16,00:56:00,N20,nominal,2.0NRT,283.83,0.72,N,VIIRS
47.88428,33.39871,302.84,0.44,0.62,2026-06-16,00:56:00,N20,nominal,2.0NRT,283.03,1.21,N,VIIRS
47.86731,33.43257,306.59,0.44,0.62,2026-06-16,00:56:00,N20,nominal,2.0NRT,283.44,1.32,N,VIIRS
47.86563,33.43791,296.92,0.44,0.62,2026-06-16,00:56:00,N20,nominal,2.0NRT,283.27,1.32,N,VIIRS
47.86227,33.44864,302.9,0.44,0.62,2026-06-16,00:56:00,N20,nominal,2.0NRT,282.45,1.58,N,VIIRS
49.2627,37.54255,345.8,0.54,0.68,2026-06-16,09:05:00,N20,nominal,2.0NRT,289.59,17.97,D,VIIRS
49.25241,37.53352,347.59,0.55,0.68,2026-06-16,09:05:00,N20,nominal,2.0NRT,297,27.3,D,VIIRS
49.25478,37.54032,367,0.54,0.68,2026-06-16,09:05:00,N20,high,2.0NRT,295.63,27.3,D,VIIRS
49.24679,37.53786,345.1,0.55,0.68,2026-06-16,09:05:00,N20,nominal,2.0NRT,294.52,17.78,D,VIIRS
49.24915,37.54464,367,0.54,0.68,2026-06-16,09:05:00,N20,high,2.0NRT,297.19,17.78,D,VIIRS
49.26381,37.54149,342.06,0.54,0.68,2026-06-16,09:05:00,N20,nominal,2.0NRT,287.52,4.41,D,VIIRS
49.25362,37.5325,335.28,0.55,0.68,2026-06-16,09:05:00,N20,nominal,2.0NRT,292.79,23.55,D,VIIRS
49.25827,37.54607,327.28,0.54,0.68,2026-06-16,09:05:00,N20,nominal,2.0NRT,294.09,24,D,VIIRS
49.25595,37.5393,367,0.55,0.68,2026-06-16,09:05:00,N20,high,2.0NRT,295.2,24,D,VIIRS
49.248,37.53686,350.64,0.55,0.68,2026-06-16,09:05:00,N20,nominal,2.0NRT,296.26,23.55,D,VIIRS
49.25034,37.5437,367,0.55,0.68,2026-06-16,09:05:00,N20,high,2.0NRT,299.76,24,D,VIIRS
48.96466,37.82168,328.35,0.54,0.68,2026-06-16,09:05:00,N20,nominal,2.0NRT,295.52,4.57,D,VIIRS
48.96052,37.82748,329.76,0.54,0.68,2026-06-16,09:05:00,N20,nominal,2.0NRT,292.07,3.81,D,VIIRS
48.34683,37.03212,342.28,0.61,0.71,2026-06-16,09:05:00,N20,nominal,2.0NRT,293.52,7.05,D,VIIRS
48.34676,37.03161,344.3,0.62,0.71,2026-06-16,09:05:00,N20,nominal,2.0NRT,293.96,7.01,D,VIIRS
49.99888,35.60956,326.03,0.61,0.71,2026-06-16,09:05:00,N20,nominal,2.0NRT,293.2,9.25,D,VIIRS
49.99967,35.61285,326.1,0.61,0.71,2026-06-16,09:05:00,N20,nominal,2.0NRT,292.9,7.42,D,VIIRS
46.87299,33.04296,344.13,0.39,0.36,2026-06-16,10:43:00,N20,low,2.0NRT,314.7,20.75,D,VIIRS
46.47172,31.98702,348.36,0.38,0.36,2026-06-16,10:43:00,N20,nominal,2.0NRT,310.96,3.32,D,VIIRS
46.48994,31.94997,338.98,0.38,0.36,2026-06-16,10:43:00,N20,nominal,2.0NRT,308.79,3.45,D,VIIRS
46.502,31.89651,367,0.38,0.36,2026-06-16,10:43:00,N20,high,2.0NRT,314.62,14.27,D,VIIRS
46.5056,31.74478,350.17,0.38,0.36,2026-06-16,10:43:00,N20,nominal,2.0NRT,310.09,6.66,D,VIIRS
46.69464,32.92183,351.28,0.39,0.36,2026-06-16,10:43:00,N20,nominal,2.0NRT,315.2,18.74,D,VIIRS
46.6939,32.91682,338.4,0.39,0.36,2026-06-16,10:43:00,N20,low,2.0NRT,311.08,18.74,D,VIIRS
46.62887,32.47847,340.46,0.38,0.36,2026-06-16,10:43:00,N20,low,2.0NRT,310.85,4.15,D,VIIRS
46.69719,32.91581,347.41,0.39,0.36,2026-06-16,10:43:00,N20,nominal,2.0NRT,317.16,18.74,D,VIIRS
46.61893,32.36728,350.58,0.38,0.36,2026-06-16,10:43:00,N20,nominal,2.0NRT,311.39,50.76,D,VIIRS
