latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.72665,37.5884,297.31,0.46,0.47,2025-10-29,00:13:00,N21,nominal,2.0NRT,275.35,0.76,N,VIIRS
48.47141,34.62843,303.31,0.56,0.43,2025-10-29,00:13:00,N21,nominal,2.0NRT,277.21,1.8,N,VIIRS
48.52114,34.63083,296.5,0.56,0.43,2025-10-29,00:13:00,N21,nominal,2.0NRT,277.79,2.52,N,VIIRS
48.52927,34.65094,301.06,0.56,0.43,2025-10-29,00:13:00,N21,nominal,2.0NRT,277.22,2.16,N,VIIRS
48.53091,34.64369,297.07,0.56,0.43,2025-10-29,00:13:00,N21,nominal,2.0NRT,277.08,1.37,N,VIIRS
48.28637,37.16763,309.53,0.48,0.48,2025-10-29,00:13:00,N21,nominal,2.0NRT,276.3,1.84,N,VIIRS
47.87742,35.18842,315.55,0.41,0.45,2025-10-29,00:16:00,N21,nominal,2.0NRT,278.49,1.74,N,VIIRS
47.87714,35.17089,300.97,0.41,0.45,2025-10-29,00:16:00,N21,nominal,2.0NRT,276.6,0.94,N,VIIRS
47.87566,35.15855,308.79,0.41,0.45,2025-10-29,00:16:00,N21,nominal,2.0NRT,278.53,1.04,N,VIIRS
47.87057,35.16164,302.57,0.41,0.45,2025-10-29,00:16:00,N21,nominal,2.0NRT,278.48,3.57,N,VIIRS
47.86669,35.15963,337.02,0.41,0.45,2025-10-29,00:16:00,N21,nominal,2.0NRT,283.25,3.57,N,VIIRS
47.86132,35.14526,298.98,0.41,0.45,2025-10-29,00:16:00,N21,nominal,2.0NRT,279.29,1.69,N,VIIRS
47.879,33.39982,298.75,0.52,0.42,2025-10-29,00:16:00,N21,nominal,2.0NRT,278.96,1.49,N,VIIRS
47.87614,33.4132,302.27,0.52,0.42,2025-10-29,00:16:00,N21,nominal,2.0NRT,279.46,2.45,N,VIIRS
47.87043,33.43995,300.87,0.52,0.42,2025-10-29,00:16:00,N21,nominal,2.0NRT,277.61,1.49,N,VIIRS
47.8682,33.43152,307.82,0.52,0.42,2025-10-29,00:16:00,N21,nominal,2.0NRT,276.11,2.04,N,VIIRS
47.86025,33.44983,320.99,0.52,0.42,2025-10-29,00:16:00,N21,nominal,2.0NRT,279.36,2.58,N,VIIRS
47.8425,33.38237,305.5,0.52,0.42,2025-10-29,00:16:00,N21,nominal,2.0NRT,277.69,1.89,N,VIIRS
47.17152,31.75875,297.93,0.47,0.4,2025-10-29,00:16:00,N21,nominal,2.0NRT,278.01,1.31,N,VIIRS
44.7728,33.8585,301.08,0.42,0.46,2025-10-29,00:16:00,N21,nominal,2.0NRT,277.99,1.08,N,VIIRS
47.87992,35.19262,327.02,0.51,0.41,2025-10-29,10:02:00,N21,nominal,2.0NRT,285,2.61,D,VIIRS
48.21497,38.24447,335.11,0.41,0.37,2025-10-29,10:02:00,N21,nominal,2.0NRT,286.85,6.11,D,VIIRS
49.22507,25.08879,328.87,0.41,0.6,2025-10-29,10:02:00,N21,nominal,2.0NRT,282,3.13,D,VIIRS
45.01808,34.02669,332.6,0.6,0.71,2025-10-29,11:42:00,N21,nominal,2.0NRT,284.46,7.9,D,VIIRS
45.01746,34.02728,333.49,0.61,0.71,2025-10-29,11:42:00,N21,nominal,2.0NRT,284.66,4.63,D,VIIRS
48.47102,34.63248,305.08,0.41,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.69,1.32,N,VIIRS
47.87017,35.16896,314.53,0.42,0.38,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.94,1.32,N,VIIRS
47.86786,35.16212,344.81,0.42,0.38,2025-10-29,23:56:00,N21,nominal,2.0NRT,286.31,5.7,N,VIIRS
47.86889,35.15667,309.22,0.42,0.38,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.6,5.7,N,VIIRS
48.21356,38.24776,314.01,0.52,0.41,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.36,1.58,N,VIIRS
48.22226,38.24458,308.6,0.52,0.41,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.86,2.27,N,VIIRS
48.46553,38.75915,304.63,0.53,0.42,2025-10-29,23:56:00,N21,nominal,2.0NRT,280.58,2.67,N,VIIRS
50.54282,26.26052,297.29,0.53,0.42,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.65,1.56,N,VIIRS
50.54443,26.26045,300.01,0.53,0.42,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.75,1.58,N,VIIRS
50.34823,30.89035,297.47,0.4,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.45,0.67,N,VIIRS
47.86866,35.16047,348.92,0.42,0.38,2025-10-29,23:56:00,N21,nominal,2.0NRT,287.17,10.36,N,VIIRS
48.26794,37.28621,296.35,0.48,0.4,2025-10-29,23:56:00,N21,nominal,2.0NRT,276.06,0.71,N,VIIRS
48.09861,37.92355,298.16,0.51,0.41,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.44,1.1,N,VIIRS
48.09734,37.92324,297.26,0.51,0.41,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.96,1.19,N,VIIRS
48.05881,37.9554,300.33,0.51,0.41,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.97,1.22,N,VIIRS
47.833,38.48264,296.54,0.54,0.42,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.81,1.38,N,VIIRS
47.83082,38.4739,300.35,0.54,0.42,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.97,1.38,N,VIIRS
48.49765,35.09627,312.03,0.41,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.68,1.6,N,VIIRS
48.49665,35.10171,303.23,0.41,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.01,1.35,N,VIIRS
47.98269,37.50273,309.93,0.49,0.4,2025-10-29,23:56:00,N21,nominal,2.0NRT,276.74,2.21,N,VIIRS
48.53318,34.64831,312.28,0.4,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,281.23,2.22,N,VIIRS
48.53238,34.61365,297.86,0.4,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.73,0.93,N,VIIRS
48.53142,34.61897,305.86,0.4,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,280.18,1.73,N,VIIRS
48.52484,34.61626,312.77,0.4,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.54,1.34,N,VIIRS
48.5228,34.61969,307.84,0.4,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.68,1.25,N,VIIRS
48.52089,34.63036,311.07,0.4,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.89,2.36,N,VIIRS
48.51951,34.61833,305.1,0.4,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.36,1.25,N,VIIRS
47.86734,35.14815,295.33,0.42,0.38,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.82,0.78,N,VIIRS
48.47197,34.62717,303.1,0.41,0.37,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.92,1.03,N,VIIRS
47.86633,35.15361,295.19,0.42,0.38,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.06,0.78,N,VIIRS
47.86065,35.14538,301.4,0.42,0.38,2025-10-29,23:56:00,N21,nominal,2.0NRT,280.02,1.78,N,VIIRS
47.8573,35.144,296.51,0.42,0.38,2025-10-29,23:56:00,N21,nominal,2.0NRT,276.97,0.66,N,VIIRS
47.88062,33.39766,295.24,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.15,0.69,N,VIIRS
47.8736,33.4386,298.14,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.18,0.66,N,VIIRS
47.87561,33.40665,323.4,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.88,2.6,N,VIIRS
47.87473,33.41177,295.72,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.97,1.02,N,VIIRS
47.87386,33.41689,304.16,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,281.78,1.02,N,VIIRS
47.87034,33.43736,298.86,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.49,2.13,N,VIIRS
47.86796,33.43102,333.22,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.89,2.13,N,VIIRS
47.86118,33.45025,314.57,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.71,1.21,N,VIIRS
47.85792,33.44902,307.69,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.01,1.21,N,VIIRS
48.97673,24.7107,304.58,0.39,0.44,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.83,1.7,N,VIIRS
48.97583,24.7127,305.38,0.39,0.44,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.79,2.41,N,VIIRS
47.84156,33.38566,311.02,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,280.3,1.74,N,VIIRS
48.7485,26.60338,301.87,0.49,0.41,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.01,1.87,N,VIIRS
47.17266,31.75698,305.21,0.38,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,279.6,1.13,N,VIIRS
48.00299,36.17423,326.7,0.45,0.39,2025-10-29,23:56:00,N21,nominal,2.0NRT,276.85,6.23,N,VIIRS
47.99957,36.17272,327.55,0.45,0.39,2025-10-29,23:56:00,N21,nominal,2.0NRT,276.88,6.23,N,VIIRS
48.78977,31.12024,335.81,0.39,0.36,2025-10-29,23:56:00,N21,nominal,2.0NRT,277.73,6.39,N,VIIRS
47.87712,35.18954,312.51,0.42,0.38,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.92,1.64,N,VIIRS
47.87558,35.15946,304.58,0.42,0.38,2025-10-29,23:56:00,N21,nominal,2.0NRT,278.64,0.68,N,VIIRS
44.7718,33.86093,304.85,0.42,0.38,2025-10-29,23:58:00,N21,nominal,2.0NRT,281.1,1.09,N,VIIRS
