latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
51.95136,33.77657,297.64,0.39,0.36,2026-04-29,00:01:00,N21,nominal,2.0NRT,261.63,0.25,N,VIIRS
50.16819,36.84693,311.82,0.48,0.4,2026-04-29,00:03:00,N21,nominal,2.0NRT,275.72,17.04,N,VIIRS
51.75378,26.66992,296.91,0.47,0.4,2026-04-29,00:03:00,N21,nominal,2.0NRT,266.84,0.69,N,VIIRS
50.45609,34.11518,324.85,0.41,0.37,2026-04-29,00:03:00,N21,nominal,2.0NRT,271.83,2.53,N,VIIRS
49.72004,28.77573,310.93,0.4,0.37,2026-04-29,00:03:00,N21,nominal,2.0NRT,269.94,1.63,N,VIIRS
51.26444,27.37987,296.22,0.44,0.38,2026-04-29,00:03:00,N21,nominal,2.0NRT,269.34,0.88,N,VIIRS
48.965089999999996,37.80811,315.66,0.55,0.43,2026-04-29,00:03:00,N21,nominal,2.0NRT,271.58,2.92,N,VIIRS
48.96437,37.80806,318.62,0.55,0.43,2026-04-29,00:03:00,N21,nominal,2.0NRT,271.84,3.11,N,VIIRS
50.39477,28.72993,325.19,0.41,0.37,2026-04-29,00:03:00,N21,nominal,2.0NRT,269.39,3.58,N,VIIRS
48.46702,38.75809,296.39,0.41,0.45,2026-04-29,00:03:00,N21,nominal,2.0NRT,276.09,0.91,N,VIIRS
48.46312,38.75597,295.07,0.41,0.45,2026-04-29,00:03:00,N21,nominal,2.0NRT,275.68,0.91,N,VIIRS
45.43529,29.53046,330.05,0.38,0.36,2026-04-29,00:03:00,N21,nominal,2.0NRT,274.34,3.84,N,VIIRS
45.43931,29.52666,323.58,0.38,0.36,2026-04-29,00:03:00,N21,nominal,2.0NRT,273.05,2.57,N,VIIRS
44.77155,33.86172,299.05,0.48,0.4,2026-04-29,00:03:00,N21,nominal,2.0NRT,273.7,1,N,VIIRS
45.06754,35.18282,325.42,0.53,0.42,2026-04-29,00:03:00,N21,nominal,2.0NRT,276.54,5.59,N,VIIRS
45.69969,34.36814,335.27,0.48,0.4,2026-04-29,00:03:00,N21,nominal,2.0NRT,276.17,5.31,N,VIIRS
45.73992,34.37843,306.67,0.48,0.4,2026-04-29,00:03:00,N21,nominal,2.0NRT,275.84,1.96,N,VIIRS
46.61601,32.68963,299.06,0.42,0.37,2026-04-29,00:03:00,N21,nominal,2.0NRT,271.28,0.89,N,VIIRS
46.68211,32.69997,311.04,0.42,0.37,2026-04-29,00:03:00,N21,nominal,2.0NRT,272.25,0.95,N,VIIRS
48.9736,24.70803,296.59,0.51,0.41,2026-04-29,00:03:00,N21,nominal,2.0NRT,274.39,0.79,N,VIIRS
47.84152,33.38573,315.22,0.42,0.38,2026-04-29,00:03:00,N21,nominal,2.0NRT,280.02,2.54,N,VIIRS
