latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
48.85469,37.77264,306.49,0.49,0.49,2026-08-25,00:26:00,N,nominal,2.0NRT,283.41,1.02,N,VIIRS
48.46595,38.75873,303.7,0.56,0.51,2026-08-25,00:26:00,N,nominal,2.0NRT,287,1.87,N,VIIRS
48.46153,38.75595,303.36,0.56,0.51,2026-08-25,00:26:00,N,nominal,2.0NRT,286.57,1.05,N,VIIRS
48.72441,37.60674,296.76,0.49,0.49,2026-08-25,00:26:00,N,nominal,2.0NRT,285.8,0.83,N,VIIRS
48.4156,38.75344,328.35,0.56,0.51,2026-08-25,00:26:00,N,nominal,2.0NRT,285.02,5.8,N,VIIRS
50.08892,31.05684,295.58,0.41,0.37,2026-08-25,00:26:00,N,nominal,2.0NRT,285.16,0.46,N,VIIRS
48.60569,37.44408,295.58,0.49,0.48,2026-08-25,00:26:00,N,nominal,2.0NRT,282.38,0.4,N,VIIRS
48.3393,38.4133,295.42,0.54,0.51,2026-08-25,00:26:00,N,nominal,2.0NRT,283.95,1.17,N,VIIRS
48.3349,38.41063,308.67,0.54,0.51,2026-08-25,00:26:00,N,nominal,2.0NRT,284.74,2.73,N,VIIRS
48.4301,37.97304,300.36,0.52,0.5,2026-08-25,00:26:00,N,nominal,2.0NRT,281.68,0.96,N,VIIRS
48.50562,37.66376,296.11,0.5,0.49,2026-08-25,00:26:00,N,nominal,2.0NRT,281.08,0.39,N,VIIRS
48.30561,38.3292,300.38,0.54,0.51,2026-08-25,00:26:00,N,nominal,2.0NRT,281.57,0.91,N,VIIRS
48.36341,38.0174,295.81,0.52,0.5,2026-08-25,00:26:00,N,nominal,2.0NRT,283.73,0.85,N,VIIRS
48.36161,38.00965,298.39,0.52,0.5,2026-08-25,00:26:00,N,nominal,2.0NRT,284.52,1,N,VIIRS
51.77316,32.28036,339.49,0.42,0.38,2026-08-25,00:26:00,N,nominal,2.0NRT,284.4,16.62,N,VIIRS
51.76981,32.27869,338.56,0.42,0.38,2026-08-25,00:26:00,N,nominal,2.0NRT,279.63,16.62,N,VIIRS
50.1642,37.55745,304.24,0.45,0.47,2026-08-25,00:26:00,N,nominal,2.0NRT,282.2,1.08,N,VIIRS
50.60535,35.28171,296.61,0.54,0.42,2026-08-25,00:26:00,N,nominal,2.0NRT,279.15,0.35,N,VIIRS
50.34193,36.18744,295.79,0.39,0.44,2026-08-25,00:26:00,N,nominal,2.0NRT,279.18,0.37,N,VIIRS
50.32907,36.1681,303.39,0.39,0.44,2026-08-25,00:26:00,N,nominal,2.0NRT,278.05,1.06,N,VIIRS
49.83984,37.77057,299.84,0.46,0.47,2026-08-25,00:26:00,N,nominal,2.0NRT,280.39,1.06,N,VIIRS
51.35792,30.2663,297.55,0.39,0.36,2026-08-25,00:26:00,N,nominal,2.0NRT,283.87,1.3,N,VIIRS
51.35696,30.27181,309.54,0.39,0.36,2026-08-25,00:26:00,N,nominal,2.0NRT,290.15,1.3,N,VIIRS
