latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight,instrument
49.99574,34.16842,367,0.34,0.56,2025-08-31,00:48:00,N,high,2.0NRT,287.27,6.61,N,VIIRS
48.5903,36.93491,301.61,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,287.66,0.75,N,VIIRS
48.35006,39.29727,303.1,0.61,0.71,2025-08-31,00:48:00,N,nominal,2.0NRT,284.81,1.38,N,VIIRS
48.81916,38.30267,299.63,0.54,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,285.09,0.74,N,VIIRS
48.58829,36.94093,300.39,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,287.68,0.86,N,VIIRS
51.0513,30.89251,308.86,0.47,0.47,2025-08-31,00:48:00,N,nominal,2.0NRT,284.2,1.2,N,VIIRS
48.58674,36.92515,300.62,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,287.69,0.75,N,VIIRS
49.39457,37.72141,298.09,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,286.19,0.96,N,VIIRS
49.39995,37.72586,297.65,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,286.34,0.6,N,VIIRS
51.51625,34.20944,299.99,0.61,0.53,2025-08-31,00:48:00,N,nominal,2.0NRT,282.65,0.55,N,VIIRS
48.5847,36.93126,299.2,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,287.1,0.75,N,VIIRS
48.52803,36.91163,299.45,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,287.46,0.86,N,VIIRS
48.65517,38.24428,296.97,0.54,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,285.19,0.57,N,VIIRS
48.82841,37.7185,302.95,0.51,0.66,2025-08-31,00:48:00,N,nominal,2.0NRT,287.54,0.79,N,VIIRS
48.75476,35.39772,306.74,0.42,0.61,2025-08-31,00:48:00,N,nominal,2.0NRT,283.53,1.98,N,VIIRS
48.64957,38.23966,303.37,0.54,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,285.71,1.08,N,VIIRS
48.75312,35.40298,311.84,0.42,0.61,2025-08-31,00:48:00,N,nominal,2.0NRT,283.25,2.17,N,VIIRS
48.46658,38.76226,298.13,0.58,0.7,2025-08-31,00:48:00,N,nominal,2.0NRT,287.7,2.26,N,VIIRS
48.82284,37.71431,300.23,0.51,0.66,2025-08-31,00:48:00,N,nominal,2.0NRT,287.27,0.79,N,VIIRS
47.75194,37.57862,300.59,0.55,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,286.51,1.27,N,VIIRS
47.74866,37.5673,311.25,0.55,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,287.93,2.82,N,VIIRS
47.74639,37.57388,311.48,0.55,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,288.15,1.27,N,VIIRS
48.23423,39.24259,312.48,0.62,0.71,2025-08-31,00:48:00,N,nominal,2.0NRT,285.92,1.19,N,VIIRS
47.74537,37.55608,310.62,0.55,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,288.09,1.14,N,VIIRS
47.74306,37.56272,300.03,0.55,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,287.94,1.14,N,VIIRS
47.75143,37.5895,296.99,0.55,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,286.62,0.31,N,VIIRS
47.75042,37.57138,310.44,0.55,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,287.25,1.59,N,VIIRS
48.22823,39.23814,297.34,0.62,0.71,2025-08-31,00:48:00,N,nominal,2.0NRT,285.61,1.19,N,VIIRS
47.74819,37.57792,312.03,0.55,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,287.79,1.59,N,VIIRS
47.74711,37.56005,310.61,0.55,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,287.86,2.67,N,VIIRS
47.74483,37.56672,303.5,0.55,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,287.72,1.59,N,VIIRS
48.22913,39.24263,315.96,0.62,0.71,2025-08-31,00:48:00,N,nominal,2.0NRT,285.55,2.01,N,VIIRS
47.53683,38.00089,306.47,0.58,0.7,2025-08-31,00:48:00,N,nominal,2.0NRT,288.47,1.38,N,VIIRS
47.44807,38.19017,315.27,0.6,0.7,2025-08-31,00:48:00,N,nominal,2.0NRT,288.29,1.94,N,VIIRS
47.44537,38.19783,301.57,0.6,0.7,2025-08-31,00:48:00,N,nominal,2.0NRT,286.98,2.11,N,VIIRS
48.80209,37.22171,298.28,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,286.07,0.73,N,VIIRS
47.44229,38.18544,303.23,0.6,0.7,2025-08-31,00:48:00,N,nominal,2.0NRT,287.84,1.94,N,VIIRS
47.43654,38.18063,299.43,0.6,0.7,2025-08-31,00:48:00,N,nominal,2.0NRT,288.06,0.78,N,VIIRS
48.80001,37.22783,304.72,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,286.01,0.73,N,VIIRS
47.436279999999996,38.18433,304.49,0.6,0.7,2025-08-31,00:48:00,N,nominal,2.0NRT,287.99,0.57,N,VIIRS
48.53216,34.6471,304.44,0.39,0.6,2025-08-31,00:48:00,N,nominal,2.0NRT,288.91,1.36,N,VIIRS
48.51852,34.63146,300.68,0.39,0.6,2025-08-31,00:48:00,N,nominal,2.0NRT,287.92,0.32,N,VIIRS
47.4331,37.89673,302.74,0.58,0.7,2025-08-31,00:48:00,N,nominal,2.0NRT,289.27,1.12,N,VIIRS
50.5462,26.25824,308.38,0.49,0.4,2025-08-31,00:48:00,N,nominal,2.0NRT,289.43,2.61,N,VIIRS
48.80534,37.22538,296.71,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,285.91,0.35,N,VIIRS
48.80331,37.23152,296.49,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,285.9,0.57,N,VIIRS
47.7562,36.09542,298.12,0.48,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,288.11,0.55,N,VIIRS
48.79794,37.22708,298.03,0.49,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,286.1,0.56,N,VIIRS
48.4552,38.07192,306.07,0.54,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,287.19,1.77,N,VIIRS
48.28095,38.44505,305.57,0.57,0.69,2025-08-31,00:48:00,N,nominal,2.0NRT,287.21,1.31,N,VIIRS
47.87843,35.18543,301.83,0.44,0.62,2025-08-31,00:48:00,N,nominal,2.0NRT,290.1,1.51,N,VIIRS
47.8767,35.19089,303.85,0.44,0.62,2025-08-31,00:48:00,N,nominal,2.0NRT,289.12,1.09,N,VIIRS
48.27504,38.44097,315.42,0.57,0.69,2025-08-31,00:48:00,N,nominal,2.0NRT,287.15,1.31,N,VIIRS
47.86781,35.15805,305.13,0.43,0.62,2025-08-31,00:48:00,N,nominal,2.0NRT,290.95,1.92,N,VIIRS
47.8607,35.13996,302.25,0.43,0.62,2025-08-31,00:48:00,N,nominal,2.0NRT,290.81,2.35,N,VIIRS
48.35463,33.47454,319.09,0.36,0.57,2025-08-31,00:48:00,N,nominal,2.0NRT,289.23,1.26,N,VIIRS
48.27261,38.44781,300,0.57,0.69,2025-08-31,00:48:00,N,nominal,2.0NRT,286.89,1.31,N,VIIRS
48.6121,37.43023,299.38,0.51,0.66,2025-08-31,00:48:00,N,nominal,2.0NRT,287.57,1.51,N,VIIRS
49.99778,34.17368,298.41,0.34,0.56,2025-08-31,00:48:00,N,nominal,2.0NRT,287,3.32,N,VIIRS
49.71966,37.72613,298.87,0.48,0.65,2025-08-31,00:48:00,N,nominal,2.0NRT,285.49,1.49,N,VIIRS
48.60746,37.42397,298.21,0.51,0.66,2025-08-31,00:48:00,N,nominal,2.0NRT,287.64,2.33,N,VIIRS
49.72222,37.72641,303.65,0.48,0.64,2025-08-31,00:48:00,N,nominal,2.0NRT,286.27,1.9,N,VIIRS
49.99428,34.16603,312.59,0.34,0.56,2025-08-31,00:48:00,N,nominal,2.0NRT,283.72,4.17,N,VIIRS
48.61066,37.43516,298.4,0.51,0.66,2025-08-31,00:48:00,N,nominal,2.0NRT,287.65,1.27,N,VIIRS
48.27452,38.43934,297.92,0.57,0.69,2025-08-31,00:48:00,N,nominal,2.0NRT,286.61,1.78,N,VIIRS
48.27802,38.45034,306.04,0.57,0.69,2025-08-31,00:48:00,N,nominal,2.0NRT,287.61,2.74,N,VIIRS
48.60524,37.43061,315.01,0.51,0.66,2025-08-31,00:48:00,N,nominal,2.0NRT,287.71,1.27,N,VIIRS
49.19603,39.3415,298.66,0.57,0.69,2025-08-31,00:48:00,N,nominal,2.0NRT,286.2,1.03,N,VIIRS
48.50531,37.74128,297.08,0.53,0.67,2025-08-31,00:48:00,N,nominal,2.0NRT,286.22,0.76,N,VIIRS
48.28042,38.44346,311.49,0.57,0.69,2025-08-31,00:48:00,N,nominal,2.0NRT,287.31,1.78,N,VIIRS
48.60442,37.4323,302.57,0.51,0.66,2025-08-31,00:48:00,N,nominal,2.0NRT,287.71,1.07,N,VIIRS
48.6067,37.42564,306.65,0.51,0.66,2025-08-31,00:48:00,N,nominal,2.0NRT,287.9,1.07,N,VIIRS
48.85307,37.66642,308.95,0.51,0.66,2025-08-31,00:48:00,N,nominal,2.0NRT,286.13,0.88,N,VIIRS
48.38979,37.93938,306.79,0.54,0.68,2025-08-31,00:48:00,N,nominal,2.0NRT,287.94,0.9,N,VIIRS
